Date,Region,Total_State_Infections,XFG.6,Other,XFG.1.1,PQ.2.8.1,PQ.2.1.6,NB.1.8.1,XFG,XFG.14.1,RV.1,PQ.17,XFZ,XFV,XFG.23.1.3,XFG.2.5.1,LF.7,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2023-01-31,ID,3593,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,34,29,0,0,0,0,0,0,0,292,0,0,0,0,632,17,1,4,1312,88,20,65,7,8,13,10,0,0,0,0,0,0,0
2023-02-01,ID,3569,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,33,27,0,0,0,0,0,0,0,281,0,0,0,0,617,18,1,4,1287,84,20,62,7,7,13,10,0,0,0,0,0,0,0
2023-02-02,ID,3545,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,33,26,0,0,0,0,0,0,0,269,0,0,0,0,602,19,1,4,1263,81,19,58,7,7,12,9,0,0,0,0,0,0,0
2023-02-03,ID,3521,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,33,25,0,0,0,0,0,0,0,258,0,0,0,0,587,20,1,4,1238,78,19,54,7,7,12,9,0,0,0,0,0,0,0
2023-02-04,ID,3497,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,33,24,0,0,0,0,0,0,0,247,0,0,0,0,572,20,1,4,1214,75,18,50,7,6,11,9,0,0,0,0,0,0,0
2023-02-05,ID,3483,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,32,23,0,0,0,0,0,0,0,236,0,0,0,0,560,21,1,4,1193,72,18,47,7,6,11,9,0,0,0,0,0,0,0
2023-02-06,ID,3468,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,32,22,0,0,0,0,0,0,0,226,0,0,0,0,547,22,1,4,1173,70,18,44,7,6,11,9,0,0,0,0,0,0,0
2023-02-07,ID,3454,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,32,21,0,0,0,0,0,0,0,216,0,0,0,0,534,23,1,4,1152,67,17,40,6,5,10,9,0,0,0,0,0,0,0
2023-02-08,ID,3440,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,32,20,0,0,0,0,0,0,0,205,0,0,0,0,521,24,1,4,1132,64,17,37,6,5,10,9,0,0,0,0,0,0,0
2023-02-09,ID,3426,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32,19,0,0,0,0,0,0,0,195,0,0,0,0,509,25,1,4,1112,61,16,33,6,5,10,9,0,0,0,0,0,0,0
2023-02-10,ID,3412,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,31,18,0,0,0,0,0,0,0,185,0,0,0,0,496,26,1,4,1092,59,16,30,6,4,9,8,0,0,0,0,0,0,0
2023-02-11,ID,3397,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,31,17,0,0,0,0,0,0,0,175,0,0,0,0,484,26,1,3,1072,56,16,27,6,4,9,8,0,0,0,0,0,0,0
2023-02-12,ID,3362,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,31,16,0,0,0,0,0,0,0,164,0,0,0,0,469,27,1,3,1046,53,15,23,6,4,8,8,0,0,0,0,0,0,0
2023-02-13,ID,3328,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,31,15,0,0,0,0,0,0,0,153,0,0,0,0,454,28,1,3,1020,50,15,20,6,4,8,8,0,0,0,0,0,0,0
2023-02-14,ID,3293,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,30,14,0,0,0,0,0,0,0,143,0,0,0,0,439,28,1,3,994,47,14,17,6,3,8,8,0,0,0,0,0,0,0
2023-02-15,ID,3258,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,30,13,0,0,0,0,0,0,0,132,0,0,0,0,424,29,1,3,969,44,14,13,5,3,7,8,0,0,0,0,0,0,0
2023-02-16,ID,3223,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,29,12,0,0,0,0,0,0,0,122,0,0,0,0,410,30,1,3,944,41,13,10,5,3,7,7,0,0,0,0,0,0,0
2023-02-17,ID,3188,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,29,11,0,0,0,0,0,0,0,112,0,0,0,0,396,30,1,3,919,39,13,7,5,2,7,7,0,0,0,0,0,0,0
2023-02-18,ID,3153,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,9,0,0,0,0,0,86,0,0,0,0,29,10,0,0,0,0,0,0,0,102,0,0,0,0,380,31,1,3,890,36,12,4,5,2,6,7,0,0,0,0,0,0,0
2023-02-19,ID,3084,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,84,0,0,0,0,29,10,0,0,0,0,0,0,0,98,0,0,0,0,363,31,1,3,854,34,12,4,5,0,0,0,0,0,0,0,0,0,0
2023-02-20,ID,3015,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,11,0,0,0,0,0,81,0,0,0,0,29,9,0,0,0,0,0,0,0,93,0,0,0,0,346,32,1,4,815,33,11,4,5,0,0,0,0,0,0,0,0,0,0
2023-02-21,ID,2946,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,12,0,0,0,0,0,78,0,0,0,0,29,9,0,0,0,0,0,0,0,89,0,0,0,0,328,32,1,4,776,32,11,4,4,0,0,0,0,0,0,0,0,0,0
2023-02-22,ID,2877,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,12,0,0,0,0,0,75,0,0,0,0,30,9,0,0,0,0,0,0,0,84,0,0,0,0,311,32,1,5,738,30,10,4,4,0,0,0,0,0,0,0,0,0,0
2023-02-23,ID,2808,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,13,0,0,0,0,0,72,0,0,0,0,30,8,0,0,0,0,0,0,0,80,0,0,0,0,294,32,1,5,701,29,10,3,4,0,0,0,0,0,0,0,0,0,0
2023-02-24,ID,2739,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,14,0,0,0,0,0,69,0,0,0,0,30,8,0,0,0,0,0,0,0,76,0,0,0,0,278,33,1,5,665,28,9,3,4,0,0,0,0,0,0,0,0,0,0
2023-02-25,ID,2670,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,14,0,0,0,0,0,66,0,0,0,0,30,7,0,0,0,0,0,0,0,72,0,0,0,0,263,33,1,6,630,27,8,3,4,0,0,0,0,0,0,0,0,0,0
2023-02-26,ID,2610,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,15,0,0,0,0,0,64,0,0,0,0,30,7,0,0,0,0,0,0,0,68,0,0,0,0,248,33,1,6,599,26,8,3,4,0,0,0,0,0,0,0,0,0,0
2023-02-27,ID,2551,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,16,0,0,0,0,0,61,0,0,0,0,30,7,0,0,0,0,0,0,0,64,0,0,0,0,234,33,1,6,568,24,8,3,3,0,0,0,0,0,0,0,0,0,0
2023-02-28,ID,2492,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,16,0,0,0,0,0,59,0,0,0,0,30,6,0,0,0,0,0,0,0,61,0,0,0,0,221,33,1,7,537,23,7,3,3,0,0,0,0,0,0,0,0,0,0
2023-03-01,ID,2433,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,17,0,0,0,0,0,57,0,0,0,0,30,6,0,0,0,0,0,0,0,57,0,0,0,0,208,33,1,7,508,22,7,3,3,0,0,0,0,0,0,0,0,0,0
2023-03-02,ID,2374,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,17,0,0,0,0,0,54,0,0,0,0,30,6,0,0,0,0,0,0,0,54,0,0,0,0,195,33,1,7,479,21,6,3,3,0,0,0,0,0,0,0,0,0,0
2023-03-03,ID,2315,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,17,0,0,0,0,0,52,0,0,0,0,30,5,0,0,0,0,0,0,0,51,0,0,0,0,182,33,1,7,452,20,6,3,3,0,0,0,0,0,0,0,0,0,0
2023-03-04,ID,2256,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,18,0,0,0,0,0,50,0,0,0,0,30,5,0,0,0,0,0,0,0,48,0,0,0,0,170,33,1,8,425,19,6,2,3,0,0,0,0,0,0,0,0,0,0
2023-03-05,ID,2215,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,18,0,0,0,0,0,48,0,0,0,0,30,5,0,0,0,0,0,0,0,45,0,0,0,0,160,34,1,8,402,19,5,2,3,0,0,0,0,0,0,0,0,0,0
2023-03-06,ID,2174,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,19,0,0,0,0,0,46,0,0,0,0,30,5,0,0,0,0,0,0,0,42,0,0,0,0,150,34,1,8,380,18,5,2,3,0,0,0,0,0,0,0,0,0,0
2023-03-07,ID,2133,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,19,0,0,0,0,0,45,0,0,0,0,31,4,0,0,0,0,0,0,0,40,0,0,0,0,140,34,1,8,358,17,5,2,2,0,0,0,0,0,0,0,0,0,0
2023-03-08,ID,2092,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,19,0,0,0,0,0,43,0,0,0,0,31,4,0,0,0,0,0,0,0,37,0,0,0,0,131,34,1,8,337,16,4,2,2,0,0,0,0,0,0,0,0,0,0
2023-03-09,ID,2051,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,20,0,0,0,0,0,41,0,0,0,0,31,4,0,0,0,0,0,0,0,35,0,0,0,0,121,34,1,9,316,16,4,2,2,0,0,0,0,0,0,0,0,0,0
2023-03-10,ID,2010,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,20,0,0,0,0,0,40,0,0,0,0,31,4,0,0,0,0,0,0,0,33,0,0,0,0,112,34,1,9,296,15,4,2,2,0,0,0,0,0,0,0,0,0,0
2023-03-11,ID,1969,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,20,0,0,0,0,0,38,0,0,0,0,31,3,0,0,0,0,0,0,0,30,0,0,0,0,104,34,1,9,276,14,3,2,2,0,0,0,0,0,0,0,0,0,0
2023-03-12,ID,1954,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,21,0,0,0,0,0,37,0,0,0,0,31,3,0,0,0,0,0,0,0,29,0,0,0,0,96,35,1,9,261,14,3,2,2,0,0,0,0,0,0,0,0,0,0
2023-03-13,ID,1939,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,21,0,0,0,0,0,36,0,0,0,0,31,3,0,0,0,0,0,0,0,27,0,0,0,0,89,35,1,9,245,13,3,2,2,0,0,0,0,0,0,0,0,0,0
2023-03-14,ID,1923,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,22,0,0,0,0,0,35,0,0,0,0,32,3,0,0,0,0,0,0,0,25,0,0,0,0,82,36,1,10,230,13,3,2,2,0,0,0,0,0,0,0,0,0,0
2023-03-15,ID,1908,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,22,0,0,0,0,0,34,0,0,0,0,32,3,0,0,0,0,0,0,0,23,0,0,0,0,75,36,1,10,215,12,3,2,2,0,0,0,0,0,0,0,0,0,0
2023-03-16,ID,1893,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,23,0,0,0,0,0,33,0,0,0,0,32,3,0,0,0,0,0,0,0,22,0,0,0,0,69,36,1,10,201,12,2,2,2,0,0,0,0,0,0,0,0,0,0
2023-03-17,ID,1877,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,23,0,0,0,0,0,32,0,0,0,0,33,2,0,0,0,0,0,0,0,20,0,0,0,0,62,37,1,10,186,11,2,2,2,0,0,0,0,0,0,0,0,0,0
2023-03-18,ID,1862,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,24,0,0,0,0,11,30,0,0,0,0,33,2,0,2,2,4,0,1,0,18,0,0,0,0,55,37,1,11,170,11,2,2,2,0,0,0,0,0,0,0,0,0,0
2023-03-19,ID,1874,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,15,0,0,0,0,0,0,0,2,24,0,0,0,0,12,31,0,0,0,0,34,2,0,2,2,5,0,1,0,18,0,0,0,0,53,37,1,12,167,11,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,ID,1885,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,17,0,0,0,0,0,0,0,2,25,0,0,0,0,13,31,0,0,0,0,35,2,0,2,2,5,0,1,0,17,0,0,0,0,52,37,1,12,163,11,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,ID,1897,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,18,0,0,0,0,0,0,0,3,26,0,0,0,0,13,32,0,0,0,0,36,2,0,2,2,6,0,1,0,17,0,0,0,0,51,37,1,13,160,11,2,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,ID,1909,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,27,0,0,0,0,14,32,0,0,0,0,37,2,0,2,2,6,0,1,0,16,0,0,0,0,49,37,1,14,156,10,2,0,0,0,0,0,0,0,0,0,0,0,0
