Date,Region,Total_State_Infections,XFG.1.1,BA.3.2,XFG,Other,NB.1.8.1,PQ.2.8.1,LF.7.9,RV.1,XFG.14.1,XFV,PQ.17,XFG.6,XFG.23.1.3,LP.8.1,XFZ,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,LF.7,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2022-12-07,PA,35831,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2095,0,0,0,0,1310,0,0,0,0,0,0,0,0,1330,0,0,0,0,0,10370,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,8678,0,16,8052,0,824,429,69,241,348,1485,21,141,10,0,0,0,0
2022-12-08,PA,35596,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2042,0,0,0,0,1405,0,0,0,0,0,0,0,0,1373,0,0,0,0,0,10033,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,8790,0,16,8045,0,827,424,68,233,337,1419,20,135,10,0,0,0,0
2022-12-09,PA,35361,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1989,0,0,0,0,1500,0,0,0,0,0,0,0,0,1416,0,0,0,0,0,9699,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,8899,0,16,8037,0,830,419,66,225,327,1354,20,130,10,0,0,0,0
2022-12-10,PA,35127,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,1593,0,0,0,0,0,0,0,0,1459,0,0,0,0,0,9368,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,9006,0,15,8029,0,834,414,64,218,316,1290,19,124,10,0,0,0,0
2022-12-11,PA,34605,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1869,0,0,0,0,1671,0,0,0,0,0,0,0,0,1488,0,0,0,0,0,8967,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,9036,0,15,7954,0,830,406,62,209,304,1216,19,118,9,0,0,0,0
2022-12-12,PA,34083,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1802,0,0,0,0,1745,0,0,0,0,0,0,0,0,1516,0,0,0,0,0,8573,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,9061,0,15,7877,0,826,398,60,199,291,1144,18,112,9,0,0,0,0
2022-12-13,PA,33561,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1737,0,0,0,0,1817,0,0,0,0,0,0,0,0,1542,0,0,0,0,0,8188,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,9082,0,15,7799,0,822,390,58,191,279,1073,18,106,9,0,0,0,0
2022-12-14,PA,33040,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1673,0,0,0,0,1886,0,0,0,0,0,0,0,0,1567,0,0,0,0,0,7810,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,9097,0,15,7720,0,817,382,56,182,267,1004,17,100,8,0,0,0,0
2022-12-15,PA,32518,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1610,0,0,0,0,1952,0,0,0,0,0,0,0,0,1590,0,0,0,0,0,7440,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,9107,0,15,7640,0,812,374,54,173,255,937,17,95,8,0,0,0,0
2022-12-16,PA,31996,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1548,0,0,0,0,2014,0,0,0,0,0,0,0,0,1612,0,0,0,0,0,7078,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,9113,0,14,7558,0,807,366,52,165,244,872,16,89,8,0,0,0,0
2022-12-17,PA,31474,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1488,0,0,0,0,2074,0,0,0,0,0,0,0,0,1632,0,0,0,0,0,6724,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,9113,0,14,7475,0,802,359,50,157,232,808,16,84,8,0,0,0,0
2022-12-18,PA,32802,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1514,0,0,0,0,2258,0,0,0,0,0,0,0,0,1749,0,0,0,0,0,6759,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,9653,0,15,7833,0,844,372,51,158,234,790,16,83,8,0,0,0,0
2022-12-19,PA,34130,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1537,0,0,0,0,2449,0,0,0,0,0,0,0,0,1870,0,0,0,0,0,6774,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,10205,0,15,8193,0,886,385,51,158,236,768,16,82,8,0,0,0,0
2022-12-20,PA,35457,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1557,0,0,0,0,2648,0,0,0,0,0,0,0,0,1995,0,0,0,0,0,6768,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,10770,0,16,8557,0,930,398,52,158,237,742,17,81,8,0,0,0,0
2022-12-21,PA,36785,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1574,0,0,0,0,2856,0,0,0,0,0,0,0,0,2124,0,0,0,0,0,6743,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,11348,0,17,8925,0,974,411,53,158,237,712,17,79,9,0,0,0,0
2022-12-22,PA,38112,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1588,0,0,0,0,3071,0,0,0,0,0,0,0,0,2257,0,0,0,0,0,6697,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,11938,0,17,9296,0,1018,423,53,157,237,677,17,77,9,0,0,0,0
2022-12-23,PA,39440,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1599,0,0,0,0,3293,0,0,0,0,0,0,0,0,2394,0,0,0,0,0,6631,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,0,0,0,0,12541,0,18,9670,0,1064,436,54,155,236,638,18,75,9,0,0,0,0
2022-12-24,PA,40768,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1605,0,0,0,0,3519,0,0,0,0,0,0,0,0,2531,0,0,0,0,0,6535,27,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,0,9,27,0,13136,0,19,10032,0,1108,448,54,153,234,594,18,72,9,0,0,0,0
2022-12-25,PA,41413,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1593,0,0,0,0,4069,0,0,0,0,0,0,0,0,2565,0,0,0,0,0,6484,28,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,0,9,30,0,13250,0,19,10037,0,1107,446,55,155,231,586,18,71,0,0,0,0,0
2022-12-26,PA,42059,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1580,0,0,0,0,4633,0,0,0,0,0,0,0,0,2599,0,0,0,0,0,6427,28,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,10,33,0,13357,0,19,10034,0,1106,445,56,156,228,578,18,70,0,0,0,0,0
2022-12-27,PA,42704,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1566,0,0,0,0,5213,0,0,0,0,0,0,0,0,2633,0,0,0,0,0,6365,29,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0,0,10,36,0,13462,0,20,10027,0,1104,443,57,158,225,568,18,69,0,0,0,0,0
2022-12-28,PA,43350,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1551,0,0,0,0,5809,0,0,0,0,0,0,0,0,2667,0,0,0,0,0,6298,29,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,533,0,0,0,0,0,0,10,40,0,13563,0,20,10015,0,1102,441,58,159,221,559,18,67,0,0,0,0,0
2022-12-29,PA,43995,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1534,0,0,0,0,6419,0,0,0,0,0,0,0,0,2700,0,0,0,0,0,6226,30,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,550,0,0,0,0,0,0,11,43,0,13661,0,20,9998,0,1099,439,59,161,218,548,18,66,0,0,0,0,0
2022-12-30,PA,44641,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1516,0,0,0,0,7046,0,0,0,0,0,0,0,0,2734,0,0,0,0,0,6150,30,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,567,0,0,0,0,0,0,11,46,0,13757,0,21,9976,0,1095,436,60,162,214,538,18,65,0,0,0,0,0
2022-12-31,PA,45286,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1497,0,0,0,0,7687,0,0,0,0,0,0,0,0,2767,0,0,0,0,0,6068,31,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,585,0,0,0,0,0,0,12,50,0,13849,0,21,9949,0,1091,433,61,163,209,526,19,63,0,0,0,0,0
2023-01-01,PA,44974,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1446,0,0,0,0,8170,0,0,0,0,0,0,0,0,2741,0,0,0,0,0,5857,31,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,590,0,0,0,0,0,0,12,52,0,13647,0,21,9711,0,1064,421,61,161,201,503,18,61,0,0,0,0,0
2023-01-02,PA,44661,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1396,0,0,0,0,8646,0,0,0,0,0,0,0,0,2716,0,0,0,0,0,5648,30,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,595,0,0,0,0,0,0,12,55,0,13447,0,21,9475,0,1037,409,61,159,192,481,18,58,0,0,0,0,0
2023-01-03,PA,44349,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1346,0,0,0,0,9114,0,0,0,0,0,0,0,0,2691,0,0,0,0,0,5442,30,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,12,57,0,13249,0,21,9241,0,1010,397,61,157,184,459,18,55,0,0,0,0,0
2023-01-04,PA,44037,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1297,0,0,0,0,9575,0,0,0,0,0,0,0,0,2665,0,0,0,0,0,5238,30,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,604,0,0,0,0,0,0,12,60,0,13052,0,21,9010,0,983,385,60,155,176,437,17,52,0,0,0,0,0
2023-01-05,PA,43724,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1248,0,0,0,0,10028,0,0,0,0,0,0,0,0,2640,0,0,0,0,0,5036,30,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,609,0,0,0,0,0,0,12,62,0,12856,0,21,8781,0,957,374,60,153,167,415,17,50,0,0,0,0,0
2023-01-06,PA,43412,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,0,0,10474,0,0,0,0,0,0,0,0,2615,0,0,0,0,0,4837,30,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,613,0,0,0,0,0,0,12,64,0,12662,0,20,8554,0,931,362,60,151,159,394,17,47,0,0,0,0,0
2023-01-07,PA,43100,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1153,0,0,0,0,10913,0,0,0,0,0,0,0,0,2590,0,0,0,0,0,4640,30,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,618,0,0,0,0,0,0,13,66,0,12469,0,20,8329,0,905,351,60,149,151,373,16,44,0,0,0,0,0
2023-01-08,PA,41656,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1077,0,0,0,0,11044,0,0,0,0,0,0,0,0,2497,0,0,0,0,0,4327,29,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,606,0,0,0,0,0,0,12,67,0,11953,0,20,7893,0,857,331,58,143,139,343,16,41,0,0,0,0,0
2023-01-09,PA,40212,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1003,0,0,0,0,11141,0,0,0,0,0,0,0,0,2405,0,0,0,0,0,4026,28,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,593,0,0,0,0,0,0,12,67,0,11444,0,19,7468,0,809,311,56,137,128,314,15,37,0,0,0,0,0
2023-01-10,PA,38768,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,932,0,0,0,0,11203,0,0,0,0,0,0,0,0,2313,0,0,0,0,0,3735,27,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,579,0,0,0,0,0,0,12,67,0,10942,0,18,7053,0,763,292,54,132,117,286,14,34,0,0,0,0,0
2023-01-11,PA,37325,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,864,0,0,0,0,11231,0,0,0,0,0,0,0,0,2222,0,0,0,0,0,3456,26,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,565,0,0,0,0,0,0,12,67,0,10447,0,18,6649,0,718,274,52,126,107,260,13,31,0,0,0,0,0
2023-01-12,PA,35881,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,798,0,0,0,0,11225,0,0,0,0,0,0,0,0,2131,0,0,0,0,0,3187,25,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,551,0,0,0,0,0,0,11,67,0,9958,0,17,6257,0,675,256,51,120,97,234,13,27,0,0,0,0,0
2023-01-13,PA,34437,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,735,0,0,0,0,11184,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,2929,24,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,536,0,0,0,0,0,0,11,66,0,9476,0,17,5875,0,632,238,49,115,88,210,12,25,0,0,0,0,0
2023-01-14,PA,32994,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,674,0,0,0,0,11109,0,0,0,0,0,0,0,0,1950,0,0,0,0,0,2682,23,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,520,0,0,0,0,0,0,11,65,0,9001,0,16,5504,0,591,222,47,109,79,187,11,22,0,0,0,0,0
2023-01-15,PA,32731,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,639,0,0,0,0,11411,0,0,0,0,0,0,0,0,1930,0,0,0,0,0,2537,23,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,522,0,0,0,0,0,0,11,67,0,8852,0,16,5336,0,572,213,47,108,73,172,11,20,0,0,0,0,0
2023-01-16,PA,32468,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,605,0,0,0,0,11706,0,0,0,0,0,0,0,0,1910,0,0,0,0,0,2395,23,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,11,68,0,8705,0,16,5171,0,553,205,46,106,67,157,11,18,0,0,0,0,0
2023-01-17,PA,32206,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,571,0,0,0,0,11996,0,0,0,0,0,0,0,0,1890,0,0,0,0,0,2254,23,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,527,0,0,0,0,0,0,11,70,0,8558,0,16,5007,0,534,197,46,105,61,142,11,16,0,0,0,0,0
2023-01-18,PA,31943,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,537,0,0,0,0,12279,0,0,0,0,0,0,0,0,1870,0,0,0,0,0,2115,23,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,529,0,0,0,0,0,0,11,71,0,8413,0,15,4845,0,516,189,46,103,56,127,10,14,0,0,0,0,0
2023-01-19,PA,31680,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,504,0,0,0,0,12556,0,0,0,0,0,0,0,0,1850,0,0,0,0,0,1979,23,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,531,0,0,0,0,0,0,11,73,0,8269,0,15,4686,0,498,181,46,102,50,113,10,13,0,0,0,0,0
2023-01-20,PA,31417,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,472,0,0,0,0,12827,0,0,0,0,0,0,0,0,1830,0,0,0,0,0,1844,23,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,533,0,0,0,0,0,0,11,74,0,8126,0,15,4528,0,480,173,45,100,45,99,10,11,0,0,0,0,0
2023-01-21,PA,31155,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,439,0,0,0,0,13075,0,0,0,0,0,0,0,0,1808,0,0,6,0,11,1709,23,0,6,0,0,0,0,0,0,59,6,0,0,0,6,0,0,0,0,535,0,0,0,0,0,0,11,75,0,7975,0,15,4367,6,461,165,45,98,39,84,10,9,0,0,0,0,0
2023-01-22,PA,31155,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,426,0,0,0,0,13476,0,0,0,0,0,0,0,0,1779,0,0,6,0,11,1662,22,0,7,0,0,0,0,0,0,58,6,0,0,0,6,0,0,0,0,526,0,0,0,0,0,0,11,87,0,7804,0,15,4254,7,448,161,45,96,39,82,10,0,0,0,0,0,0
2023-01-23,PA,31155,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,13873,0,0,0,0,0,0,0,0,1750,0,0,7,0,11,1614,22,0,8,0,0,0,0,0,0,57,6,0,0,0,6,0,0,0,0,518,0,0,0,0,0,0,11,98,0,7630,0,15,4140,8,434,157,44,93,39,80,9,0,0,0,0,0,0
2023-01-24,PA,31156,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,401,0,0,0,0,14270,0,0,0,0,0,0,0,0,1721,0,0,7,0,11,1566,21,0,9,0,0,0,0,0,0,56,7,0,0,0,6,0,0,0,0,510,0,0,0,0,0,0,11,110,0,7457,0,15,4025,9,420,153,44,91,38,78,9,0,0,0,0,0,0
2023-01-25,PA,31156,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,388,0,0,0,0,14667,0,0,0,0,0,0,0,0,1692,0,0,8,0,11,1518,21,0,10,0,0,0,0,0,0,54,7,0,0,0,6,0,0,0,0,502,0,0,0,0,0,0,11,121,0,7283,0,15,3911,10,406,149,43,88,38,76,9,0,0,0,0,0,0
