Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,PQ.17,XFG.14.1,RV.1,PQ.2.8.1,XFG,Other,NB.1.8.1,LF.7.9,XFZ,XFY,XFG.2.5.1,LF.7,BA.3.2,XFV,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.2.75.2,BF.11,BA.5.2.6,B.1.617.2,PQ.17.11
2024-10-25,NV,2511,0,0,0,0,0,0,0,0,64,0,0,0,0,0,20,0,0,0,358,0,206,0,7,0,0,1137,32,3,18,15,0,0,2,8,10,44,2,1,8,2,15,2,7,99,4,16,64,15,12,139,53,12,109,2,2,2,6,2,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,NV,2412,0,0,0,0,0,0,0,0,62,0,0,0,0,0,20,0,0,0,353,0,197,0,6,0,0,1091,31,3,18,14,0,0,2,7,10,44,2,1,8,2,14,2,7,97,3,16,62,13,12,129,49,11,100,2,2,2,5,2,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,NV,2221,0,0,0,0,0,0,0,0,57,0,0,0,0,0,20,0,0,0,333,0,178,0,6,0,0,1004,29,3,19,13,0,0,2,7,9,42,2,1,8,2,13,2,7,89,3,14,56,12,11,116,45,10,91,2,2,2,5,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,NV,2101,0,0,0,0,0,0,0,0,54,0,0,0,0,0,20,0,0,0,322,0,164,0,6,0,0,946,27,3,20,12,0,0,2,6,8,41,2,1,9,2,13,2,8,84,3,13,51,11,11,107,42,10,84,1,2,2,5,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,NV,2039,0,0,0,0,0,0,0,0,52,0,0,0,0,0,20,0,0,0,319,0,156,0,5,0,0,915,26,3,21,11,0,0,2,6,8,41,2,1,10,2,13,2,8,82,3,13,49,11,11,102,40,9,80,1,2,2,5,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,NV,1992,0,0,0,0,0,0,0,0,51,0,0,0,0,0,20,0,0,0,318,0,149,0,5,0,0,891,26,3,23,10,0,0,2,6,7,42,2,1,11,2,13,2,9,79,3,12,46,10,10,97,38,9,76,1,2,2,5,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,NV,1962,0,0,0,0,0,0,0,0,50,0,0,0,0,0,21,0,0,0,320,0,143,0,5,0,0,875,25,3,25,10,0,0,1,6,7,42,2,1,12,2,13,2,9,78,3,12,45,10,11,93,37,9,73,1,2,2,6,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,NV,1947,0,0,0,0,0,0,0,0,50,0,0,0,0,0,22,0,0,0,324,0,139,0,5,0,0,865,25,3,26,9,0,0,1,6,7,43,2,1,13,2,13,2,10,77,3,12,43,10,11,90,36,8,71,1,2,1,6,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,NV,1933,0,0,0,0,0,0,0,0,50,0,0,0,0,0,22,0,0,0,328,0,134,0,5,0,0,856,25,3,28,9,0,0,1,6,7,44,2,1,14,2,13,2,11,77,3,12,42,9,11,87,35,8,69,1,2,1,6,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,NV,1921,0,0,0,0,0,0,0,0,49,0,0,0,0,0,23,0,0,0,332,0,130,0,5,0,0,848,24,3,30,8,0,0,1,5,7,45,2,1,15,2,13,2,11,76,3,11,40,9,11,84,34,8,67,1,2,1,7,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,NV,1912,0,0,0,0,0,0,0,0,49,0,0,0,0,0,24,0,0,0,337,0,126,0,5,0,0,841,24,3,32,8,0,0,1,5,6,46,2,1,16,2,14,2,12,75,3,11,39,9,11,82,33,8,64,1,2,1,7,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,NV,1916,0,0,0,0,0,0,0,0,49,0,0,0,0,0,25,0,0,0,344,0,123,0,5,0,0,840,24,3,34,8,0,0,1,5,6,48,2,1,17,2,14,2,13,75,3,11,38,9,11,79,33,8,63,1,2,1,7,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,NV,1928,0,0,0,0,0,0,0,0,49,0,0,0,0,0,26,0,0,0,353,0,120,0,5,0,0,843,24,3,36,7,0,0,2,5,6,49,2,1,18,2,14,2,14,76,3,11,37,9,11,78,32,8,62,1,2,1,8,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,NV,1947,0,0,0,0,0,0,0,0,50,0,0,0,0,0,27,0,0,0,363,0,118,0,5,0,0,848,24,4,38,7,0,0,2,5,6,51,2,1,19,3,15,2,14,76,3,11,37,9,12,76,32,7,60,1,2,1,8,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,NV,1961,0,0,0,0,0,0,0,0,50,0,0,0,0,0,28,0,0,0,372,0,116,0,5,0,0,851,24,4,41,7,0,0,2,5,6,53,2,1,20,3,15,2,15,77,3,11,36,9,12,74,31,7,59,1,2,1,8,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,NV,1958,0,0,0,0,0,0,0,0,50,0,0,0,0,0,29,0,0,0,378,0,112,0,5,0,0,847,24,4,43,7,0,0,2,5,6,54,2,1,21,3,15,2,16,76,3,11,35,8,12,72,31,7,57,1,2,1,9,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,NV,1923,0,0,0,0,0,0,0,0,49,0,0,0,0,0,29,0,0,0,378,0,107,0,5,0,0,830,24,4,44,6,0,0,2,5,5,54,2,1,22,3,15,2,16,75,3,11,33,8,12,68,30,7,55,1,2,1,9,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,NV,1895,0,0,0,0,0,0,0,0,48,0,0,0,0,0,30,0,0,0,378,0,102,0,5,0,0,815,23,4,45,6,0,0,2,5,5,55,2,1,23,3,15,2,17,73,3,10,31,8,12,65,28,7,52,1,2,1,9,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,NV,1866,0,0,0,0,0,0,0,0,47,0,0,0,0,0,30,0,0,0,379,0,97,0,5,0,0,799,23,4,46,5,0,0,1,5,5,55,2,1,23,3,15,2,17,72,3,10,30,8,12,61,27,6,50,1,2,1,9,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,NV,1836,0,0,0,0,0,0,0,0,47,0,0,0,0,0,31,0,0,0,379,0,92,0,4,0,0,784,23,4,48,5,0,0,1,5,5,56,2,1,24,3,15,2,18,71,3,10,28,7,12,58,26,6,47,1,2,1,9,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,NV,1807,0,0,0,0,0,0,0,0,46,0,0,0,0,0,31,0,0,0,379,0,88,0,4,0,0,769,22,4,49,4,0,0,1,5,4,56,2,1,25,3,15,2,18,70,3,9,27,7,12,55,25,6,45,1,2,1,10,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,NV,1788,0,0,0,0,0,0,0,0,45,0,0,0,0,0,32,0,0,0,381,0,84,0,4,0,0,758,22,4,50,4,0,0,1,5,4,57,2,1,25,3,15,1,19,69,3,9,26,7,12,52,24,6,43,1,2,1,10,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,NV,1794,0,0,0,0,0,0,0,0,45,0,0,0,0,0,33,0,0,0,388,0,81,0,4,0,0,758,22,4,52,4,0,0,1,4,4,58,2,1,26,3,16,2,19,69,3,9,25,7,12,50,24,6,41,1,2,1,10,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,NV,1830,0,0,0,0,0,0,0,0,46,0,0,0,0,0,34,0,0,0,402,0,79,0,4,0,0,770,22,4,55,3,0,0,1,5,4,60,2,1,28,3,16,2,20,70,3,9,24,7,13,49,24,6,41,1,2,1,11,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,NV,1854,0,0,0,0,0,0,0,0,47,0,0,0,0,0,35,0,0,0,413,0,77,0,4,0,0,778,22,4,58,3,0,0,2,5,4,62,2,1,29,3,17,2,21,71,3,9,23,7,13,48,23,6,40,1,2,1,11,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,NV,1873,0,0,0,0,0,0,0,0,47,0,0,0,0,0,37,0,0,0,424,0,74,0,4,0,0,783,23,4,60,3,0,0,2,5,4,64,3,1,31,3,17,2,22,71,3,9,23,7,13,46,23,5,38,1,2,1,11,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,NV,1887,0,0,0,0,0,0,0,0,48,0,0,0,0,0,38,0,0,0,433,0,72,0,4,0,0,786,23,4,62,3,0,0,2,4,4,66,3,1,32,3,18,2,23,72,3,9,22,6,14,44,23,5,37,1,2,1,12,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,NV,1897,0,0,0,0,0,0,0,0,48,0,0,0,0,0,39,0,0,0,442,0,69,0,4,0,0,788,23,4,65,2,0,0,2,4,4,68,3,1,33,3,18,2,24,72,3,9,21,6,14,42,22,5,35,1,2,1,12,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,NV,1899,0,0,0,0,0,0,0,0,48,0,0,0,0,0,40,0,0,0,448,0,65,0,4,0,0,785,23,4,67,2,0,0,2,4,3,69,3,1,34,3,18,2,25,72,3,9,20,6,14,40,21,5,34,1,2,1,13,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,NV,1892,0,0,0,0,0,0,0,0,48,0,0,0,0,0,40,0,0,0,453,0,62,0,4,0,0,779,22,4,68,2,2,0,2,4,3,70,3,1,35,3,18,2,25,71,3,9,19,6,14,37,21,5,32,1,2,1,13,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,NV,1877,0,0,0,0,0,0,0,0,47,0,0,0,0,0,40,0,0,0,455,0,61,0,4,0,0,767,22,5,71,2,2,0,2,4,3,70,3,1,34,3,19,2,25,72,3,9,18,6,14,36,20,5,31,1,2,1,13,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,NV,1861,0,0,0,0,0,0,0,0,46,0,0,0,0,0,39,0,0,0,456,0,59,0,4,0,0,753,22,5,74,1,2,0,2,4,3,70,3,1,34,3,19,2,24,72,3,9,18,6,14,35,19,5,31,1,2,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,NV,1850,0,0,0,0,0,0,0,0,46,0,0,0,0,0,39,0,0,0,459,0,58,0,4,0,0,742,21,6,77,1,2,0,2,4,3,70,3,1,33,3,19,2,24,72,3,9,18,5,14,34,19,5,30,1,1,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,NV,1843,0,0,0,0,0,0,0,0,46,0,0,0,0,0,39,0,0,0,463,0,57,0,4,0,0,732,21,6,80,1,2,0,2,4,4,71,3,1,33,3,19,2,24,73,3,9,17,5,13,33,18,5,30,1,1,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,NV,1841,0,0,0,0,0,0,0,0,46,0,0,0,0,0,38,0,0,0,468,0,56,0,4,0,0,724,20,6,83,1,2,0,2,4,4,71,3,1,33,3,19,2,24,74,3,9,17,5,13,32,18,5,30,1,1,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,NV,1853,0,0,0,0,0,0,0,0,46,0,0,0,0,0,39,0,0,0,476,0,56,0,4,0,0,722,20,7,87,1,2,0,2,4,4,73,3,1,33,3,20,2,24,75,3,9,17,5,13,31,17,5,30,1,1,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,NV,1877,0,0,0,0,0,0,0,0,46,0,0,0,0,0,39,0,0,0,487,0,55,0,4,0,0,724,20,7,92,1,2,0,2,4,4,74,3,1,33,3,20,2,24,77,3,10,17,5,13,31,17,5,30,1,1,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,NV,1928,0,0,0,0,0,0,0,0,47,0,0,0,0,0,40,0,0,0,506,0,56,0,4,0,0,737,20,8,98,2,2,0,2,4,4,77,3,1,33,3,21,2,24,80,3,10,17,5,13,31,17,5,30,1,2,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,NV,1985,0,0,0,0,0,0,0,0,49,0,0,0,0,0,41,0,0,0,527,0,57,0,5,0,0,751,21,9,104,2,2,0,2,4,4,80,3,1,34,3,22,2,25,83,3,11,18,5,14,31,17,5,31,1,2,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,NV,2046,0,0,0,0,0,0,0,0,50,0,0,0,0,0,42,0,0,0,549,0,58,0,5,0,0,766,21,9,111,2,2,0,2,4,5,83,3,1,35,4,23,2,25,87,3,11,18,5,14,31,17,5,32,1,2,1,13,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,NV,2115,0,0,0,0,0,0,0,0,51,0,0,0,0,0,43,0,0,0,574,0,59,0,5,0,0,784,21,10,119,2,2,0,2,4,5,87,3,1,36,4,24,2,26,91,3,12,18,5,14,31,17,5,32,1,2,1,13,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,NV,2192,0,0,0,0,0,0,0,0,53,0,0,0,0,0,44,0,0,0,601,0,60,0,5,0,0,805,22,11,127,2,2,0,2,4,5,91,3,1,37,4,25,2,27,95,3,12,19,5,15,31,17,6,33,2,2,2,13,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,NV,2269,0,0,0,0,0,0,0,0,55,0,0,0,0,0,46,0,0,0,629,0,61,0,5,0,0,824,22,12,136,2,2,0,2,5,6,95,3,1,37,4,26,2,27,99,3,13,19,5,15,31,17,6,34,2,2,2,14,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,NV,2329,0,0,0,0,0,0,0,0,56,0,0,0,0,0,47,0,0,0,652,0,61,0,5,0,0,837,22,13,144,2,2,0,2,5,6,98,3,1,38,4,27,2,28,103,3,13,20,5,15,31,17,6,35,2,2,2,14,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,NV,2381,0,0,0,0,0,0,0,0,57,0,0,0,0,0,47,0,0,0,674,0,62,0,5,0,0,847,22,13,151,2,2,0,2,5,6,101,3,1,39,4,28,2,28,107,3,14,20,5,15,30,17,6,35,2,2,2,14,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,NV,2443,0,0,0,0,0,0,0,0,58,0,0,0,0,0,48,0,0,0,698,0,62,0,5,0,0,860,23,14,160,2,2,0,2,5,6,105,3,1,39,4,29,2,29,110,3,14,20,5,16,30,17,6,36,2,2,2,14,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,NV,2499,0,0,0,0,0,0,0,0,60,0,0,0,0,0,49,0,0,0,722,0,63,0,6,0,0,870,23,15,168,2,2,0,2,5,7,108,3,1,40,4,30,2,29,114,3,15,20,5,16,30,17,6,36,2,2,2,14,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,NV,2560,0,0,0,0,0,0,0,0,61,0,0,0,0,0,50,0,0,0,747,0,63,0,6,0,0,882,23,16,177,2,2,0,2,5,7,111,3,1,40,4,32,2,29,118,3,15,21,4,16,29,16,6,37,2,2,2,15,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,NV,2623,0,0,0,0,0,0,0,0,62,0,0,0,0,0,51,0,0,0,772,0,63,0,6,0,0,893,23,17,186,2,2,0,2,5,7,115,3,1,41,4,33,2,30,122,4,16,21,4,16,29,16,6,37,2,2,2,15,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,NV,2694,0,0,0,0,0,0,0,0,64,0,0,0,0,0,52,0,0,0,801,0,64,0,6,0,0,907,23,18,196,2,2,0,2,5,8,119,3,1,42,5,34,2,30,127,4,17,21,4,16,28,16,7,38,2,2,2,15,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,NV,2778,0,0,0,0,0,0,0,0,65,0,0,0,0,0,54,0,0,0,834,0,65,0,6,0,0,925,23,19,207,2,2,0,2,5,8,124,3,1,42,5,35,2,31,132,4,17,21,4,17,28,16,7,39,2,2,2,15,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
