Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,PQ.17,XFG.14.1,RV.1,PQ.2.8.1,XFG,Other,NB.1.8.1,LF.7.9,XFZ,XFY,XFG.2.5.1,LF.7,BA.3.2,XFV,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2023-05-06,CA,70400,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,168,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,12,0,0,0,0,0,0,0,177,16,38,0,0,0,0,1286,0,10,0,0,0,0,2878,0,0,0,1301,4868,0,48747,0,1748,1476,0,0,0,0,0,0,1670,0,379,833,0,470,0,35,53,254,44,279,10,62,2468,13,90,109,9,0,0,0,0
2023-05-07,CA,70283,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,171,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,13,0,0,0,0,0,0,0,183,16,38,0,0,0,0,1215,0,10,0,0,0,0,2956,0,0,0,1338,4968,0,48469,0,1811,1488,0,0,0,0,0,0,1695,0,388,835,0,440,0,36,54,256,45,289,10,64,2397,13,87,104,9,0,0,0,0
2023-05-08,CA,70166,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,174,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,13,0,0,0,0,0,0,0,189,16,38,0,0,0,0,1145,0,10,0,0,0,0,3034,0,0,0,1375,5067,0,48191,0,1874,1500,0,0,0,0,0,0,1719,0,396,836,0,409,0,36,54,259,45,298,10,66,2326,12,83,99,9,0,0,0,0
2023-05-09,CA,70049,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,177,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,13,0,0,0,0,0,0,0,195,16,38,0,0,0,0,1074,0,10,0,0,0,0,3112,0,0,0,1412,5166,0,47914,0,1936,1511,0,0,0,0,0,0,1743,0,405,838,0,379,0,37,55,262,46,307,10,68,2255,12,80,94,9,0,0,0,0
2023-05-10,CA,69932,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,180,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,13,0,0,0,0,0,0,0,202,16,38,0,0,0,0,1004,0,10,0,0,0,0,3190,0,0,0,1449,5265,0,47638,0,1998,1523,0,0,0,0,0,0,1767,0,414,839,0,349,0,37,55,265,46,317,10,70,2185,11,77,89,9,0,0,0,0
2023-05-11,CA,69815,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,183,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,13,0,0,0,0,0,0,0,208,16,38,0,0,0,0,934,0,10,0,0,0,0,3268,0,0,0,1485,5363,0,47362,0,2060,1535,0,0,0,0,0,0,1791,0,422,840,0,319,0,37,56,268,47,326,10,72,2115,11,73,84,9,0,0,0,0
2023-05-12,CA,69698,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,186,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,13,0,0,0,0,0,0,0,214,16,38,0,0,0,0,865,0,10,0,0,0,0,3345,0,0,0,1522,5461,0,47087,0,2122,1546,0,0,0,0,0,0,1814,0,431,842,0,289,0,38,57,271,47,335,10,74,2045,10,70,79,10,0,0,0,0
2023-05-13,CA,69581,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,189,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,14,0,0,0,0,0,0,0,219,16,38,0,0,0,0,792,0,10,10,63,0,38,3408,0,0,0,1552,5536,48,46623,0,2174,1552,0,0,67,0,19,0,1831,19,438,840,0,258,10,38,57,272,48,343,10,76,1967,10,67,73,10,0,0,0,0
2023-05-14,CA,69518,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,192,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,14,0,0,0,0,0,0,0,262,16,38,0,0,0,0,770,0,10,14,63,0,52,3546,0,0,0,1655,5620,53,46023,0,2266,1579,0,0,69,0,26,0,1855,27,452,834,0,251,14,38,62,292,55,346,10,83,1907,10,70,74,10,0,0,0,0
2023-05-15,CA,69455,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,195,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,14,0,0,0,0,0,0,0,305,16,38,0,0,0,0,748,0,11,18,64,0,66,3684,0,0,0,1758,5704,58,45423,0,2357,1607,0,0,71,0,32,0,1880,35,466,828,0,243,18,38,66,312,62,350,10,91,1847,10,74,75,10,0,0,0,0
2023-05-16,CA,69392,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,198,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,14,0,0,0,0,0,0,0,348,16,37,0,0,0,0,725,0,11,23,64,0,80,3822,0,0,0,1861,5788,63,44825,0,2449,1635,0,0,73,0,39,0,1904,43,481,822,0,236,22,38,71,332,69,354,10,98,1788,10,77,75,10,0,0,0,0
2023-05-17,CA,69329,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,201,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,14,0,0,0,0,0,0,0,391,16,37,0,0,0,0,703,0,11,27,64,0,94,3959,0,0,0,1964,5871,68,44227,0,2540,1662,0,0,76,0,46,0,1929,51,495,817,0,228,27,38,75,352,76,357,10,105,1728,9,81,76,11,0,0,0,0
2023-05-18,CA,69266,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,204,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,14,0,0,0,0,0,0,0,434,16,37,0,0,0,0,681,0,11,31,65,0,108,4097,0,0,0,2067,5955,72,43631,0,2631,1690,0,0,78,0,52,0,1953,59,509,811,0,221,31,37,80,372,83,361,10,113,1669,9,85,77,11,0,0,0,0
2023-05-19,CA,69204,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,207,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,15,0,0,0,0,0,0,0,477,17,36,0,0,0,0,659,0,11,36,65,0,122,4234,0,0,0,2170,6038,77,43036,0,2722,1717,0,0,80,0,59,0,1977,67,523,805,0,214,35,37,84,391,89,364,10,120,1610,9,88,77,11,0,0,0,0
2023-05-20,CA,69141,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,210,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,15,0,0,0,0,0,0,0,519,17,36,0,0,0,0,637,0,11,40,66,0,136,4370,0,0,0,2272,6121,82,42442,0,2813,1744,0,0,82,0,66,0,2001,75,537,800,0,206,39,37,88,411,96,368,10,127,1551,9,92,78,12,0,0,0,0
2023-05-21,CA,66570,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,205,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,14,0,0,0,0,0,0,0,542,16,34,0,0,0,0,593,0,10,43,64,0,145,4343,0,0,0,2288,5978,84,40329,0,2798,1707,0,0,82,0,70,0,1952,80,531,765,0,192,42,36,90,415,100,358,9,129,1438,9,92,76,12,0,0,0,0
2023-05-22,CA,64000,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,200,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,14,0,0,0,0,0,0,0,561,16,33,0,0,0,0,550,0,10,45,62,0,152,4305,0,0,0,2296,5829,85,38258,0,2776,1668,0,0,81,0,73,0,1901,84,524,731,0,178,44,34,90,418,102,348,9,131,1329,9,92,74,12,0,0,0,0
2023-05-23,CA,61429,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,195,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,14,0,0,0,0,0,0,0,576,15,31,0,0,0,0,509,0,10,47,59,0,158,4257,0,0,0,2296,5674,86,36228,0,2747,1627,0,0,79,0,76,0,1848,88,516,697,0,164,46,33,91,419,104,337,9,132,1224,8,91,71,11,0,0,0,0
2023-05-24,CA,58858,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,190,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,13,0,0,0,0,0,0,0,589,15,30,0,0,0,0,469,0,9,49,57,0,164,4199,0,0,0,2289,5512,87,34240,0,2711,1584,0,0,78,0,79,0,1793,91,507,664,0,151,48,31,91,418,106,326,8,133,1124,8,91,69,11,0,0,0,0
2023-05-25,CA,56288,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,184,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,13,0,0,0,0,0,0,0,598,14,28,0,0,0,0,431,0,9,50,55,0,168,4130,0,0,0,2274,5343,87,32293,0,2669,1538,0,0,77,0,81,0,1735,94,497,631,0,139,49,30,90,416,107,315,8,133,1028,8,90,67,11,0,0,0,0
2023-05-26,CA,53717,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,178,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,12,0,0,0,0,0,0,0,604,13,27,0,0,0,0,395,0,8,51,53,0,171,4050,0,0,0,2251,5168,87,30387,0,2619,1490,0,0,75,0,82,0,1676,96,485,598,0,127,50,28,90,413,108,304,8,133,936,7,88,64,11,0,0,0,0
2023-05-27,CA,51146,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,172,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,12,0,0,0,0,0,0,0,607,13,25,0,0,0,0,360,0,8,52,51,0,173,3960,0,0,0,2220,4986,87,28522,0,2563,1440,0,0,73,0,83,0,1616,97,473,566,0,116,51,27,89,408,108,292,7,132,849,7,87,62,10,0,0,0,0
2023-05-28,CA,51420,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,175,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,12,0,0,0,0,0,0,0,643,13,25,0,0,0,0,346,0,8,56,51,0,185,4086,0,0,0,2310,5078,91,28262,0,2646,1469,0,0,75,0,89,0,1644,104,486,565,0,111,54,27,93,425,113,297,8,138,810,7,90,62,11,0,0,0,0
2023-05-29,CA,51693,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,179,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,12,0,0,0,0,0,0,0,678,13,25,0,0,0,0,332,0,8,59,52,0,196,4213,0,0,0,2400,5171,95,27997,0,2729,1499,0,0,77,0,94,0,1672,110,500,564,0,106,58,27,97,442,119,301,8,144,772,7,93,63,11,0,0,0,0
2023-05-30,CA,51966,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,182,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,13,0,0,0,0,0,0,0,714,13,25,0,0,0,0,318,0,8,63,53,0,208,4341,0,0,0,2491,5265,99,27728,0,2814,1529,0,0,79,0,100,0,1700,117,513,564,0,101,61,27,101,460,125,306,8,151,732,7,97,64,11,0,0,0,0
2023-05-31,CA,52239,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,185,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,13,0,0,0,0,0,0,0,751,13,25,0,0,0,0,303,0,8,66,53,0,220,4469,0,0,0,2583,5359,104,27455,0,2899,1558,0,0,82,0,105,0,1729,123,527,563,0,96,65,27,105,477,131,310,8,157,693,7,100,65,12,0,0,0,0
2023-06-01,CA,52512,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,189,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,13,0,0,0,0,0,0,0,787,14,25,0,0,0,0,289,0,8,70,54,0,231,4599,0,0,0,2675,5455,108,27177,0,2985,1589,0,0,84,0,111,0,1758,130,541,562,0,92,68,27,109,495,137,315,8,163,653,7,103,66,12,0,0,0,0
2023-06-02,CA,52785,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,192,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,13,0,0,0,0,0,0,0,824,14,25,0,0,0,0,274,0,8,74,54,0,243,4731,0,0,0,2769,5550,113,26895,0,3071,1619,0,0,86,0,117,0,1787,137,555,561,0,87,72,27,113,513,143,320,8,170,612,7,106,67,12,0,0,0,0
2023-06-03,CA,53058,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,196,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,13,0,0,0,0,0,0,0,862,14,25,0,0,0,0,259,0,9,77,55,0,255,4863,0,0,0,2863,5647,117,26609,0,3159,1649,0,0,88,0,122,0,1816,144,569,560,0,82,76,27,117,531,149,324,8,176,571,7,110,68,13,0,0,0,0
2023-06-04,CA,54248,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,202,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,14,0,0,0,0,0,0,0,915,14,25,0,0,0,0,248,0,9,82,57,0,272,5082,0,0,0,3009,5843,123,26770,0,3302,1709,0,0,92,0,130,0,1877,153,593,569,0,78,81,28,123,558,158,335,8,186,539,7,115,70,13,0,0,0,0
2023-06-05,CA,55438,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,209,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,14,0,0,0,0,0,0,0,969,15,26,0,0,0,0,236,0,9,88,58,0,289,5306,0,0,0,3158,6042,130,26913,0,3449,1770,0,0,96,0,138,0,1939,163,618,577,0,74,86,28,129,587,167,345,8,196,504,8,121,72,14,0,0,0,0
2023-06-06,CA,56628,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,217,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673,15,0,0,0,0,0,0,0,1025,15,26,0,0,0,0,224,0,9,93,60,0,307,5535,0,0,0,3312,6244,137,27036,0,3600,1831,0,0,100,0,147,0,2002,173,643,586,0,69,91,29,136,616,177,356,9,206,468,8,126,74,14,0,0,0,0
2023-06-07,CA,57818,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,224,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,15,0,0,0,0,0,0,0,1083,15,26,0,0,0,0,210,0,9,99,62,0,325,5769,0,0,0,3468,6449,144,27141,0,3753,1894,0,0,104,0,156,0,2066,184,669,594,0,65,97,29,142,645,186,366,9,217,430,8,132,76,15,0,0,0,0
2023-06-08,CA,59008,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,231,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,16,0,0,0,0,0,0,0,1142,16,27,0,0,0,0,196,0,10,105,63,0,344,6007,0,0,0,3628,6657,151,27226,0,3910,1958,0,0,108,0,165,0,2131,194,695,602,0,60,102,30,149,676,196,377,9,227,389,8,138,79,15,0,0,0,0
2023-06-09,CA,60198,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,239,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,16,0,0,0,0,0,0,0,1202,16,27,0,0,0,0,182,0,10,110,65,0,363,6250,0,0,0,3792,6868,159,27292,0,4069,2022,0,0,112,0,174,0,2196,205,721,610,0,55,108,30,156,707,206,388,9,238,347,8,144,81,16,0,0,0,0
2023-06-10,CA,61388,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,245,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,763,17,0,0,0,0,0,0,0,1260,17,27,0,0,0,0,166,0,10,116,66,0,381,6477,0,0,99,3947,7059,166,27251,0,4219,2081,0,0,116,0,182,0,2255,216,746,615,0,50,113,31,163,736,216,398,10,249,302,8,149,83,17,0,0,0,0
2023-06-11,CA,62004,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,251,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,773,17,0,0,0,0,0,0,0,1344,17,27,0,0,0,0,166,0,10,123,75,0,438,6611,0,0,103,4082,7120,169,27125,0,4254,2126,0,0,153,0,197,0,2292,231,756,609,0,51,118,31,164,755,215,410,10,252,307,9,148,85,0,0,0,0,0
2023-06-12,CA,62621,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,256,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,784,17,0,0,0,0,0,0,0,1429,17,27,0,0,0,0,166,0,10,130,85,0,496,6744,0,0,106,4218,7178,172,26983,0,4287,2171,0,0,191,0,212,0,2329,246,767,603,0,51,123,31,165,775,214,422,10,256,311,9,146,87,0,0,0,0,0
2023-06-13,CA,63237,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,262,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,794,18,0,0,0,0,0,0,0,1515,17,27,0,0,0,0,166,0,10,138,94,0,555,6878,0,0,109,4356,7236,175,26833,0,4321,2217,0,0,230,0,227,0,2366,262,777,597,0,52,129,32,166,794,214,434,10,260,316,9,144,89,0,0,0,0,0
2023-06-14,CA,63854,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,267,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,805,18,0,0,0,0,0,0,0,1603,17,27,0,0,0,0,166,0,11,145,103,0,615,7014,0,0,112,4496,7294,177,26675,0,4354,2263,0,0,269,0,242,0,2403,278,787,590,0,53,134,32,167,813,213,447,10,263,321,9,142,92,0,0,0,0,0
2023-06-15,CA,64470,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,273,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,815,18,0,0,0,0,0,0,0,1692,18,27,0,0,0,0,166,0,11,152,113,0,676,7151,0,0,116,4638,7351,180,26508,0,4387,2309,0,0,309,0,258,0,2441,294,797,583,0,54,139,32,169,833,212,460,10,267,325,9,140,94,0,0,0,0,0
2023-06-16,CA,65087,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,279,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,826,19,0,0,0,0,0,0,0,1783,18,28,0,0,0,0,165,0,11,160,123,0,738,7290,0,0,119,4781,7408,183,26334,0,4420,2356,0,0,350,0,274,0,2479,311,807,576,0,55,144,32,170,853,211,472,10,271,330,9,138,96,0,0,0,0,0
2023-06-17,CA,65703,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,284,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,836,19,0,0,0,0,0,0,0,1875,18,28,0,0,0,0,165,0,11,168,133,0,801,7429,0,0,123,4927,7465,186,26151,0,4453,2404,0,0,391,0,290,0,2517,328,818,569,0,56,150,32,171,874,210,485,10,274,335,9,136,99,0,0,0,0,0
2023-06-18,CA,63091,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,276,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,806,19,0,0,0,0,0,0,0,1872,17,26,0,0,0,0,157,0,11,167,136,0,823,7202,0,0,120,4827,7156,180,24696,0,4267,2332,0,0,412,0,292,0,2431,328,788,534,0,54,148,31,164,851,199,474,10,265,323,9,127,96,0,0,0,0,0
2023-06-19,CA,60478,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,267,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,775,18,0,0,0,0,0,0,0,1864,17,25,0,0,0,0,149,0,10,166,139,0,841,6969,0,0,117,4720,6847,174,23276,0,4082,2259,0,0,430,0,292,0,2344,327,758,500,0,52,145,30,157,827,188,462,10,255,312,8,119,93,0,0,0,0,0
2023-06-20,CA,57866,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,258,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,744,17,0,0,0,0,0,0,0,1849,16,24,0,0,0,0,141,0,10,164,141,0,854,6730,0,0,114,4604,6540,168,21890,0,3897,2183,0,0,445,0,291,0,2256,325,727,467,0,50,142,28,149,802,178,450,9,245,300,8,111,90,0,0,0,0,0
2023-06-21,CA,55254,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,249,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,713,17,0,0,0,0,0,0,0,1829,15,22,0,0,0,0,133,0,9,162,142,0,863,6486,0,0,111,4481,6233,161,20538,0,3714,2106,0,0,457,0,290,0,2166,322,697,435,0,48,139,27,142,776,167,437,9,235,288,8,103,88,0,0,0,0,0
2023-06-22,CA,52641,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,240,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,681,16,0,0,0,0,0,0,0,1803,15,21,0,0,0,0,125,0,9,159,142,0,867,6236,0,0,107,4349,5928,154,19220,0,3531,2027,0,0,466,0,287,0,2075,318,666,404,0,46,136,26,135,749,157,423,9,224,275,7,95,85,0,0,0,0,0
2023-06-23,CA,50029,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,230,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,650,15,0,0,0,0,0,0,0,1771,14,20,0,0,0,0,118,0,8,156,142,0,867,5980,0,0,104,4210,5624,148,17937,0,3349,1945,0,0,472,0,283,0,1984,313,635,374,0,44,132,24,128,721,147,408,8,214,263,7,88,81,0,0,0,0,0
