Date,Region,Total_State_Infections,XFG.14.1,XFG.10.4,XFG,RV.1,Other,LF.7.9,BA.3.2,XFY,XFG.6,XFG.1.1,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2024-07-20,OH,30899,0,0,0,0,249,0,0,0,0,0,0,0,0,35,0,0,0,49,0,0,3725,0,0,0,54,0,0,0,0,0,1200,4231,436,0,0,0,0,7363,0,0,0,291,74,2298,811,1704,185,106,363,75,30,3909,468,1243,554,177,43,19,264,105,178,223,264,44,104,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-21,OH,31192,0,0,0,0,259,0,0,0,0,0,0,0,0,35,0,0,0,51,0,0,3878,0,0,0,55,0,0,0,0,0,1189,4318,429,0,0,0,0,7422,0,0,0,290,76,2290,818,1677,180,105,354,76,30,3953,477,1242,557,172,43,19,262,102,173,222,265,45,102,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22,OH,31114,0,0,0,0,266,0,0,0,0,0,0,0,0,35,0,0,0,53,0,0,3986,0,0,0,55,0,0,0,0,0,1164,4353,417,0,0,0,0,7393,0,0,0,286,77,2254,816,1629,174,103,340,75,30,3949,480,1227,552,165,43,19,258,98,167,219,262,45,99,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-23,OH,30667,0,0,0,0,271,0,0,0,0,0,0,0,0,35,0,0,0,54,0,0,4044,0,0,0,54,0,0,0,0,0,1125,4336,400,0,0,0,0,7276,0,0,0,278,77,2192,804,1563,165,99,323,74,30,3899,477,1197,541,156,42,19,250,93,158,213,257,45,95,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-24,OH,29851,0,0,0,0,271,0,0,0,0,0,0,0,0,34,0,0,0,54,0,0,4050,0,0,0,53,0,0,0,0,0,1074,4266,379,0,0,0,0,7072,0,0,0,267,77,2105,783,1480,154,94,302,72,29,3801,468,1154,524,145,41,18,240,87,148,205,248,44,90,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-25,OH,28666,0,0,0,0,268,0,0,0,0,0,0,0,0,33,0,0,0,53,0,0,3997,0,0,0,51,0,0,0,0,0,1011,4139,354,0,0,0,0,6782,0,0,0,253,75,1993,752,1381,142,88,278,69,28,3656,453,1096,501,133,39,18,226,80,136,194,236,42,84,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-26,OH,28514,0,0,0,0,274,0,0,0,0,0,0,0,0,33,0,0,0,54,0,0,4084,0,0,0,50,0,0,0,0,0,985,4160,342,0,0,0,0,6736,0,0,0,248,75,1955,748,1334,136,86,265,69,28,3643,455,1079,495,127,39,17,222,76,130,190,233,42,81,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-27,OH,29354,0,0,0,0,289,0,0,0,0,0,0,0,0,34,0,0,0,57,0,0,4316,0,0,0,52,0,0,0,0,0,993,4326,342,0,0,0,0,6924,0,0,0,251,79,1984,770,1332,134,86,260,71,28,3756,472,1100,507,124,40,18,224,75,128,193,238,44,81,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-28,OH,29929,0,0,0,0,303,0,0,0,0,0,0,0,0,35,0,0,0,60,0,0,4514,0,0,0,53,0,0,0,0,0,991,4456,338,0,0,0,0,7049,0,0,0,253,82,1994,785,1317,130,86,253,72,29,3836,486,1109,514,120,41,18,225,73,124,194,241,45,80,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-29,OH,30341,0,0,0,0,315,0,0,0,0,0,0,0,0,36,0,0,0,62,0,0,4691,0,0,0,54,0,0,0,0,0,983,4563,332,0,0,0,0,7136,0,0,0,252,84,1992,795,1292,126,85,244,73,29,3895,496,1113,518,115,42,19,224,70,120,194,242,46,79,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30,OH,30581,0,0,0,0,325,0,0,0,0,0,0,0,0,36,0,0,0,64,0,0,4845,0,0,0,54,0,0,0,0,0,969,4645,324,0,0,0,0,7182,0,0,0,251,86,1978,801,1260,120,83,233,74,30,3933,505,1109,519,109,42,19,222,67,114,193,243,46,77,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,OH,30649,0,0,0,0,334,0,0,0,0,0,0,0,0,36,0,0,0,66,0,0,4972,0,0,0,54,0,0,0,0,0,949,4701,314,0,0,0,0,7187,0,0,0,247,87,1952,803,1220,114,81,221,74,30,3948,510,1100,518,103,42,19,218,64,108,191,241,46,74,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-01,OH,30546,0,0,0,0,341,0,0,0,0,0,0,0,0,36,0,0,0,67,0,0,5072,0,0,0,54,0,0,0,0,0,924,4731,302,0,0,0,0,7152,0,0,0,243,88,1916,800,1173,108,78,208,74,30,3941,512,1084,513,96,42,19,214,60,102,187,238,46,71,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-02,OH,30194,0,0,0,0,345,0,0,0,0,0,0,0,0,36,0,0,0,68,0,0,5128,0,0,0,54,0,0,0,0,0,892,4722,288,0,0,0,0,7059,0,0,0,236,89,1864,791,1117,100,75,193,73,29,3902,510,1059,504,88,41,19,207,56,94,182,234,46,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-03,OH,29648,0,0,0,0,345,0,0,0,0,0,0,0,0,35,0,0,0,68,0,0,5127,0,0,0,53,0,49,0,0,0,851,4662,271,51,0,0,24,6892,0,0,0,227,88,1794,773,1050,92,71,176,71,29,3821,503,1024,490,80,40,18,199,51,86,176,227,45,64,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-04,OH,29457,0,0,0,0,337,0,0,0,0,0,0,0,0,35,0,0,0,71,0,0,5319,0,0,0,52,0,52,0,0,0,831,4655,266,59,0,0,24,6785,0,0,0,224,89,1778,776,1031,91,71,174,74,29,3770,503,998,493,81,40,18,199,51,84,172,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-05,OH,29559,0,0,0,0,331,0,0,0,0,0,0,0,0,36,0,0,0,75,0,0,5541,0,0,0,53,0,55,0,0,0,816,4673,262,69,0,0,24,6715,0,0,0,222,90,1772,782,1016,91,72,172,76,29,3739,506,978,498,83,40,18,200,52,83,170,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-06,OH,29965,0,0,0,0,328,0,0,0,0,0,0,0,0,36,0,0,0,79,0,0,5822,0,0,0,53,0,59,0,0,0,809,4740,261,78,0,0,24,6712,0,0,0,222,92,1784,796,1012,92,73,172,79,29,3746,514,967,508,86,41,19,203,54,82,170,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07,OH,30674,0,0,0,0,329,0,0,0,0,0,0,0,0,37,0,0,0,85,0,0,6171,0,0,0,55,0,64,0,0,0,810,4855,262,89,0,0,25,6773,0,0,0,225,95,1814,819,1018,93,75,174,84,30,3789,528,965,523,90,42,19,208,56,83,171,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-08,OH,31687,0,0,0,0,332,0,0,0,0,0,0,0,0,39,0,0,0,91,0,0,6592,0,0,0,57,0,70,0,0,0,817,5017,266,102,0,0,25,6896,0,0,0,229,99,1860,850,1033,96,78,178,89,31,3867,547,971,544,94,43,20,216,59,83,174,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-09,OH,32670,0,0,0,0,334,0,0,0,0,0,0,0,0,40,0,0,0,98,0,0,7021,0,0,0,58,0,75,0,0,0,823,5176,269,115,0,0,26,7007,0,0,0,233,103,1905,881,1045,98,80,181,94,32,3938,565,975,565,99,44,20,223,61,84,176,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-10,OH,33624,0,0,0,0,336,0,0,0,0,0,0,0,0,41,0,0,0,105,0,0,7456,0,0,0,60,0,81,0,0,0,827,5329,272,128,0,0,26,7105,0,0,0,237,107,1946,910,1055,100,83,184,100,33,4003,583,976,585,104,45,21,230,64,85,178,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-11,OH,34772,0,0,0,0,339,0,0,0,0,0,0,0,0,43,0,0,0,112,0,0,7949,0,0,0,62,0,88,0,0,0,834,5514,275,143,0,0,27,7237,0,0,0,241,112,1998,946,1071,103,86,187,106,34,4088,604,982,609,109,47,22,238,67,86,181,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12,OH,36246,0,0,0,0,344,0,0,0,0,0,0,0,0,45,0,0,0,121,0,0,8535,0,0,0,65,0,95,0,0,0,847,5750,281,160,0,0,28,7429,0,0,0,248,118,2068,990,1094,107,90,193,113,35,4208,631,994,639,116,49,23,248,71,87,185,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13,OH,38043,0,0,0,0,352,0,0,0,0,0,0,0,0,47,0,0,0,132,0,0,9219,0,0,0,68,0,104,0,0,0,866,6039,289,179,0,0,29,7677,0,0,0,257,125,2155,1044,1126,111,95,200,122,37,4360,664,1012,675,124,51,24,261,75,89,191,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-14,OH,40165,0,0,0,0,362,0,0,0,0,0,0,0,0,50,0,0,0,144,0,0,10008,0,0,0,72,0,114,0,0,0,890,6378,299,201,0,0,31,7978,0,0,0,268,133,2258,1108,1165,116,100,208,131,39,4543,703,1037,718,133,54,25,276,81,92,197,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-15,OH,42610,0,0,0,0,374,0,0,0,0,0,0,0,0,53,0,0,0,158,0,0,10910,0,0,0,76,0,126,0,0,0,919,6770,310,226,0,0,32,8329,0,0,0,280,142,2378,1180,1210,123,107,217,143,41,4757,747,1065,766,143,57,27,294,87,95,205,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16,OH,44450,0,0,0,0,379,0,0,0,0,0,0,0,0,56,0,0,0,170,0,0,11685,0,0,0,80,0,136,0,0,0,931,7066,317,249,0,0,33,8547,0,0,0,288,149,2462,1237,1236,127,112,223,152,43,4896,781,1075,804,152,60,28,307,92,97,210,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-17,OH,45231,0,0,0,0,375,0,0,0,0,0,0,0,0,57,0,0,0,178,0,0,12200,0,0,0,81,0,144,0,0,0,921,7194,315,267,0,0,34,8554,0,0,0,289,153,2487,1264,1230,128,114,224,159,44,4915,797,1058,824,157,61,29,313,94,96,210,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-18,OH,45573,0,0,0,0,366,0,0,0,0,0,0,0,0,57,0,0,0,185,0,0,12605,0,0,0,82,0,150,0,0,0,900,7252,310,283,0,0,34,8475,0,0,0,287,156,2487,1279,1212,129,115,222,163,44,4885,805,1029,835,161,61,29,316,96,94,207,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-19,OH,45714,0,0,0,0,356,0,0,0,0,0,0,0,0,58,0,0,0,191,0,0,12957,0,0,0,82,0,155,0,0,0,875,7278,304,297,0,0,33,8357,0,0,0,283,158,2476,1289,1189,128,116,220,167,44,4832,809,995,843,164,61,29,317,98,91,203,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-20,OH,45655,0,0,0,0,345,0,0,0,0,0,0,0,0,58,0,0,0,196,0,0,13252,0,0,0,82,0,160,0,0,0,846,7272,297,310,0,0,33,8201,0,0,0,278,159,2454,1293,1160,127,116,216,171,44,4758,810,957,847,166,61,29,318,99,89,199,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-21,OH,45395,0,0,0,0,332,0,0,0,0,0,0,0,0,58,0,0,0,200,0,0,13487,0,0,0,81,0,164,0,0,0,814,7234,288,322,0,0,33,8011,0,0,0,273,159,2421,1291,1126,125,116,212,173,44,4664,807,915,847,167,60,29,316,99,86,193,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-22,OH,44935,0,0,0,0,317,0,0,0,0,0,0,0,0,57,0,0,0,203,0,0,13658,0,0,0,81,0,167,0,0,0,779,7164,278,332,0,0,32,7788,0,0,0,266,159,2378,1284,1088,123,115,206,175,43,4550,801,870,844,168,60,28,314,100,82,187,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-23,OH,45728,0,0,0,0,312,0,0,0,0,0,0,0,0,58,0,0,0,212,0,0,14212,0,0,0,82,0,175,0,0,0,765,7294,275,352,0,0,32,7781,0,0,0,266,163,2401,1312,1080,124,117,206,182,44,4563,817,848,864,174,61,29,320,102,81,186,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-24,OH,48250,0,0,0,0,317,0,0,0,0,0,0,0,0,62,0,0,0,230,0,0,15326,0,0,0,87,0,190,0,0,0,778,7700,283,385,0,0,34,8057,0,0,0,276,174,2513,1391,1111,130,124,214,195,47,4743,864,856,917,186,64,31,338,109,83,192,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-25,OH,50483,0,0,0,0,320,0,0,0,0,0,0,0,0,65,0,0,0,246,0,0,16380,0,0,0,91,0,204,0,0,0,783,8060,288,418,0,0,35,8271,0,0,0,284,183,2609,1461,1132,135,130,221,208,49,4888,906,855,965,197,67,32,354,116,84,196,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-26,OH,51899,0,0,0,0,316,0,0,0,0,0,0,0,0,67,0,0,0,259,0,0,17194,0,0,0,93,0,215,0,0,0,774,8291,288,445,0,0,36,8339,0,0,0,287,190,2661,1509,1133,138,134,223,218,50,4948,933,837,998,206,69,33,365,120,83,197,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-27,OH,52495,0,0,0,0,307,0,0,0,0,0,0,0,0,68,0,0,0,268,0,0,17750,0,0,0,94,0,224,0,0,0,751,8390,283,466,0,0,36,8269,0,0,0,286,194,2670,1533,1115,139,136,222,225,51,4927,946,805,1016,211,69,33,370,123,81,194,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28,OH,52273,0,0,0,0,293,0,0,0,0,0,0,0,0,68,0,0,0,273,0,0,18032,0,0,0,94,0,228,0,0,0,717,8358,274,480,0,0,35,8069,0,0,0,280,194,2637,1533,1079,137,136,217,228,51,4829,944,759,1017,213,69,33,369,124,78,188,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-29,OH,51232,0,0,0,0,275,0,0,0,0,0,0,0,0,67,0,0,0,274,0,0,18023,0,0,0,92,0,229,0,0,0,672,8196,260,485,0,0,34,7746,0,0,0,269,192,2563,1508,1027,133,134,209,227,49,4657,927,703,1003,211,68,33,362,123,73,180,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-30,OH,48822,0,0,0,0,250,0,0,0,0,0,0,0,0,64,0,0,0,267,0,0,17509,0,0,0,88,0,224,0,0,0,611,7814,240,477,0,0,32,7228,0,0,0,252,184,2422,1443,949,126,128,196,220,47,4366,886,630,961,204,64,31,346,118,67,167,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,OH,44988,0,0,0,0,219,0,0,0,0,0,0,0,0,59,0,0,0,251,0,0,16419,0,0,0,81,0,211,0,0,0,535,7195,214,452,0,29,30,6510,0,29,0,228,171,2211,1334,847,115,118,177,206,43,3951,817,544,890,190,59,29,319,110,59,149,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-01,OH,41938,0,0,0,0,213,0,0,0,0,0,0,0,0,56,0,0,0,261,0,0,15513,0,0,0,76,0,239,0,0,0,512,6605,201,435,0,27,28,5991,0,27,0,213,175,2024,1229,784,106,109,164,191,40,3648,750,500,813,175,55,27,292,100,54,135,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-02,OH,39868,0,0,0,0,210,0,0,0,0,0,0,0,0,55,0,0,0,273,0,0,14943,0,0,0,72,0,268,0,0,0,499,6181,193,427,0,26,27,5622,0,26,0,203,180,1890,1154,741,99,103,155,181,38,3435,702,469,758,164,52,26,272,93,50,125,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-03,OH,38775,0,0,0,0,212,0,0,0,0,0,0,0,0,55,0,0,0,291,0,0,14724,0,0,0,70,0,300,0,0,0,498,5917,189,427,0,25,27,5396,0,25,0,199,190,1805,1109,716,94,99,150,176,37,3308,672,450,722,157,51,25,260,88,48,118,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-04,OH,38660,0,0,0,0,219,0,0,0,0,0,0,0,0,56,0,0,0,315,0,0,14871,0,0,0,70,0,338,0,0,0,509,5805,190,439,0,25,27,5309,0,25,0,199,203,1766,1092,709,92,98,149,174,37,3266,660,442,704,155,51,25,254,85,47,114,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05,OH,39522,0,0,0,0,231,0,0,0,0,0,0,0,0,58,0,0,0,347,0,0,15397,0,0,0,71,0,386,0,0,0,533,5838,196,461,0,26,28,5355,0,26,0,204,222,1771,1102,720,93,99,151,177,38,3305,664,445,705,156,52,26,254,84,47,113,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06,OH,40722,0,0,0,0,246,0,0,0,0,0,0,0,0,62,0,0,0,384,0,0,16066,0,0,0,74,0,439,0,0,0,562,5916,203,488,0,26,29,5442,0,27,0,211,243,1789,1121,737,94,101,155,182,39,3372,673,452,710,158,53,26,257,84,48,113,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07,OH,42371,0,0,0,0,265,0,0,0,0,0,0,0,0,66,0,0,0,427,0,0,16925,0,0,0,77,0,499,0,0,0,598,6052,213,522,0,28,31,5584,0,28,0,220,269,1825,1152,762,95,104,160,189,41,3472,688,463,723,162,55,28,262,85,49,113,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
