Date,Region,Total_State_Infections,SW.2,XFG.1.1,RW.1.1,XFG.6,XFG,RV.1,RK.1,RF.5.4,LF.7.9,XFG.14.1,XFZ,NB.1.8.1,BA.3.2,XFG.23.1.3,XFG.2.5.1,PQ.2.8.1,LF.7,PQ.17,XFG.10.4,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,LP.8.1,XFJ,XFC,NW.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2022-12-26,NE,12291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,200,12,0,0,0,0,0,0,0,0,0,0,0,0,0,51,23,0,0,0,0,0,0,0,0,3585,0,0,0,0,0,0,0,2584,0,3781,0,415,767,286,135,25,190,17,0,0,0,0,0
2022-12-27,NE,12588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,207,12,0,0,0,0,0,0,0,0,0,0,0,0,0,55,24,0,0,0,0,0,0,0,0,3720,0,0,0,0,0,0,0,2634,0,3807,0,435,767,282,134,26,195,17,0,0,0,0,0
2022-12-28,NE,12885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,214,12,0,0,0,0,0,0,0,0,0,0,0,0,0,59,25,0,0,0,0,0,0,0,0,3857,0,0,0,0,0,0,0,2682,0,3830,0,455,766,279,133,28,199,17,0,0,0,0,0
2022-12-29,NE,13182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,222,13,0,0,0,0,0,0,0,0,0,0,0,0,0,63,26,0,0,0,0,0,0,0,0,3997,0,0,0,0,0,0,0,2731,0,3849,0,476,764,274,132,29,204,17,0,0,0,0,0
2022-12-30,NE,13479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,229,13,0,0,0,0,0,0,0,0,0,0,0,0,0,67,27,0,0,0,0,0,0,0,0,4138,0,0,0,0,0,0,0,2778,0,3866,0,498,762,270,130,31,208,17,0,0,0,0,0
2022-12-31,NE,13776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,237,13,0,0,0,0,0,0,0,0,0,0,0,0,0,71,27,0,0,0,0,0,0,0,0,4282,0,0,0,0,0,0,0,2825,0,3879,0,519,758,265,129,33,212,17,0,0,0,0,0
2023-01-01,NE,13319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,232,13,0,0,0,0,0,0,0,0,0,0,0,0,0,71,27,0,0,0,0,0,0,0,0,4191,0,0,0,0,0,0,0,2717,0,3681,0,513,714,245,120,33,205,16,0,0,0,0,0
2023-01-02,NE,12863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,226,13,0,0,0,0,0,0,0,0,0,0,0,0,0,72,26,0,0,0,0,0,0,0,0,4097,0,0,0,0,0,0,0,2611,0,3488,0,505,670,226,111,33,198,15,0,0,0,0,0
2023-01-03,NE,12406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,221,12,0,0,0,0,0,0,0,0,0,0,0,0,0,72,25,0,0,0,0,0,0,0,0,3999,0,0,0,0,0,0,0,2505,0,3300,0,497,628,208,103,32,191,15,0,0,0,0,0
2023-01-04,NE,11949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,215,12,0,0,0,0,0,0,0,0,0,0,0,0,0,71,25,0,0,0,0,0,0,0,0,3897,0,0,0,0,0,0,0,2400,0,3116,0,488,588,191,96,32,184,14,0,0,0,0,0
2023-01-05,NE,11492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,209,12,0,0,0,0,0,0,0,0,0,0,0,0,0,71,24,0,0,0,0,0,0,0,0,3792,0,0,0,0,0,0,0,2297,0,2937,0,479,548,174,88,32,176,13,0,0,0,0,0
2023-01-06,NE,11035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,202,11,0,0,0,0,0,0,0,0,0,0,0,0,0,70,23,0,0,0,0,0,0,0,0,3683,0,0,0,0,0,0,0,2194,0,2763,0,468,510,159,81,31,169,12,0,0,0,0,0
2023-01-07,NE,10579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,196,11,0,0,0,0,0,0,0,0,0,0,0,0,0,70,22,0,0,0,0,0,0,0,0,3571,0,0,0,0,0,0,0,2092,0,2594,0,457,474,144,74,31,162,12,0,0,0,0,0
2023-01-08,NE,10193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,191,10,0,0,0,0,0,0,0,0,0,0,0,0,0,69,22,0,0,0,0,0,0,0,0,3480,0,0,0,0,0,0,0,2005,0,2446,0,448,442,130,68,30,156,11,0,0,0,0,0
2023-01-09,NE,9807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,186,10,0,0,0,0,0,0,0,0,0,0,0,0,0,69,21,0,0,0,0,0,0,0,0,3386,0,0,0,0,0,0,0,1919,0,2303,0,439,411,117,62,30,150,10,0,0,0,0,0
2023-01-10,NE,9421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,180,10,0,0,0,0,0,0,0,0,0,0,0,0,0,68,20,0,0,0,0,0,0,0,0,3288,0,0,0,0,0,0,0,1834,0,2163,0,429,381,105,57,29,144,10,0,0,0,0,0
2023-01-11,NE,9036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,174,9,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,0,0,0,0,0,0,0,0,3188,0,0,0,0,0,0,0,1749,0,2028,0,419,352,94,51,29,138,9,0,0,0,0,0
2023-01-12,NE,8650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,169,9,0,0,0,0,0,0,0,0,0,0,0,0,0,66,19,0,0,0,0,0,0,0,0,3085,0,0,0,0,0,0,0,1666,0,1896,0,408,324,83,46,28,132,8,0,0,0,0,0
2023-01-13,NE,8264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,163,9,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18,0,0,0,0,0,0,0,0,2979,0,0,0,0,0,0,0,1583,0,1769,0,396,298,72,41,28,126,8,0,0,0,0,0
2023-01-14,NE,7879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,157,8,0,0,0,0,0,0,0,0,0,0,0,0,0,63,18,0,0,0,0,0,0,0,0,2870,0,0,0,0,0,0,0,1501,0,1645,0,384,272,63,37,27,120,7,0,0,0,0,0
2023-01-15,NE,7537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,151,8,0,0,0,0,0,0,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,2774,0,0,0,0,0,0,0,1428,0,1535,0,373,249,54,33,26,115,7,0,0,0,0,0
2023-01-16,NE,7195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,146,8,0,0,0,0,0,0,0,0,0,0,0,0,0,61,16,0,0,0,0,0,0,0,0,2676,0,0,0,0,0,0,0,1356,0,1428,0,362,228,46,29,26,109,6,0,0,0,0,0
2023-01-17,NE,6853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,140,7,0,0,0,0,0,0,0,0,0,0,0,0,0,59,16,0,0,0,0,0,0,0,0,2575,0,0,0,0,0,0,0,1284,0,1325,0,350,207,38,25,25,104,6,0,0,0,0,0
2023-01-18,NE,6512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,134,7,0,0,0,0,0,0,0,0,0,0,0,0,0,57,15,0,0,0,0,0,0,0,0,2471,0,0,0,0,0,0,0,1214,0,1225,0,338,187,31,22,24,99,6,0,0,0,0,0
2023-01-19,NE,6170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,128,7,0,0,0,0,0,0,0,0,0,0,0,0,0,56,14,0,0,0,0,0,0,0,0,2365,0,0,0,0,0,0,0,1143,0,1129,0,325,168,24,19,23,93,5,0,0,0,0,0
2023-01-20,NE,5828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,122,6,0,0,0,0,0,0,0,0,0,0,0,0,0,54,14,0,0,0,0,0,0,0,0,2256,0,0,0,0,0,0,0,1074,0,1036,0,311,150,18,16,22,88,5,0,0,0,0,0
2023-01-21,NE,5487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,116,6,0,0,0,0,0,0,0,0,0,0,0,0,0,52,13,0,0,0,0,0,0,0,0,2141,0,0,0,0,0,9,0,1004,0,945,0,297,133,13,13,22,83,4,0,0,0,0,0
2023-01-22,NE,5882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,126,7,0,0,0,0,0,0,0,0,0,0,0,0,0,57,14,0,0,0,0,0,0,0,0,2291,0,0,0,0,0,10,0,1072,0,1004,0,315,141,14,14,24,0,0,0,0,0,0,0
2023-01-23,NE,6277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,135,7,0,0,0,0,0,0,0,0,0,0,0,0,0,62,15,0,0,0,0,0,0,0,0,2399,0,0,0,0,0,11,0,1122,0,1043,0,327,146,14,15,25,0,0,0,0,0,0,0
2023-01-24,NE,6671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,143,8,0,0,0,0,0,0,0,0,0,0,0,0,0,67,16,0,0,0,0,0,0,0,0,2502,0,0,0,0,0,12,0,1168,0,1079,0,338,150,15,15,27,0,0,0,0,0,0,0
2023-01-25,NE,7066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,152,8,0,0,0,0,0,0,0,0,0,0,0,0,0,72,17,0,0,0,0,0,0,0,0,2600,0,0,0,0,0,13,0,1212,0,1112,0,348,153,15,16,29,0,0,0,0,0,0,0
2023-01-26,NE,7461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,160,9,0,0,0,0,0,0,0,0,0,0,0,0,0,77,18,0,0,0,0,0,0,0,0,2692,0,0,0,0,0,14,0,1252,0,1141,0,357,156,16,17,30,0,0,0,0,0,0,0
2023-01-27,NE,7856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,169,9,0,0,0,0,0,0,0,0,0,0,0,0,0,82,19,0,0,0,0,0,0,0,0,2778,0,0,0,0,0,15,0,1290,0,1166,0,365,159,16,17,32,0,0,0,0,0,0,0
2023-01-28,NE,8251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,177,10,0,0,0,0,0,0,0,0,0,0,0,0,0,88,20,0,0,0,0,0,0,0,0,2858,0,0,0,0,0,16,0,1325,0,1188,0,371,161,16,18,34,0,0,0,0,0,0,0
2023-01-29,NE,7979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,171,9,0,0,0,0,0,0,0,0,0,0,0,0,0,86,19,0,0,0,0,0,0,0,0,2706,0,0,0,0,0,16,0,1253,0,1113,0,347,149,15,17,33,0,0,0,0,0,0,0
2023-01-30,NE,7707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2045,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,165,9,0,0,0,0,0,0,0,0,0,0,0,0,0,85,18,0,0,0,0,0,0,0,0,2558,0,0,0,0,0,16,0,1182,0,1041,0,324,139,14,16,32,0,0,0,0,0,0,0
2023-01-31,NE,7434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2101,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,159,9,0,0,0,0,0,0,0,0,0,0,0,0,0,83,18,0,0,0,0,0,0,0,0,2414,0,0,0,0,0,16,0,1113,0,971,0,302,128,13,15,31,0,0,0,0,0,0,0
2023-02-01,NE,7162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2148,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,154,8,0,0,0,0,0,0,0,0,0,0,0,0,0,81,17,0,0,0,0,0,0,0,0,2274,0,0,0,0,0,16,0,1046,0,904,0,281,118,12,15,30,0,0,0,0,0,0,0
2023-02-02,NE,6890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,148,8,0,0,0,0,0,0,0,0,0,0,0,0,0,79,16,0,0,0,0,0,0,0,0,2138,0,0,0,0,0,15,0,982,0,839,0,260,108,12,14,29,0,0,0,0,0,0,0
2023-02-03,NE,6617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2215,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,142,8,0,0,0,0,0,0,0,0,0,0,0,0,0,77,16,0,0,0,0,0,0,0,0,2006,0,0,0,0,0,15,0,919,0,776,0,241,99,11,13,28,0,0,0,0,0,0,0
2023-02-04,NE,6345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,136,8,0,0,0,0,0,0,0,0,0,0,0,0,0,75,15,0,0,0,0,0,0,0,0,1878,0,0,0,0,0,15,0,858,0,716,0,222,90,10,12,27,0,0,0,0,0,0,0
2023-02-05,NE,6284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,135,8,0,0,0,0,0,0,0,0,0,0,0,0,0,75,15,0,0,0,0,0,0,0,0,1814,0,0,0,0,0,15,0,827,0,681,0,210,85,9,12,26,0,0,0,0,0,0,0
2023-02-06,NE,6223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2407,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,133,8,0,0,0,0,0,0,0,0,0,0,0,0,0,75,15,0,0,0,0,0,0,0,0,1752,0,0,0,0,0,15,0,796,0,646,0,199,79,9,12,26,0,0,0,0,0,0,0
2023-02-07,NE,6162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,132,8,0,0,0,0,0,0,0,0,0,0,0,0,0,75,15,0,0,0,0,0,0,0,0,1690,0,0,0,0,0,15,0,766,0,612,0,189,74,9,11,26,0,0,0,0,0,0,0
2023-02-08,NE,6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2572,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,130,7,0,0,0,0,0,0,0,0,0,0,0,0,0,76,14,0,0,0,0,0,0,0,0,1629,0,0,0,0,0,15,0,736,0,579,0,178,68,8,11,26,0,0,0,0,0,0,0
2023-02-09,NE,6040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2651,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,129,7,0,0,0,0,0,0,0,0,0,0,0,0,0,76,14,0,0,0,0,0,0,0,0,1569,0,0,0,0,0,16,0,707,0,546,0,167,63,8,11,26,0,0,0,0,0,0,0
2023-02-10,NE,5980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2729,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,128,7,0,0,0,0,0,0,0,0,0,0,0,0,0,76,14,0,0,0,0,0,0,0,0,1510,0,0,0,0,0,16,0,678,0,514,0,157,58,7,10,26,0,0,0,0,0,0,0
2023-02-11,NE,5919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,126,7,0,0,0,0,0,0,0,0,0,0,0,0,0,76,14,0,0,0,0,0,0,0,0,1452,0,0,0,0,0,16,0,649,0,482,0,147,53,7,10,25,0,0,0,0,0,0,0
