Date,Region,Total_State_Infections,SW.2,XFG.1.1,XFG.6,RW.1.1,XFG.14.1,RK.1,RF.5.4,RV.1,LF.7.9,XFG,XFZ,NB.1.8.1,BA.3.2,XFG.2.5.1,LF.7,XFG.23.1.3,PQ.2.8.1,XFJ,PQ.17,XFV,Other,XFY,XFG.10.4,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2024-12-25,AZ,20679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,451,0,0,0,6797,0,422,46,0,0,5999,158,194,1940,14,27,61,35,40,66,1116,49,8,309,40,266,17,216,1064,28,130,130,25,120,128,77,44,243,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,AZ,21363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,459,0,0,0,7058,0,437,47,0,0,6096,165,206,2038,15,31,61,41,42,68,1189,58,9,323,43,270,17,223,1101,28,131,130,27,125,129,79,44,244,15,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,AZ,21890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,462,0,0,0,7269,0,448,48,0,0,6143,171,217,2124,15,34,61,47,45,70,1256,68,9,335,45,271,18,228,1130,29,131,129,30,129,128,79,44,244,15,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,AZ,22276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,463,0,0,0,7435,0,457,49,0,0,6145,176,227,2196,15,38,60,52,47,71,1315,77,9,345,48,270,18,232,1153,30,130,127,32,133,127,79,43,241,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,AZ,22389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,458,0,0,0,7511,0,460,49,0,0,6070,179,234,2243,15,41,59,57,48,71,1360,85,9,350,49,266,18,233,1161,30,127,123,34,135,123,79,42,235,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,AZ,22397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0,0,0,0,0,450,0,0,0,7551,0,461,49,0,0,5966,181,240,2280,15,43,57,61,50,70,1398,94,9,354,51,260,18,233,1163,30,123,119,35,136,119,77,41,228,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,AZ,22408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,443,0,0,0,7593,0,461,49,0,0,5863,183,246,2316,15,46,56,66,51,70,1436,102,9,358,52,254,18,233,1166,30,120,114,37,138,115,76,39,221,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,AZ,22424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,435,0,0,0,7636,0,462,49,0,0,5761,185,252,2354,15,49,54,70,53,70,1475,110,9,362,54,249,18,233,1169,30,117,110,39,139,112,75,38,214,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,AZ,22444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,0,0,0,0,0,428,0,0,0,7681,0,463,49,0,0,5659,187,258,2391,15,52,53,75,54,69,1514,118,9,366,55,243,18,233,1172,30,113,106,41,140,108,74,37,208,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,AZ,22277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,417,0,0,0,7662,0,461,49,0,0,5512,187,262,2409,15,55,51,79,55,69,1541,125,9,367,56,236,18,232,1166,29,109,101,42,141,103,72,35,199,15,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,AZ,22054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,406,0,0,0,7623,0,457,48,0,0,5352,187,265,2420,15,57,48,83,56,68,1562,132,9,367,57,228,18,229,1156,29,105,95,43,140,98,70,33,190,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,AZ,21939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,396,0,0,0,7620,0,455,48,0,0,5220,188,270,2442,14,59,47,87,57,67,1591,139,9,369,58,221,18,228,1152,29,101,91,45,141,94,69,32,182,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,AZ,21747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,0,0,385,0,0,0,7590,0,452,47,0,0,5071,189,273,2455,14,62,45,91,57,66,1614,146,9,370,59,214,18,226,1144,29,96,86,46,141,89,67,30,174,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,AZ,21256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,369,0,0,0,7455,0,442,46,0,0,4856,186,272,2433,14,63,42,93,57,64,1613,151,9,365,59,203,18,221,1120,28,91,80,46,139,84,64,28,163,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,AZ,20466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,0,0,349,0,0,0,7212,0,426,44,0,0,4579,181,268,2375,13,63,39,94,57,61,1588,152,9,355,58,191,17,212,1081,27,84,73,46,135,77,61,26,151,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,AZ,19362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,323,0,0,0,6856,0,404,42,0,0,4240,173,258,2278,13,62,35,92,55,58,1535,151,8,339,56,175,16,201,1024,25,77,65,45,129,69,56,23,137,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,AZ,18226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,298,0,0,0,6484,0,380,39,0,0,3905,164,248,2173,12,61,32,91,53,54,1475,149,8,322,54,160,15,189,966,24,70,58,44,122,62,52,20,123,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,AZ,17030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,273,0,0,0,6087,0,356,37,0,0,3568,155,236,2058,11,59,29,88,50,50,1407,145,7,304,52,146,14,177,904,22,62,50,42,115,55,48,18,110,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,AZ,15785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,248,0,0,0,5669,0,330,34,0,0,3233,145,223,1932,10,57,25,85,47,46,1331,140,7,284,49,131,13,164,840,21,55,44,40,108,48,43,16,97,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,AZ,14468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,222,0,0,0,5221,0,303,31,0,0,2895,134,208,1794,9,54,22,81,44,42,1244,134,6,263,46,116,12,150,771,19,48,37,38,100,42,39,13,84,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,AZ,13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,200,0,0,0,4834,0,280,29,0,0,2604,125,195,1674,8,51,20,77,42,39,1169,128,6,245,43,104,11,138,712,17,43,32,36,93,36,35,12,73,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,AZ,12380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,181,0,0,0,4509,0,260,26,0,0,2360,117,185,1574,8,49,17,74,39,36,1106,124,5,229,41,93,10,128,662,16,38,27,35,87,31,32,10,64,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,AZ,11622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,166,0,0,0,4253,0,245,25,0,0,2160,111,176,1496,7,48,15,72,38,34,1058,120,5,217,39,85,10,120,623,15,34,23,33,82,27,29,9,57,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,AZ,11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,155,0,0,0,4084,0,234,24,0,0,2013,107,172,1448,7,47,14,71,37,32,1030,119,5,210,38,78,9,115,596,14,30,20,33,79,24,27,8,51,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,AZ,11029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,150,0,0,0,4059,0,232,23,0,38,1939,107,173,1450,7,48,13,73,37,31,1037,122,5,209,38,74,9,114,591,14,28,18,33,79,22,26,7,47,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,AZ,11027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,152,0,0,0,4056,0,230,23,0,37,1912,106,177,1495,7,50,14,74,36,31,1036,122,5,209,37,77,9,115,585,14,28,18,32,78,23,27,7,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,AZ,11390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,159,0,0,0,4180,0,236,24,0,38,1944,108,188,1589,7,53,15,78,36,32,1066,127,5,216,38,82,10,120,597,15,29,18,32,79,25,28,7,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,AZ,11730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,166,0,0,0,4294,0,241,25,0,38,1970,109,198,1683,7,57,16,82,36,33,1095,131,5,222,38,87,10,124,607,15,30,19,32,80,26,29,7,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,AZ,12048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,173,0,0,0,4400,0,246,25,0,38,1990,111,209,1775,8,61,18,86,36,33,1121,135,5,228,38,91,10,129,616,15,31,19,32,80,28,31,8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,AZ,12343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,179,0,0,0,4497,0,249,26,0,38,2005,112,219,1867,8,64,19,90,36,34,1145,139,5,233,39,96,10,133,623,16,31,19,32,81,30,32,8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,AZ,12687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,187,0,0,0,4612,0,254,27,0,38,2027,113,230,1969,8,68,20,95,35,35,1173,143,6,239,39,102,11,138,632,16,32,20,32,81,31,33,8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,AZ,12813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,191,0,0,0,4647,0,254,27,0,38,2012,113,237,2039,9,71,21,98,34,35,1181,145,6,241,38,105,11,141,631,16,33,20,31,81,33,34,8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,AZ,12869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,194,0,0,0,4656,0,253,27,0,37,1985,112,244,2098,9,74,22,100,33,34,1182,146,6,242,38,108,11,143,625,16,33,20,30,79,34,35,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,AZ,12638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,193,0,0,0,4562,0,247,26,0,35,1915,108,244,2109,9,74,23,100,32,34,1157,144,6,237,36,109,11,141,606,16,32,20,29,76,34,34,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,AZ,12562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,194,0,0,0,4523,0,243,26,0,34,1870,106,248,2146,9,76,24,101,30,33,1147,144,6,236,35,111,11,142,594,16,32,19,27,74,35,35,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,AZ,12640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,197,0,0,0,4541,0,242,26,0,33,1847,105,255,2209,9,79,25,104,29,33,1150,145,6,237,34,114,11,144,590,16,32,19,26,73,36,35,9,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,AZ,12873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,203,0,0,0,4613,0,245,27,0,33,1846,105,265,2300,9,82,26,107,28,33,1168,149,6,241,34,119,11,148,592,16,32,20,26,73,38,36,9,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,AZ,13084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,209,0,0,0,4678,0,246,27,0,33,1840,105,274,2388,9,86,27,111,28,34,1183,152,6,244,34,124,11,151,594,17,33,20,25,73,40,38,9,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,AZ,13162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,213,0,0,0,4694,0,246,27,0,32,1816,104,281,2454,10,89,29,114,27,34,1186,153,6,245,33,127,11,153,589,17,33,20,24,72,41,38,9,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,AZ,13540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,221,0,0,0,4817,0,250,28,0,32,1831,106,295,2577,10,93,30,119,26,34,1216,158,6,252,33,134,12,159,597,17,34,21,24,72,43,40,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,AZ,14157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,234,0,0,0,5025,0,259,29,0,32,1876,109,314,2750,11,100,33,126,26,36,1267,166,6,263,34,143,12,168,615,18,35,21,24,74,46,42,10,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,AZ,14552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,243,0,0,0,5153,0,264,30,0,32,1889,110,329,2883,11,105,35,132,25,36,1299,171,6,270,34,150,13,174,623,18,36,22,23,74,49,44,11,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,AZ,14727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,249,0,0,0,5202,0,265,30,0,31,1871,109,338,2975,11,109,36,136,24,36,1310,174,7,273,33,155,13,177,622,18,37,22,22,73,50,45,11,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,AZ,14680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,251,0,0,0,5173,0,261,30,0,30,1825,107,343,3023,11,111,37,137,23,36,1301,174,7,272,32,157,13,178,610,18,36,22,21,71,51,45,11,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,AZ,14371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,248,0,0,0,5052,0,253,29,0,28,1748,103,342,3015,11,111,37,137,21,35,1270,170,6,266,30,157,13,176,588,18,36,21,19,68,52,45,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,AZ,14044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,245,0,0,0,4925,0,245,29,0,27,1670,99,340,3001,11,111,37,136,19,34,1237,167,6,260,29,156,12,173,566,18,35,21,18,64,51,44,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,AZ,13389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,236,0,0,0,4684,0,232,27,0,24,1556,93,329,2913,11,108,37,131,17,32,1175,160,6,247,27,152,12,166,531,17,33,20,16,60,50,43,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,AZ,12514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,223,0,0,0,4367,0,214,25,0,22,1420,85,313,2771,10,103,35,124,15,30,1095,150,6,231,24,144,11,156,488,16,31,18,14,54,48,40,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
