Date,Region,Total_State_Infections,SW.2,XFG.1.1,XFG.6,RW.1.1,XFG.14.1,RK.1,RF.5.4,RV.1,LF.7.9,XFG,XFZ,NB.1.8.1,BA.3.2,XFG.2.5.1,LF.7,XFG.23.1.3,PQ.2.8.1,XFJ,PQ.17,XFV,Other,XFY,XFG.10.4,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2024-01-04,CA,542431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6022,0,0,0,133,0,128,1721,0,0,0,276421,0,0,0,0,0,0,176,0,0,0,99761,0,0,0,536,0,0,0,0,0,0,0,0,427,0,208,303,0,1463,0,904,700,462,706,0,0,0,1647,0,0,31978,239,275,384,0,2171,1364,137,6801,144,931,2931,20194,4515,3076,16531,19007,6940,4715,3117,3450,1871,1721,297,3044,5707,2033,1679,493,815,4151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,CA,540027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5838,0,0,0,133,0,128,1806,0,0,0,282282,0,0,0,0,0,0,180,0,0,0,96320,0,0,0,533,0,0,0,0,0,0,0,0,432,0,209,307,0,1412,0,927,662,462,733,0,0,0,1722,0,0,30705,239,274,394,0,2245,1371,137,6784,144,877,2835,19444,4283,2969,16227,18523,6663,4502,3054,3305,1777,1661,293,2966,5500,1937,1590,469,784,3988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,CA,537623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5655,0,0,0,132,0,128,1889,0,0,0,288082,0,0,0,0,0,0,185,0,0,0,92904,0,0,0,530,0,0,0,0,0,0,0,0,437,0,210,311,0,1360,0,951,624,461,760,0,0,0,1797,0,0,29442,238,274,404,0,2318,1378,136,6768,143,824,2740,18700,4054,2863,15925,18041,6389,4290,2991,3160,1683,1601,290,2889,5295,1843,1503,444,753,3827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,CA,534416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5466,0,0,0,131,0,127,1969,0,0,0,293379,0,0,0,0,0,0,189,0,0,0,89381,0,0,0,526,0,0,0,0,0,0,0,0,442,0,211,314,0,1308,0,972,585,460,786,0,0,0,1868,0,0,28146,237,273,413,0,2386,1382,135,6741,143,770,2641,17935,3820,2753,15602,17538,6107,4074,2925,3012,1588,1539,286,2809,5084,1746,1413,419,722,3661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,CA,531210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5279,0,0,0,130,0,127,2047,0,0,0,298593,0,0,0,0,0,0,194,0,0,0,85893,0,0,0,523,0,0,0,0,0,0,0,0,446,0,211,317,0,1255,0,994,547,459,811,0,0,0,1938,0,0,26864,236,273,422,0,2454,1387,134,6714,142,716,2544,17178,3589,2645,15281,17038,5829,3860,2859,2866,1494,1477,283,2729,4874,1650,1325,395,690,3497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,CA,528004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5093,0,0,0,130,0,126,2125,0,0,0,303724,0,0,0,0,0,0,198,0,0,0,82440,0,0,0,519,0,0,0,0,0,0,0,0,451,0,212,320,0,1204,0,1015,509,457,836,0,0,0,2007,0,0,25595,235,272,431,0,2521,1391,134,6686,141,664,2447,16429,3360,2538,14964,16544,5553,3649,2793,2721,1401,1417,279,2649,4667,1555,1238,370,659,3334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,CA,524798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4909,0,0,0,129,0,126,2201,0,0,0,308771,0,0,0,0,0,0,202,0,0,0,79022,0,0,0,516,0,0,0,0,0,0,0,0,455,0,212,323,0,1152,0,1035,471,456,860,0,0,0,2075,0,0,24339,234,271,440,0,2587,1395,133,6659,141,611,2352,15687,3134,2431,14648,16054,5280,3439,2728,2578,1309,1357,275,2571,4463,1462,1151,346,629,3174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,CA,521591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4728,0,0,0,128,0,125,2277,0,0,0,313736,0,0,0,0,0,0,206,0,0,0,75640,0,0,0,512,0,0,0,0,0,0,0,0,459,0,213,326,0,1102,0,1056,434,455,885,0,0,0,2143,0,0,23097,233,270,449,0,2652,1399,132,6632,140,559,2257,14953,2911,2326,14336,15569,5010,3232,2664,2436,1218,1297,272,2493,4260,1369,1066,323,598,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,CA,518385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4548,0,0,0,127,0,125,2351,0,0,0,318617,0,0,0,0,0,0,210,0,0,0,72293,0,0,0,509,0,0,0,0,0,0,0,0,464,0,213,329,0,1052,0,1076,397,453,908,0,0,0,2209,0,0,21867,232,269,457,0,2715,1403,131,6604,140,508,2164,14227,2690,2222,14026,15089,4743,3027,2600,2296,1128,1238,268,2416,4059,1277,981,299,568,2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,CA,515179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4369,0,0,0,126,0,124,2424,0,0,0,323414,0,0,0,0,0,0,214,0,0,0,68981,0,0,0,505,0,0,0,0,0,0,0,0,468,0,213,332,0,1002,0,1096,361,452,932,0,0,0,2274,0,0,20652,231,269,466,0,2778,1407,130,6576,139,458,2071,13508,2471,2119,13719,14613,4479,2825,2537,2158,1038,1180,265,2340,3861,1186,898,276,539,2702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,CA,508426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164,0,0,0,124,0,123,2479,0,0,0,325856,0,0,0,0,0,0,217,0,0,0,65249,0,0,0,498,0,0,0,0,0,0,0,0,468,0,212,332,0,947,0,1107,323,448,948,0,0,0,2322,0,0,19314,229,266,471,0,2821,1401,129,6503,138,405,1966,12709,2239,2004,13322,14044,4188,2606,2457,2007,944,1115,259,2249,3639,1089,810,251,506,2530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,CA,501674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3963,0,0,0,123,0,121,2532,0,0,0,328121,0,0,0,0,0,0,219,0,0,0,61592,0,0,0,491,0,0,0,0,0,0,0,0,469,0,211,333,0,892,0,1118,286,443,964,0,0,0,2368,0,0,18005,226,263,476,0,2861,1394,127,6429,136,353,1862,11926,2013,1890,12930,13485,3904,2393,2379,1859,851,1051,254,2159,3422,994,724,227,474,2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,CA,494921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3765,0,0,0,121,0,120,2582,0,0,0,330210,0,0,0,0,0,0,221,0,0,0,58010,0,0,0,484,0,0,0,0,0,0,0,0,469,0,210,333,0,839,0,1128,250,439,979,0,0,0,2412,0,0,16724,224,260,480,0,2899,1388,125,6355,134,303,1761,11159,1791,1779,12545,12936,3626,2184,2302,1714,761,988,249,2071,3209,901,639,203,442,2198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,CA,488168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3571,0,0,0,119,0,118,2630,0,0,0,332122,0,0,0,0,0,0,223,0,0,0,54502,0,0,0,477,0,0,0,0,0,0,0,0,469,0,209,333,0,786,0,1138,214,434,993,0,0,0,2454,0,0,15471,221,258,484,0,2935,1380,124,6281,133,254,1662,10409,1575,1670,12165,12397,3353,1980,2226,1573,672,927,243,1985,3001,810,557,180,411,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,CA,481416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3382,0,0,0,117,0,117,2676,0,0,0,333857,0,0,0,0,0,0,225,0,0,0,51069,0,0,0,470,0,0,0,0,0,0,0,0,469,0,207,333,0,735,0,1147,180,429,1007,0,0,0,2494,0,0,14247,218,255,488,0,2969,1373,122,6206,131,206,1565,9676,1365,1564,11790,11868,3087,1780,2151,1435,586,867,238,1900,2797,722,477,157,381,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,CA,474663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3196,0,0,0,116,0,116,2719,0,0,0,335416,0,0,0,0,0,0,227,0,0,0,47711,0,0,0,463,0,0,0,0,0,0,0,0,469,0,206,333,0,685,0,1155,146,425,1019,0,0,0,2532,0,0,13051,216,252,492,0,3000,1365,120,6131,130,159,1470,8959,1159,1459,11422,11349,2828,1586,2077,1300,502,808,233,1817,2598,635,399,135,352,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,CA,467911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3007,0,0,0,114,0,114,2754,0,0,0,336071,0,114,0,0,0,0,228,0,0,0,44332,114,0,0,455,0,0,0,0,0,0,0,0,468,0,204,332,333,635,0,1160,113,419,1029,0,0,0,2562,0,250,11857,212,249,494,198,3024,1354,118,6042,128,114,1374,8240,957,1355,11035,10816,2568,1393,2001,1165,420,749,228,1732,2398,550,322,114,322,1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,CA,463824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3036,0,0,0,116,0,115,3091,0,0,0,336597,0,114,0,0,0,0,240,0,0,0,42871,114,0,0,447,0,0,0,0,0,0,0,0,472,0,205,331,546,631,0,1238,113,419,1061,0,0,0,2649,0,277,11449,212,248,546,242,3178,1415,118,6010,127,118,1324,7990,931,1312,10691,10467,2472,1343,1945,1133,408,724,223,1672,2312,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,CA,459738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3049,0,0,0,119,0,116,3407,0,0,0,335408,0,113,0,0,0,0,251,0,0,0,41211,114,0,0,436,0,0,0,0,0,0,0,0,474,0,205,328,753,625,0,1308,113,416,1087,0,0,0,2721,0,303,10989,210,247,594,285,3313,1468,117,5947,126,122,1268,7703,900,1264,10297,10069,2364,1286,1880,1095,394,695,218,1605,2216,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,CA,455652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3061,0,0,0,121,0,116,3717,0,0,0,334186,0,113,0,0,0,0,262,0,0,0,39575,113,0,0,425,0,0,0,0,0,0,0,0,476,0,204,325,956,618,0,1376,113,413,1112,0,0,0,2791,0,327,10535,209,245,641,326,3446,1519,116,5884,126,126,1213,7420,869,1216,9908,9676,2257,1230,1816,1058,380,668,213,1539,2120,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,CA,451565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3072,0,0,0,122,0,117,4021,0,0,0,332931,0,112,0,0,0,0,272,0,0,0,37963,113,0,0,415,0,0,0,0,0,0,0,0,477,0,204,322,1156,611,0,1443,113,411,1136,0,0,0,2860,0,352,10088,207,244,688,367,3576,1569,115,5821,125,130,1159,7141,839,1169,9525,9289,2152,1175,1753,1022,367,640,207,1473,2027,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,CA,447479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3083,0,0,0,124,0,117,4318,0,0,0,331643,0,112,0,0,0,0,282,0,0,0,36374,112,0,0,404,0,0,0,0,0,0,0,0,479,0,203,319,1351,605,0,1509,113,408,1160,0,0,0,2927,0,375,9648,206,242,733,407,3703,1618,114,5759,124,134,1106,6866,809,1123,9148,8908,2049,1121,1690,986,353,613,202,1409,1934,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,CA,443393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3092,0,0,0,126,0,118,4609,0,0,0,330323,0,111,0,0,0,0,292,0,0,0,34809,112,0,0,394,0,0,0,0,0,0,0,0,480,0,203,317,1543,598,0,1573,113,406,1183,0,0,0,2992,0,399,9214,204,241,778,446,3826,1666,112,5697,123,137,1053,6595,780,1077,8776,8532,1948,1067,1629,950,340,586,197,1345,1843,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,CA,439306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3102,0,0,0,128,0,118,4894,0,0,0,328970,0,111,0,0,0,0,302,0,0,0,33267,112,0,0,384,0,0,0,0,0,0,0,0,481,0,202,314,1730,591,0,1635,113,403,1206,0,0,0,3055,0,421,8787,203,239,821,485,3947,1713,111,5635,122,141,1002,6328,751,1032,8409,8162,1848,1015,1568,915,327,560,192,1283,1754,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,CA,438045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3130,0,0,0,131,0,119,5206,0,0,0,329710,0,111,0,0,0,0,314,0,0,0,31955,112,0,0,376,0,0,0,0,0,0,0,0,486,0,203,313,1926,588,0,1707,113,403,1236,0,0,0,3137,0,447,8421,202,239,869,525,4091,1770,111,5609,122,145,957,6104,728,994,8100,7849,1761,969,1518,886,317,538,188,1229,1676,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,CA,436783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3158,0,0,0,133,0,121,5515,0,0,0,330440,0,111,0,0,0,0,325,0,0,0,30651,112,0,0,369,0,0,0,0,0,0,0,0,490,0,204,312,2121,586,0,1779,114,403,1266,0,0,0,3218,0,472,8057,202,239,917,566,4234,1826,111,5583,121,149,912,5882,704,956,7793,7537,1674,924,1469,857,306,516,184,1176,1599,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,CA,435522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3187,0,0,0,136,0,122,5823,0,0,0,331158,0,111,0,0,0,0,337,0,0,0,29355,112,0,0,361,0,0,0,0,0,0,0,0,494,0,205,311,2315,583,0,1850,114,403,1295,0,0,0,3299,0,496,7695,202,239,964,606,4376,1883,110,5558,121,154,868,5661,681,919,7488,7227,1588,879,1419,829,296,493,180,1123,1523,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,CA,434260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3214,0,0,0,138,0,123,6129,0,0,0,331866,0,111,0,0,0,0,348,0,0,0,28066,113,0,0,354,0,0,0,0,0,0,0,0,499,0,206,311,2507,580,0,1921,115,403,1324,0,0,0,3379,0,521,7335,201,239,1011,646,4517,1938,110,5532,121,158,824,5441,657,882,7185,6919,1503,834,1370,800,285,471,177,1071,1447,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,CA,432999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3242,0,0,0,141,0,124,6432,0,0,0,332564,0,111,0,0,0,0,359,0,0,0,26786,113,0,0,346,0,0,0,0,0,0,0,0,503,0,206,310,2698,577,0,1991,115,403,1353,0,0,0,3458,0,545,6978,201,239,1058,686,4658,1994,110,5507,121,162,781,5223,634,845,6884,6612,1418,790,1322,772,275,450,173,1018,1371,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,CA,431737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3269,0,0,0,143,0,125,6734,0,0,0,333250,0,111,0,0,0,0,370,0,0,0,25513,113,0,0,339,0,0,0,0,0,0,0,0,507,0,207,309,2887,575,0,2060,116,402,1382,0,0,0,3537,0,570,6622,201,239,1105,726,4797,2049,109,5481,121,166,737,5006,611,808,6584,6308,1333,746,1273,744,264,428,169,967,1296,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,CA,430475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3296,0,0,0,145,0,126,7033,0,0,0,333925,0,111,0,0,0,0,381,0,0,0,24248,114,0,0,331,0,0,0,0,0,0,0,0,511,0,208,308,3076,572,0,2130,116,402,1411,0,0,0,3616,0,594,6269,200,239,1151,765,4935,2103,109,5456,120,170,694,4790,588,771,6286,6005,1249,702,1225,716,254,406,166,915,1222,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,CA,425914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3298,0,0,0,147,0,126,7274,0,0,0,332017,0,111,0,0,0,0,389,0,0,0,22814,113,0,0,321,0,0,0,0,0,0,0,0,511,0,207,305,3238,565,0,2181,116,399,1428,0,0,0,3665,0,613,5873,199,237,1187,798,5033,2141,108,5389,119,173,646,4540,561,729,5944,5661,1157,653,1168,683,242,382,161,857,1139,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,CA,421352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3298,0,0,0,148,0,127,7508,0,0,0,330073,0,110,0,0,0,0,397,0,0,0,21406,112,0,0,312,0,0,0,0,0,0,0,0,511,0,206,302,3395,558,0,2231,115,396,1445,0,0,0,3712,0,632,5484,197,235,1223,829,5128,2177,107,5322,118,176,599,4295,534,688,5608,5322,1066,605,1112,651,230,358,156,800,1057,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,CA,416790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3298,0,0,0,149,0,127,7735,0,0,0,328093,0,109,0,0,0,0,405,0,0,0,20024,112,0,0,302,0,0,0,0,0,0,0,0,511,0,205,299,3549,551,0,2280,115,393,1461,0,0,0,3758,0,650,5102,195,233,1257,860,5219,2212,105,5256,117,179,553,4054,508,647,5278,4990,977,559,1057,619,218,334,151,744,977,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,CA,412228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3297,0,0,0,150,0,127,7955,0,0,0,326077,0,108,0,0,0,0,412,0,0,0,18668,111,0,0,293,0,0,0,0,0,0,0,0,511,0,204,295,3698,543,0,2327,115,389,1476,0,0,0,3802,0,667,4727,193,231,1291,891,5307,2245,104,5189,116,181,508,3817,483,608,4955,4664,890,513,1003,588,207,311,146,689,899,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,CA,407666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3295,0,0,0,151,0,127,8168,0,0,0,324025,0,107,0,0,0,0,419,0,0,0,17338,110,0,0,284,0,0,0,0,0,0,0,0,510,0,203,292,3843,536,0,2372,114,386,1490,0,0,0,3843,0,684,4360,191,229,1323,920,5392,2278,103,5123,115,183,464,3585,457,568,4637,4345,805,468,950,557,195,289,142,636,822,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,CA,403104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3292,0,0,0,152,0,127,8374,0,0,0,321938,0,107,0,0,0,0,425,0,0,0,16033,110,0,0,274,0,0,0,0,0,0,0,0,510,0,202,289,3983,529,0,2415,114,383,1504,0,0,0,3883,0,701,4000,189,227,1354,948,5474,2309,102,5057,114,186,420,3357,433,530,4325,4031,721,424,898,527,184,267,137,583,747,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,CA,398543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3289,0,0,0,153,0,127,8574,0,0,0,319814,0,106,0,0,0,0,432,0,0,0,14755,109,0,0,265,0,0,0,0,0,0,0,0,509,0,201,286,4119,522,0,2457,113,379,1517,0,0,0,3921,0,717,3647,187,225,1384,975,5552,2338,101,4991,113,188,378,3134,408,493,4020,3724,639,380,847,497,174,245,133,532,673,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,CA,391256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3262,0,0,0,153,0,126,8705,0,0,0,315458,0,104,0,0,0,0,435,0,0,0,13409,107,0,0,255,0,0,0,0,0,0,0,0,505,0,199,281,4222,512,0,2480,112,373,1519,0,0,0,3929,0,727,3279,184,221,1404,995,5588,2350,99,4892,111,189,334,2895,382,453,3694,3399,555,336,791,465,162,222,127,478,597,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,CA,383969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3234,0,0,0,153,0,125,8826,0,0,0,311045,0,103,0,0,0,0,437,0,0,0,12104,106,0,0,244,0,0,0,0,0,0,0,0,500,0,196,276,4318,501,0,2501,111,367,1520,0,0,0,3935,0,736,2922,181,218,1421,1013,5619,2360,97,4792,109,189,291,2663,356,414,3379,3084,474,293,737,433,150,200,122,426,523,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,CA,376683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3204,0,0,0,152,0,124,8936,0,0,0,306575,0,101,0,0,0,0,440,0,0,0,10840,104,0,0,234,0,0,0,0,0,0,0,0,496,0,194,270,4407,491,0,2519,109,361,1519,0,0,0,3937,0,744,2576,178,214,1437,1030,5644,2368,95,4693,107,190,250,2437,331,376,3072,2778,395,251,685,403,139,178,117,375,452,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,CA,369396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3173,0,0,0,152,0,122,9035,0,0,0,302050,0,100,0,0,0,0,442,0,0,0,9616,103,0,0,224,0,0,0,0,0,0,0,0,491,0,191,265,4489,481,0,2534,108,355,1518,0,0,0,3936,0,752,2242,175,210,1451,1045,5664,2374,93,4594,105,190,210,2219,306,340,2776,2482,320,210,633,373,128,158,112,326,382,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,CA,362110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3141,0,0,0,151,0,121,9123,0,0,0,297467,0,98,0,0,0,0,443,0,0,0,8433,101,0,0,215,0,0,0,0,0,0,0,0,486,0,188,260,4565,470,0,2547,106,349,1515,0,0,0,3933,0,759,1919,171,207,1464,1059,5680,2377,91,4496,103,190,172,2007,283,305,2489,2196,247,171,584,344,118,138,107,279,316,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,CA,354823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3108,0,0,0,150,0,120,9200,0,0,0,292829,0,96,0,0,0,0,444,0,0,0,7291,100,0,0,205,0,0,0,0,0,0,0,0,481,0,186,255,4634,460,0,2557,105,343,1511,0,0,0,3926,0,765,1608,168,203,1475,1071,5690,2379,89,4398,101,190,135,1802,260,271,2211,1920,176,134,536,316,108,118,103,234,252,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,CA,347536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3072,0,0,0,149,0,119,9259,0,0,0,287937,0,95,237,0,0,0,444,0,0,0,6185,98,0,0,196,0,0,0,0,0,0,0,0,475,0,183,250,4693,449,0,2563,103,336,1505,0,0,0,3914,0,769,1307,165,199,1483,1082,5691,2377,88,4297,99,190,99,1603,237,237,1942,1652,109,98,489,289,98,99,98,190,190,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
