Date,Region,Total_State_Infections,XFG.1.1,XFG.6,XFG.2.5.1,PQ.17,BA.3.2,RV.1,Other,XFZ,XFG.14.1,NB.1.8.1,XFG.23.1.3,XFG,PQ.2.8.1,NW.1,LF.7,XFC,PQ.2.1.6,PQ.17.11,LF.7.9,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2023-03-29,ND,1610,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,72,4,0,0,0,0,0,0,0,3,9,39,1317,0,0,47,3,0,0,0,0,0,0,0,6,0,3,0,0,0,1,8,19,20,2,3,0,0,0,0,0,0
2023-03-30,ND,1543,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,67,4,0,0,0,0,0,0,0,3,8,39,1262,0,0,45,3,0,0,0,0,0,0,0,5,0,3,0,0,0,1,8,19,20,2,3,0,0,0,0,0,0
2023-03-31,ND,1476,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,63,4,0,0,0,0,0,0,0,3,8,39,1206,0,0,42,3,0,0,0,0,0,0,0,5,0,3,0,0,0,1,8,19,19,2,3,0,0,0,0,0,0
2023-04-01,ND,1409,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,58,4,0,0,0,0,0,0,0,3,7,38,1151,0,0,40,3,0,0,0,0,0,0,0,5,0,3,0,0,0,1,8,18,19,2,2,0,0,0,0,0,0
2023-04-02,ND,1396,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,56,4,0,0,0,0,0,0,0,2,7,39,1140,0,0,39,3,0,0,0,0,0,0,0,5,0,3,0,0,0,1,8,19,19,2,2,0,0,0,0,0,0
2023-04-03,ND,1384,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,54,5,0,0,0,0,0,0,0,2,7,40,1130,0,0,38,3,0,0,0,0,0,0,0,5,0,3,0,0,0,1,9,19,19,2,2,0,0,0,0,0,0
2023-04-04,ND,1371,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,52,5,0,0,0,0,0,0,0,2,7,41,1119,0,0,37,4,0,0,0,0,0,0,0,5,0,3,0,0,0,1,9,19,19,2,2,0,0,0,0,0,0
2023-04-05,ND,1359,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,49,5,0,0,0,0,0,0,0,2,6,42,1108,0,0,36,4,0,0,0,0,0,0,0,5,0,3,0,0,0,1,9,20,19,2,2,0,0,0,0,0,0
2023-04-06,ND,1346,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,47,5,0,0,0,0,0,0,0,2,6,43,1097,0,0,35,4,0,0,0,0,0,0,0,5,0,3,0,0,0,1,9,20,19,2,2,0,0,0,0,0,0
2023-04-07,ND,1333,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,45,5,0,0,0,0,0,0,0,2,6,44,1086,0,0,35,4,0,0,0,0,0,0,0,5,0,3,0,0,0,1,9,21,19,2,2,0,0,0,0,0,0
2023-04-08,ND,1321,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,43,5,0,0,0,0,0,0,0,2,6,45,1076,0,0,34,4,0,0,0,0,0,0,0,5,0,3,0,0,0,1,10,21,19,2,2,0,0,0,0,0,0
2023-04-09,ND,1305,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,41,5,0,0,0,0,0,0,0,2,6,46,1062,0,0,33,4,0,0,0,0,0,0,0,5,0,3,0,0,0,1,10,21,19,1,2,0,0,0,0,0,0
2023-04-10,ND,1288,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,39,5,0,0,0,0,0,0,0,2,6,46,1049,0,0,32,4,0,0,0,0,0,0,0,5,0,3,0,0,0,1,10,21,19,1,2,0,0,0,0,0,0
2023-04-11,ND,1272,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,37,6,0,0,0,0,0,0,0,2,5,47,1035,0,0,31,4,0,0,0,0,0,0,0,5,0,3,0,0,0,1,10,22,19,1,2,0,0,0,0,0,0
2023-04-12,ND,1256,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,35,6,0,0,0,0,0,0,0,2,5,48,1021,0,0,30,4,0,0,0,0,0,0,0,5,0,3,0,0,0,1,10,22,19,1,1,0,0,0,0,0,0
2023-04-13,ND,1240,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,33,6,0,0,0,0,0,0,0,2,5,48,1008,0,0,29,5,0,0,0,0,0,0,0,5,0,3,0,0,0,1,10,22,19,1,1,0,0,0,0,0,0
2023-04-14,ND,1224,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,31,6,0,0,0,0,0,0,0,2,5,49,994,0,0,29,5,0,0,0,0,0,0,0,5,0,3,0,0,0,1,10,22,19,1,1,0,0,0,0,0,0
2023-04-15,ND,1208,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13,2,0,0,0,0,0,29,6,0,0,0,0,0,0,0,2,5,49,970,0,0,27,5,0,0,0,0,0,0,0,5,0,3,0,0,0,1,10,22,19,1,1,0,0,0,0,0,0
2023-04-16,ND,1192,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,15,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,13,2,0,0,0,0,0,28,6,0,0,0,0,0,0,0,2,5,49,955,0,0,27,5,0,0,0,0,0,0,0,5,0,4,0,0,0,1,11,22,18,0,0,0,0,0,0,0,0
2023-04-17,ND,1177,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,14,2,0,0,0,0,0,27,6,0,0,0,0,0,0,0,2,5,50,937,0,0,27,5,0,0,0,0,0,0,0,5,0,4,0,0,0,1,12,22,18,0,0,0,0,0,0,0,0
2023-04-18,ND,1161,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,14,2,0,0,0,0,0,25,6,0,0,0,0,0,0,0,2,4,50,919,0,0,27,6,0,0,0,0,0,0,0,5,0,4,0,0,0,1,13,22,18,0,0,0,0,0,0,0,0
2023-04-19,ND,1146,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,19,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,15,2,0,0,0,0,0,24,7,0,0,0,0,0,0,0,2,4,51,902,0,0,27,6,0,0,0,0,0,0,0,5,0,4,0,0,0,1,14,23,17,0,0,0,0,0,0,0,0
2023-04-20,ND,1130,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,20,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,15,2,0,0,0,0,0,23,7,0,0,0,0,0,0,0,2,4,51,885,0,0,27,6,0,0,0,0,0,0,0,5,0,4,0,0,0,0,15,23,17,0,0,0,0,0,0,0,0
2023-04-21,ND,1114,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,15,2,0,0,0,0,0,22,7,0,0,0,0,0,0,0,2,4,51,868,0,0,27,7,0,0,0,0,0,0,0,5,0,4,0,0,0,0,16,23,17,0,0,0,0,0,0,0,0
2023-04-22,ND,1099,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,16,2,0,0,0,0,0,20,7,0,0,0,0,0,0,0,2,4,52,851,0,0,27,7,0,0,0,0,0,0,0,5,0,5,0,0,0,0,17,23,16,0,0,0,0,0,0,0,0
2023-04-23,ND,1108,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,23,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,16,2,0,0,0,0,0,20,8,0,0,0,0,0,0,0,2,4,53,853,0,0,28,7,0,0,0,0,0,0,0,5,0,5,0,0,0,0,18,23,17,0,0,0,0,0,0,0,0
2023-04-24,ND,1117,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,25,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,17,2,0,0,0,0,0,19,8,0,0,0,0,0,0,0,2,4,54,855,0,0,28,8,0,0,0,0,0,0,0,5,0,5,0,0,0,0,19,24,17,0,0,0,0,0,0,0,0
2023-04-25,ND,1126,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,26,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,18,2,0,0,0,0,0,18,8,0,0,0,0,0,0,0,2,4,56,857,0,0,29,8,0,0,0,0,0,0,0,5,0,5,0,0,0,0,20,24,17,0,0,0,0,0,0,0,0
2023-04-26,ND,1135,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,28,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,19,2,0,0,0,0,0,18,9,0,0,0,0,0,0,0,2,4,57,859,0,0,29,9,0,0,0,0,0,0,0,6,0,5,0,0,0,0,22,25,17,0,0,0,0,0,0,0,0
2023-04-27,ND,1144,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,30,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,19,2,0,0,0,0,0,17,9,0,0,0,0,0,0,0,2,4,59,861,0,0,30,9,0,0,0,0,0,0,0,6,0,6,0,0,0,0,23,25,17,0,0,0,0,0,0,0,0
2023-04-28,ND,1153,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,31,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,20,2,0,0,0,0,0,16,9,0,0,0,0,0,0,0,2,4,60,863,0,0,30,10,0,0,0,0,0,0,0,6,0,6,0,0,0,1,24,26,17,0,0,0,0,0,0,0,0
2023-04-29,ND,1162,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,33,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,21,2,0,0,0,0,0,15,10,0,0,0,0,0,0,0,2,4,62,864,0,0,31,10,0,0,0,0,0,0,0,6,0,6,0,0,0,1,25,27,17,0,0,0,0,0,0,0,0
2023-04-30,ND,1163,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,34,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,22,2,0,0,0,0,0,14,10,0,0,0,0,0,0,0,2,4,63,860,0,0,31,11,0,0,0,0,0,0,0,6,0,6,0,0,0,1,26,27,17,0,0,0,0,0,0,0,0
2023-05-01,ND,1165,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,36,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,22,2,0,0,0,0,0,13,10,0,0,0,0,0,0,0,2,4,64,856,0,0,31,11,0,0,0,0,0,0,0,6,0,7,0,0,0,1,28,27,17,0,0,0,0,0,0,0,0
2023-05-02,ND,1166,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,37,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,2,0,0,0,0,0,12,10,0,0,0,0,0,0,0,2,4,65,852,0,0,32,11,0,0,0,0,0,0,0,6,0,7,0,0,0,1,29,28,17,0,0,0,0,0,0,0,0
2023-05-03,ND,1167,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,38,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,2,0,0,0,0,0,12,11,0,0,0,0,0,0,0,2,4,67,848,0,0,32,12,0,0,0,0,0,0,0,6,0,7,0,0,0,1,30,28,17,0,0,0,0,0,0,0,0
2023-05-04,ND,1168,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,40,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,24,2,0,0,0,0,0,11,11,0,0,0,0,0,0,0,2,4,68,843,0,0,32,12,0,0,0,0,0,0,0,6,0,7,0,0,0,1,31,29,17,0,0,0,0,0,0,0,0
2023-05-05,ND,1169,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,41,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,2,0,0,0,0,0,10,11,0,0,0,0,0,0,0,2,4,69,839,0,0,33,13,0,0,0,0,0,0,0,6,0,7,0,0,0,1,32,29,17,0,0,0,0,0,0,0,0
2023-05-06,ND,1171,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,43,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,2,0,0,0,0,0,9,12,0,0,0,0,0,0,0,2,4,70,835,0,0,33,13,0,0,0,0,0,0,0,6,0,8,0,0,0,1,33,29,16,0,0,0,0,0,0,0,0
2023-05-07,ND,1168,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,44,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,26,2,0,0,0,0,0,8,12,0,0,0,0,0,0,0,2,4,71,828,0,0,33,13,0,0,0,0,0,0,0,6,0,8,0,0,0,0,34,30,16,0,0,0,0,0,0,0,0
2023-05-08,ND,1165,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,45,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,26,2,0,0,0,0,0,7,12,0,0,0,0,0,0,0,2,4,72,820,0,0,34,14,0,0,0,0,0,0,0,6,0,8,0,0,0,0,35,30,16,0,0,0,0,0,0,0,0
2023-05-09,ND,1162,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,47,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,27,2,0,0,0,0,0,6,12,0,0,0,0,0,0,0,2,4,73,813,0,0,34,14,0,0,0,0,0,0,0,6,0,8,0,0,0,0,36,30,16,0,0,0,0,0,0,0,0
2023-05-10,ND,1159,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,48,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,28,2,0,0,0,0,0,5,13,0,0,0,0,0,0,0,2,4,74,806,0,0,34,15,0,0,0,0,0,0,0,6,0,8,0,0,0,0,37,31,16,0,0,0,0,0,0,0,0
2023-05-11,ND,1156,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,49,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,28,2,0,0,0,0,0,4,13,0,0,0,0,0,0,0,2,4,74,799,0,0,34,15,0,0,0,0,0,0,0,7,0,9,0,0,0,0,38,31,16,0,0,0,0,0,0,0,0
2023-05-12,ND,1153,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,50,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,29,2,0,0,0,0,0,3,13,0,0,0,0,0,0,0,2,4,75,792,0,0,34,15,0,0,0,0,0,0,0,7,0,9,0,0,0,0,39,31,16,0,0,0,0,0,0,0,0
2023-05-13,ND,1150,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,51,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,29,2,0,0,13,0,0,2,13,0,0,0,0,0,0,0,2,4,75,773,0,0,34,15,0,2,0,0,0,2,0,7,0,9,0,0,0,0,40,31,15,0,0,0,0,0,0,0,0
2023-05-14,ND,1143,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,51,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,30,2,0,0,14,0,0,2,14,0,0,0,0,0,0,0,2,4,75,757,0,0,34,17,0,2,0,0,0,2,0,7,0,9,0,0,0,0,45,30,15,0,0,0,0,0,0,0,0
2023-05-15,ND,1137,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,52,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,31,2,0,0,15,0,0,2,14,0,0,0,0,0,0,0,2,4,76,742,0,0,34,19,0,2,0,0,0,3,0,7,0,9,0,0,0,0,49,30,15,0,0,0,0,0,0,0,0
2023-05-16,ND,1131,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,52,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,31,2,0,0,15,0,0,2,15,0,0,0,0,0,0,0,2,4,76,727,0,0,34,20,0,2,0,0,0,3,0,7,0,9,0,0,0,0,54,29,15,0,0,0,0,0,0,0,0
2023-05-17,ND,1124,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,53,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,32,2,0,0,16,0,0,2,15,0,0,0,0,0,0,0,2,4,77,713,0,0,34,22,0,2,0,0,0,3,0,7,0,9,0,0,0,0,59,29,15,0,0,0,0,0,0,0,0
2023-05-18,ND,1118,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,53,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,33,2,0,0,17,0,0,2,16,0,0,0,0,0,0,0,2,4,77,698,0,0,34,23,0,2,0,0,0,4,0,7,0,8,0,0,0,0,63,28,15,0,0,0,0,0,0,0,0
