Date,Region,Total_State_Infections,XFG.1.1,XFG.6,XFG.2.5.1,PQ.17,BA.3.2,RV.1,Other,XFZ,XFG.14.1,NB.1.8.1,XFG.23.1.3,XFG,PQ.2.8.1,NW.1,LF.7,XFC,PQ.2.1.6,PQ.17.11,LF.7.9,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2023-04-15,WY,894,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,1,0,0,0,0,0,22,4,0,0,0,0,0,0,0,2,3,36,718,0,0,20,3,0,0,0,0,0,0,0,4,0,3,0,0,0,0,8,16,14,1,1,0,0,0,0,0,0
2023-04-16,WY,883,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,1,0,0,0,0,0,21,4,0,0,0,0,0,0,0,2,3,37,707,0,0,20,4,0,0,0,0,0,0,0,4,0,3,0,0,0,0,8,17,14,0,0,0,0,0,0,0,0
2023-04-17,WY,871,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,1,0,0,0,0,0,20,5,0,0,0,0,0,0,0,2,3,37,694,0,0,20,4,0,0,0,0,0,0,0,4,0,3,0,0,0,0,9,17,13,0,0,0,0,0,0,0,0
2023-04-18,WY,860,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,1,0,0,0,0,0,19,5,0,0,0,0,0,0,0,2,3,37,681,0,0,20,4,0,0,0,0,0,0,0,4,0,3,0,0,0,0,10,17,13,0,0,0,0,0,0,0,0
2023-04-19,WY,848,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,11,1,0,0,0,0,0,18,5,0,0,0,0,0,0,0,1,3,37,668,0,0,20,4,0,0,0,0,0,0,0,4,0,3,0,0,0,0,10,17,13,0,0,0,0,0,0,0,0
2023-04-20,WY,837,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,15,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,11,1,0,0,0,0,0,17,5,0,0,0,0,0,0,0,1,3,38,655,0,0,20,5,0,0,0,0,0,0,0,4,0,3,0,0,0,0,11,17,13,0,0,0,0,0,0,0,0
2023-04-21,WY,825,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,15,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,11,1,0,0,0,0,0,16,5,0,0,0,0,0,0,0,1,3,38,643,0,0,20,5,0,0,0,0,0,0,0,4,0,3,0,0,0,0,12,17,12,0,0,0,0,0,0,0,0
2023-04-22,WY,814,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,1,0,0,0,0,0,15,5,0,0,0,0,0,0,0,1,3,38,630,0,0,20,5,0,0,0,0,0,0,0,4,0,3,0,0,0,0,12,17,12,0,0,0,0,0,0,0,0
2023-04-23,WY,820,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,1,0,0,0,0,0,15,6,0,0,0,0,0,0,0,1,3,39,632,0,0,20,5,0,0,0,0,0,0,0,4,0,4,0,0,0,0,13,17,12,0,0,0,0,0,0,0,0
2023-04-24,WY,827,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13,1,0,0,0,0,0,14,6,0,0,0,0,0,0,0,1,3,40,633,0,0,21,6,0,0,0,0,0,0,0,4,0,4,0,0,0,0,14,18,12,0,0,0,0,0,0,0,0
2023-04-25,WY,834,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,20,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13,1,0,0,0,0,0,14,6,0,0,0,0,0,0,0,1,3,41,635,0,0,21,6,0,0,0,0,0,0,0,4,0,4,0,0,0,0,15,18,12,0,0,0,0,0,0,0,0
2023-04-26,WY,840,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,1,0,0,0,0,0,13,6,0,0,0,0,0,0,0,1,3,43,636,0,0,22,6,0,0,0,0,0,0,0,4,0,4,0,0,0,0,16,18,12,0,0,0,0,0,0,0,0
2023-04-27,WY,847,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,1,0,0,0,0,0,12,7,0,0,0,0,0,0,0,1,3,44,637,0,0,22,7,0,0,0,0,0,0,0,4,0,4,0,0,0,0,17,19,12,0,0,0,0,0,0,0,0
2023-04-28,WY,854,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,23,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,15,1,0,0,0,0,0,12,7,0,0,0,0,0,0,0,1,3,45,639,0,0,22,7,0,0,0,0,0,0,0,4,0,4,0,0,0,0,18,19,12,0,0,0,0,0,0,0,0
2023-04-29,WY,860,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,24,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,15,1,0,0,0,0,0,11,7,0,0,0,0,0,0,0,1,3,46,640,0,0,23,8,0,0,0,0,0,0,0,4,0,5,0,0,0,0,19,20,13,0,0,0,0,0,0,0,0
2023-04-30,WY,861,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,25,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,1,0,0,0,0,0,11,7,0,0,0,0,0,0,0,1,3,47,637,0,0,23,8,0,0,0,0,0,0,0,4,0,5,0,0,0,0,20,20,12,0,0,0,0,0,0,0,0
2023-05-01,WY,862,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,26,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,1,0,0,0,0,0,10,8,0,0,0,0,0,0,0,1,3,48,634,0,0,23,8,0,0,0,0,0,0,0,4,0,5,0,0,0,0,20,20,12,0,0,0,0,0,0,0,0
2023-05-02,WY,863,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,27,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,17,1,0,0,0,0,0,9,8,0,0,0,0,0,0,0,1,3,48,631,0,0,23,8,0,0,0,0,0,0,0,4,0,5,0,0,0,0,21,21,12,0,0,0,0,0,0,0,0
2023-05-03,WY,864,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,28,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,17,1,0,0,0,0,0,9,8,0,0,0,0,0,0,0,1,3,49,628,0,0,24,9,0,0,0,0,0,0,0,5,0,5,0,0,0,0,22,21,12,0,0,0,0,0,0,0,0
2023-05-04,WY,865,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,30,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,18,1,0,0,0,0,0,8,8,0,0,0,0,0,0,0,1,3,50,624,0,0,24,9,0,0,0,0,0,0,0,5,0,5,0,0,0,0,23,21,12,0,0,0,0,0,0,0,0
2023-05-05,WY,866,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,31,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,18,1,0,0,0,0,0,7,8,0,0,0,0,0,0,0,1,3,51,621,0,0,24,9,0,0,0,0,0,0,0,5,0,6,0,0,0,0,24,21,12,0,0,0,0,0,0,0,0
2023-05-06,WY,867,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,32,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,19,1,0,0,0,0,0,7,9,0,0,0,0,0,0,0,1,3,52,618,0,0,24,10,0,0,0,0,0,0,0,5,0,6,0,0,0,0,25,22,12,0,0,0,0,0,0,0,0
2023-05-07,WY,865,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,33,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,19,1,0,0,0,0,0,6,9,0,0,0,0,0,0,0,1,3,53,613,0,0,25,10,0,0,0,0,0,0,0,5,0,6,0,0,0,0,25,22,12,0,0,0,0,0,0,0,0
2023-05-08,WY,862,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,34,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,20,1,0,0,0,0,0,5,9,0,0,0,0,0,0,0,1,3,53,607,0,0,25,10,0,0,0,0,0,0,0,5,0,6,0,0,0,0,26,22,12,0,0,0,0,0,0,0,0
2023-05-09,WY,860,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,34,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,20,1,0,0,0,0,0,4,9,0,0,0,0,0,0,0,1,3,54,602,0,0,25,11,0,0,0,0,0,0,0,5,0,6,0,0,0,0,27,22,12,0,0,0,0,0,0,0,0
2023-05-10,WY,858,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,35,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,20,1,0,0,0,0,0,4,9,0,0,0,0,0,0,0,1,3,54,597,0,0,25,11,0,0,0,0,0,0,0,5,0,6,0,0,0,0,28,23,12,0,0,0,0,0,0,0,0
2023-05-11,WY,856,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,36,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,21,1,0,0,0,0,0,3,10,0,0,0,0,0,0,0,1,3,55,591,0,0,25,11,0,0,0,0,0,0,0,5,0,6,0,0,0,0,28,23,12,0,0,0,0,0,0,0,0
2023-05-12,WY,853,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,37,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,21,1,0,0,0,0,0,2,10,0,0,0,0,0,0,0,1,3,56,586,0,0,25,11,0,0,0,0,0,0,0,5,0,7,0,0,0,0,29,23,12,0,0,0,0,0,0,0,0
2023-05-13,WY,851,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,38,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,21,1,0,0,10,0,0,2,10,0,0,0,0,0,0,0,1,3,56,572,0,0,25,11,0,2,0,0,0,2,0,5,0,7,0,0,0,0,29,23,11,0,0,0,0,0,0,0,0
2023-05-14,WY,846,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,38,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,1,0,0,10,0,0,2,10,0,0,0,0,0,0,0,1,3,56,561,0,0,25,13,0,2,0,0,0,2,0,5,0,6,0,0,0,0,33,23,11,0,0,0,0,0,0,0,0
2023-05-15,WY,842,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,38,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,1,0,0,11,0,0,2,11,0,0,0,0,0,0,0,1,3,56,550,0,0,25,14,0,2,0,0,0,2,0,5,0,6,0,0,0,0,37,22,11,0,0,0,0,0,0,0,0
2023-05-16,WY,837,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,39,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,1,0,0,11,0,0,2,11,0,0,0,0,0,0,0,1,3,56,539,0,0,25,15,0,2,0,0,0,2,0,5,0,6,0,0,0,0,40,22,11,0,0,0,0,0,0,0,0
2023-05-17,WY,832,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,39,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,24,1,0,0,12,0,0,2,11,0,0,0,0,0,0,0,1,3,57,528,0,0,25,16,0,2,0,0,0,2,0,5,0,6,0,0,0,0,43,21,11,0,0,0,0,0,0,0,0
2023-05-18,WY,828,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,39,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,1,0,0,12,0,0,2,12,0,0,0,0,0,0,0,1,3,57,517,0,0,25,17,0,2,0,0,0,3,0,5,0,6,0,0,0,0,47,21,11,0,0,0,0,0,0,0,0
2023-05-19,WY,823,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,40,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,1,0,0,13,0,0,2,12,0,0,0,0,0,0,0,1,3,57,506,0,0,25,18,0,2,0,0,0,3,0,5,0,6,0,0,0,0,50,21,11,0,0,0,0,0,0,0,0
2023-05-20,WY,818,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,40,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,26,1,0,0,13,0,0,2,13,0,0,0,0,0,0,0,1,3,58,495,0,0,25,19,0,2,0,0,0,3,0,5,0,6,0,0,0,0,54,20,11,0,0,0,0,0,0,0,0
2023-05-21,WY,805,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,40,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,26,1,0,0,14,0,0,2,13,0,0,0,0,0,0,0,1,3,57,480,0,0,24,20,0,2,0,0,0,3,0,5,0,6,0,0,0,0,56,20,11,0,0,0,0,0,0,0,0
2023-05-22,WY,792,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,40,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,27,1,0,0,14,0,0,1,13,0,0,0,0,0,0,0,1,3,57,464,0,0,24,21,0,2,0,0,0,3,0,5,0,6,0,0,0,0,59,19,10,0,0,0,0,0,0,0,0
2023-05-23,WY,779,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,40,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,27,1,0,0,14,0,0,1,13,0,0,0,0,0,0,0,1,3,57,449,0,0,24,22,0,2,0,0,0,3,0,5,0,6,0,0,0,0,61,19,10,0,0,0,0,0,0,0,0
2023-05-24,WY,766,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,27,1,0,0,15,0,0,1,13,0,0,0,0,0,0,0,1,3,56,434,0,0,24,22,0,2,0,0,0,4,0,5,0,6,0,0,0,0,64,18,10,0,0,0,0,0,0,0,0
2023-05-25,WY,753,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,27,1,0,0,15,0,0,1,14,0,0,0,0,0,0,0,1,3,56,420,0,0,23,23,0,2,0,0,0,4,0,5,0,6,0,0,0,0,66,18,10,0,0,0,0,0,0,0,0
2023-05-26,WY,740,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,28,1,0,0,15,0,0,1,14,0,0,0,0,0,0,0,1,3,55,405,0,0,23,24,0,2,0,0,0,4,0,5,0,6,0,0,0,0,68,17,10,0,0,0,0,0,0,0,0
2023-05-27,WY,727,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,28,1,0,0,16,0,0,1,14,0,0,0,0,0,0,0,1,3,55,391,0,0,23,24,0,2,0,0,0,4,0,5,0,5,0,0,0,0,70,17,9,0,0,0,0,0,0,0,0
2023-05-28,WY,721,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,28,1,0,0,16,0,0,1,14,0,0,0,0,0,0,0,1,3,55,381,0,0,22,25,0,2,0,0,0,4,0,5,0,5,0,0,0,0,73,16,9,0,0,0,0,0,0,0,0
2023-05-29,WY,715,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29,1,0,0,16,0,0,1,14,0,0,0,0,0,0,0,1,3,55,371,0,0,22,26,0,2,0,0,0,4,0,5,0,5,0,0,0,0,76,16,9,0,0,0,0,0,0,0,0
2023-05-30,WY,709,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29,1,0,0,17,0,0,1,15,0,0,0,0,0,0,0,1,3,55,361,0,0,22,27,0,2,0,0,0,4,0,5,0,5,0,0,0,0,78,16,9,0,0,0,0,0,0,0,0
2023-05-31,WY,703,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,30,1,0,0,17,0,0,1,15,0,0,0,0,0,0,0,1,3,55,351,0,0,22,28,0,2,0,0,0,5,0,5,0,5,0,0,0,0,81,15,9,0,0,0,0,0,0,0,0
2023-06-01,WY,697,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,30,1,0,0,17,0,0,1,15,0,0,0,0,0,0,0,1,3,55,341,0,0,22,28,0,2,0,0,0,5,0,5,0,5,0,0,0,0,83,15,9,0,0,0,0,0,0,0,0
2023-06-02,WY,691,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,31,1,0,0,18,0,0,1,16,0,0,0,0,0,0,0,1,2,55,332,0,0,22,29,0,2,0,0,0,5,0,5,0,5,0,0,0,0,85,15,9,0,0,0,0,0,0,0,0
2023-06-03,WY,684,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,31,1,0,0,18,0,0,1,16,0,0,0,0,0,0,0,1,2,55,322,0,0,22,30,0,2,0,0,0,5,0,5,0,5,0,0,0,0,88,14,9,0,0,0,0,0,0,0,0
2023-06-04,WY,679,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,31,1,0,0,18,0,0,1,16,0,0,0,0,0,0,0,1,2,55,313,0,0,22,31,0,2,0,0,0,5,0,5,0,5,0,0,0,0,90,14,9,0,0,0,0,0,0,0,0
