Date,Region,Total_State_Infections,XFG.1.1,XFG.6,XFG.2.5.1,PQ.17,BA.3.2,RV.1,Other,XFZ,XFG.14.1,NB.1.8.1,XFG.23.1.3,XFG,PQ.2.8.1,NW.1,LF.7,XFC,PQ.2.1.6,PQ.17.11,LF.7.9,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2022-12-31,UT,18746,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,32,0,0,0,0,0,0,0,0,0,3225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,7361,0,0,0,0,0,0,0,0,237,4632,0,807,0,0,494,0,0,0,0,0,0,0,0,84,0,0,0,0,0,11,0,0,0,486,691,86,187,36,142,0,0
2023-01-01,UT,18468,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,31,0,0,0,0,0,0,0,0,0,3169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,7286,0,0,0,0,0,0,0,0,227,4465,0,885,0,0,488,0,0,0,0,0,0,0,0,88,0,0,0,0,0,11,0,0,0,479,671,83,182,36,135,0,0
2023-01-02,UT,18191,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,29,0,0,0,0,0,0,0,0,0,3114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,7210,0,0,0,0,0,0,0,0,216,4300,0,961,0,0,481,0,0,0,0,0,0,0,0,92,0,0,0,0,0,11,0,0,0,472,651,80,177,35,128,0,0
2023-01-03,UT,17914,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,28,0,0,0,0,0,0,0,0,0,3059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,7133,0,0,0,0,0,0,0,0,206,4139,0,1034,0,0,474,0,0,0,0,0,0,0,0,95,0,0,0,0,0,10,0,0,0,465,632,78,171,35,121,0,0
2023-01-04,UT,17636,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,26,0,0,0,0,0,0,0,0,0,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,7055,0,0,0,0,0,0,0,0,197,3980,0,1105,0,0,467,0,0,0,0,0,0,0,0,98,0,0,0,0,0,10,0,0,0,458,613,75,166,34,115,0,0
2023-01-05,UT,17359,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,25,0,0,0,0,0,0,0,0,0,2950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,6976,0,0,0,0,0,0,0,0,187,3824,0,1173,0,0,461,0,0,0,0,0,0,0,0,101,0,0,0,0,0,10,0,0,0,451,594,73,161,34,109,0,0
2023-01-06,UT,17082,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,23,0,0,0,0,0,0,0,0,0,2896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,6896,0,0,0,0,0,0,0,0,178,3672,0,1238,0,0,454,0,0,0,0,0,0,0,0,104,0,0,0,0,0,10,0,0,0,444,575,70,156,33,102,0,0
2023-01-07,UT,16804,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,22,0,0,0,0,0,0,0,0,0,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,6815,0,0,0,0,0,0,0,0,168,3522,0,1300,0,0,447,0,0,0,0,0,0,0,0,107,0,0,0,0,0,10,0,0,0,437,557,68,151,32,96,0,0
2023-01-08,UT,15847,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,20,0,0,0,0,0,0,0,0,0,2674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,6456,0,0,0,0,0,0,0,0,153,3236,0,1303,0,0,422,0,0,0,0,0,0,0,0,105,0,0,0,0,0,9,0,0,0,412,517,63,140,31,86,0,0
2023-01-09,UT,14889,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,18,0,0,0,0,0,0,0,0,0,2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,6093,0,0,0,0,0,0,0,0,138,2961,0,1298,0,0,397,0,0,0,0,0,0,0,0,102,0,0,0,0,0,8,0,0,0,387,477,58,130,29,77,0,0
2023-01-10,UT,13931,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,16,0,0,0,0,0,0,0,0,0,2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,5727,0,0,0,0,0,0,0,0,124,2696,0,1282,0,0,372,0,0,0,0,0,0,0,0,99,0,0,0,0,0,8,0,0,0,362,439,53,119,27,69,0,0
2023-01-11,UT,12973,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,14,0,0,0,0,0,0,0,0,0,2173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5357,0,0,0,0,0,0,0,0,111,2441,0,1258,0,0,347,0,0,0,0,0,0,0,0,96,0,0,0,0,0,7,0,0,0,337,402,49,109,25,60,0,0
2023-01-12,UT,12015,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,12,0,0,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4984,0,0,0,0,0,0,0,0,98,2196,0,1224,0,0,322,0,0,0,0,0,0,0,0,92,0,0,0,0,0,7,0,0,0,313,366,44,100,23,53,0,0
2023-01-13,UT,11057,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,11,0,0,0,0,0,0,0,0,0,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4607,0,0,0,0,0,0,0,0,86,1962,0,1181,0,0,296,0,0,0,0,0,0,0,0,88,0,0,0,0,0,6,0,0,0,288,331,40,90,21,46,0,0
2023-01-14,UT,10100,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,9,0,0,0,0,0,0,0,0,0,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,4226,0,0,0,0,0,0,0,0,75,1738,0,1128,0,0,271,0,0,0,0,0,0,0,0,83,0,0,0,0,0,5,0,0,0,263,297,36,81,19,39,0,0
2023-01-15,UT,9639,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,8,0,0,0,0,0,0,0,0,0,1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,4052,0,0,0,0,0,0,0,0,68,1607,0,1124,0,0,259,0,0,0,0,0,0,0,0,81,0,0,0,0,0,5,0,0,0,251,278,33,76,19,35,0,0
2023-01-16,UT,9179,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,7,0,0,0,0,0,0,0,0,0,1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3875,0,0,0,0,0,0,0,0,61,1481,0,1115,0,0,247,0,0,0,0,0,0,0,0,80,0,0,0,0,0,5,0,0,0,239,260,31,71,18,31,0,0
2023-01-17,UT,8719,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,6,0,0,0,0,0,0,0,0,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3697,0,0,0,0,0,0,0,0,55,1360,0,1102,0,0,235,0,0,0,0,0,0,0,0,78,0,0,0,0,0,5,0,0,0,227,242,29,66,17,27,0,0
2023-01-18,UT,8259,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,6,0,0,0,0,0,0,0,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3517,0,0,0,0,0,0,0,0,49,1244,0,1084,0,0,223,0,0,0,0,0,0,0,0,76,0,0,0,0,0,4,0,0,0,215,225,27,61,16,23,0,0
2023-01-19,UT,7798,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,5,0,0,0,0,0,0,0,0,0,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3335,0,0,0,0,0,0,0,0,43,1133,0,1062,0,0,211,0,0,0,0,0,0,0,0,74,0,0,0,0,0,4,0,0,0,203,209,25,57,15,20,0,0
2023-01-20,UT,7338,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,4,0,0,0,0,0,0,0,0,0,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3152,0,0,0,0,0,0,0,0,38,1027,0,1035,0,0,199,0,0,0,0,0,0,0,0,72,0,0,0,0,0,4,0,0,0,191,192,23,53,14,17,0,0
2023-01-21,UT,6878,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3,0,0,0,0,0,0,0,0,0,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2955,0,0,0,0,0,0,0,0,33,922,0,1000,0,0,186,0,0,0,0,0,0,0,0,69,0,0,0,0,0,3,0,0,27,179,176,21,48,13,14,0,0
2023-01-22,UT,7125,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,4,0,0,0,0,0,0,0,0,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3005,0,0,0,0,0,0,0,0,33,932,0,1154,0,0,195,0,0,0,0,0,0,0,0,72,0,0,0,0,0,4,0,0,33,181,177,21,48,14,0,0,0
2023-01-23,UT,7373,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,5,0,0,0,0,0,0,0,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,34,939,0,1314,0,0,203,0,0,0,0,0,0,0,0,75,0,0,0,0,0,4,0,0,38,182,178,21,48,14,0,0,0
2023-01-24,UT,7620,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,6,0,0,0,0,0,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3080,0,0,0,0,0,0,0,0,34,944,0,1483,0,0,212,0,0,0,0,0,0,0,0,79,0,0,0,0,0,4,0,0,44,184,178,21,48,15,0,0,0
2023-01-25,UT,7868,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,7,0,0,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3111,0,0,0,0,0,0,0,0,34,947,0,1659,0,0,222,0,0,0,0,0,0,0,0,82,0,0,0,0,0,4,0,0,50,185,178,21,48,15,0,0,0
2023-01-26,UT,8115,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,8,0,0,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3138,0,0,0,0,0,0,0,0,35,949,0,1844,0,0,231,0,0,0,0,0,0,0,0,86,0,0,0,0,0,4,0,0,57,185,177,21,48,16,0,0,0
2023-01-27,UT,8363,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,9,0,0,0,0,0,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3160,0,0,0,0,0,0,0,0,35,949,0,2037,0,0,240,0,0,0,0,0,0,0,0,89,0,0,0,0,0,4,0,0,63,185,176,21,47,16,0,0,0
2023-01-28,UT,8610,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,10,0,0,0,0,0,0,0,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3178,0,0,0,0,0,0,0,0,35,947,0,2238,0,0,250,0,0,0,0,0,0,0,0,93,0,0,0,0,0,4,0,0,70,185,175,21,46,17,0,0,0
2023-01-29,UT,9135,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,12,0,0,0,0,0,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3291,0,0,0,0,0,0,0,0,36,972,0,2524,0,0,268,0,0,0,0,0,0,0,0,99,0,0,0,0,0,5,0,0,80,191,179,21,47,18,0,0,0
2023-01-30,UT,9660,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,14,0,0,0,0,0,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3395,0,0,0,0,0,0,0,0,37,995,0,2828,0,0,286,0,0,0,0,0,0,0,0,106,0,0,0,0,0,5,0,0,90,195,181,22,48,19,0,0,0
2023-01-31,UT,10185,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,16,0,0,0,0,0,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,3490,0,0,0,0,0,0,0,0,38,1013,0,3149,0,0,304,0,0,0,0,0,0,0,0,113,0,0,0,0,0,5,0,0,101,199,184,22,48,20,0,0,0
2023-02-01,UT,10710,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,17,0,0,0,0,0,0,0,0,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3575,0,0,0,0,0,0,0,0,39,1028,0,3487,0,0,323,0,0,0,0,0,0,0,0,120,0,0,0,0,0,5,0,0,113,203,185,22,48,21,0,0,0
2023-02-02,UT,11235,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,19,0,0,0,0,0,0,0,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3651,0,0,0,0,0,0,0,0,40,1039,0,3843,0,0,342,0,0,0,0,0,0,0,0,127,0,0,0,0,0,6,0,0,125,205,185,22,48,22,0,0,0
2023-02-03,UT,11759,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,22,0,0,0,0,0,0,0,0,0,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3717,0,0,0,0,0,0,0,0,41,1046,0,4216,0,0,361,0,0,0,0,0,0,0,0,134,0,0,0,0,0,6,0,0,138,207,185,22,47,23,0,0,0
2023-02-04,UT,12284,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,24,0,0,0,0,0,0,0,0,0,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3774,0,0,0,0,0,0,0,0,41,1049,0,4607,0,0,381,0,0,0,0,0,0,0,0,142,0,0,0,0,0,6,0,0,152,208,184,22,46,24,0,0,0
2023-02-05,UT,13078,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,27,0,0,0,0,0,0,0,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,3902,0,0,0,0,0,0,0,0,42,1071,0,5121,0,0,409,0,0,0,0,0,0,0,0,152,0,0,0,0,0,6,0,0,170,213,186,22,46,25,0,0,0
2023-02-06,UT,13873,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,30,0,0,0,0,0,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,4016,0,0,0,0,0,0,0,0,44,1088,0,5661,0,0,438,0,0,0,0,0,0,0,0,163,0,0,0,0,0,7,0,0,188,217,186,23,46,27,0,0,0
2023-02-07,UT,14667,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,33,0,0,0,0,0,0,0,0,0,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,4115,0,0,0,0,0,0,0,0,45,1098,0,6228,0,0,467,0,0,0,0,0,0,0,0,174,0,0,0,0,0,7,0,0,208,220,186,23,45,28,0,0,0
2023-02-08,UT,15461,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,36,0,0,0,0,0,0,0,0,0,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,4200,0,0,0,0,0,0,0,0,45,1103,0,6821,0,0,497,0,0,0,0,0,0,0,0,185,0,0,0,0,0,8,0,0,228,222,184,22,44,30,0,0,0
2023-02-09,UT,16255,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,40,0,0,0,0,0,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,4271,0,0,0,0,0,0,0,0,46,1102,0,7441,0,0,527,0,0,0,0,0,0,0,0,197,0,0,0,0,0,8,0,0,250,223,181,22,42,31,0,0,0
2023-02-10,UT,17049,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,44,0,0,0,0,0,0,0,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,4328,0,0,0,0,0,0,0,0,47,1096,0,8087,0,0,557,0,0,0,0,0,0,0,0,208,0,0,0,0,0,8,0,0,273,222,176,22,40,33,0,0,0
2023-02-11,UT,17843,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,48,0,0,0,0,0,0,0,0,0,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,4370,0,0,0,0,0,0,0,0,47,1084,0,8760,0,0,589,0,0,0,0,0,0,0,0,220,0,0,0,0,0,9,0,0,296,221,171,21,38,35,0,0,0
2023-02-12,UT,19223,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,53,0,0,0,0,0,0,0,0,0,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,4536,0,0,0,0,0,0,0,0,48,1100,0,9757,0,0,640,0,0,0,0,0,0,0,0,239,0,0,0,0,0,9,0,0,331,225,169,21,37,37,0,0,0
2023-02-13,UT,20603,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,59,0,0,0,0,0,0,0,0,0,1245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,4677,0,0,0,0,0,0,0,0,50,1106,0,10800,0,0,691,0,0,0,0,0,0,0,0,258,0,0,0,0,0,10,0,0,367,228,165,21,34,40,0,0,0
2023-02-14,UT,21982,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,65,0,0,0,0,0,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,4793,0,0,0,0,0,0,0,0,51,1102,0,11890,0,0,744,0,0,0,0,0,0,0,0,278,0,0,0,0,0,11,0,0,405,229,159,20,31,43,0,0,0
2023-02-15,UT,23362,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,72,0,0,0,0,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,4885,0,0,0,0,0,0,0,0,52,1088,0,13026,0,0,797,0,0,0,0,0,0,0,0,298,0,0,0,0,0,11,0,0,444,228,151,20,28,45,0,0,0
2023-02-16,UT,24742,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,79,0,0,0,0,0,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,4951,0,0,0,0,0,0,0,0,52,1064,0,14208,0,0,852,0,0,0,0,0,0,0,0,318,0,0,0,0,0,12,0,0,486,225,141,19,24,48,0,0,0
2023-02-17,UT,26122,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,86,0,0,0,0,0,0,0,0,0,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,4993,0,0,0,0,0,0,0,0,52,1030,0,15437,0,0,907,0,0,0,0,0,0,0,0,339,0,0,0,0,0,13,0,0,529,220,129,17,19,51,0,0,0
2023-02-18,UT,27501,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,92,0,0,0,0,0,0,0,0,0,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39,0,0,0,0,0,4933,0,0,0,0,0,0,0,0,51,972,223,16461,0,0,948,13,0,0,0,0,0,0,0,355,0,0,0,0,0,13,0,139,565,210,112,16,13,53,0,0,0
