Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,PQ.2.1.6,NW.1,XFY,PQ.17.11,XFG.10.4,XFC,LP.8.1,KP.3.1.1,XFG.1,XEC,MC.10.1,PA.1,XEC.4,LB.1.3.1,XEQ,JN.1,LF.7.7.1,KP.3,XEK,MC.1,MC.28.1,LF.3.1,JN.1.16,KP.2,MC.19,LB.1,KP.2.3,LP.1,KS.1,KP.1.1.3,JN.1.18.6,JN.1.11.1,BA.2,JN.1.16.1,KW.1.1,KP.2.15,KP.1.1,JN.1.18,XDV.1,KP.4.1,JN.1.7,JN.1.32,JN.1.13.1,XDP,XBB.2.3,KQ.1,JN.1.8.1,XBB.1.5,KV.2,KP.1.2,BA.2.86,HV.1,JN.1.4.3,XBB,JN.1.13,JG.3,GK.1.1,XBB.1.5.70,XBB.1.16.6,JD.1.1,HK.3,FL.1.5.1,EG.5.1.8,EG.5,XBB.1.9.1,XBB.1.16.15,XBB.1.16.11,XBB.1.16.1,XBB.1.16,JF.1,HF.1,GK.2,GE.1,BA.5,XBB.1.5.72,XBB.1.42.2,FD.1.1,CH.1.1,XBB.2.3.8,XBB.1.9.2,XBB.1.5.68,FE.1.1,EG.6.1,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,EU.1.1,FD.2,BQ.1.1,BQ.1,BN.1,BF.7,BA.4,BA.2.75.2,BA.2.75,BF.11,BA.5.2.6,BA.4.6,B.1.617.2,BA.1.1,B.1.1.529,BA.2.12.1,LF.7.7.2,LF.7.2.1
2023-12-20,TX,41755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,0,0,1147,0,0,475,0,0,374,9667,0,626,0,1216,96,644,2484,1542,1867,1629,851,4371,595,1558,1032,362,444,1140,747,346,98,107,56,99,195,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,TX,42540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,0,0,0,0,0,0,0,0,0,0,1188,0,0,455,0,0,383,9807,0,645,0,1268,96,640,2482,1586,1933,1640,890,4269,593,1603,1026,364,442,1149,746,356,98,109,55,101,200,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,TX,43325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,0,0,0,0,0,0,0,0,0,0,0,1230,0,0,435,0,0,393,9946,0,664,0,1321,96,636,2479,1631,2000,1650,931,4160,589,1649,1020,365,439,1158,744,366,98,111,54,103,205,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,TX,44110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,0,0,0,0,60,0,0,0,0,0,0,1261,0,76,410,229,0,399,10000,0,678,0,1364,95,626,2453,1663,2051,1646,964,4011,581,1681,1003,363,432,1157,736,372,98,113,52,104,209,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,TX,45387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,0,0,0,0,67,0,0,0,0,0,0,1281,0,87,422,260,0,419,10216,0,698,0,1423,98,632,2497,1713,2090,1663,990,4059,591,1712,1026,374,435,1163,744,382,100,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,TX,46663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,0,0,0,0,74,0,0,0,0,0,0,1285,0,98,429,289,0,435,10313,0,711,0,1467,99,631,2512,1744,2105,1660,1005,4057,593,1722,1038,381,433,1154,743,387,101,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,TX,47940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,0,0,0,0,81,0,0,0,0,0,0,1287,0,109,436,320,0,452,10400,0,723,0,1512,100,628,2523,1774,2118,1654,1019,4049,595,1730,1048,387,430,1142,741,392,103,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,TX,49216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,0,0,0,0,89,0,0,0,0,0,0,1288,0,121,443,352,0,468,10476,0,735,0,1556,101,624,2532,1803,2128,1645,1032,4035,597,1736,1057,394,426,1128,738,396,104,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,TX,50492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,0,0,0,0,96,0,0,0,0,0,0,1287,0,133,450,385,0,485,10542,0,747,0,1601,101,619,2537,1832,2136,1634,1045,4014,597,1740,1065,400,422,1112,733,401,105,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,TX,51769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,0,0,0,0,104,0,0,0,0,0,0,1284,0,146,456,420,0,502,10598,0,758,0,1647,102,614,2539,1859,2142,1619,1057,3987,597,1741,1073,406,417,1094,727,405,106,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,TX,53045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,0,0,0,0,113,0,0,0,0,0,0,1279,0,159,462,455,0,520,10643,0,769,0,1692,103,607,2539,1885,2145,1602,1068,3953,596,1741,1079,412,411,1073,720,408,106,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,TX,53003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,0,0,0,0,118,0,0,0,0,0,0,1242,0,169,456,480,0,524,10418,0,760,0,1695,101,584,2473,1864,2093,1544,1052,3818,579,1696,1058,408,394,1025,695,402,104,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,TX,52961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,0,0,0,0,124,0,0,0,0,0,0,1205,0,178,451,505,0,529,10193,0,752,0,1699,99,562,2408,1843,2042,1486,1037,3683,563,1652,1037,403,378,976,669,395,103,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,TX,52918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,0,0,0,0,130,0,0,0,0,0,0,1167,0,188,445,530,0,533,9969,0,743,0,1702,97,539,2343,1822,1990,1427,1021,3549,547,1607,1016,399,361,928,644,388,101,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,TX,52876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,0,0,0,0,135,0,0,0,0,0,0,1130,0,197,440,555,0,538,9745,0,735,0,1706,95,517,2277,1801,1939,1369,1005,3414,531,1563,995,394,345,880,618,382,99,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,TX,52833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,0,0,0,0,141,0,0,0,0,0,0,1093,0,207,434,580,0,542,9522,0,726,0,1709,93,494,2212,1780,1888,1311,990,3280,514,1518,975,390,328,832,593,375,97,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,TX,52791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,0,0,0,0,146,0,0,0,0,0,0,1056,0,216,428,605,0,547,9298,0,718,0,1713,91,472,2147,1759,1837,1253,974,3146,498,1474,954,386,312,783,568,368,95,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,TX,52749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,0,0,0,0,152,0,0,0,0,0,0,1019,0,225,423,629,0,551,9075,0,710,0,1716,89,450,2082,1738,1785,1196,959,3012,482,1430,933,381,295,735,542,362,93,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,TX,52164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,0,0,0,0,156,0,0,0,0,0,0,972,0,232,413,647,0,550,8761,0,694,0,1702,86,423,1997,1700,1717,1126,933,2848,461,1371,903,373,276,680,512,352,90,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,TX,51579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,0,0,0,0,160,0,0,0,0,0,0,926,0,239,403,665,0,548,8452,0,678,0,1687,83,396,1912,1662,1649,1058,909,2688,441,1314,873,365,257,626,482,341,87,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,TX,50994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,0,0,0,0,164,0,0,0,0,0,0,880,0,246,394,682,0,547,8147,0,663,0,1673,80,371,1830,1624,1582,991,884,2530,420,1257,844,356,238,573,452,331,85,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,TX,50409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,0,0,0,0,167,0,0,0,0,0,0,835,0,252,384,698,0,545,7847,0,648,0,1658,78,345,1748,1587,1516,925,860,2375,400,1201,815,348,220,521,423,322,82,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,TX,49824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,0,0,0,0,171,0,0,0,0,0,0,792,0,258,375,714,0,544,7552,0,633,0,1643,75,321,1668,1550,1452,860,836,2223,381,1147,787,341,202,470,395,312,79,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,TX,49240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,0,0,0,174,0,0,0,0,0,0,748,0,264,365,729,0,542,7262,0,618,0,1629,72,296,1589,1513,1388,797,812,2074,362,1093,759,333,185,420,367,302,77,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,TX,48655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0,0,177,0,0,0,0,0,0,706,0,270,356,744,0,540,6976,0,604,0,1614,70,272,1512,1477,1326,735,789,1928,343,1040,731,325,168,371,339,293,74,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,TX,47948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,0,0,0,0,180,0,0,0,0,0,0,663,0,274,346,756,0,537,6678,0,588,0,1595,67,248,1432,1438,1261,673,764,1780,323,985,702,316,150,322,312,283,71,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,TX,47241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,0,0,0,182,0,0,0,0,0,0,620,0,279,337,768,0,533,6385,0,572,0,1575,64,225,1354,1400,1198,612,739,1636,304,932,674,308,134,275,285,273,69,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,TX,46534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,0,0,0,0,185,0,0,0,0,0,0,579,0,283,327,779,0,530,6099,0,556,0,1556,61,202,1278,1361,1136,552,715,1495,286,880,646,300,117,229,258,263,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,TX,45827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,0,0,0,0,187,0,0,0,0,0,0,539,0,287,317,789,0,526,5818,0,541,0,1537,59,180,1204,1324,1076,494,691,1357,268,829,619,292,101,184,233,254,64,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,TX,45120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,0,0,0,189,0,0,0,0,0,0,499,0,291,308,798,0,522,5543,0,526,0,1517,56,158,1131,1287,1016,438,668,1223,250,779,592,284,86,140,208,244,61,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,TX,44413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,191,0,0,0,0,0,0,461,0,295,299,807,0,518,5274,0,511,0,1497,54,137,1060,1250,958,383,645,1093,233,730,566,276,71,98,184,235,59,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,TX,43706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,519,0,0,0,0,188,0,0,101,80,0,302,415,110,292,284,799,0,503,4906,201,486,0,1447,50,114,970,1189,883,322,610,946,212,669,529,262,55,55,157,222,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,TX,45484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,564,0,0,0,0,216,0,0,164,91,0,331,442,118,333,304,992,0,561,5231,221,530,0,1551,64,123,1027,1267,940,343,649,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,TX,47262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,580,0,0,0,0,233,0,0,226,97,0,343,447,121,359,308,1150,0,593,5274,230,547,0,1574,75,125,1028,1277,946,345,653,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,TX,49039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,595,0,0,0,0,252,0,0,291,104,0,356,450,123,386,312,1316,0,625,5307,239,564,0,1594,88,127,1027,1285,950,346,655,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,TX,50817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,610,0,0,0,0,271,0,0,361,112,0,368,452,125,413,315,1491,0,657,5327,248,581,0,1610,100,129,1023,1289,951,347,656,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,TX,52595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,625,0,0,0,0,290,0,0,434,119,0,381,453,126,442,318,1675,0,690,5336,257,597,0,1625,114,130,1016,1291,951,346,656,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,TX,54373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,639,0,0,0,0,311,0,0,511,127,0,393,453,128,472,320,1867,0,724,5334,266,613,0,1636,128,132,1006,1290,948,345,654,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,TX,56151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,652,0,0,0,0,332,0,0,593,135,0,406,453,129,502,322,2067,0,759,5321,275,629,0,1645,142,133,993,1287,943,343,651,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,TX,56454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,649,0,0,0,0,344,0,0,661,139,0,408,439,127,520,315,2218,0,774,5161,277,628,0,1609,154,131,953,1247,912,332,629,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,TX,56758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,645,0,0,0,0,357,0,0,729,144,0,409,426,125,538,307,2370,0,789,5000,279,627,0,1573,165,128,913,1208,881,320,608,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,TX,57061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,641,0,0,0,0,370,0,0,798,149,0,411,413,123,556,300,2523,0,804,4837,281,626,0,1536,177,126,872,1168,849,308,586,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,TX,57364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,637,0,0,0,0,382,0,0,867,153,0,413,400,121,575,293,2677,0,819,4673,283,625,0,1499,188,123,831,1128,817,297,564,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,TX,57667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,633,0,0,0,0,395,0,0,937,158,0,415,386,119,593,285,2832,0,835,4507,285,624,0,1462,200,121,789,1088,785,285,542,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,TX,57971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,629,0,0,0,0,408,0,0,1007,162,0,416,372,117,611,278,2989,0,850,4340,286,623,0,1425,212,119,747,1047,753,273,519,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,TX,58274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,625,0,0,0,0,421,0,0,1078,167,0,418,358,114,630,270,3146,0,866,4172,288,622,0,1387,223,116,705,1006,720,261,497,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,TX,58716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,623,0,0,0,0,436,0,0,1152,172,0,421,345,112,650,263,3312,0,883,4012,291,622,0,1351,236,114,664,966,689,249,475,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,TX,59159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,620,0,0,0,0,450,0,0,1227,178,0,423,332,110,671,256,3480,0,901,3849,293,623,0,1316,248,111,623,927,657,237,453,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,TX,59602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,617,0,0,0,0,465,0,0,1303,183,0,426,319,108,691,249,3650,0,919,3684,296,623,0,1280,261,109,580,886,625,225,431,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
