Date,Region,Total_State_Infections,XFG.1.1,XFG.6,XFG.2.5.1,PQ.17,BA.3.2,RV.1,Other,XFZ,XFG.14.1,NB.1.8.1,XFG.23.1.3,XFG,PQ.2.8.1,NW.1,LF.7,XFC,PQ.2.1.6,PQ.17.11,LF.7.9,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2022-11-21,MT,4395,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,21,0,0,0,0,0,0,0,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,769,0,0,0,0,0,0,0,0,88,2327,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,73,239,38,169,9,51,29,1
2022-11-22,MT,4504,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,21,0,0,0,0,0,0,0,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,814,0,0,0,0,0,0,0,0,91,2346,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,77,247,38,171,9,53,29,1
2022-11-23,MT,4614,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,20,0,0,0,0,0,0,0,0,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,860,0,0,0,0,0,0,0,0,95,2363,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,80,255,38,172,9,54,29,1
2022-11-24,MT,4724,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,19,0,0,0,0,0,0,0,0,0,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,908,0,0,0,0,0,0,0,0,98,2379,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,84,263,38,173,9,55,29,1
2022-11-25,MT,4834,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,19,0,0,0,0,0,0,0,0,0,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,957,0,0,0,0,0,0,0,0,102,2392,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,88,272,38,175,9,56,29,1
2022-11-26,MT,4944,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,18,0,0,0,0,0,0,0,0,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1005,0,0,0,0,0,0,0,0,105,2400,0,1,0,0,38,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,92,280,37,175,9,58,29,1
2022-11-27,MT,5127,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,18,0,0,0,0,0,0,0,0,0,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1075,0,0,0,0,0,0,0,0,108,2452,0,3,0,0,43,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,97,287,38,177,9,59,30,1
2022-11-28,MT,5309,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,18,0,0,0,0,0,0,0,0,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1146,0,0,0,0,0,0,0,0,111,2501,0,4,0,0,48,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,101,294,39,179,10,61,30,1
2022-11-29,MT,5492,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,19,0,0,0,0,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1220,0,0,0,0,0,0,0,0,113,2548,0,6,0,0,53,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,106,301,40,180,10,63,30,1
2022-11-30,MT,5674,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,19,0,0,0,0,0,0,0,0,0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1296,0,0,0,0,0,0,0,0,116,2591,0,8,0,0,59,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,111,308,41,181,11,64,30,1
2022-12-01,MT,5857,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,19,0,0,0,0,0,0,0,0,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1375,0,0,0,0,0,0,0,0,118,2633,0,10,0,0,65,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,116,314,42,182,11,66,30,1
2022-12-02,MT,6039,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,0,0,0,0,0,0,0,0,0,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1456,0,0,0,0,0,0,0,0,121,2671,0,12,0,0,71,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,122,321,42,183,11,67,30,1
2022-12-03,MT,6222,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,20,0,0,0,0,0,0,0,0,0,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1539,0,0,0,0,0,0,0,0,123,2707,0,14,0,0,77,0,0,0,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,127,327,43,183,12,69,30,1
2022-12-04,MT,6267,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,20,0,0,0,0,0,0,0,0,0,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1589,0,0,0,0,0,0,0,0,123,2682,0,16,0,0,81,0,0,0,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,129,326,43,178,12,69,29,1
2022-12-05,MT,6313,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,20,0,0,0,0,0,0,0,0,0,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1640,0,0,0,0,0,0,0,0,122,2656,0,19,0,0,86,0,0,0,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,132,324,43,174,12,69,28,1
2022-12-06,MT,6358,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,19,0,0,0,0,0,0,0,0,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,122,2630,0,21,0,0,91,0,0,0,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,135,323,42,170,12,69,27,1
2022-12-07,MT,6404,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,19,0,0,0,0,0,0,0,0,0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1744,0,0,0,0,0,0,0,0,121,2602,0,23,0,0,96,0,0,0,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,137,322,42,165,12,69,27,1
2022-12-08,MT,6449,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,19,0,0,0,0,0,0,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1797,0,0,0,0,0,0,0,0,121,2575,0,25,0,0,101,0,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,140,320,42,161,12,69,26,1
2022-12-09,MT,6495,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,19,0,0,0,0,0,0,0,0,0,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1851,0,0,0,0,0,0,0,0,120,2546,0,27,0,0,106,0,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,143,319,42,156,12,69,25,1
2022-12-10,MT,6540,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,19,0,0,0,0,0,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1905,0,0,0,0,0,0,0,0,119,2517,0,29,0,0,111,0,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,145,317,41,152,12,69,24,1
2022-12-11,MT,6580,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,18,0,0,0,0,0,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1958,0,0,0,0,0,0,0,0,119,2485,0,31,0,0,116,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,148,316,41,147,12,69,23,1
2022-12-12,MT,6619,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,18,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2011,0,0,0,0,0,0,0,0,118,2452,0,33,0,0,121,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,150,314,41,142,13,69,22,1
2022-12-13,MT,6659,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,18,0,0,0,0,0,0,0,0,0,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2065,0,0,0,0,0,0,0,0,117,2419,0,36,0,0,126,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,153,312,40,137,13,69,21,2
2022-12-14,MT,6698,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,18,0,0,0,0,0,0,0,0,0,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2119,0,0,0,0,0,0,0,0,117,2385,0,38,0,0,131,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,156,310,40,132,13,68,20,2
2022-12-15,MT,6738,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,17,0,0,0,0,0,0,0,0,0,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2174,0,0,0,0,0,0,0,0,116,2351,0,40,0,0,136,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,158,308,40,127,13,68,19,2
2022-12-16,MT,6777,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,17,0,0,0,0,0,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2229,0,0,0,0,0,0,0,0,115,2316,0,42,0,0,141,0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,161,306,39,122,13,68,18,2
2022-12-17,MT,6817,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,17,0,0,0,0,0,0,0,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2285,0,0,0,0,0,0,0,0,114,2280,0,45,0,0,147,0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,164,304,39,116,13,68,17,2
2022-12-18,MT,6904,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,17,0,0,0,0,0,0,0,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2358,0,0,0,0,0,0,0,0,114,2260,0,47,0,0,153,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,168,304,39,112,13,68,16,2
2022-12-19,MT,6991,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,17,0,0,0,0,0,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2431,0,0,0,0,0,0,0,0,114,2238,0,50,0,0,159,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,172,303,39,107,13,69,15,2
2022-12-20,MT,7079,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,17,0,0,0,0,0,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2506,0,0,0,0,0,0,0,0,114,2215,0,53,0,0,166,0,0,0,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,176,303,38,102,14,69,14,2
2022-12-21,MT,7166,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,16,0,0,0,0,0,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2582,0,0,0,0,0,0,0,0,114,2191,0,56,0,0,173,0,0,0,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,180,303,38,97,14,69,13,2
2022-12-22,MT,7253,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,16,0,0,0,0,0,0,0,0,0,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2659,0,0,0,0,0,0,0,0,114,2166,0,59,0,0,180,0,0,0,0,0,0,0,0,19,0,0,0,0,0,5,0,0,0,184,302,38,92,14,69,12,2
2022-12-23,MT,7340,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,16,0,0,0,0,0,0,0,0,0,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2737,0,0,0,0,0,0,0,0,113,2139,0,62,0,0,187,0,0,0,0,0,0,0,0,19,0,0,0,0,0,5,0,0,0,188,302,38,87,14,70,11,2
2022-12-24,MT,7428,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,0,0,0,0,0,0,0,0,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2816,0,0,0,0,0,0,0,0,113,2111,0,65,0,0,194,0,0,0,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,192,301,38,81,14,70,10,2
2022-12-25,MT,7499,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16,0,0,0,0,0,0,0,0,0,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2861,0,0,0,0,0,0,0,0,112,2094,0,102,0,0,196,0,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,194,300,38,81,15,69,0,0
2022-12-26,MT,7570,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,15,0,0,0,0,0,0,0,0,0,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2903,0,0,0,0,0,0,0,0,110,2074,0,140,0,0,198,0,0,0,0,0,0,0,0,24,0,0,0,0,0,5,0,0,0,196,299,37,81,15,67,0,0
2022-12-27,MT,7641,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,15,0,0,0,0,0,0,0,0,0,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2944,0,0,0,0,0,0,0,0,108,2052,0,179,0,0,200,0,0,0,0,0,0,0,0,26,0,0,0,0,0,5,0,0,0,198,298,37,81,15,66,0,0
2022-12-28,MT,7712,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,15,0,0,0,0,0,0,0,0,0,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2985,0,0,0,0,0,0,0,0,106,2030,0,218,0,0,203,0,0,0,0,0,0,0,0,29,0,0,0,0,0,5,0,0,0,200,297,37,80,15,65,0,0
2022-12-29,MT,7783,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,14,0,0,0,0,0,0,0,0,0,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3027,0,0,0,0,0,0,0,0,104,2007,0,259,0,0,205,0,0,0,0,0,0,0,0,31,0,0,0,0,0,5,0,0,0,202,295,37,80,15,63,0,0
2022-12-30,MT,7854,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,14,0,0,0,0,0,0,0,0,0,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3069,0,0,0,0,0,0,0,0,102,1983,0,299,0,0,207,0,0,0,0,0,0,0,0,33,0,0,0,0,0,5,0,0,0,204,294,36,80,15,62,0,0
2022-12-31,MT,7925,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,14,0,0,0,0,0,0,0,0,0,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3112,0,0,0,0,0,0,0,0,100,1958,0,341,0,0,209,0,0,0,0,0,0,0,0,36,0,0,0,0,0,5,0,0,0,206,292,36,79,15,60,0,0
2023-01-01,MT,7827,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,13,0,0,0,0,0,0,0,0,0,1343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3088,0,0,0,0,0,0,0,0,96,1892,0,375,0,0,207,0,0,0,0,0,0,0,0,37,0,0,0,0,0,5,0,0,0,203,284,35,77,15,57,0,0
2023-01-02,MT,7728,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,12,0,0,0,0,0,0,0,0,0,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3063,0,0,0,0,0,0,0,0,92,1827,0,408,0,0,204,0,0,0,0,0,0,0,0,39,0,0,0,0,0,5,0,0,0,201,277,34,75,15,54,0,0
2023-01-03,MT,7630,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,12,0,0,0,0,0,0,0,0,0,1303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,88,1763,0,441,0,0,202,0,0,0,0,0,0,0,0,40,0,0,0,0,0,4,0,0,0,198,269,33,73,15,52,0,0
2023-01-04,MT,7531,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,11,0,0,0,0,0,0,0,0,0,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3013,0,0,0,0,0,0,0,0,84,1700,0,472,0,0,200,0,0,0,0,0,0,0,0,42,0,0,0,0,0,4,0,0,0,196,262,32,71,15,49,0,0
2023-01-05,MT,7433,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,11,0,0,0,0,0,0,0,0,0,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2987,0,0,0,0,0,0,0,0,80,1637,0,502,0,0,197,0,0,0,0,0,0,0,0,43,0,0,0,0,0,4,0,0,0,193,254,31,69,14,46,0,0
2023-01-06,MT,7334,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,10,0,0,0,0,0,0,0,0,0,1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2961,0,0,0,0,0,0,0,0,76,1576,0,531,0,0,195,0,0,0,0,0,0,0,0,45,0,0,0,0,0,4,0,0,0,191,247,30,67,14,44,0,0
2023-01-07,MT,7236,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,10,0,0,0,0,0,0,0,0,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2935,0,0,0,0,0,0,0,0,73,1517,0,560,0,0,193,0,0,0,0,0,0,0,0,46,0,0,0,0,0,4,0,0,0,188,240,29,65,14,41,0,0
2023-01-08,MT,7011,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,9,0,0,0,0,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2856,0,0,0,0,0,0,0,0,68,1432,0,577,0,0,187,0,0,0,0,0,0,0,0,46,0,0,0,0,0,4,0,0,0,182,229,28,62,14,38,0,0
2023-01-09,MT,6786,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,8,0,0,0,0,0,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2777,0,0,0,0,0,0,0,0,63,1350,0,591,0,0,181,0,0,0,0,0,0,0,0,47,0,0,0,0,0,4,0,0,0,176,218,26,59,13,35,0,0
