Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,XFG,NB.1.8.1,LF.7.9,XFZ,RV.1,PQ.2.8.1,LF.7,XFG.23.1.3,XFV,PQ.17,Other,XFY,XFG.2.5.1,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2025-03-05,CA,93276,0,0,0,0,0,0,0,224,0,0,0,1642,0,0,0,1187,0,0,0,27209,0,1792,174,181,0,117,6858,380,3131,30189,92,1622,744,1119,89,176,8315,1284,44,1247,392,860,86,883,1968,113,206,165,74,257,198,173,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,CA,93598,0,0,0,0,0,0,0,233,0,0,0,1659,0,0,0,1160,0,0,0,27029,0,1812,175,181,0,117,6745,371,3176,30723,93,1670,771,1129,90,174,8359,1296,45,1226,407,845,86,868,1899,113,205,168,75,254,188,166,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,CA,91088,0,0,0,0,0,0,0,235,0,0,0,1625,0,0,0,1099,0,0,0,26038,0,1778,172,176,0,114,6431,351,3124,30316,91,1667,775,1106,89,168,8150,1269,43,1168,410,806,84,827,1774,110,199,165,74,243,173,153,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,CA,88240,0,0,0,0,0,0,0,236,0,0,0,1585,0,0,0,1036,0,0,0,24966,0,1736,168,170,0,109,6101,331,3058,29773,89,1656,774,1078,88,161,7909,1237,42,1107,410,764,81,784,1646,106,192,161,72,232,158,141,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,CA,86767,0,0,0,0,0,0,0,239,0,0,0,1569,0,0,0,990,0,0,0,24296,0,1721,166,167,0,107,5873,316,3038,29674,89,1668,784,1066,87,156,7791,1224,42,1065,415,735,80,754,1548,104,187,160,71,224,145,131,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,CA,85360,0,0,0,0,0,0,0,243,0,0,0,1553,0,0,0,946,0,0,0,23653,0,1706,164,164,0,105,5653,301,3020,29584,88,1680,794,1055,87,152,7679,1212,41,1024,421,708,79,726,1453,102,183,159,71,217,133,122,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,CA,83374,0,0,0,0,0,0,0,245,0,0,0,1527,0,0,0,896,0,0,0,22859,0,1680,161,160,0,102,5400,285,2980,29277,86,1679,798,1037,86,147,7514,1191,40,977,423,676,77,693,1352,100,178,156,69,208,121,112,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,CA,80850,0,0,0,0,0,0,0,244,0,0,0,1490,0,0,0,842,0,0,0,21931,0,1642,158,155,0,98,5119,268,2919,28762,84,1665,795,1012,85,141,7300,1162,39,926,422,640,75,656,1245,97,172,153,68,198,108,101,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,CA,77793,0,0,0,0,0,0,0,242,0,0,0,1443,0,0,0,785,0,0,0,20875,0,1592,153,149,0,94,4812,249,2836,28031,82,1638,785,979,83,134,7037,1125,38,869,418,602,72,617,1134,93,164,149,66,187,95,91,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,CA,76269,0,0,0,0,0,0,0,244,0,0,0,1423,0,0,0,744,0,0,0,20243,0,1572,151,145,0,92,4606,236,2808,27831,81,1641,790,966,82,130,6911,1110,37,831,420,576,71,590,1050,91,160,147,65,180,84,82,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,CA,75467,0,0,0,0,0,184,92,247,0,0,0,1412,0,0,0,709,0,0,0,19738,0,1562,149,143,0,90,4432,224,2796,27782,80,1652,799,957,82,126,6826,1101,37,799,425,554,70,567,974,90,157,146,64,175,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,CA,73265,0,0,0,0,0,186,101,279,0,0,0,1349,0,0,0,688,0,0,0,18885,0,1519,162,139,0,99,4224,219,2674,27443,79,1589,774,963,80,121,6556,1066,36,771,410,554,68,540,935,87,151,141,63,167,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,CA,72503,0,0,0,0,0,191,111,314,0,0,0,1313,0,0,0,681,0,0,0,18396,0,1504,177,137,0,109,4098,217,2605,27599,79,1556,764,986,79,119,6411,1051,35,757,402,565,68,523,914,86,148,139,63,162,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,CA,73211,0,0,0,0,0,201,123,356,0,0,0,1302,0,0,0,687,0,0,0,18280,0,1519,195,138,0,121,4056,221,2587,28314,80,1555,770,1028,80,118,6396,1058,36,758,402,586,69,516,912,87,148,140,64,160,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,CA,75354,0,0,0,0,0,214,138,406,0,0,0,1317,0,0,0,706,0,0,0,18510,0,1565,218,142,0,136,4089,228,2619,29601,83,1583,790,1092,83,120,6503,1085,37,775,411,620,71,520,927,89,151,143,66,162,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,CA,78939,0,0,0,0,0,232,157,468,0,0,0,1355,0,0,0,739,0,0,0,19072,0,1640,246,149,0,154,4195,240,2698,31490,87,1641,825,1180,87,124,6729,1133,39,805,426,667,74,532,959,93,156,149,70,166,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,CA,81446,0,0,0,0,0,247,175,525,0,0,0,1372,0,0,0,762,0,0,0,19348,0,1693,272,153,0,171,4236,248,2737,32986,91,1674,849,1254,90,127,6856,1165,40,824,436,706,77,536,978,96,160,153,73,168,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,CA,84975,0,0,0,0,0,267,196,593,0,0,0,1405,0,0,0,794,0,0,0,19842,0,1768,303,159,0,192,4324,260,2806,34933,96,1728,883,1346,94,130,7063,1211,42,853,451,756,80,546,1007,100,165,158,76,171,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,CA,89646,0,0,0,0,0,290,220,673,0,0,0,1454,0,0,0,837,0,0,0,20570,0,1866,340,168,0,216,4460,276,2908,37400,102,1802,929,1461,99,136,7356,1274,44,893,471,817,85,562,1049,105,172,166,81,177,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,CA,93346,0,0,0,0,0,312,244,751,0,0,0,1485,0,0,0,871,0,0,0,21041,0,1944,376,175,0,239,4539,288,2974,39513,107,1856,965,1563,103,140,7561,1322,46,922,486,871,88,570,1078,110,177,172,85,180,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,CA,95464,0,0,0,0,0,328,264,818,0,0,0,1489,0,0,0,890,0,0,0,21132,0,1989,406,178,0,259,4534,296,2986,40991,110,1876,984,1642,106,141,7631,1347,47,936,493,912,91,568,1088,112,180,175,88,180,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,CA,95996,0,0,0,0,0,340,280,874,0,0,0,1467,0,0,0,894,0,0,0,20860,0,2002,430,179,0,275,4451,299,2947,41805,111,1865,987,1694,106,140,7572,1350,48,933,491,939,91,556,1079,113,179,174,89,177,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,CA,94922,0,0,0,0,0,345,292,914,0,0,0,1420,0,0,0,883,0,0,0,20242,0,1980,447,177,0,286,4293,297,2858,41917,111,1822,973,1718,105,136,7386,1330,47,915,481,949,90,535,1052,111,175,171,88,171,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,CA,92473,0,0,0,0,0,346,299,940,0,0,0,1355,0,0,0,860,0,0,0,19345,0,1930,456,172,0,293,4078,290,2731,41400,109,1754,945,1715,103,131,7097,1291,46,884,464,945,88,507,1011,108,168,166,87,163,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,CA,91531,0,0,0,0,0,351,310,979,0,0,0,1312,0,0,0,850,0,0,0,18776,0,1912,473,170,0,304,3933,289,2650,41538,108,1716,933,1739,102,128,6928,1273,46,868,455,956,88,487,987,107,165,163,86,157,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,CA,88017,0,0,0,0,0,347,312,988,0,0,0,1234,0,0,0,817,0,0,0,17698,0,1840,474,163,0,306,3682,279,2497,40481,105,1630,895,1712,98,121,6568,1220,44,828,433,939,84,455,936,103,157,156,84,147,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,CA,84010,0,0,0,0,0,339,311,988,0,0,0,1151,0,0,0,779,0,0,0,16552,0,1757,472,155,0,305,3419,267,2334,39152,101,1537,851,1672,94,114,6180,1161,42,783,409,915,81,421,880,98,148,148,80,137,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,CA,80031,0,0,0,0,0,331,308,983,0,0,0,1072,0,0,0,742,0,0,0,15443,0,1675,468,148,0,302,3167,255,2177,37787,97,1446,809,1629,89,107,5802,1102,40,740,386,889,77,388,826,93,139,140,77,127,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,CA,76333,0,0,0,0,0,324,306,979,0,0,0,998,0,0,0,707,0,0,0,14419,0,1598,464,141,0,300,2934,245,2032,36507,93,1361,769,1588,85,100,5452,1047,39,699,364,865,74,358,776,89,131,133,74,118,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,CA,72902,0,0,0,0,0,316,304,973,0,0,0,930,0,0,0,674,0,0,0,13474,0,1527,459,134,0,298,2719,235,1898,35313,89,1284,732,1550,82,94,5130,996,37,662,344,842,70,331,730,85,124,126,71,109,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,CA,71769,0,0,0,0,0,319,310,996,0,0,0,893,0,0,0,663,0,0,0,12973,0,1504,469,132,0,304,2596,232,1827,35203,89,1247,719,1558,81,91,4973,977,36,646,336,845,69,314,708,83,120,123,71,105,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,CA,68067,0,0,0,0,0,309,305,981,0,0,0,825,0,0,0,628,0,0,0,12027,0,1428,460,125,0,299,2384,221,1693,33804,85,1168,680,1508,76,85,4644,924,35,607,315,817,66,287,661,79,113,116,67,96,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,CA,63599,0,0,0,0,0,295,294,951,0,0,0,751,0,0,0,587,0,0,0,10979,0,1335,444,116,0,289,2156,207,1544,31975,80,1076,633,1438,72,78,4272,860,32,562,291,777,62,258,608,74,104,108,63,87,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,CA,60019,0,0,0,0,0,284,287,929,0,0,0,690,0,0,0,553,0,0,0,10116,0,1260,433,110,0,282,1966,196,1422,30543,76,1002,596,1384,68,73,3967,808,31,526,272,747,58,234,564,69,97,101,60,80,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,CA,57600,0,0,0,0,0,279,285,922,0,0,0,644,0,0,0,530,0,0,0,9474,0,1210,429,105,0,279,1821,189,1331,29665,73,949,570,1355,65,69,3746,773,29,500,258,729,56,216,533,66,92,96,58,74,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,CA,56088,0,0,0,0,0,277,286,928,0,0,0,609,0,0,0,516,0,0,0,8997,0,1179,430,102,0,280,1710,185,1264,29230,72,911,554,1344,63,66,3587,750,29,482,249,723,55,201,510,65,88,93,57,70,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,CA,55490,0,0,0,0,0,280,291,948,0,0,0,585,0,0,0,510,0,0,0,8675,0,1167,438,101,0,286,1629,184,1218,29259,71,889,546,1355,63,64,3490,739,28,473,243,727,54,190,496,64,86,91,57,67,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,CA,53934,0,0,0,0,0,277,292,950,0,0,0,552,0,0,0,495,0,0,0,8212,0,1135,439,98,0,286,1522,179,1152,28770,70,851,529,1342,61,61,3334,716,28,455,234,719,53,177,474,62,83,88,55,62,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,CA,52542,0,0,0,0,0,275,292,953,0,0,0,521,0,0,0,482,0,0,0,7786,0,1106,439,95,0,287,1422,175,1091,28350,68,817,514,1331,60,58,3192,695,27,439,225,712,52,164,454,60,79,85,54,58,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,CA,52485,0,0,0,0,0,319,390,946,0,0,0,527,0,0,0,490,0,0,0,7698,0,1090,447,95,0,302,1413,183,1081,28521,69,821,506,1312,60,64,3130,684,27,435,222,711,52,164,444,65,79,85,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,CA,53171,0,0,0,0,0,366,493,948,0,0,0,539,0,0,0,503,0,0,0,7691,0,1086,460,96,0,321,1418,192,1082,29001,70,834,504,1307,60,69,3101,681,28,436,221,718,53,166,438,70,79,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,CA,54013,0,0,0,0,0,416,601,952,0,0,0,553,0,0,0,518,0,0,0,7704,0,1083,474,97,0,341,1427,202,1085,29569,72,849,503,1304,61,76,3079,679,28,438,221,726,54,168,433,75,80,86,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,CA,55009,0,0,0,0,0,468,714,960,0,0,0,568,0,0,0,535,0,0,0,7735,0,1084,490,99,0,363,1440,213,1091,30225,74,867,503,1305,62,82,3063,679,29,441,221,737,55,171,429,81,81,87,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,CA,56162,0,0,0,0,0,523,832,969,0,0,0,586,0,0,0,553,0,0,0,7784,0,1087,508,101,0,386,1457,225,1100,30971,76,887,504,1309,63,89,3053,680,29,445,222,749,56,175,426,87,82,88,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,CA,59306,0,0,0,0,0,601,988,1012,0,0,0,624,0,0,0,592,0,0,0,8101,0,1126,544,106,0,424,1524,246,1147,32825,81,939,522,1358,66,100,3146,704,31,464,230,788,59,184,438,97,86,92,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,CA,61871,0,0,0,0,0,677,1145,1044,0,0,0,657,0,0,0,625,0,0,0,8327,0,1153,575,111,0,459,1575,265,1181,34369,85,981,534,1390,69,110,3200,720,32,479,235,819,62,192,443,106,89,96,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,CA,63575,0,0,0,0,0,747,1293,1060,0,0,0,681,0,0,0,650,0,0,0,8428,0,1162,600,113,0,490,1602,280,1198,35443,87,1011,538,1402,71,119,3204,725,33,486,237,838,63,197,442,114,91,98,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,CA,64730,0,0,0,0,0,813,1436,1067,0,0,0,700,0,0,0,670,0,0,0,8451,0,1160,619,115,0,517,1616,294,1203,36217,90,1032,537,1400,72,127,3177,723,34,489,237,850,65,201,436,122,92,99,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,CA,65458,0,0,0,0,0,875,1573,1067,0,0,0,714,0,0,0,686,0,0,0,8415,0,1150,634,116,0,540,1618,306,1200,36755,91,1045,532,1388,73,135,3127,716,34,488,235,857,66,203,427,128,92,99,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
