Date,Region,Total_State_Infections,XFG.1.1,XFJ,XFG.6,XFG,Other,NB.1.8.1,PQ.2.8.1,PQ.2.1.6,XFG.14.1,RV.1,PQ.17,XFZ,XFG.23.1.3,XFG.2.5.1,XFV,LF.7,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2024-02-11,OR,10047,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,7737,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,215,426,0,58,79,0,0,0,0,161,0,36,0,101,52,502,39,91,23,81,67,19,19,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,OR,10750,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,8310,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,235,461,0,62,86,0,0,0,0,173,0,39,0,105,57,511,41,89,25,87,70,21,21,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,OR,11453,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,8888,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,254,496,0,67,93,0,0,0,0,184,0,43,0,107,63,515,44,85,26,92,72,22,22,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,OR,12156,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,9469,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,274,532,0,72,100,0,0,0,0,196,0,46,0,109,69,516,47,80,26,97,74,24,24,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,OR,12859,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,10054,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,295,568,0,76,107,0,0,0,0,208,0,50,0,111,74,514,50,74,27,102,75,25,25,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,OR,13562,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,10643,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,316,606,0,81,115,0,0,0,0,219,0,54,0,112,81,508,53,66,28,107,77,27,27,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,OR,14264,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,11117,269,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,334,637,0,85,122,0,29,0,38,228,0,57,57,111,86,494,56,57,29,111,77,28,28,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,OR,15494,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,12470,300,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,372,739,0,97,141,0,42,0,43,257,0,65,66,126,96,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,OR,16724,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,13426,322,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,397,823,0,106,157,0,56,0,48,277,0,71,72,137,102,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,OR,17954,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,14376,344,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,421,910,0,116,174,0,71,0,53,297,0,77,79,148,108,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,OR,19184,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,15322,365,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,445,1001,0,126,191,0,87,0,57,318,0,82,86,160,114,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,OR,20413,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,16263,387,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,468,1095,0,136,209,0,106,0,63,338,0,88,94,171,120,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,OR,21643,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,17199,408,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,490,1192,0,146,228,0,125,0,68,358,0,94,101,182,126,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,OR,22873,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,18130,428,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,512,1294,0,156,248,0,146,0,73,379,0,101,109,194,131,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,OR,21773,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,17214,405,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,482,1263,0,151,242,0,152,0,71,360,0,96,106,186,124,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,OR,20673,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,16303,383,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,452,1229,0,145,235,0,157,0,69,342,0,92,102,178,116,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,OR,19573,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,15397,360,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,423,1192,0,139,228,0,161,0,66,324,0,88,98,169,108,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,OR,18473,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,14495,338,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,394,1152,0,133,221,0,163,0,64,306,0,84,94,161,101,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,OR,17373,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,13597,316,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,366,1108,0,126,212,0,163,0,61,287,0,79,90,152,94,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,OR,16273,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,12704,294,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,338,1061,0,120,203,0,163,0,58,269,0,75,86,143,87,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,OR,15172,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,11816,273,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,312,1011,0,113,194,0,161,0,55,251,0,70,81,134,80,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,OR,15101,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,11731,270,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,306,1027,0,114,197,0,169,0,56,250,0,70,82,135,78,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,OR,15030,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,11646,267,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,301,1044,0,115,200,0,177,0,57,248,0,70,83,135,77,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,OR,14959,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,11562,264,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,296,1060,0,115,203,0,185,0,57,247,0,71,84,135,76,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,OR,14887,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,11478,261,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,290,1075,0,116,206,0,192,0,58,246,0,71,84,135,74,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,OR,14816,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,11395,259,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,285,1091,0,117,209,0,200,0,59,245,0,71,85,135,73,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,OR,14745,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,11312,256,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,280,1106,0,117,212,0,208,0,59,243,0,71,86,135,72,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,OR,14674,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,11229,253,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,275,1121,0,118,215,0,215,0,60,242,0,71,87,135,70,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,OR,13813,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,10544,237,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,256,1074,0,112,206,0,210,0,57,228,0,67,83,128,65,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,OR,12952,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,9863,221,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,236,1025,0,107,197,0,205,0,55,214,0,64,79,121,60,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,OR,12092,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,9185,205,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,218,973,0,100,187,0,198,0,52,200,0,60,74,113,56,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,OR,11231,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,8510,189,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,199,919,0,94,177,0,190,0,49,185,0,56,70,106,51,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,OR,10371,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,7839,174,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,182,863,0,88,166,0,182,0,46,171,0,52,65,98,46,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,OR,9510,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,7171,158,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,164,804,0,81,154,0,172,0,42,157,0,48,61,91,42,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,OR,8650,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,6326,139,0,0,0,0,0,0,0,0,0,38,46,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,47,0,0,38,0,45,0,143,723,0,73,139,0,157,0,38,139,0,43,54,81,37,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,OR,8487,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,6209,138,0,0,0,0,0,0,0,0,0,39,47,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,56,0,0,41,0,67,0,141,738,0,75,137,0,153,0,39,138,0,49,55,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,OR,8324,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,6014,135,0,0,0,0,0,0,0,0,0,40,47,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,65,0,0,43,0,86,0,137,743,0,77,134,0,148,0,40,136,0,55,55,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,OR,8162,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,5821,131,0,0,0,0,0,0,0,0,0,41,47,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,73,0,0,45,0,105,0,133,747,0,78,131,0,142,0,41,133,0,60,55,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,OR,7999,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,5632,128,0,0,0,0,0,0,0,0,0,41,47,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,80,0,0,47,0,123,0,129,751,0,80,128,0,137,0,41,131,0,65,54,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,OR,7836,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,5446,125,0,0,0,0,0,0,0,0,0,42,47,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,87,0,0,49,0,140,0,125,754,0,81,125,0,132,0,42,128,0,70,54,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,OR,7673,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,5263,122,0,0,0,0,0,0,0,0,0,42,47,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,94,0,0,51,0,157,0,121,756,0,82,122,0,127,0,42,126,0,75,54,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,OR,7511,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,5083,119,0,0,0,0,0,0,0,0,0,43,47,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,101,0,0,53,0,172,0,118,757,0,83,119,0,122,0,43,123,0,79,54,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,OR,6987,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,4664,110,0,0,0,0,0,0,0,0,0,41,45,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,102,0,0,51,0,178,0,108,721,0,79,110,0,111,0,41,115,0,79,51,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,OR,6464,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,4256,101,0,0,0,0,0,0,0,0,0,39,42,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,101,0,0,50,0,181,0,99,682,0,76,101,0,101,0,39,107,0,78,48,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,OR,5940,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,3857,93,0,0,0,0,0,0,0,0,0,37,40,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,100,0,0,48,0,181,0,90,640,0,72,93,0,91,0,37,98,0,77,44,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,OR,5417,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,3468,84,0,0,0,0,0,0,0,0,0,35,37,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,97,0,0,46,0,179,0,82,597,0,67,84,0,81,0,35,90,0,74,41,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,OR,4893,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,3088,76,0,0,0,0,0,0,0,0,0,32,34,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,93,0,0,43,0,174,0,73,550,0,63,76,0,72,0,32,81,0,71,38,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,OR,4370,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,2718,67,0,0,0,0,0,0,0,0,0,30,31,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,88,0,0,40,0,166,0,64,501,0,58,67,0,63,0,30,73,0,67,34,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,OR,3847,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,2357,59,0,0,0,0,0,0,0,0,0,27,28,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,82,0,0,37,0,156,0,56,450,0,52,59,0,54,0,27,64,0,62,30,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,OR,4243,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,2561,65,0,0,0,0,0,0,0,0,0,30,31,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,95,0,0,42,0,183,0,61,507,0,59,65,0,59,0,30,71,0,72,34,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
