Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,RF.5.4,XFZ,RK.1,PJ.2.1,XFG.14.1,XFG.6,LF.7.9,NB.1.8.1,XFG,BA.3.2,XFG.23.1.3,PQ.2.8.1,Other,LF.7,XFG.2.5.1,XFG.10.4,XFJ,PQ.17,XFV,XFY,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.2.75.2,BF.11,BA.5.2.6,B.1.617.2,PQ.17.11
2024-10-31,NV,1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,19,0,0,0,0,0,0,0,299,0,135,5,0,0,823,24,3,23,9,0,0,1,6,7,40,2,1,11,2,12,1,9,73,3,12,42,9,10,88,35,8,69,1,2,1,5,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,NV,1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,20,0,0,0,0,0,0,0,302,0,131,5,0,0,812,23,3,24,9,0,0,1,5,6,40,2,1,12,2,12,1,9,72,3,11,41,9,10,85,34,8,67,1,2,1,6,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,NV,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,21,0,0,0,0,0,0,0,306,0,126,5,0,0,802,23,3,26,8,0,0,1,5,6,41,2,1,12,2,12,1,10,71,3,11,40,9,10,82,33,8,65,1,2,1,6,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,NV,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,21,0,0,0,0,0,0,0,309,0,122,5,0,0,794,23,3,28,8,0,0,1,5,6,42,2,1,13,2,13,1,11,71,3,11,38,8,10,79,32,7,62,1,2,1,6,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,NV,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,22,0,0,0,0,0,0,0,314,0,118,5,0,0,787,23,3,29,8,0,0,1,5,6,43,2,1,14,2,13,1,11,70,3,11,37,8,10,77,31,7,61,1,2,1,6,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,NV,1794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,23,0,0,0,0,0,0,0,321,0,116,5,0,0,787,23,3,31,7,0,0,1,5,6,44,2,1,15,2,13,1,12,70,3,11,36,8,10,75,31,7,59,1,2,1,7,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,NV,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,24,0,0,0,0,0,0,0,330,0,114,5,0,0,793,23,3,33,7,0,0,1,5,6,46,2,1,16,2,13,1,13,71,3,11,36,8,11,73,30,7,58,1,2,1,7,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,NV,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,25,0,0,0,0,0,0,0,342,0,112,5,0,0,803,23,3,36,7,0,0,1,5,6,48,2,1,18,2,14,1,14,72,3,11,35,8,11,72,30,7,57,1,2,1,7,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,NV,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,27,0,0,0,0,0,0,0,352,0,110,5,0,0,809,23,3,38,7,0,0,1,5,6,50,2,1,19,2,14,1,14,72,3,11,34,8,11,71,30,7,56,1,2,1,8,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,NV,1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,27,0,0,0,0,0,0,0,358,0,107,5,0,0,806,23,3,40,6,0,0,1,5,5,51,2,1,20,2,14,2,15,72,3,10,33,8,11,69,29,7,55,1,2,1,8,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,NV,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,28,0,0,0,0,0,0,0,356,0,101,5,0,0,785,23,3,41,6,0,0,1,5,5,51,2,1,21,2,14,1,15,70,3,10,32,8,11,65,28,6,52,1,2,1,8,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,NV,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,28,0,0,0,0,0,0,0,355,0,96,4,0,0,768,22,3,42,5,0,0,1,5,5,51,2,1,21,2,14,1,16,69,2,10,30,7,11,61,27,6,49,1,2,1,8,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,NV,1749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,28,0,0,0,0,0,0,0,354,0,91,4,0,0,750,22,3,43,5,0,0,1,5,5,52,2,1,22,2,14,1,16,67,2,9,28,7,11,58,26,6,47,1,2,1,9,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,NV,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,29,0,0,0,0,0,0,0,352,0,87,4,0,0,732,21,3,44,5,0,0,1,4,4,52,2,1,22,2,14,1,16,66,2,9,27,7,11,55,25,6,44,1,2,1,9,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,NV,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,29,0,0,0,0,0,0,0,351,0,82,4,0,0,716,21,3,45,4,0,0,1,4,4,52,2,1,23,2,14,1,17,64,2,9,25,7,11,52,24,5,42,1,2,1,9,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,NV,1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,29,0,0,0,0,0,0,0,353,0,78,4,0,0,706,20,3,46,4,0,0,1,4,4,52,2,1,23,2,14,1,17,64,2,8,24,6,11,49,23,5,40,1,2,1,9,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,NV,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,30,0,0,0,0,0,0,0,363,0,76,4,0,0,713,21,4,49,4,0,0,1,4,4,54,2,1,25,3,14,1,18,64,2,8,23,6,11,48,23,5,39,1,2,1,9,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,NV,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,0,0,0,0,0,0,0,382,0,76,4,0,0,736,21,4,52,3,0,0,1,4,4,57,2,1,27,3,15,1,19,66,2,9,23,6,12,47,23,5,39,1,2,1,10,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,NV,1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,34,0,0,0,0,0,0,0,398,0,75,4,0,0,752,22,4,55,3,0,0,1,4,4,60,2,1,28,3,16,2,20,68,2,9,23,6,12,46,23,5,38,1,2,1,10,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,NV,1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,36,0,0,0,0,0,0,0,411,0,73,4,0,0,763,22,4,58,3,0,0,1,4,4,62,3,1,30,3,16,2,21,69,3,9,22,6,13,45,23,5,37,1,2,1,11,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,NV,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,37,0,0,0,0,0,0,0,424,0,71,4,0,0,772,22,4,61,3,0,0,1,4,4,64,3,1,31,3,17,2,22,70,3,9,22,6,13,43,22,5,36,1,2,1,11,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,NV,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,38,0,0,0,0,0,0,0,434,0,68,4,0,0,777,22,4,64,2,0,0,1,4,4,66,3,1,33,3,17,2,23,71,3,9,21,6,14,42,22,5,35,1,2,1,12,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,NV,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,39,0,0,0,0,0,0,0,442,0,65,4,0,0,777,22,4,66,2,0,0,2,4,3,68,3,1,34,3,18,2,24,71,3,8,20,6,14,39,21,5,33,1,2,1,12,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,NV,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,40,0,0,0,0,0,0,0,445,0,62,4,0,0,770,22,4,67,1,2,0,2,4,3,69,3,1,35,3,18,2,25,70,3,8,18,6,14,37,21,5,31,1,2,1,12,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,NV,1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,39,0,0,0,0,0,0,0,447,0,60,4,0,0,756,22,5,70,1,2,0,1,4,3,69,3,1,34,3,18,2,24,70,3,8,18,6,14,36,20,5,31,1,1,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,NV,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,39,0,0,0,0,0,0,0,448,0,59,4,0,0,741,21,5,73,1,2,0,1,4,3,69,3,1,33,3,18,2,24,70,3,8,18,6,13,35,19,5,30,1,1,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,NV,1819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,0,0,0,0,0,0,0,451,0,58,4,0,0,731,21,5,76,1,2,0,1,4,3,69,3,1,33,3,18,2,23,71,2,9,17,5,13,34,19,5,30,1,1,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,NV,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,0,0,0,0,0,0,0,455,0,57,4,0,0,723,21,6,79,1,2,0,1,4,4,70,3,1,33,3,18,2,23,72,2,9,17,5,13,33,18,5,30,1,1,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,NV,1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,0,0,0,0,0,0,0,462,0,56,4,0,0,719,20,6,82,1,2,0,1,4,4,70,3,1,32,3,19,2,23,73,2,9,17,5,13,32,18,5,30,1,1,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,NV,1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,38,0,0,0,0,0,0,0,474,0,56,4,0,0,722,20,7,87,1,2,0,2,4,4,72,3,1,33,3,19,2,23,75,3,9,17,5,13,32,18,5,30,1,1,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,NV,1888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,39,0,0,0,0,0,0,0,489,0,56,4,0,0,730,20,7,92,1,2,0,2,4,4,74,3,1,33,3,20,2,24,77,3,10,17,5,13,31,17,5,30,1,1,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,NV,1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,40,0,0,0,0,0,0,0,514,0,58,5,0,0,751,21,8,99,2,2,0,2,4,4,78,3,1,34,3,21,2,24,81,3,10,18,5,14,32,18,5,31,1,2,1,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,NV,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,42,0,0,0,0,0,0,0,541,0,59,5,0,0,774,21,9,107,2,2,0,2,4,5,82,3,1,35,3,22,2,25,85,3,11,18,5,14,32,18,5,32,1,2,1,13,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,NV,2124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,43,0,0,0,0,0,0,0,569,0,61,5,0,0,797,22,9,115,2,2,0,2,4,5,86,3,1,36,4,23,2,26,90,3,11,19,5,14,32,18,5,33,1,2,1,13,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,NV,2217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,45,0,0,0,0,0,0,0,600,0,62,5,0,0,824,22,10,124,2,2,0,2,5,5,90,3,1,37,4,25,2,27,95,3,12,19,5,15,33,18,6,34,2,2,2,14,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,NV,2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,47,0,0,0,0,0,0,0,634,0,64,5,0,0,853,23,11,134,2,2,0,2,5,6,95,3,1,39,4,26,2,28,100,3,13,20,5,15,33,19,6,35,2,2,2,14,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,NV,2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,49,0,0,0,0,0,0,0,669,0,66,6,0,0,881,24,12,144,2,2,0,2,5,6,100,3,1,40,4,28,2,29,106,3,13,21,5,16,33,19,6,36,2,2,2,15,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,NV,2502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,50,0,0,0,0,0,0,0,699,0,67,6,0,0,902,24,13,154,2,2,0,2,5,6,105,3,1,41,4,29,2,30,111,3,14,21,5,16,33,19,6,37,2,2,2,15,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,NV,2575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,51,0,0,0,0,0,0,0,727,0,68,6,0,0,918,24,14,163,2,2,0,2,5,7,109,3,1,42,4,31,2,30,115,3,15,22,5,17,33,19,6,38,2,2,2,15,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,NV,2661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,53,0,0,0,0,0,0,0,759,0,69,6,0,0,939,25,15,173,2,2,0,2,5,7,113,3,1,43,4,32,2,31,120,4,16,22,5,17,33,19,7,39,2,2,2,16,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,NV,2741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,54,0,0,0,0,0,0,0,790,0,69,6,0,0,957,25,16,183,2,2,0,2,5,7,118,3,1,44,5,33,2,32,125,4,16,22,5,17,33,18,7,40,2,2,2,16,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,NV,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,56,0,0,0,0,0,0,0,823,0,70,6,0,0,977,25,17,194,2,2,0,2,5,8,122,3,1,45,5,35,2,32,130,4,17,23,5,18,33,18,7,41,2,2,2,16,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,NV,2918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,57,0,0,0,0,0,0,0,858,0,71,7,0,0,997,26,18,206,2,2,0,3,5,8,127,3,1,46,5,36,2,33,136,4,18,23,5,18,32,18,7,42,2,2,2,17,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,NV,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,59,0,0,0,0,0,0,0,896,0,72,7,0,0,1019,26,20,218,2,2,0,3,6,8,133,3,1,47,5,38,2,34,142,4,19,24,5,18,32,18,7,42,2,2,2,17,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,NV,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,61,0,0,0,0,0,0,0,938,0,74,7,0,0,1046,26,21,232,2,3,0,3,6,9,139,3,1,48,5,40,3,35,149,4,20,24,5,19,32,18,8,44,2,2,2,17,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,NV,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,63,0,0,0,0,0,0,0,986,0,75,7,0,0,1076,27,23,248,2,3,0,3,6,10,146,3,1,49,5,42,3,36,157,4,21,25,4,19,31,18,8,45,2,2,2,18,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,NV,3374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,65,0,0,0,0,0,0,0,1031,0,76,8,0,0,1102,27,24,263,2,3,0,3,6,10,152,3,1,51,6,44,3,37,164,5,22,25,4,20,31,18,8,46,2,2,2,18,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,NV,3476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,66,0,0,0,0,0,0,0,1072,0,77,8,0,0,1122,27,26,277,3,3,0,3,6,11,158,3,1,51,6,46,3,37,170,5,23,26,4,20,30,17,8,47,2,2,2,19,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
