Date,Region,Total_State_Infections,SW.2,XFZ,RV.1,RW.1.1,PJ.2.1,XFG.6,XFG,BA.3.2,XFG.1.1,RK.1,Other,NB.1.8.1,LF.7.9,XFG.14.1,SB.1.1,RF.5.4,XFG.2.5.1,PQ.2.8.1,PQ.2.1.6,PQ.17,XFG.23.1.3,NW.1,LF.7,XFC,PQ.17.11,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,JN.1.16.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2023-12-07,UT,8098,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,0,0,0,0,5,9,0,83,0,0,0,0,0,0,20,0,0,0,0,0,2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,37,0,0,0,966,6,0,0,24,44,653,6,251,473,12,256,157,306,274,39,11,25,145,85,144,261,105,15,10,45,106,67,21,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,UT,7754,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011,0,0,0,0,5,8,0,78,0,0,0,0,0,0,20,0,0,0,0,0,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,34,0,0,0,910,6,0,0,22,42,613,6,239,447,12,248,150,293,260,37,11,24,138,79,135,248,100,14,9,42,100,64,20,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,UT,7410,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,0,0,0,0,5,8,0,73,0,0,0,0,0,0,19,0,0,0,0,0,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,32,0,0,0,855,5,0,0,19,41,574,6,227,421,12,239,144,280,246,35,10,23,131,73,127,235,96,13,9,39,94,60,18,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,UT,7254,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051,0,0,0,0,5,8,0,70,0,0,0,0,0,0,18,0,0,0,0,0,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,31,0,0,0,823,5,0,0,18,41,550,5,221,406,12,237,140,274,239,35,10,22,127,69,122,228,94,13,8,37,90,58,18,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,UT,7098,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,0,0,0,0,5,7,0,66,0,0,0,0,0,0,18,0,0,0,0,0,1890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,29,0,0,0,791,5,0,0,16,40,527,5,214,391,12,234,137,268,231,34,10,21,124,65,117,221,92,12,8,36,86,56,17,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,UT,6942,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,0,0,0,0,5,7,0,63,0,0,0,0,0,0,18,0,0,0,0,0,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,28,0,0,0,760,5,0,0,15,40,504,5,208,377,12,232,134,262,224,33,10,21,120,61,113,215,89,12,8,34,82,54,16,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,UT,6786,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,0,0,0,0,5,7,0,60,0,0,0,0,0,0,17,0,0,0,0,0,1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,27,0,0,0,729,5,0,0,13,40,482,5,202,362,12,229,131,256,217,32,9,20,116,57,108,208,87,11,7,32,79,52,15,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,UT,6630,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,0,0,0,0,5,7,0,58,0,0,0,0,0,0,17,0,0,0,0,0,1738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,25,0,0,0,699,5,0,0,12,39,460,5,196,349,13,226,128,250,210,31,9,19,113,53,104,202,85,11,7,31,75,50,14,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,UT,6475,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,0,0,0,0,5,7,0,55,0,0,0,0,0,0,17,0,0,0,0,0,1688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,24,0,0,0,670,5,0,0,11,39,439,5,190,335,13,223,125,244,203,31,9,19,109,50,99,195,83,11,7,29,72,48,14,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,UT,6319,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,0,0,0,0,4,7,0,52,0,0,0,0,0,0,16,0,0,0,0,0,1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,23,0,0,0,641,4,0,0,9,38,418,5,184,322,13,220,121,238,196,30,9,18,106,46,95,189,81,10,7,28,69,47,13,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,UT,6802,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331,0,0,0,0,5,7,0,55,0,0,0,0,0,0,17,0,0,0,0,0,1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,24,0,0,0,677,5,0,0,9,42,439,5,196,341,14,239,131,256,209,32,9,19,113,48,100,202,87,11,7,29,72,49,13,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,UT,7284,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478,0,0,0,0,5,8,0,57,0,0,0,0,0,0,19,0,0,0,0,0,1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,25,0,0,0,711,5,0,0,9,45,458,5,209,359,16,258,140,274,221,34,10,20,120,48,105,214,93,12,7,30,76,52,14,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,UT,7767,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632,0,0,0,0,6,8,0,59,0,0,0,0,0,0,20,0,0,0,0,0,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,26,0,0,0,742,5,0,0,8,49,476,6,221,376,17,278,149,292,234,36,11,21,127,49,110,226,99,12,8,31,79,55,14,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,UT,8250,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1794,0,0,0,0,6,9,0,61,0,0,0,0,0,0,21,0,0,0,0,0,2094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,26,0,0,0,772,6,0,0,7,53,492,6,233,392,19,298,158,310,245,38,11,23,134,49,114,238,106,13,8,32,82,57,14,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,UT,8733,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1962,0,0,0,0,6,9,0,62,0,0,0,0,0,0,23,0,0,0,0,0,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,27,0,0,0,800,6,0,0,6,57,507,6,245,408,20,319,167,328,257,41,12,24,141,49,118,250,112,13,8,33,84,60,15,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,UT,9216,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138,0,0,0,0,7,10,0,64,0,0,0,0,0,0,24,0,0,0,0,0,2313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,28,0,0,0,826,6,0,0,5,60,520,7,256,423,22,340,176,346,268,43,13,25,148,48,122,261,118,14,9,33,86,62,15,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,UT,9699,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293,0,0,0,0,7,10,0,64,0,0,0,0,0,0,25,0,0,0,0,0,2393,0,0,0,0,0,0,54,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,224,28,5,5,0,840,7,18,15,3,64,526,7,264,432,24,357,183,360,276,44,13,25,152,47,124,269,122,14,9,34,88,64,15,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,UT,9530,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2393,0,0,0,0,7,10,0,61,0,0,0,0,0,0,25,0,0,0,0,0,2307,0,0,0,0,0,0,53,0,0,0,0,0,0,8,0,0,0,0,7,0,0,0,0,218,27,6,6,0,807,7,20,18,4,62,503,7,253,413,23,347,176,349,265,42,13,25,147,44,119,259,119,14,9,32,84,61,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,UT,9361,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2485,0,0,0,0,7,10,0,58,0,0,0,0,0,0,24,0,0,0,0,0,2220,0,0,0,0,0,0,53,0,0,0,0,0,0,9,0,0,0,0,7,0,0,0,0,213,27,7,6,0,773,6,21,21,4,60,481,7,241,394,22,337,170,337,253,40,13,24,142,42,114,248,116,13,8,31,80,59,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,UT,9192,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2572,0,0,0,0,7,10,0,55,0,0,0,0,0,0,24,0,0,0,0,0,2135,0,0,0,0,0,0,53,0,0,0,0,0,0,10,0,0,0,0,7,0,0,0,0,207,26,8,6,0,740,6,23,24,4,59,459,6,230,375,21,328,164,326,242,38,12,23,137,40,109,238,113,13,8,30,76,57,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,UT,9023,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654,0,0,0,0,7,9,0,52,0,0,0,0,0,0,23,0,0,0,0,0,2052,0,0,0,0,0,0,52,0,0,0,0,0,0,11,0,0,0,0,7,0,0,0,0,201,26,9,7,0,707,6,24,27,4,57,437,6,219,357,21,318,157,315,231,36,12,23,132,38,104,228,110,13,8,29,72,54,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,UT,8854,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2732,0,0,0,0,7,9,0,49,0,0,0,0,0,0,23,0,0,0,0,0,1970,0,0,0,0,0,0,52,0,0,0,0,0,0,12,0,0,0,0,7,0,0,0,0,196,25,10,7,0,676,6,26,30,4,56,416,6,208,340,20,309,151,304,220,34,12,22,127,37,99,218,107,12,8,27,69,52,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,UT,8686,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804,0,0,0,0,7,9,0,46,0,0,0,0,0,0,23,0,0,0,0,0,1889,0,0,0,0,0,0,51,0,0,0,0,0,0,12,0,0,0,0,7,0,0,0,0,190,24,11,7,0,644,6,27,32,4,54,396,6,197,322,19,300,145,294,210,32,12,21,122,35,94,208,104,12,7,26,65,50,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,UT,8517,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2872,0,0,0,0,7,9,0,43,0,0,0,0,0,0,22,0,0,0,0,0,1811,0,0,0,0,0,0,51,0,0,0,0,0,0,13,0,0,0,0,7,0,0,0,0,185,24,12,7,0,614,6,28,35,4,52,376,6,187,306,19,291,139,283,199,30,11,21,117,33,90,198,101,11,7,25,62,48,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,UT,8298,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2918,0,0,0,0,7,9,0,40,0,0,0,0,0,0,22,0,0,0,0,0,1724,0,0,0,0,0,0,50,0,0,0,0,0,0,14,0,0,0,0,7,0,0,0,0,178,23,13,8,0,581,6,29,37,4,51,354,6,176,287,18,280,133,271,188,28,11,20,112,31,85,188,97,11,7,24,58,46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,UT,8079,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2957,0,0,0,0,7,8,0,38,0,0,0,0,0,0,21,0,0,0,0,0,1638,0,0,0,0,0,0,49,0,0,0,0,0,0,14,0,0,0,0,7,0,0,0,0,172,22,13,8,0,549,5,30,39,4,49,333,5,165,270,17,269,127,260,177,26,11,19,107,29,80,178,94,11,6,23,55,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,UT,7860,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2990,0,0,0,0,7,8,0,35,0,0,0,0,0,0,21,0,0,0,0,0,1555,0,0,0,0,0,0,48,0,0,0,0,0,0,15,0,0,0,0,7,0,0,0,0,166,22,14,8,0,518,5,31,41,4,47,313,5,155,253,16,259,120,248,167,25,10,18,102,27,75,168,90,10,6,22,51,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,UT,7642,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3017,0,0,0,0,7,8,0,32,0,0,0,0,0,0,20,0,0,0,0,0,1475,0,0,0,0,0,0,47,0,0,0,0,0,0,15,0,0,0,0,7,0,0,0,0,160,21,15,8,0,487,5,32,42,4,45,293,5,144,236,16,249,114,237,156,23,10,18,97,25,70,159,87,10,6,20,48,39,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,UT,7423,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3037,0,0,0,0,7,8,0,30,0,0,0,0,0,0,20,0,0,0,0,0,1396,0,0,0,0,0,0,46,0,0,0,0,0,0,16,0,0,0,0,6,0,0,0,0,154,20,15,8,0,458,5,32,44,4,44,274,5,135,220,15,239,108,226,146,21,10,17,92,24,66,149,83,9,5,19,45,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,UT,7204,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3051,0,0,0,0,7,8,0,27,0,0,0,0,0,0,19,0,0,0,0,0,1319,0,0,0,0,0,0,45,0,0,0,0,0,0,16,0,0,0,0,6,0,0,0,0,148,20,16,8,0,429,5,33,45,4,42,256,5,125,205,14,229,102,215,137,19,10,16,87,22,62,140,80,9,5,18,42,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,UT,6985,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3059,0,0,0,0,7,7,0,25,0,0,0,0,0,0,18,0,0,0,0,0,1245,0,0,0,0,0,0,44,0,0,0,0,0,0,17,0,0,0,0,6,0,0,0,0,142,19,16,9,0,401,5,33,46,4,40,238,5,116,190,14,219,97,205,128,18,9,16,83,20,57,132,77,9,5,17,39,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,UT,6837,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3093,0,0,0,0,7,7,0,23,0,0,0,0,0,0,18,0,0,0,0,0,1185,0,0,0,0,0,0,44,0,0,0,0,0,0,17,0,0,0,0,6,0,0,0,0,138,18,17,9,0,379,4,34,48,4,39,223,5,108,177,13,212,92,197,120,16,9,15,79,19,54,124,74,8,5,16,36,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,UT,6689,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3122,0,0,0,0,7,7,0,21,0,0,0,0,0,0,18,0,0,0,0,0,1126,0,0,0,0,0,0,43,0,0,0,0,0,0,17,0,0,0,0,6,0,0,0,0,133,18,17,9,0,356,4,35,49,4,38,208,4,101,165,13,205,88,189,112,15,9,14,75,18,51,117,72,8,5,15,34,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,UT,6541,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3147,0,0,0,0,7,7,0,19,0,0,0,0,0,0,17,0,0,0,0,0,1069,0,0,0,0,0,0,43,0,0,0,0,0,0,18,0,0,0,0,6,0,0,0,0,129,18,18,9,0,335,4,35,50,4,37,194,4,94,153,12,198,84,181,105,14,9,14,72,16,47,111,70,8,4,15,31,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,UT,6393,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3168,0,0,0,0,7,7,0,17,0,0,0,0,0,0,17,0,0,0,0,0,1013,0,0,0,0,0,0,42,0,0,0,0,0,0,18,0,0,0,0,6,0,0,0,0,125,17,18,9,0,314,4,36,52,4,35,181,4,87,142,12,191,79,173,98,13,8,13,69,15,44,104,67,7,4,14,29,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,UT,6244,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3185,0,0,0,0,7,7,0,15,0,0,0,0,0,0,17,0,0,0,0,0,959,0,0,0,0,0,0,42,0,0,0,0,0,0,18,0,0,0,0,6,0,0,0,0,121,17,18,9,0,293,4,36,53,4,34,167,4,80,131,11,184,75,166,91,11,8,13,65,14,41,98,65,7,4,13,27,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,UT,6096,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3197,0,0,0,0,7,6,0,14,0,0,0,0,0,0,16,0,0,0,0,0,906,0,0,0,0,0,0,41,0,0,0,0,0,0,19,0,0,0,0,6,0,0,0,0,117,16,19,9,0,274,4,37,54,4,33,155,4,73,120,11,177,71,158,84,10,8,13,62,13,38,91,63,7,4,12,24,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,UT,5948,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3205,0,0,0,0,7,6,0,12,0,0,0,0,0,0,16,0,0,0,0,0,855,0,0,0,0,0,0,40,0,0,0,0,0,0,19,0,0,0,0,6,0,0,0,0,112,16,19,9,0,255,4,37,55,4,32,142,4,67,110,10,171,68,151,78,9,8,12,59,12,35,85,61,7,4,12,22,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,UT,5645,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3124,0,0,0,0,6,6,0,10,0,0,0,0,0,0,15,0,0,0,0,0,784,0,0,0,0,0,0,39,0,0,0,0,0,0,19,0,0,0,0,6,0,0,0,0,106,15,19,9,0,230,4,37,54,3,30,127,4,59,97,10,160,62,140,70,8,7,11,54,10,31,77,57,6,3,11,20,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,UT,5343,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3033,0,0,0,0,6,6,0,8,0,0,0,0,0,0,14,0,0,0,0,0,715,0,0,0,0,0,0,37,0,0,0,0,0,0,18,0,0,0,0,5,0,0,0,0,99,14,18,9,0,206,3,36,53,3,28,112,3,52,85,9,149,57,130,62,7,7,11,50,9,28,70,53,6,3,10,17,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,UT,5040,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2934,0,0,0,0,6,5,0,7,0,0,0,0,0,0,14,0,0,0,0,0,650,0,0,0,0,0,0,35,0,0,0,0,0,0,18,0,0,0,0,5,0,0,0,0,92,13,18,9,0,184,3,35,52,3,26,99,3,45,74,8,139,52,120,55,5,7,10,46,8,25,63,50,5,3,9,15,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,UT,4737,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2827,0,0,0,0,6,5,0,5,0,0,0,0,0,0,13,0,0,0,0,0,587,0,0,0,0,0,0,33,0,0,0,0,0,0,17,0,0,0,0,5,0,0,0,0,86,12,18,8,0,163,3,34,50,3,24,86,3,39,64,8,129,47,110,48,4,6,9,42,7,22,56,46,5,3,8,13,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,UT,4434,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710,0,0,0,0,5,5,0,4,0,0,0,0,0,0,12,0,0,0,0,0,528,0,0,0,0,0,0,31,0,0,0,0,0,0,17,0,0,0,0,5,0,0,0,0,79,11,17,8,0,143,3,32,49,3,22,74,3,33,54,7,119,42,100,42,4,6,8,38,6,19,49,43,5,2,7,11,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,UT,4132,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2585,0,0,0,0,5,4,0,3,0,0,0,0,0,0,11,0,0,0,0,0,471,0,0,0,0,0,0,29,0,0,0,0,0,0,16,0,0,0,0,4,0,0,0,0,73,11,16,8,0,125,3,31,47,3,21,63,3,27,45,6,109,38,91,36,3,5,8,34,5,16,43,39,4,2,6,9,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,UT,3829,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2445,0,0,0,2,5,4,0,2,0,0,0,0,0,0,10,0,0,0,0,0,417,0,0,0,0,2,2,27,0,0,0,0,0,0,15,0,0,0,0,4,2,0,0,0,67,10,16,7,0,107,2,30,45,3,19,52,2,22,37,6,99,34,82,30,2,5,7,30,4,14,38,36,4,2,5,8,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,UT,4246,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2757,0,0,0,2,5,5,0,2,0,0,0,0,0,0,12,0,0,0,0,0,454,0,0,0,0,3,3,32,0,0,0,0,0,0,21,0,0,0,0,5,3,0,0,0,74,11,18,9,0,116,3,35,53,3,21,57,3,25,40,6,108,37,90,33,2,6,8,33,4,15,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,UT,4664,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050,0,0,0,3,6,5,0,2,0,0,0,0,0,0,13,0,0,0,0,0,484,0,0,0,0,3,3,36,0,0,0,0,0,0,26,0,0,0,0,5,3,0,0,0,80,12,20,11,0,124,4,40,62,3,23,61,3,26,43,7,116,39,97,36,3,6,8,35,5,16,44,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,UT,5081,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3347,0,0,0,3,6,5,0,3,0,0,0,0,0,0,14,0,0,0,0,0,511,0,0,0,0,4,3,40,0,0,0,0,0,0,33,0,0,0,0,6,4,0,0,0,87,13,23,14,0,130,4,46,71,4,24,64,3,28,46,8,123,41,103,38,3,7,9,37,5,17,47,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
