Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,RF.5.4,XFZ,RK.1,PJ.2.1,XFG.14.1,XFG.6,LF.7.9,NB.1.8.1,XFG,BA.3.2,XFG.23.1.3,PQ.2.8.1,Other,LF.7,XFG.2.5.1,XFG.10.4,XFJ,PQ.17,XFV,XFY,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2024-11-22,AZ,6963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,146,0,0,0,0,0,0,0,1641,0,243,17,0,0,2885,84,16,244,7,0,0,6,16,13,252,10,3,125,12,65,6,89,262,10,31,73,23,51,146,79,18,124,5,6,5,45,8,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,AZ,7306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,156,0,0,0,0,0,0,0,1744,0,241,17,0,0,3014,87,17,264,6,6,0,6,17,13,269,11,3,135,12,69,6,96,274,10,32,72,23,54,145,80,19,123,5,6,5,49,8,6,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,AZ,7695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,164,0,0,0,0,0,0,0,1861,0,251,18,0,0,3148,91,20,292,6,7,0,6,18,14,286,11,3,142,13,74,7,101,293,11,35,76,24,57,149,83,20,129,5,6,6,51,9,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,AZ,8138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,172,0,0,0,0,0,0,0,1992,0,262,19,0,0,3299,95,23,323,6,7,0,7,18,15,306,12,3,148,14,80,7,106,313,11,37,79,25,59,154,86,21,135,6,7,6,53,9,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,AZ,8534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,180,0,0,0,0,0,0,0,2113,0,271,20,0,0,3427,98,26,354,7,7,0,7,19,16,324,12,3,154,14,85,7,110,333,12,40,82,25,62,157,88,22,141,6,7,6,56,9,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,AZ,8882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,187,0,0,0,0,0,0,0,2225,0,278,21,0,0,3534,100,28,385,7,8,0,7,20,17,340,13,3,159,15,90,8,114,351,12,42,84,25,64,160,89,22,145,6,7,6,57,10,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,AZ,9163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,192,0,0,0,0,0,0,0,2322,0,282,21,0,0,3612,102,31,414,7,8,0,8,20,18,354,13,3,163,15,94,8,116,366,12,45,86,25,65,160,89,23,148,6,7,7,59,10,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,AZ,9337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,194,0,0,0,0,0,0,0,2393,0,283,22,0,0,3645,102,34,439,7,8,0,8,20,19,364,13,3,164,16,97,8,118,377,13,46,87,25,66,159,89,24,150,6,7,7,59,10,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,AZ,9404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,195,0,0,0,0,0,0,0,2437,0,281,22,0,0,3636,101,36,459,7,8,0,8,20,20,370,13,4,164,16,100,8,118,385,13,47,86,25,65,156,87,24,150,6,7,7,59,10,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,AZ,9627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,198,0,0,0,0,0,0,0,2523,0,283,22,0,0,3686,102,39,487,7,8,0,8,20,21,382,13,4,167,16,103,8,119,398,13,49,88,24,66,155,87,24,152,7,7,7,60,10,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,AZ,10158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,208,0,0,0,0,0,0,0,2691,0,294,24,0,0,3851,106,43,532,8,9,0,8,21,23,407,13,4,174,17,111,9,125,425,14,53,91,25,69,159,89,25,159,7,8,7,63,10,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,AZ,10341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,211,0,0,0,0,0,0,0,2770,0,295,24,0,0,3882,106,46,561,8,9,0,9,21,24,418,13,4,176,17,114,9,126,438,14,55,92,24,70,157,88,26,160,7,8,7,64,11,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,AZ,10176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,207,0,0,0,0,0,0,0,2755,0,286,24,0,0,3782,103,47,570,8,9,0,9,21,24,415,13,4,171,17,114,9,123,435,14,55,89,23,68,150,84,25,156,7,8,7,62,10,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,AZ,9838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,199,0,0,0,0,0,0,0,2692,0,272,23,0,0,3619,98,48,569,7,8,0,8,20,23,405,12,4,164,17,112,8,118,426,13,54,85,22,65,141,79,24,150,7,8,7,59,10,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,AZ,9385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,189,0,0,0,0,0,0,0,2595,0,255,22,0,0,3417,92,48,560,7,8,0,8,19,23,390,11,4,155,16,108,8,112,411,13,52,80,20,61,130,73,23,141,7,7,7,56,9,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,AZ,8818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,177,0,0,0,0,0,0,0,2464,0,235,20,0,0,3178,85,47,542,7,7,0,7,18,22,369,11,3,144,15,103,7,104,390,12,50,75,18,57,118,66,22,132,6,7,6,52,9,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,AZ,8039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,160,0,0,0,0,0,0,0,2270,0,211,19,0,0,2867,76,44,509,6,7,0,7,16,20,339,9,3,130,13,95,7,94,359,11,46,67,16,52,104,58,20,119,6,6,6,47,8,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,AZ,7012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,139,0,0,0,0,0,0,0,2000,0,181,16,0,0,2474,65,40,457,5,6,0,6,14,18,299,8,3,113,12,84,6,81,317,9,41,58,13,44,87,49,17,103,5,5,5,41,7,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,AZ,6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,126,0,0,0,0,0,0,0,1845,0,162,15,0,0,2235,58,38,428,5,5,0,5,12,17,275,7,2,102,11,78,5,74,292,9,38,52,11,40,77,43,16,93,4,5,4,37,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,AZ,6207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,122,0,0,0,0,0,0,0,1806,0,154,14,0,0,2143,55,38,427,5,5,0,5,12,17,269,7,2,98,10,76,5,71,286,8,37,50,11,39,71,40,15,89,4,5,4,36,6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,AZ,6254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,122,0,0,0,0,0,0,0,1838,0,153,14,0,0,2136,55,40,441,5,5,0,5,12,17,273,7,2,98,10,78,5,71,291,8,38,50,10,38,69,39,15,89,4,5,4,36,6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,AZ,6457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,126,0,0,0,0,0,0,0,1917,0,155,15,0,0,2181,55,42,467,5,5,0,6,12,18,284,7,3,100,11,82,5,72,304,9,40,51,10,39,68,39,16,91,4,5,4,36,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,AZ,6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,132,0,0,0,0,0,0,0,2039,0,160,16,0,0,2272,57,46,505,5,5,0,6,12,20,302,7,3,104,11,87,6,75,323,9,43,53,10,41,69,39,16,95,5,5,5,38,6,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,AZ,7137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,137,0,0,0,0,0,0,0,2160,0,164,16,0,0,2357,59,50,543,5,6,0,6,13,21,319,7,3,108,12,92,6,78,343,10,45,55,10,42,69,39,17,99,5,5,5,39,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,AZ,7392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,142,0,0,0,0,0,0,0,2259,0,167,17,0,0,2414,60,53,575,5,6,0,6,13,22,333,7,3,111,12,97,6,80,359,10,48,56,10,43,68,38,18,101,5,5,5,40,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,AZ,7591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,145,0,0,0,0,0,0,0,2342,0,168,17,0,0,2450,60,56,605,5,6,0,7,13,23,345,7,3,112,13,101,6,82,372,10,50,56,9,44,66,38,18,103,5,5,5,41,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,AZ,7733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,147,0,0,0,0,0,0,0,2408,0,167,18,0,0,2467,60,59,630,6,6,0,7,13,24,354,7,3,113,13,104,6,83,382,10,51,57,9,44,64,36,19,104,5,6,5,41,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,AZ,7819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,148,0,0,0,0,0,0,0,2457,0,166,18,0,0,2465,59,61,651,6,6,0,7,13,25,361,7,3,113,13,106,6,83,390,10,52,57,8,44,61,35,19,104,5,6,5,42,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,AZ,7921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,149,0,0,0,0,0,0,0,2512,0,164,18,0,0,2467,59,63,674,6,6,0,7,13,25,369,7,3,114,13,109,6,83,399,11,54,56,8,44,58,33,19,104,6,6,5,42,6,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,AZ,8026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,149,0,0,0,0,0,0,0,2561,0,162,18,0,0,2462,58,66,696,6,6,26,7,13,26,375,7,3,114,13,111,6,83,407,11,55,56,7,44,55,31,19,104,6,6,5,42,6,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,AZ,8219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,153,0,0,0,0,0,0,0,2659,0,168,19,0,0,2503,60,70,732,6,8,26,9,14,27,401,10,3,119,14,113,7,86,421,11,56,56,8,46,55,32,19,105,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,AZ,8494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,157,0,0,0,0,0,0,0,2762,0,174,19,0,0,2546,63,74,769,6,9,26,11,15,27,429,14,3,124,15,114,7,89,436,11,56,57,9,48,56,33,19,105,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,AZ,8778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,161,0,0,0,0,0,0,0,2869,0,180,20,0,0,2590,66,79,809,6,10,26,13,16,28,458,17,4,130,16,116,7,91,452,12,57,57,10,50,56,33,19,106,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,AZ,9070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,164,0,0,0,0,0,0,0,2980,0,186,20,0,0,2633,69,84,850,6,12,26,15,17,29,489,21,4,136,18,117,7,94,468,12,57,57,11,53,56,34,19,107,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,AZ,9370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,168,0,0,0,0,0,0,0,3095,0,192,21,0,0,2675,72,89,893,6,13,27,18,19,30,521,25,4,142,19,119,8,98,484,12,58,57,12,55,57,34,19,107,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,AZ,9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,171,0,0,0,0,0,0,0,3187,0,197,22,0,0,2696,75,94,930,7,15,27,20,20,31,550,29,4,147,20,119,8,100,497,13,58,57,13,57,56,35,19,107,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,AZ,9770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,172,0,0,0,0,0,0,0,3260,0,201,22,0,0,2697,77,98,962,7,17,26,23,20,31,576,34,4,151,21,119,8,102,507,13,57,56,14,58,56,35,19,106,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,AZ,9820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,172,0,0,0,0,0,0,0,3293,0,202,22,0,0,2664,78,102,983,7,18,26,25,21,31,596,37,4,153,22,117,8,102,510,13,56,54,15,59,54,34,18,103,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,AZ,9823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,170,0,0,0,0,0,0,0,3311,0,203,22,0,0,2618,79,104,999,7,19,25,27,22,31,612,41,4,155,22,114,8,102,511,13,54,52,15,60,52,34,18,100,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,AZ,9828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,169,0,0,0,0,0,0,0,3330,0,203,22,0,0,2573,80,107,1015,7,20,24,29,22,31,629,44,4,157,23,112,8,102,513,13,53,50,16,60,51,33,17,97,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,AZ,9835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,167,0,0,0,0,0,0,0,3349,0,203,22,0,0,2528,81,109,1031,7,22,24,31,23,31,646,48,4,159,23,109,8,102,514,13,51,48,17,61,49,33,17,94,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,AZ,9844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,166,0,0,0,0,0,0,0,3368,0,204,22,0,0,2484,82,112,1047,7,23,23,33,24,31,663,52,4,161,24,107,8,102,515,13,50,46,18,61,47,32,16,91,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,AZ,9771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,163,0,0,0,0,0,0,0,3360,0,203,22,0,0,2419,82,114,1055,6,24,22,35,24,30,675,55,4,161,25,104,8,102,512,13,48,44,18,62,45,32,15,87,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,AZ,9673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,160,0,0,0,0,0,0,0,3343,0,201,21,0,0,2349,82,115,1060,6,25,21,36,24,30,684,58,4,161,25,100,8,101,508,13,46,42,19,62,43,31,15,83,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,AZ,9622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,157,0,0,0,0,0,0,0,3342,0,200,21,0,0,2291,83,117,1069,6,26,20,38,25,30,697,61,4,162,25,97,8,100,507,13,44,40,20,62,41,30,14,80,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,AZ,9538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,154,0,0,0,0,0,0,0,3329,0,199,21,0,0,2226,83,119,1075,6,27,20,40,25,29,707,64,4,162,26,94,8,99,503,12,42,38,20,62,39,29,13,76,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,AZ,9323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,149,0,0,0,0,0,0,0,3269,0,194,21,0,0,2131,82,118,1065,6,28,18,41,25,28,707,66,4,160,26,89,8,97,493,12,40,35,20,61,37,28,12,72,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,AZ,8976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,142,0,0,0,0,0,0,0,3163,0,188,20,0,0,2010,79,116,1040,6,28,17,41,25,27,695,67,4,156,25,84,7,93,475,12,37,32,20,59,34,27,11,66,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
