Date,Region,Total_State_Infections,SW.2,XFZ,XFG.1.1,RF.5.4,SB.1.1,RV.1,XFG,PQ.2.8.1,LF.7.9,XFG.6,RW.1.1,RK.1,NB.1.8.1,XFJ,Other,LF.7,PQ.2.1.6,KP.3.1.1,XFG.2.5.1,XFG.14.1,XFG.10.4,PQ.17,XFG.23.1.3,XFV,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,PA.1,MC.19,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XBB.1.16.17,PJ.2.1,JN.1.13,BA.3.2
2024-12-09,ID,1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,509,0,0,0,0,0,0,20,21,0,0,54,0,0,0,19,318,29,24,0,61,14,0,17,0,100,0,91,0,43,29,0,69,36,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,ID,1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,526,0,0,0,0,0,0,21,22,0,0,53,0,0,0,19,332,30,24,0,62,14,0,18,0,105,0,91,0,44,30,0,72,36,39,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,ID,1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,544,0,0,0,0,0,0,22,23,0,0,52,0,0,0,20,347,31,25,0,64,15,0,18,0,110,0,92,0,44,31,0,74,37,39,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,ID,1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,562,0,0,0,0,0,0,22,24,0,0,51,0,0,0,20,362,32,26,0,66,15,0,19,0,116,0,92,0,44,32,0,77,38,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,ID,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,583,0,0,0,0,0,0,23,25,0,0,50,0,0,0,21,379,33,27,0,67,15,0,19,0,123,0,93,0,44,33,0,80,39,39,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,ID,1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,606,0,0,0,0,0,0,24,26,0,0,48,0,0,0,22,398,34,28,0,70,16,0,20,0,130,0,94,0,44,34,0,84,39,39,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,ID,1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,632,0,0,0,0,0,0,25,27,0,0,47,0,0,0,23,419,35,29,0,72,17,0,21,0,138,0,95,0,45,35,0,88,41,39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,ID,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,656,0,0,0,0,0,0,26,28,0,0,46,0,0,0,23,439,36,30,0,74,17,0,22,0,146,0,95,0,45,36,0,91,41,38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,ID,2059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,678,0,0,0,0,0,0,27,29,0,0,44,0,0,0,24,458,37,31,0,76,18,0,22,0,153,0,95,0,45,37,0,94,42,38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,ID,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,694,0,0,0,0,0,0,28,30,0,0,42,0,0,0,24,473,38,32,0,77,18,0,23,0,159,0,94,0,44,38,0,97,43,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,ID,2136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,706,0,0,0,0,0,0,28,30,0,0,39,0,0,0,25,486,38,32,0,78,18,0,23,0,164,0,93,0,44,38,0,99,43,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,ID,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,717,0,0,0,0,0,0,29,31,0,0,36,0,0,0,25,498,39,32,0,78,19,0,24,0,169,0,91,0,43,38,0,100,43,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,ID,2198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,709,0,0,0,0,0,0,29,31,0,0,32,0,0,0,24,496,38,32,0,77,18,0,23,0,170,64,87,0,40,37,0,99,41,32,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,ID,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,702,0,0,0,0,0,0,29,31,0,0,38,0,0,0,25,506,39,34,0,77,19,0,24,0,171,66,86,0,41,38,0,103,42,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,ID,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,698,0,0,0,0,0,0,30,32,0,0,44,0,0,0,25,518,39,35,0,79,19,0,24,0,173,68,86,0,41,38,0,107,42,33,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,ID,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,697,0,0,0,0,0,0,31,33,0,0,50,0,0,0,26,533,40,38,0,80,19,0,25,0,176,71,86,0,42,39,0,112,43,34,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,ID,2354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,700,0,0,0,0,0,0,32,34,0,0,57,0,0,0,26,552,41,40,0,82,20,0,26,0,180,75,87,0,43,40,0,118,44,35,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,ID,2430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,707,0,0,0,0,0,0,33,36,0,0,65,0,0,0,27,575,43,43,0,85,21,0,27,0,185,79,88,0,44,42,0,125,46,36,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,ID,2494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,710,0,0,0,0,0,0,35,37,0,0,73,0,0,0,28,596,44,45,0,87,21,0,28,0,189,82,89,0,45,43,0,132,47,38,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,ID,2536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,705,0,0,0,0,0,0,36,38,0,0,80,0,0,0,29,612,45,48,0,89,22,0,29,0,192,86,89,0,46,44,0,137,48,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,ID,2565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,696,0,0,0,0,0,0,36,39,0,0,88,0,0,0,29,625,46,50,0,90,22,0,29,0,193,88,88,0,47,44,0,142,49,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,ID,2579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,683,0,0,0,0,0,0,37,40,0,0,95,0,0,0,29,635,46,52,0,90,22,0,30,0,194,91,86,0,47,44,0,146,49,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,ID,2577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,665,0,0,0,0,0,0,37,40,0,0,102,0,0,0,29,640,46,53,0,90,23,0,30,0,193,92,85,0,47,44,0,150,49,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,ID,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,643,0,0,0,0,0,0,37,40,0,0,108,0,0,0,29,642,46,55,0,89,23,0,30,0,191,93,82,0,46,44,0,152,49,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,ID,2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,617,0,0,0,0,0,0,37,40,0,0,113,0,0,0,29,640,45,56,0,88,22,0,30,0,188,94,79,0,46,44,0,153,48,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,ID,2484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,590,0,0,0,0,0,0,37,40,0,0,118,0,0,0,29,635,45,56,0,87,22,0,29,0,184,94,76,0,45,43,0,154,47,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,ID,2437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,561,0,0,0,0,0,0,37,40,0,0,122,0,0,0,28,630,44,57,0,85,22,0,29,0,180,94,73,0,44,42,0,155,46,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,ID,2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,533,0,0,0,0,0,0,36,39,0,0,126,0,0,0,28,623,43,57,0,83,21,0,29,0,175,94,70,0,43,41,0,155,45,38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,ID,2337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,505,0,0,0,0,0,0,36,39,0,0,130,0,0,0,27,616,43,58,0,82,21,0,28,0,171,94,67,0,42,41,0,155,44,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,ID,2291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,478,0,0,0,0,0,0,36,38,0,0,134,0,0,0,27,610,42,58,0,80,21,0,28,0,167,94,64,0,41,40,0,155,44,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,ID,2243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,451,0,0,0,0,0,0,35,38,0,0,138,0,0,0,26,602,41,59,0,78,20,0,28,0,163,93,61,0,40,39,0,155,43,37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,ID,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,425,0,0,0,0,0,0,35,38,0,0,141,0,0,0,26,595,40,59,0,77,20,0,27,0,159,93,58,0,39,38,0,155,42,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,ID,2148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,400,0,0,0,0,0,0,35,37,0,0,144,0,0,0,25,588,40,59,0,75,20,0,27,0,155,93,55,0,38,38,0,155,41,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,ID,2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,377,0,0,0,0,0,0,34,37,0,0,148,0,0,0,25,583,39,60,0,74,20,0,27,0,151,93,52,0,37,37,0,156,40,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,ID,2095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,358,0,0,0,0,0,0,34,37,0,0,153,0,0,0,25,585,39,61,0,73,20,0,27,0,150,94,50,0,37,37,0,158,40,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,ID,2087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,340,0,0,0,0,0,0,35,37,0,0,159,0,0,0,25,589,39,62,0,73,20,0,27,0,148,95,48,0,37,37,0,160,40,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,ID,2082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,323,0,0,0,0,0,0,35,38,0,0,165,0,0,0,25,593,39,64,0,73,20,0,27,0,147,97,46,0,37,37,0,163,40,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,ID,2090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,308,0,0,0,0,0,0,35,38,0,0,172,0,0,0,25,601,39,65,0,73,20,0,27,0,147,99,45,0,37,37,0,167,40,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,ID,2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,293,0,0,0,0,0,0,36,39,0,0,180,0,0,0,25,613,40,68,0,74,20,0,28,0,148,101,43,0,37,37,0,172,40,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,ID,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,281,0,0,0,0,0,0,37,40,0,0,190,0,0,0,26,629,41,70,0,75,21,0,28,0,150,105,42,0,37,38,0,178,41,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,ID,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,255,0,0,0,0,0,0,36,39,0,0,191,0,0,0,25,617,40,70,0,73,20,0,28,40,145,104,39,36,36,37,0,177,40,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,ID,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,265,0,0,0,0,0,0,40,41,0,0,199,0,0,0,26,651,41,71,0,77,21,0,29,41,146,107,42,38,37,38,0,180,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,ID,2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,266,0,0,0,0,0,0,42,41,0,0,201,0,0,0,26,665,41,70,0,79,21,0,29,41,142,107,43,38,37,38,0,177,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,ID,2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,0,267,0,0,0,0,0,0,45,42,0,0,202,0,0,0,26,678,41,69,0,80,21,0,29,41,138,106,44,38,37,38,0,174,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,ID,2237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,0,267,0,0,0,0,0,0,47,42,0,0,204,0,0,0,26,689,41,67,0,81,21,0,29,40,134,105,44,38,37,38,0,171,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,ID,2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,0,266,0,0,0,0,0,0,49,42,0,0,204,0,0,0,26,697,40,65,0,82,21,0,29,40,129,104,45,38,37,37,0,167,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,ID,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,0,265,0,0,0,0,0,0,51,42,0,0,204,0,0,0,26,706,40,64,0,83,21,0,29,39,125,103,46,38,36,37,0,163,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,ID,2234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,38,0,265,0,0,0,0,0,0,53,42,0,0,205,0,0,0,25,716,40,62,0,85,21,0,29,39,121,102,47,38,36,37,0,159,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
