Date,Region,Total_State_Infections,SW.2,XFZ,XFG.1.1,RF.5.4,SB.1.1,RV.1,XFG,PQ.2.8.1,LF.7.9,XFG.6,RW.1.1,RK.1,NB.1.8.1,XFJ,Other,LF.7,PQ.2.1.6,KP.3.1.1,XFG.2.5.1,XFG.14.1,XFG.10.4,PQ.17,XFG.23.1.3,XFV,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,PA.1,MC.19,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XBB.1.16.17,PJ.2.1,JN.1.13,BA.3.2
2024-04-01,WA,6574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,3960,38,0,0,0,0,0,0,0,0,48,49,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,156,0,65,0,302,0,93,807,0,91,100,0,89,0,48,111,0,118,54,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,WA,6490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,3850,38,0,0,0,0,0,0,0,0,49,49,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,162,0,67,0,315,0,91,812,0,92,98,0,86,0,49,110,0,121,54,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,WA,6407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,3741,37,0,0,0,0,0,0,0,0,49,50,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,167,0,68,0,327,0,89,817,0,94,96,0,83,0,49,108,0,125,54,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,WA,6324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,3634,37,0,0,0,0,0,0,0,0,49,50,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,172,0,69,0,339,0,86,821,0,95,95,0,80,0,50,107,0,128,54,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,WA,6241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,3528,37,0,0,0,0,0,0,0,0,50,50,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,177,0,71,0,350,0,84,825,0,96,93,0,77,0,50,106,0,132,54,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,WA,6157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,3424,36,0,0,0,0,0,0,0,0,50,50,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,181,0,72,0,361,0,82,828,0,98,91,0,74,0,51,105,0,135,54,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,WA,6078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,3324,36,0,0,0,0,0,0,0,0,51,50,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,186,0,73,0,372,0,80,832,0,99,90,0,71,0,51,103,0,138,54,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,WA,5998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,3225,36,0,0,0,0,0,0,0,0,51,50,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,190,0,74,0,382,0,78,835,0,100,88,0,68,0,52,102,0,141,54,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,WA,5919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,3127,36,0,0,0,0,0,0,0,0,51,50,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,195,0,75,0,392,0,76,838,0,101,86,0,66,0,52,101,0,144,54,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,WA,5839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,3031,35,0,0,0,0,0,0,0,0,52,50,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,199,0,76,0,401,0,74,840,0,102,85,0,63,0,52,100,0,147,54,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,WA,5760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,2937,35,0,0,0,0,0,0,0,0,52,50,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,203,0,77,0,410,0,72,842,0,103,83,0,61,0,53,98,0,149,53,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,WA,5680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,2844,35,0,0,0,0,0,0,0,0,52,50,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,206,0,78,0,419,0,70,844,0,104,82,0,58,0,53,97,0,152,53,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,WA,5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,2583,32,0,0,0,0,0,0,52,0,49,47,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,58,189,197,0,74,0,401,0,64,793,0,98,75,0,52,0,50,90,104,145,50,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,WA,5490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,2565,33,0,0,0,0,0,0,53,0,51,48,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,61,194,194,0,79,0,405,0,71,793,0,100,76,0,58,0,50,91,104,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,WA,5378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,2481,32,0,0,0,0,0,0,52,0,51,48,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,62,193,186,0,81,0,398,0,76,773,0,99,74,0,62,0,50,89,101,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,WA,5267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,2399,32,0,0,0,0,0,0,52,0,51,48,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,64,193,178,0,84,0,392,0,81,753,0,98,72,0,65,0,49,88,97,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,WA,5155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,2317,31,0,0,0,0,0,0,51,0,50,47,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,65,192,170,0,87,0,385,0,85,733,0,97,70,0,69,0,48,86,94,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,WA,5044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,2237,31,0,0,0,0,0,0,51,0,50,47,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,66,192,162,0,89,0,379,0,90,713,0,96,69,0,73,0,47,85,91,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,WA,4932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,2158,30,0,0,0,0,0,0,50,0,50,47,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,67,191,155,0,91,0,372,0,94,693,0,95,67,0,76,0,46,83,88,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,WA,4821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,2081,30,0,0,0,0,0,0,49,0,50,46,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,68,190,148,0,93,0,365,0,98,674,0,94,65,0,79,0,45,81,85,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,WA,4736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,2016,30,0,0,0,0,0,0,49,0,50,46,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,69,190,141,0,95,0,360,0,102,658,0,93,64,0,82,0,45,80,83,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-22,WA,4651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,1951,29,0,0,0,0,0,0,49,0,50,46,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,70,189,135,0,98,0,355,0,106,643,0,93,63,0,85,0,44,79,81,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-23,WA,4567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,1888,29,0,0,0,0,0,0,48,0,50,46,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,71,189,129,0,100,0,351,0,110,627,0,92,61,0,88,0,44,78,78,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-24,WA,4482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,1826,29,0,0,0,0,0,0,48,0,50,45,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,72,189,123,0,102,0,346,0,113,612,0,91,60,0,91,0,43,77,76,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-25,WA,4397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,1765,28,0,0,0,0,0,0,47,0,50,45,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,73,188,117,0,103,0,341,0,117,597,0,90,59,0,94,0,42,75,74,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-26,WA,4312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,1704,28,0,0,0,0,0,0,47,0,50,45,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,74,187,111,0,105,0,335,0,120,582,0,90,57,0,96,0,42,74,71,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-27,WA,4227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,1645,27,0,0,0,0,0,0,47,0,49,45,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,74,187,106,0,107,0,330,0,123,567,0,89,56,0,98,0,41,73,69,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-28,WA,4688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,1795,31,0,0,0,0,0,0,52,0,56,50,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,85,210,114,0,122,0,368,0,142,625,0,100,62,0,114,0,46,81,76,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-29,WA,4713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,1776,31,0,0,0,0,0,0,53,0,57,51,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,88,215,110,0,127,0,371,0,149,625,0,101,62,0,119,0,46,82,75,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-30,WA,4734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,1755,31,0,0,0,0,0,0,54,0,58,52,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,91,219,107,0,132,0,375,0,156,624,0,103,62,0,125,0,46,83,75,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-01,WA,4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,1732,32,0,0,0,0,0,0,54,0,59,53,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,94,223,104,0,136,0,378,0,163,622,0,104,62,0,130,0,47,83,74,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-02,WA,4778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,1712,32,0,0,0,0,0,0,55,0,60,54,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,97,228,100,0,141,0,382,0,170,622,0,106,62,0,135,0,47,84,73,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03,WA,4864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,1712,33,0,0,0,0,0,0,57,0,62,55,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,101,235,98,0,148,0,390,0,179,629,0,109,63,0,143,0,48,86,74,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04,WA,4996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,1727,34,0,0,0,0,0,0,59,0,65,58,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,106,245,97,0,156,0,402,0,190,642,0,113,65,0,152,0,50,88,75,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,WA,5166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,1753,35,0,0,0,0,0,0,61,0,68,60,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,112,257,96,0,166,0,418,0,204,659,0,118,67,0,162,0,52,92,76,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06,WA,5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,1777,37,0,0,0,0,0,0,64,0,72,63,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,119,269,94,0,176,0,434,0,217,677,0,123,69,0,173,0,54,95,78,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07,WA,5486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,1793,38,0,0,0,0,0,0,66,0,75,66,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,125,281,93,0,186,0,448,0,231,691,0,127,70,0,184,0,55,98,79,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08,WA,5595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,1793,39,0,0,0,0,0,0,68,0,77,68,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,131,291,90,0,195,0,459,0,242,700,0,131,71,0,193,0,57,100,79,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09,WA,5643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,1773,40,0,0,0,0,0,0,70,0,79,69,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,135,297,86,0,201,0,465,0,252,702,0,134,72,0,201,0,58,101,79,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10,WA,5654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,1740,40,0,0,0,0,0,0,70,0,80,70,0,562,0,0,0,0,0,0,0,0,0,0,0,0,0,138,302,81,0,207,0,468,0,260,698,0,135,72,0,207,0,58,102,78,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11,WA,5720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,1656,39,0,0,0,0,0,0,69,0,79,69,0,563,0,0,0,0,0,0,0,0,0,0,0,0,75,137,297,74,0,206,0,456,0,260,674,0,133,69,149,207,0,57,99,74,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12,WA,5864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,1731,41,0,0,0,0,0,0,74,0,84,73,0,605,0,0,0,0,0,0,0,0,0,0,0,0,84,147,330,79,0,212,0,466,0,271,687,0,142,72,158,217,0,59,104,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13,WA,6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,1763,42,0,0,0,0,0,0,78,0,87,74,0,634,0,0,0,0,0,0,0,0,0,0,0,0,91,153,356,82,0,213,0,463,0,275,681,0,148,74,163,221,0,61,107,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14,WA,6165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,1800,44,0,0,0,0,0,0,82,0,90,76,0,665,0,0,0,0,0,0,0,0,0,0,0,0,99,160,384,85,0,214,0,461,0,279,676,0,154,75,169,227,0,63,110,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15,WA,6334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,1839,45,0,0,0,0,0,0,86,0,94,78,0,698,0,0,0,0,0,0,0,0,0,0,0,0,107,168,413,88,0,215,0,458,0,284,671,0,161,77,175,232,0,64,113,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16,WA,6536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,1888,47,0,0,0,0,0,0,91,0,98,81,0,735,0,0,0,0,0,0,0,0,0,0,0,0,117,176,446,92,0,218,0,458,0,291,669,0,169,79,182,239,0,67,117,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-17,WA,6804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,1954,49,0,0,0,0,0,0,97,0,103,84,0,781,0,0,0,0,0,0,0,0,0,0,0,0,127,187,484,97,0,222,0,461,0,300,671,0,178,81,191,248,0,69,121,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-18,WA,7138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,2039,51,0,0,0,0,0,0,104,0,109,89,0,836,0,0,0,0,0,0,0,0,0,0,0,0,140,199,529,103,0,228,0,467,0,312,678,0,190,85,203,259,0,73,127,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
