Date,Region,Total_State_Infections,SW.2,XFG.1.1,XFG.6,RW.1.1,XFG.14.1,RK.1,RF.5.4,RV.1,LF.7.9,XFG,XFZ,NB.1.8.1,BA.3.2,XFG.2.5.1,LF.7,XFG.23.1.3,PQ.2.8.1,XFJ,PQ.17,XFV,Other,XFY,XFG.10.4,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2023-11-24,AZ,8971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,2,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,2738,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,40,7,0,0,0,0,0,0,0,1550,4,4,0,0,0,0,2,74,2,44,255,521,351,109,318,384,457,212,141,139,118,67,66,109,206,110,64,18,51,123,17,5,17,4,10,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,AZ,9191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,2,0,2,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,2841,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,97,0,0,39,7,0,0,0,0,5,0,0,1560,4,4,0,0,0,0,2,77,2,44,259,541,353,107,333,397,459,213,141,144,116,67,65,109,213,111,65,19,49,127,16,5,16,4,10,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,AZ,9055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,2,0,2,0,0,0,0,522,0,0,0,0,0,0,0,0,0,0,2783,0,0,0,3,0,0,0,0,0,0,0,0,2,0,2,0,0,94,0,0,38,7,0,0,0,0,5,0,0,1511,4,4,0,0,0,0,2,77,2,43,248,531,340,104,328,392,443,207,137,140,112,65,62,106,208,108,63,18,47,124,16,4,16,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,AZ,8919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,2,0,2,0,0,0,0,612,0,0,0,0,0,0,0,0,0,0,2723,0,0,0,3,0,0,0,0,0,0,0,0,2,0,2,0,0,90,0,0,37,7,0,0,0,0,5,0,0,1461,4,4,0,0,0,0,2,77,2,42,238,521,326,101,323,386,426,201,132,136,108,63,59,103,202,104,62,18,45,122,15,4,15,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,AZ,8783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,2,0,2,0,0,0,0,699,0,0,0,0,0,0,0,0,0,0,2664,0,0,0,3,0,0,0,0,0,0,0,0,3,0,2,0,0,87,0,0,36,7,0,0,0,0,5,0,0,1412,4,4,0,0,0,0,2,77,2,40,228,511,313,99,318,381,410,195,127,132,104,62,56,100,196,100,60,17,44,119,14,4,15,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,AZ,8647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,2,0,2,0,0,0,0,783,0,0,0,0,0,0,0,0,0,0,2605,0,0,0,3,0,0,0,0,0,0,0,0,3,0,2,0,0,83,0,0,34,7,0,0,0,0,5,0,0,1364,4,4,0,0,0,0,2,77,2,39,218,501,301,96,313,375,393,188,123,128,100,60,53,97,190,97,59,17,42,116,13,4,14,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,AZ,8511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,2,0,2,0,0,0,0,864,0,0,0,0,0,0,0,0,0,0,2547,0,0,0,3,0,0,0,0,0,0,0,0,3,0,2,0,0,80,0,0,33,6,0,0,0,0,5,0,0,1317,4,4,0,0,0,0,2,77,2,38,208,491,288,93,308,369,378,182,118,124,96,58,50,94,185,93,57,16,40,113,13,4,14,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,AZ,8375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,2,0,2,0,0,0,0,942,0,0,0,0,0,0,0,0,0,0,2489,0,0,0,3,0,0,0,0,0,0,0,0,3,0,2,0,0,77,0,0,32,6,0,0,0,0,5,0,0,1270,3,4,0,0,0,0,2,77,2,37,199,481,276,91,303,364,362,176,114,120,93,56,48,91,179,90,55,16,39,111,12,4,13,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,AZ,8239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,2,0,2,0,0,0,0,1017,0,0,0,0,0,0,0,0,0,0,2431,0,0,0,4,0,0,0,0,0,0,0,0,3,0,2,0,0,73,0,0,31,6,0,0,0,0,6,0,0,1225,3,4,0,0,0,0,2,77,2,36,189,471,264,88,298,358,347,171,109,116,89,54,45,88,174,87,54,15,37,108,11,4,13,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,AZ,8334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,2,0,2,0,0,0,0,1120,0,0,0,0,0,0,0,0,0,0,2442,0,0,0,4,0,0,0,0,0,0,0,0,3,0,2,0,0,72,0,0,31,6,0,0,0,0,6,0,0,1213,3,4,0,0,0,0,2,79,2,35,185,475,260,88,301,363,342,169,108,115,88,54,44,88,173,86,54,15,37,108,11,3,13,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,AZ,8428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,2,0,2,0,0,0,0,1226,0,0,0,0,0,0,0,0,0,0,2453,0,0,0,4,0,0,0,0,0,0,0,0,3,0,2,0,0,71,0,0,30,6,0,0,0,0,6,0,0,1201,4,4,0,0,0,0,2,81,2,35,181,478,255,88,304,367,336,168,107,115,87,54,42,87,173,85,54,15,36,109,11,3,13,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,AZ,8523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,2,0,2,0,0,0,0,1333,0,0,0,0,0,0,0,0,0,0,2463,0,0,0,4,0,0,0,0,0,0,0,0,3,0,2,0,0,69,0,0,30,7,0,0,0,0,6,0,0,1189,4,4,0,0,0,0,2,83,2,35,177,482,250,88,308,371,330,167,105,114,85,53,41,87,172,84,54,15,36,109,10,3,13,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,AZ,8617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,2,0,2,0,0,0,0,1442,0,0,0,0,0,0,0,0,0,0,2472,0,0,0,5,0,0,0,0,0,0,0,0,3,0,2,0,0,68,0,0,30,7,0,0,0,0,7,0,0,1176,4,4,0,0,0,0,2,85,2,35,172,485,245,87,311,376,324,166,104,113,84,53,39,86,171,83,54,15,35,109,10,3,13,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,AZ,8712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,2,0,2,0,0,0,0,1554,0,0,0,0,0,0,0,0,0,0,2482,0,0,0,5,0,0,0,0,0,0,0,0,4,0,3,0,0,67,0,0,29,7,0,0,0,0,7,0,0,1162,4,4,0,0,0,0,2,87,2,34,168,488,240,87,314,380,318,164,102,113,83,53,37,86,170,82,54,15,34,110,10,3,13,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,AZ,8806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,2,0,2,0,0,0,0,1667,0,0,0,0,0,0,0,0,0,0,2491,0,0,0,5,0,0,0,0,0,0,0,0,4,0,3,0,0,65,0,0,29,7,0,0,0,0,7,0,0,1148,4,4,0,0,0,0,2,90,2,34,163,491,235,87,317,385,311,163,101,112,81,52,36,85,170,81,54,15,34,110,9,3,12,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,AZ,8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,2,0,2,0,0,0,0,1783,0,0,0,0,0,0,0,0,0,0,2499,0,0,0,6,0,0,0,0,0,0,0,0,4,0,3,0,0,64,0,0,28,7,0,0,0,0,8,0,0,1133,4,4,0,0,0,0,2,92,2,34,158,494,229,87,321,389,305,162,99,111,80,52,34,84,169,79,53,15,33,110,9,3,12,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,AZ,9585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,2,0,2,0,0,0,0,2026,0,0,0,0,0,0,0,0,0,0,2672,0,0,0,6,0,0,0,0,0,0,0,0,4,0,3,0,0,66,0,0,30,8,0,0,0,0,8,0,0,1191,4,4,0,0,0,0,2,100,2,36,163,530,238,92,345,419,317,170,104,118,84,55,35,89,179,83,57,16,35,118,9,3,13,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,AZ,10269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,3,0,2,0,0,0,0,2283,0,0,0,0,0,0,0,0,0,0,2841,0,0,0,7,0,0,0,0,0,0,0,0,5,0,3,0,0,69,0,0,31,8,0,0,0,0,9,0,0,1245,4,5,0,0,0,0,3,109,3,38,167,565,246,97,370,450,328,179,108,124,87,58,35,94,188,87,60,17,36,125,9,3,14,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,AZ,10953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,3,0,2,0,0,0,0,2556,0,0,0,0,0,0,0,0,0,0,3008,0,0,0,8,0,0,0,0,0,0,0,0,5,0,3,0,0,70,0,0,32,9,0,0,0,0,10,0,0,1294,5,5,0,0,0,0,3,118,3,40,170,601,253,102,394,480,338,187,112,129,90,61,34,98,197,90,63,18,37,132,9,4,14,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,AZ,11638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,3,0,3,0,0,0,0,2843,0,0,0,0,0,0,0,0,0,0,3172,0,0,0,9,0,0,0,0,0,0,0,0,6,0,4,0,0,72,0,0,33,9,0,0,0,0,11,0,0,1340,5,6,0,0,0,0,3,127,3,41,172,635,258,107,419,510,346,194,116,135,93,63,34,102,206,93,66,19,38,139,9,4,15,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,AZ,12322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,3,0,3,0,0,0,0,3146,0,0,0,0,0,0,0,0,0,0,3333,0,0,0,9,0,0,0,0,0,0,0,0,6,0,4,0,0,73,0,0,34,10,0,0,0,0,12,0,0,1381,5,6,0,0,0,0,3,136,3,43,173,670,262,111,443,541,352,201,119,140,95,66,33,106,215,96,69,20,39,146,9,4,15,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,AZ,13006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,3,0,3,0,0,0,0,3464,0,0,0,0,0,0,0,0,0,0,3492,0,0,0,10,0,0,0,0,0,0,0,0,7,0,4,0,0,74,0,0,35,10,0,0,0,0,13,0,0,1418,6,6,0,0,0,0,3,145,3,44,173,704,265,116,467,571,357,208,121,145,97,68,32,110,222,98,72,21,39,153,8,4,16,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,AZ,13691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,3,0,3,0,0,0,0,3797,0,0,0,0,0,0,0,0,0,0,3647,0,0,0,11,0,0,0,0,0,0,0,0,7,0,4,0,0,75,0,0,36,11,0,0,0,0,14,0,0,1451,6,7,0,0,0,0,3,155,4,46,171,738,266,120,492,602,360,214,123,149,99,70,30,113,230,100,75,21,40,160,8,4,16,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,AZ,14577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,4,0,3,0,0,0,0,4203,0,0,0,0,0,0,0,0,0,0,3854,0,0,0,12,0,0,0,0,0,0,0,0,8,0,5,0,0,76,0,0,37,12,0,0,0,0,15,0,0,1500,6,7,0,0,0,0,4,167,4,47,172,782,270,126,523,641,367,222,127,156,101,73,29,118,240,103,79,23,41,168,8,4,17,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,AZ,15463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,4,0,4,0,0,0,0,4629,0,0,0,0,0,0,0,0,0,0,4056,0,0,0,13,0,0,0,0,0,0,0,0,9,0,5,0,0,77,0,0,38,12,0,0,0,0,17,0,0,1544,7,7,0,0,0,0,4,179,4,49,171,826,273,131,555,681,372,230,130,162,103,76,27,123,250,106,82,24,42,177,7,4,18,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,AZ,16350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,4,0,4,0,0,0,0,5074,0,0,0,0,0,0,0,0,0,0,4255,0,0,0,15,0,0,0,0,0,0,0,0,9,0,5,0,0,77,0,0,39,13,0,0,0,0,18,0,0,1583,7,8,0,0,0,0,4,192,4,51,168,869,273,136,587,720,374,237,132,167,105,78,25,127,260,108,86,25,42,185,7,4,18,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,AZ,17236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,4,0,4,0,0,0,0,5539,0,0,0,0,0,0,0,0,0,0,4450,0,0,0,16,0,0,0,0,0,0,0,0,10,0,6,0,0,77,0,0,40,14,0,0,0,0,20,0,0,1616,7,8,0,0,0,0,4,205,4,53,164,912,273,141,618,760,375,244,134,172,106,81,22,131,268,110,89,26,42,194,6,4,19,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,AZ,18123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,5,0,4,0,0,0,0,6024,0,0,0,0,0,0,0,0,0,0,4642,0,0,0,17,0,0,0,0,0,0,0,0,11,0,6,0,0,76,0,0,41,15,0,0,0,0,21,0,0,1644,8,9,0,0,0,0,5,218,5,54,159,955,270,146,650,800,374,250,136,177,107,83,19,135,276,112,92,26,43,202,6,4,19,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,AZ,19009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,5,0,4,0,0,0,0,6528,0,0,0,0,0,0,0,0,0,0,4830,0,0,0,19,0,0,0,0,0,0,0,0,12,0,7,0,0,75,0,0,41,16,0,0,0,0,23,0,0,1666,8,9,0,0,0,0,5,231,5,55,153,997,266,151,681,839,371,255,137,181,107,85,16,138,284,113,95,27,43,210,5,4,20,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,AZ,19896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,5,0,5,23,0,0,0,6993,0,0,0,0,0,0,4,0,0,0,4973,0,0,0,20,0,0,0,0,0,0,0,0,12,0,7,9,0,73,0,21,41,16,12,0,0,0,24,0,0,1669,9,10,9,0,43,44,5,243,5,56,144,1030,258,154,707,872,362,257,136,184,106,86,12,140,289,113,97,28,42,216,4,4,20,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,AZ,20530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,5,0,5,27,0,0,0,7501,0,0,0,0,0,0,4,0,0,0,5029,0,0,0,20,0,0,0,0,0,0,0,0,13,0,7,9,0,74,0,23,41,17,14,0,0,0,28,0,0,1683,9,10,10,0,47,46,5,252,5,56,146,1040,259,155,722,887,365,259,139,185,107,87,12,142,292,113,97,28,42,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,AZ,21165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,5,0,5,31,0,0,0,8010,0,0,0,0,0,0,5,0,0,0,5067,0,0,0,21,0,0,0,0,0,0,0,0,14,0,7,10,0,75,0,24,41,17,16,0,0,0,32,0,0,1691,9,10,10,0,52,48,5,260,6,56,147,1046,259,157,735,898,367,259,141,186,107,88,12,144,294,113,97,28,43,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,AZ,21800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,5,0,5,36,0,0,0,8536,0,0,0,0,0,0,5,0,0,0,5098,0,0,0,22,0,0,0,0,0,0,0,0,15,0,8,10,0,75,0,26,41,18,17,0,0,0,36,0,0,1696,9,11,11,0,57,50,6,268,6,55,148,1051,258,158,748,909,368,259,143,186,106,88,13,146,295,113,97,28,43,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,AZ,22435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,6,0,5,41,0,0,0,9079,0,0,0,0,0,0,5,0,0,0,5122,0,0,0,22,0,0,0,0,0,0,0,0,15,0,8,11,0,75,0,28,41,19,19,0,0,0,41,0,0,1698,10,11,12,0,62,52,6,277,6,55,149,1054,257,158,760,919,369,259,145,186,106,89,13,147,296,113,96,28,43,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,AZ,23070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,6,0,5,46,0,0,0,9638,0,0,0,0,0,0,6,0,0,0,5139,0,0,0,23,0,0,0,0,0,0,0,0,16,0,8,11,0,76,0,30,40,19,21,0,0,0,45,0,0,1698,10,11,13,0,67,54,6,285,6,54,149,1056,255,159,772,928,369,258,147,186,105,89,13,149,297,112,96,28,43,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,AZ,23705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,6,0,6,51,0,0,0,10214,0,0,0,0,0,0,6,0,0,0,5149,0,0,0,24,0,0,0,0,0,0,0,0,17,0,9,12,0,76,0,32,40,20,23,0,0,0,50,0,0,1695,10,12,14,0,73,56,6,294,6,54,150,1056,253,159,783,936,368,257,149,185,104,89,13,150,297,112,95,27,43,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,AZ,24340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,6,0,6,57,0,0,0,10807,0,0,0,0,0,0,7,0,0,0,5152,0,0,0,24,0,0,0,0,0,0,0,0,18,0,9,12,0,76,0,34,39,20,25,0,0,0,55,0,0,1690,11,12,15,0,79,58,6,302,6,53,150,1055,250,159,794,943,367,255,151,184,103,89,14,151,297,111,94,27,43,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,AZ,23978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,6,0,6,60,0,0,0,10961,0,0,0,0,0,0,7,0,0,0,4943,0,0,0,24,0,0,0,0,0,0,0,0,18,0,9,12,0,73,0,35,37,20,26,0,0,0,58,0,0,1614,11,12,15,0,81,58,6,298,6,50,144,1010,237,153,772,911,350,243,147,176,98,85,13,146,285,105,89,26,41,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,AZ,23617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,6,0,6,63,0,0,0,11106,0,0,0,0,0,0,7,0,0,0,4737,0,0,0,23,0,0,0,0,0,0,0,0,18,0,9,13,0,70,0,36,35,20,27,0,0,0,61,0,0,1541,10,12,15,0,84,58,6,294,6,47,139,966,224,146,750,880,334,231,142,167,93,82,13,141,272,100,84,24,39,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,AZ,23256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,6,0,5,66,0,0,0,11241,0,0,0,0,0,0,7,0,0,0,4535,0,0,0,23,0,0,0,0,0,0,0,0,18,0,9,13,0,67,0,36,33,20,28,0,0,0,63,0,0,1468,10,12,15,0,86,57,6,290,6,44,133,923,212,140,729,849,319,219,138,159,88,78,13,136,260,95,79,23,37,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,AZ,22894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,6,0,5,69,0,0,0,11367,0,0,0,0,0,0,7,0,0,0,4338,0,0,0,23,0,0,0,0,0,0,0,0,18,0,9,13,0,64,0,37,31,19,29,0,0,0,66,0,0,1398,10,12,16,0,88,57,6,286,6,41,127,880,200,134,708,819,303,207,134,151,83,75,13,131,249,89,74,22,36,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,AZ,22533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,6,0,5,72,0,0,0,11483,0,0,0,0,0,0,7,0,0,0,4144,0,0,0,22,0,0,0,0,0,0,0,0,18,0,9,13,0,61,0,38,29,19,29,0,0,0,68,0,0,1328,10,11,16,0,90,57,6,283,6,39,122,839,188,128,687,790,288,196,129,143,78,72,12,126,237,84,70,20,34,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,AZ,22172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,5,0,5,74,0,0,0,11590,0,0,0,0,0,0,7,0,0,0,3955,0,0,0,22,0,0,0,0,0,0,0,0,18,0,9,13,0,58,0,38,27,19,30,0,0,0,71,0,0,1261,10,11,16,0,92,56,6,279,6,36,116,798,176,122,666,760,274,185,125,136,73,68,12,122,226,80,65,19,32,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,AZ,21811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,5,0,5,77,0,0,0,11687,0,0,0,0,0,0,8,0,0,0,3769,0,0,0,22,0,0,0,0,0,0,0,0,18,0,9,13,0,55,0,39,25,19,31,0,0,0,73,0,0,1194,10,11,16,0,94,56,6,275,6,33,111,759,164,116,646,732,259,174,121,128,68,65,12,117,215,75,61,18,31,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,AZ,21094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,5,0,5,78,0,0,0,11580,0,0,0,0,0,0,7,0,0,0,3528,0,0,0,21,0,0,0,0,0,0,0,0,17,0,8,12,0,52,0,38,23,18,31,0,0,0,74,0,0,1111,9,11,16,0,94,55,5,266,6,30,104,708,151,109,616,692,241,161,115,119,63,61,11,111,201,69,56,17,28,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,AZ,20377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,5,0,5,79,0,0,0,11454,0,0,0,0,0,0,7,0,0,0,3295,0,0,0,20,0,0,0,0,0,0,0,0,17,0,8,12,0,48,0,38,21,18,31,0,0,0,74,0,0,1031,9,10,16,0,94,53,5,258,5,27,98,659,138,101,586,654,224,148,110,110,57,57,11,105,187,63,51,15,26,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,AZ,19660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,5,0,5,79,0,0,0,11309,0,0,0,0,0,0,7,0,0,0,3070,0,0,0,19,0,0,0,0,0,0,0,0,17,0,8,12,0,45,0,38,19,17,31,0,0,0,75,0,0,953,9,10,16,0,94,52,5,249,5,25,91,612,125,94,557,616,207,136,104,101,52,53,10,99,174,58,46,14,25,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,AZ,18944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,5,0,5,79,0,0,0,11146,0,0,0,0,0,0,7,0,0,0,2852,0,0,0,19,0,0,0,0,0,0,0,0,16,0,8,12,0,42,0,37,17,16,31,0,0,0,75,0,0,879,8,10,16,0,93,50,5,240,5,22,85,566,113,88,529,580,191,124,98,93,47,49,10,93,161,53,42,13,23,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
