Date,Region,Total_State_Infections,RW.1.1,XFG.1.1,RV.1,XFZ,XFG.14.1,SW.2,RK.1,NB.1.8.1,LF.7.9,BA.3.2,PQ.2.8.1,XFJ,XFG.6,XFG.2.5.1,PQ.17,Other,NW.1,XFY,XFG.23.1.3,XFG,XFV,KP.3.1.1,XFG.1,XDV.1,PQ.2.1.6,LF.7,XFG.10.4,XFC,LP.8.1,XEC,PA.1,MC.10.1,LF.7.7.2,KP.3,LF.7.2.1,JN.1.16.1,JN.1,XEC.4,MC.28.1,LF.7.7.1,LB.1.3.1,XEQ,B.1.1.529,LB.1,MC.1,KP.2,KP.1.1.3,JN.1.11.1,XEK,MC.19,JN.1.16,KS.1,KP.2.3,KP.1.1,LF.3.1,KP.4.1,KP.2.15,JN.1.18,LP.1,JN.1.7,JN.1.32,XBB.1.16.11,KW.1.1,JN.1.18.6,XBB.1.5,KP.1.2,JN.1.13.1,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1,XDP,HV.1,JN.1.13,JG.3,GE.1,BA.2.86,BA.2,XBB,JD.1.1,XBB.2.3,XBB.1.9.1,XBB.1.16.6,JF.1,HK.3,EG.5.1.8,EG.5,XBB.1.5.70,XBB.1.5.10,XBB.1.16.15,XBB.1.16.1,XBB.1.16,HF.1,GK.2,GK.1.1,FL.1.5.1,EG.6.1,CH.1.1,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.2.3.8,XBB.1.42.2,FD.1.1,XBB.1.16.17,FE.1.1,EU.1.1,BA.4.6,XBB.1.5.59,XBB.1.5.1,BA.5,BA.5.2.6,BA.2.12.1,FD.2,BN.1,BQ.1.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.1.1,BA.4,B.1.617.2,RF.5.4,PQ.17.11
2024-02-06,NJ,26745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21258,0,0,0,0,0,83,0,0,0,0,20,0,0,15,0,0,0,0,0,0,109,0,1168,101,10,0,0,6,0,685,38,0,1142,30,14,78,702,19,199,17,273,31,36,207,25,35,23,33,129,26,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,NJ,26462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21049,0,0,0,0,0,82,0,0,0,0,21,0,0,15,0,0,0,0,0,0,109,0,1189,102,10,0,0,6,0,699,40,0,1150,31,14,79,646,19,186,18,262,31,34,196,23,32,21,31,121,24,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,NJ,26179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20840,0,0,0,0,0,82,0,0,0,0,22,0,0,15,0,0,0,0,0,0,109,0,1209,103,10,0,0,6,0,712,41,0,1157,32,14,80,592,19,173,18,253,31,33,185,22,30,20,29,113,22,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,NJ,25896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20630,0,0,0,0,0,81,0,0,0,0,22,0,0,16,0,0,0,0,0,0,109,0,1228,103,10,0,0,6,0,725,43,0,1164,33,14,81,539,18,161,19,243,31,31,174,20,27,18,27,105,21,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,NJ,25614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20420,0,0,0,0,0,80,0,0,0,0,23,0,0,16,0,0,0,0,0,0,109,0,1246,104,10,0,0,5,0,737,44,0,1170,33,14,82,487,18,149,19,233,30,30,164,18,24,17,25,98,19,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,NJ,24473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19526,0,0,0,0,0,77,0,0,0,0,23,0,0,16,0,0,0,0,0,0,105,0,1221,101,9,0,0,5,0,724,44,0,1136,33,13,81,421,17,133,19,216,29,28,148,16,21,15,23,87,17,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,NJ,23333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18630,0,0,0,0,0,73,0,0,0,0,22,0,0,16,0,0,0,0,0,0,101,0,1193,98,9,0,0,5,0,709,43,0,1100,32,12,78,359,15,117,19,200,28,25,134,14,18,13,21,77,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,NJ,22192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17733,0,0,0,0,0,70,0,0,0,0,22,0,0,15,0,0,0,0,0,0,97,0,1162,95,8,0,0,5,0,692,43,0,1063,32,12,76,301,14,103,19,184,26,23,120,12,15,11,18,68,12,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,NJ,21052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16834,0,0,0,0,0,66,0,0,0,0,22,0,0,15,0,0,0,0,0,0,93,0,1128,91,8,0,0,5,0,673,42,0,1024,31,11,74,248,14,89,18,169,25,21,106,10,12,10,16,59,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,NJ,19911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15934,0,0,0,0,0,63,0,0,0,0,21,0,0,15,0,0,0,0,0,0,89,0,1092,88,8,0,0,4,0,652,41,0,983,30,11,71,198,13,76,18,154,24,19,94,8,10,8,14,51,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,NJ,18771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15033,0,0,0,0,0,59,0,0,0,0,21,0,0,14,0,0,0,0,0,0,85,0,1053,84,7,0,0,4,0,630,40,0,941,29,10,69,153,12,64,17,140,23,17,82,7,7,7,12,43,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,NJ,17630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14089,0,0,0,0,0,56,0,0,12,0,20,0,0,14,0,0,12,0,0,0,80,0,1007,80,7,0,0,4,0,604,39,27,894,28,9,66,112,11,53,17,126,21,15,71,5,5,5,11,36,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,NJ,17583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14036,0,0,0,0,0,56,0,0,15,0,24,0,0,16,0,0,12,0,0,0,83,0,1034,83,7,0,0,4,0,635,39,33,905,29,9,71,110,11,52,17,126,21,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,NJ,17537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13913,0,0,0,0,0,56,0,0,18,0,29,0,0,19,0,0,13,0,0,0,86,0,1055,85,7,0,0,4,0,663,39,38,910,29,9,75,107,12,51,17,124,21,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,NJ,17490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13790,0,0,0,0,0,56,0,0,21,0,33,0,0,21,0,0,13,0,0,0,89,0,1076,87,7,0,0,4,0,692,39,44,916,29,9,80,105,12,50,16,123,21,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,NJ,17443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13667,0,0,0,0,0,56,0,0,24,0,37,0,0,23,0,0,13,0,0,0,92,0,1097,89,7,0,0,4,0,720,39,49,922,30,9,84,102,13,49,16,121,21,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,NJ,17396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13545,0,0,0,0,0,56,0,0,27,0,42,0,0,26,0,0,14,0,0,0,94,0,1118,92,7,0,0,4,0,748,40,54,927,30,9,89,99,13,48,16,120,21,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,NJ,17349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13424,0,0,0,0,0,56,0,0,30,0,46,0,0,28,0,0,14,0,0,0,97,0,1138,94,7,0,0,4,0,775,40,60,933,31,9,93,97,14,47,16,118,21,15,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,NJ,17302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13302,0,0,0,0,0,56,0,0,33,0,50,0,0,31,0,0,14,0,0,0,100,0,1159,96,7,0,0,4,0,803,40,65,938,31,9,98,95,14,46,16,117,21,15,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,NJ,16711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12766,0,0,0,0,0,54,0,0,34,0,53,0,0,32,0,0,14,0,0,0,99,0,1142,95,6,0,0,4,0,804,39,68,914,30,9,99,89,14,43,15,111,21,14,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,NJ,16120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12236,0,0,0,0,0,52,0,0,36,0,55,0,0,33,0,0,14,0,0,0,98,0,1123,94,6,0,0,4,0,803,37,71,889,30,9,100,84,14,41,15,106,20,14,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,NJ,15529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11712,0,0,0,0,0,50,0,0,37,0,57,0,0,34,0,0,14,0,0,0,98,0,1103,93,6,0,0,4,0,800,36,73,864,29,8,101,79,14,39,14,101,19,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,NJ,14939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11193,0,0,0,0,0,49,0,0,38,0,59,0,0,35,0,0,14,0,0,0,96,0,1082,92,6,0,0,4,0,795,35,75,838,28,8,101,74,14,36,13,97,18,12,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,NJ,14348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10680,0,0,0,0,0,47,0,0,39,0,60,0,0,35,0,0,14,0,0,0,95,0,1058,90,6,0,0,4,0,788,34,76,811,28,8,101,69,14,34,13,92,18,12,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,NJ,13757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10173,0,0,0,0,0,45,0,0,40,0,61,0,0,36,0,0,13,0,0,0,93,0,1033,88,5,0,0,3,0,779,32,78,784,27,7,100,65,14,32,12,87,17,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,NJ,13166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9672,0,0,0,0,0,43,0,0,40,0,62,0,0,36,0,0,13,0,0,0,92,0,1007,86,5,0,0,3,0,768,31,78,757,26,7,100,60,14,30,12,82,16,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,NJ,13053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9525,0,0,0,0,0,43,0,0,42,0,64,0,0,38,0,0,13,0,0,0,93,0,1016,87,5,0,0,3,0,784,31,82,756,26,7,102,58,14,29,11,81,16,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,NJ,12939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9378,0,0,0,0,0,42,0,0,44,0,67,0,0,39,0,0,13,0,0,0,95,0,1025,89,5,0,0,3,0,799,31,85,756,26,7,105,56,14,28,11,79,16,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,NJ,12825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9233,0,0,0,0,0,42,0,0,46,0,70,0,0,41,0,0,14,0,0,0,96,0,1033,90,5,0,0,3,0,814,31,88,755,26,7,108,54,15,27,11,78,16,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,NJ,12711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9089,0,0,0,0,0,42,0,0,48,0,72,0,0,42,0,0,14,0,0,0,97,0,1041,91,5,0,0,3,0,829,31,92,754,26,7,110,52,15,26,11,76,16,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,NJ,12597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8946,0,0,0,0,0,42,0,0,49,0,75,0,0,44,0,0,14,0,0,0,99,0,1049,92,5,0,0,3,0,843,30,95,753,27,7,113,49,15,25,11,75,16,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,NJ,12483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8804,0,0,0,0,0,41,0,0,51,0,77,0,0,45,0,0,14,0,0,0,100,0,1056,93,5,0,0,3,0,856,30,98,752,27,7,115,47,15,24,11,73,16,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,NJ,12369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8664,0,0,0,0,0,41,0,0,52,0,80,0,0,46,0,0,14,0,0,0,101,0,1063,93,5,0,0,3,0,870,30,101,751,27,7,117,45,15,23,10,72,16,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,NJ,12107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8420,0,0,0,0,0,40,0,0,53,0,81,0,0,47,0,0,14,0,0,0,101,0,1057,93,5,0,0,3,0,872,30,102,741,26,7,118,43,16,22,10,69,15,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,NJ,11844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8180,0,0,0,0,0,39,0,0,54,0,82,0,0,48,0,0,14,0,0,0,101,0,1050,93,5,0,0,3,0,873,29,104,730,26,7,119,40,16,21,10,67,15,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,NJ,11581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7942,0,0,0,0,0,39,0,0,55,0,84,0,0,48,0,0,14,0,0,0,100,0,1043,92,5,0,0,3,0,873,29,105,719,26,6,119,38,16,20,10,65,15,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,NJ,11318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7707,0,0,0,0,0,38,0,0,56,0,85,0,0,49,0,0,14,0,0,0,100,0,1034,92,5,0,0,3,0,873,28,106,708,26,6,120,36,16,19,9,62,14,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,NJ,11055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7474,0,0,0,0,0,37,0,0,56,0,85,0,0,49,0,0,14,0,0,0,100,0,1025,91,4,0,0,3,0,871,28,107,697,25,6,120,34,16,18,9,60,14,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,NJ,10793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7244,0,0,0,0,0,36,0,0,57,0,86,0,0,49,0,0,14,0,0,0,99,0,1015,91,4,0,0,3,0,869,27,108,685,25,6,120,31,15,17,9,58,14,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,NJ,10530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,16,6927,0,0,0,0,0,35,41,0,56,0,86,0,0,49,10,54,14,0,0,0,97,0,992,89,4,0,0,3,0,855,26,108,665,24,6,118,29,15,16,8,55,13,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,NJ,10616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,23,6898,0,0,0,0,0,35,46,0,74,0,89,0,0,52,13,56,22,0,0,0,103,0,1019,94,4,0,0,3,0,879,27,109,671,26,6,117,29,16,16,9,55,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,NJ,10702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,31,6857,0,0,0,0,0,36,51,0,92,0,92,0,0,56,17,58,30,0,0,0,109,0,1045,98,4,0,0,3,0,903,28,111,676,28,6,115,29,16,16,9,55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,NJ,10788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,38,6814,0,0,0,0,0,36,56,0,110,0,95,0,0,59,21,60,38,0,0,0,115,0,1071,103,4,0,0,3,0,927,29,113,681,30,6,113,28,17,16,9,55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,NJ,10875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,46,6769,0,0,0,0,0,36,61,0,128,0,98,0,0,62,24,62,47,0,0,0,121,0,1098,107,4,0,0,3,0,951,30,115,686,32,6,111,28,17,16,9,55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,NJ,10961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,54,6723,0,0,0,0,0,37,67,0,147,0,101,0,0,66,28,65,55,0,0,0,127,0,1125,112,4,0,0,3,0,976,32,117,691,34,6,109,28,18,16,10,55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,NJ,11047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,62,6675,0,0,0,0,0,37,72,0,166,0,105,0,0,69,31,67,64,0,0,0,134,0,1152,117,5,0,0,3,0,1001,33,118,696,36,6,107,28,18,16,10,55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,NJ,11133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,70,6625,0,0,0,0,0,38,78,0,186,0,108,0,0,72,35,69,73,0,0,0,140,0,1179,122,5,0,0,3,0,1026,34,120,701,38,6,105,28,19,16,10,55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,NJ,11268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,78,6602,0,0,0,0,0,38,84,0,206,0,112,0,0,76,39,71,82,0,0,0,147,0,1212,127,5,0,0,3,0,1056,35,123,709,40,6,103,28,19,16,11,55,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
