Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,PQ.17,XFG.14.1,RV.1,PQ.2.8.1,XFG,Other,NB.1.8.1,LF.7.9,XFZ,XFY,XFG.2.5.1,LF.7,BA.3.2,XFV,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2024-05-23,AZ,19169,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,15,0,3672,0,1265,0,0,0,3665,0,8,315,0,0,0,499,311,0,0,14,8,0,0,10,0,0,79,339,287,1175,0,593,2459,13,801,12,661,21,35,203,10,24,213,300,42,553,189,177,230,16,16,12,81,179,229,180,5,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24,AZ,20793,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,16,0,4116,0,1325,0,0,0,3856,0,8,347,0,0,0,529,335,0,0,14,9,0,0,11,0,0,88,373,322,1282,0,666,2682,15,890,13,699,23,38,224,10,26,225,337,46,599,199,196,242,17,17,12,86,187,241,194,5,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25,AZ,20570,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,16,0,4204,0,1264,0,0,0,3698,0,8,348,0,0,0,511,328,0,0,14,9,0,0,11,0,0,89,373,329,1276,0,681,2667,15,902,13,674,22,37,224,10,26,216,344,46,592,191,197,231,16,16,12,83,178,231,191,5,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-26,AZ,20190,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,16,0,4257,0,1195,0,0,0,3515,0,8,346,0,0,0,490,319,0,0,13,9,0,0,11,0,0,90,371,332,1260,0,690,2632,15,906,13,644,22,37,223,10,25,206,348,45,580,182,197,219,15,15,12,80,168,219,186,5,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-27,AZ,19657,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,16,0,4271,0,1118,0,0,0,3310,0,8,342,0,0,0,465,307,0,0,12,8,0,0,10,0,0,90,366,333,1234,0,694,2576,15,902,12,610,21,35,220,10,25,195,349,44,564,171,195,206,14,14,12,76,157,206,180,5,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28,AZ,18961,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,15,0,4242,0,1036,0,0,0,3084,0,8,334,0,0,0,437,293,0,0,11,8,0,0,10,0,0,89,357,331,1198,0,690,2498,15,889,12,572,21,34,215,10,24,182,346,43,544,160,191,191,13,13,11,71,145,192,172,5,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29,AZ,18101,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,14,0,4166,0,948,0,0,0,2841,0,7,324,0,0,0,407,277,0,0,10,8,0,0,9,0,0,87,345,325,1150,0,678,2397,14,868,11,530,20,32,208,9,23,168,340,41,518,148,186,176,12,12,11,66,133,177,163,5,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-30,AZ,17077,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,14,0,4040,0,855,0,0,0,2583,0,7,310,0,0,0,374,259,0,0,9,7,0,0,8,0,0,84,330,315,1091,0,658,2273,14,836,11,486,18,30,198,9,22,154,329,39,488,134,178,159,11,11,10,61,119,160,152,4,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-31,AZ,16113,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,13,0,3916,0,770,0,0,0,2345,0,7,296,0,0,0,343,242,0,0,9,7,0,0,8,0,0,82,315,305,1036,0,639,2156,13,805,10,444,17,29,189,8,20,140,319,37,460,122,171,144,10,10,9,56,107,145,143,4,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01,AZ,16732,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,13,0,4174,0,762,0,0,0,2340,0,7,311,0,0,0,346,248,0,0,9,7,0,0,8,0,0,87,331,325,1082,0,681,2250,14,853,11,447,18,30,199,9,21,140,340,39,477,122,180,144,10,9,10,56,106,145,147,4,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02,AZ,17269,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,14,0,4420,0,747,0,0,0,2316,0,7,326,0,0,0,347,254,0,0,8,8,0,0,8,0,0,92,345,344,1123,0,722,2334,15,898,11,446,19,30,208,9,22,140,360,40,492,121,189,142,9,9,10,56,104,143,151,4,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03,AZ,17715,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,14,0,4648,0,726,0,0,0,2275,0,7,338,0,0,0,346,257,0,0,8,8,0,0,8,0,0,96,358,362,1159,0,760,2407,16,940,11,442,19,31,216,9,23,138,378,41,504,119,197,138,9,9,10,56,100,141,153,5,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-04,AZ,18165,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,15,0,4883,0,703,0,0,0,2229,0,8,351,0,0,0,344,261,0,0,8,8,0,0,8,0,0,101,372,380,1195,0,799,2480,16,982,12,438,19,32,224,9,23,136,397,43,516,117,205,135,9,9,10,55,97,137,156,5,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-05,AZ,18618,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,15,0,5125,0,678,0,0,0,2178,0,8,365,0,0,0,341,265,0,0,8,8,0,0,8,0,0,105,385,399,1232,0,840,2555,17,1026,12,433,20,32,232,10,24,134,417,44,528,115,213,131,8,8,10,55,93,134,158,5,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06,AZ,19017,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,15,0,5358,0,649,0,0,0,2116,0,8,377,0,0,0,337,267,0,0,7,8,0,0,9,0,0,110,398,417,1265,0,878,2623,18,1067,12,426,20,33,240,10,24,131,435,45,539,112,221,127,8,8,11,54,89,130,160,5,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07,AZ,18496,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,15,0,5331,0,589,0,0,0,1952,0,8,371,0,0,0,317,257,0,0,7,8,0,0,8,0,0,109,391,415,1237,0,874,2564,17,1057,12,398,20,32,236,10,24,122,433,44,523,104,218,116,7,7,10,51,80,120,155,5,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08,AZ,17023,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,14,0,4989,0,501,0,0,66,1690,0,7,344,0,0,6,280,233,0,0,6,8,0,19,7,0,0,102,362,388,1139,0,819,2359,16,985,11,350,18,29,219,9,22,106,405,40,479,90,202,100,6,6,9,45,68,103,141,4,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09,AZ,15858,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,13,0,4668,0,457,0,0,82,1546,0,7,316,0,0,5,258,217,0,0,5,7,0,18,7,0,0,98,334,368,1050,0,791,2180,19,951,10,320,17,27,207,8,20,96,377,39,437,82,186,91,5,5,9,40,61,94,128,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10,AZ,14999,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,12,0,4432,0,424,0,0,96,1435,0,6,295,0,0,5,241,205,0,0,5,7,0,18,6,0,0,95,312,354,981,0,774,2045,21,931,10,296,16,26,199,8,19,88,356,39,406,75,173,84,5,5,8,37,57,86,118,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11,AZ,14096,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,11,0,4181,0,390,0,0,108,1322,0,6,274,0,0,5,224,192,0,0,5,6,0,17,6,0,0,92,290,338,912,0,751,1906,23,904,9,273,15,24,190,8,18,80,335,38,374,69,160,76,5,5,8,34,52,79,108,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12,AZ,13147,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,11,0,3915,0,356,0,0,118,1209,0,6,252,0,0,5,207,179,0,0,4,6,0,16,5,0,0,88,267,321,840,0,723,1763,24,871,8,250,14,23,181,7,17,72,312,36,342,62,147,69,4,4,7,30,47,71,98,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13,AZ,12211,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,10,0,3650,0,323,0,0,125,1101,0,5,230,0,0,4,190,166,0,0,4,6,0,16,5,0,0,84,245,303,771,0,693,1624,25,835,8,227,13,21,170,7,16,65,289,35,311,56,135,62,4,4,7,27,43,64,89,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14,AZ,11224,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,9,0,3368,0,291,0,0,129,991,0,5,209,0,0,4,172,152,0,0,4,5,0,15,4,0,0,79,222,283,700,0,656,1480,26,791,7,204,12,20,159,6,15,58,266,33,280,50,122,56,4,4,6,24,38,57,79,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15,AZ,10984,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,9,0,3308,0,278,0,0,140,950,0,5,201,0,0,4,167,149,0,0,4,5,0,15,4,0,0,79,215,281,677,0,661,1436,27,797,7,196,11,20,158,6,14,55,260,34,268,47,117,53,4,4,6,22,36,54,75,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16,AZ,10811,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,9,0,3268,0,267,0,0,151,915,0,5,195,0,0,4,162,146,0,0,4,5,0,15,4,0,0,80,209,281,658,0,669,1401,29,807,7,188,11,19,158,6,14,52,255,34,258,45,113,50,4,4,6,21,35,51,72,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17,AZ,10712,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,9,0,3250,0,258,0,0,164,887,0,5,190,0,0,4,159,145,0,0,4,5,0,15,4,0,0,81,204,282,644,0,682,1376,31,822,7,182,11,19,159,6,14,49,253,35,250,43,111,48,4,4,6,20,33,49,69,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-18,AZ,10631,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,9,0,3238,0,250,0,0,176,861,0,5,186,0,0,4,156,143,0,0,4,5,0,16,4,0,0,82,200,284,631,0,695,1354,33,838,7,177,11,19,160,6,14,47,250,36,242,41,108,46,4,4,5,19,32,47,67,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-19,AZ,10568,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,9,0,3231,0,243,0,0,188,837,0,5,182,0,0,4,153,142,0,0,3,5,0,16,4,0,0,83,196,287,619,0,709,1334,36,855,7,172,11,19,161,6,14,45,249,36,235,40,105,44,4,3,5,18,31,45,64,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-20,AZ,10523,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,9,0,3229,0,235,0,0,201,814,0,5,179,0,0,4,150,141,0,0,3,5,0,16,4,0,0,85,193,290,609,0,724,1317,38,874,7,167,11,19,163,6,14,43,247,37,228,38,103,43,3,3,5,17,30,43,62,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-21,AZ,10980,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,9,0,3382,0,239,0,0,223,829,0,5,183,0,0,4,155,147,0,0,4,5,0,17,4,0,0,91,199,307,627,0,774,1362,42,935,7,170,11,20,172,6,14,43,258,40,232,38,106,43,4,4,6,17,30,43,62,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-22,AZ,11285,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,9,0,3488,0,239,0,0,244,832,0,5,185,0,0,4,157,151,0,0,4,5,0,18,4,0,0,95,201,320,636,0,815,1387,45,984,7,170,12,21,180,6,15,42,265,42,233,38,107,42,4,4,6,16,30,42,62,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-23,AZ,11955,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,10,0,3709,0,246,0,0,273,859,0,5,193,0,0,5,164,160,0,0,4,6,0,20,4,0,0,103,210,343,665,0,884,1456,51,1068,8,175,12,22,193,7,16,42,280,46,240,38,111,43,4,4,6,16,31,43,63,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-24,AZ,12996,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,11,0,4047,0,260,0,0,314,910,0,6,206,0,0,5,176,174,0,0,4,6,0,22,4,0,0,114,225,378,713,0,983,1568,58,1188,8,186,13,24,213,7,17,44,304,51,254,40,118,45,4,4,6,16,32,44,66,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-25,AZ,14014,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,12,0,4380,0,272,0,0,356,956,0,6,219,0,0,5,187,187,0,0,4,7,0,24,4,0,0,125,240,414,758,0,1085,1675,66,1310,9,195,14,27,232,8,19,44,327,56,267,41,125,46,5,5,7,17,33,45,68,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-26,AZ,15011,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,12,0,4708,0,283,0,0,400,997,0,7,230,0,0,6,198,200,0,0,5,7,0,27,5,0,0,137,253,449,800,0,1188,1777,74,1435,10,203,15,29,252,8,20,45,350,62,277,42,131,47,5,5,7,16,34,46,70,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-27,AZ,15985,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,13,0,5032,0,292,0,0,446,1032,0,7,241,0,0,6,208,213,0,0,5,8,0,29,5,0,0,148,265,484,840,0,1292,1875,82,1561,10,209,16,31,272,9,21,45,373,67,287,42,137,47,5,5,8,16,35,46,72,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-28,AZ,16573,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,14,0,5236,0,293,0,0,484,1040,0,7,245,0,0,7,212,220,0,0,5,8,0,31,5,0,0,157,271,509,859,0,1368,1925,88,1653,11,211,17,32,286,9,22,44,386,72,289,41,139,47,5,5,8,15,35,45,71,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-29,AZ,16684,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,14,0,5290,0,285,0,0,508,1016,0,7,242,0,0,7,211,221,0,0,5,8,0,32,5,0,0,161,269,519,852,0,1406,1919,93,1699,11,206,17,32,291,10,22,41,388,74,282,39,137,44,5,5,8,14,33,43,68,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-30,AZ,16438,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,14,0,5231,0,271,0,0,521,971,0,7,234,0,0,7,205,218,0,0,5,8,0,32,5,0,0,161,261,517,827,0,1414,1873,95,1709,11,196,17,32,291,9,22,37,382,74,269,36,132,41,5,5,8,12,31,39,64,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-01,AZ,15840,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,13,0,5059,0,252,0,0,522,907,0,7,221,0,0,6,194,210,0,0,5,8,0,31,4,0,0,158,248,505,785,0,1390,1787,95,1680,10,183,16,31,283,9,21,33,368,73,250,33,125,37,5,5,8,11,29,35,59,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,AZ,15498,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,13,0,4967,0,238,0,0,531,859,0,7,212,0,0,6,187,205,0,0,5,7,0,31,4,0,0,157,238,500,756,0,1386,1731,96,1676,10,173,16,31,281,9,21,30,359,73,237,30,119,34,5,5,7,9,26,32,54,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,AZ,15520,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,13,0,4992,0,229,0,0,551,832,0,7,209,0,0,6,185,205,0,0,5,7,0,32,4,0,0,160,235,507,745,0,1415,1716,100,1711,10,167,16,31,285,9,21,27,359,75,229,28,117,32,5,5,7,8,25,29,51,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,AZ,15908,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,13,0,5134,0,225,0,0,585,824,0,7,209,0,0,7,186,209,0,0,5,8,0,33,4,0,0,167,237,526,752,0,1478,1741,106,1787,10,165,16,32,295,9,22,25,368,78,226,26,117,30,5,5,7,7,24,27,49,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,AZ,16497,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,14,0,5343,0,224,0,0,627,824,0,7,213,0,0,7,190,217,0,0,5,8,0,35,4,0,0,176,242,552,767,0,1561,1787,113,1888,11,165,17,33,310,10,22,23,381,82,225,25,118,29,5,5,8,5,23,25,48,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06,AZ,17218,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,14,0,5593,0,223,0,0,676,828,0,8,217,0,0,7,195,226,0,0,5,8,0,37,4,0,10,187,248,582,787,0,1657,1845,122,2005,11,165,17,35,327,10,23,21,397,88,226,24,120,27,5,5,8,4,23,24,47,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07,AZ,17801,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,15,0,5730,0,226,0,0,756,846,0,8,225,0,0,8,197,230,0,0,5,9,0,38,4,0,11,193,253,610,810,0,1737,1894,131,2091,11,169,18,39,334,10,24,21,405,91,230,24,121,27,6,6,8,4,23,24,47,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08,AZ,18242,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,15,0,5819,0,226,0,0,832,856,0,8,231,0,0,8,196,233,0,0,5,9,0,39,5,0,13,198,257,634,827,0,1805,1928,138,2162,12,171,18,42,339,11,25,21,410,93,233,24,121,27,6,6,8,5,23,24,46,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-09,AZ,18434,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,15,0,5826,0,223,0,0,900,854,0,8,234,0,0,8,193,232,0,0,5,9,0,39,5,0,14,200,257,649,832,0,1849,1935,145,2204,12,171,18,45,339,11,25,21,409,94,232,23,119,27,6,6,8,5,22,24,45,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-10,AZ,18266,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,15,0,5719,0,215,0,0,950,835,0,8,233,0,0,8,186,227,0,0,5,9,0,38,5,0,15,199,252,652,820,0,1856,1904,148,2203,12,167,18,47,332,11,25,20,399,94,226,22,114,26,6,6,8,5,21,23,43,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-11,AZ,17740,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,15,0,5502,0,204,0,0,979,800,0,8,227,0,0,8,175,217,0,0,5,9,0,37,5,0,15,193,242,641,793,0,1827,1836,148,2158,11,161,18,49,319,11,24,19,382,91,216,21,108,24,5,6,8,5,20,22,40,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
