Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,PQ.17,XFG.14.1,RV.1,PQ.2.8.1,XFG,Other,NB.1.8.1,LF.7.9,XFZ,XFY,XFG.2.5.1,LF.7,BA.3.2,XFV,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2023-10-30,CA,197836,0,0,0,0,0,0,0,0,3255,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,891,0,0,0,0,0,0,0,0,0,0,38905,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,3558,0,0,1620,133,0,0,0,0,0,0,0,47919,77,80,0,0,0,0,48,1173,46,1765,6921,7114,11413,5137,3270,6162,14376,6521,4438,2010,5636,2076,3081,3608,3035,3153,1751,533,2965,2214,759,466,1263,96,107,34,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,CA,192957,0,0,0,0,0,0,0,0,3148,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,38785,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,3415,0,0,1551,130,0,0,0,0,0,0,0,46199,75,78,0,0,0,0,47,1162,45,1691,6700,7109,10989,4904,3336,6100,13853,6288,4276,2002,5379,2001,2942,3472,3019,3047,1695,515,2819,2179,725,441,1198,93,108,34,59,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,CA,188079,0,0,0,0,0,0,0,0,3043,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,1460,0,0,0,0,0,0,0,0,0,0,38623,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3276,0,0,1484,127,0,0,0,0,0,0,0,44507,74,76,0,0,0,0,46,1150,44,1618,6481,7097,10571,4676,3395,6034,13339,6058,4117,1991,5127,1928,2806,3338,3000,2942,1639,497,2678,2143,691,416,1134,91,109,33,61,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,CA,183200,0,0,0,0,0,0,0,0,2939,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,1720,0,0,0,0,0,0,0,0,0,0,38418,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,3139,0,0,1418,124,0,0,0,0,0,0,0,42841,72,75,0,0,0,0,45,1137,43,1547,6265,7075,10161,4454,3446,5963,12833,5833,3961,1978,4882,1855,2673,3206,2978,2839,1584,479,2540,2106,659,392,1072,88,110,32,62,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,CA,178322,0,0,0,0,0,0,0,0,2836,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,1964,0,0,0,0,0,0,0,0,0,0,38171,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,3004,0,0,1353,122,0,0,0,0,0,0,0,41203,70,73,0,0,0,0,44,1123,42,1478,6052,7045,9758,4237,3490,5887,12336,5611,3807,1963,4643,1784,2544,3077,2953,2737,1530,462,2406,2069,627,369,1012,86,111,31,64,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,CA,173443,0,0,0,0,0,0,0,0,2735,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,2193,0,0,0,0,0,0,0,0,0,0,37881,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,2873,0,0,1290,119,0,0,0,0,0,0,0,39592,68,71,0,0,0,0,42,1109,41,1410,5841,7006,9362,4026,3526,5807,11847,5392,3656,1946,4410,1714,2417,2951,2925,2637,1476,445,2276,2030,596,347,953,83,111,31,65,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,CA,174134,0,0,0,0,0,0,0,0,2722,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,2485,0,0,0,0,0,0,0,0,0,0,38789,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2835,0,0,1269,120,0,0,0,0,0,0,0,39265,69,72,0,0,0,0,43,1129,41,1388,5819,7188,9270,3946,3672,5911,11742,5349,3624,1991,4321,1700,2370,2920,2990,2622,1470,442,2220,2056,585,336,926,83,115,31,69,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,CA,174826,0,0,0,0,0,0,0,0,2708,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,2779,0,0,0,0,0,0,0,0,0,0,39703,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2797,0,0,1248,121,0,0,0,0,0,0,0,38933,69,72,0,0,0,0,43,1150,41,1365,5796,7371,9177,3866,3820,6016,11637,5304,3591,2036,4231,1685,2322,2888,3055,2607,1464,439,2163,2082,573,324,899,83,119,31,72,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,CA,175518,0,0,0,0,0,0,0,0,2695,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,3075,0,0,0,0,0,0,0,0,0,0,40623,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,2758,0,0,1227,122,0,0,0,0,0,0,0,38598,70,73,0,0,0,0,43,1171,42,1343,5773,7556,9083,3784,3968,6122,11530,5260,3557,2081,4140,1670,2274,2857,3120,2591,1458,437,2107,2108,561,313,871,83,123,31,76,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,CA,176209,0,0,0,0,0,0,0,0,2682,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,3374,0,0,0,0,0,0,0,0,0,0,41549,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,2719,0,0,1205,123,0,0,0,0,0,0,0,38259,70,73,0,0,0,0,43,1192,42,1320,5750,7742,8988,3702,4117,6228,11422,5215,3524,2127,4048,1656,2225,2825,3186,2576,1451,434,2049,2134,550,302,843,83,127,31,79,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,CA,176901,0,0,0,0,0,0,0,0,2668,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,3675,0,0,0,0,0,0,0,0,0,0,42481,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,2679,0,0,1183,124,0,0,0,0,0,0,0,37916,70,74,0,0,0,0,44,1213,42,1297,5726,7929,8892,3620,4268,6335,11312,5169,3490,2173,3956,1641,2176,2793,3252,2560,1445,431,1991,2161,538,291,815,83,131,32,83,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,CA,177592,0,0,0,0,0,0,0,0,2654,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,3978,0,0,0,0,0,0,0,0,0,0,43419,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,2639,0,0,1161,125,0,0,0,0,0,0,0,37570,71,75,0,0,0,0,44,1234,42,1274,5702,8117,8795,3536,4419,6443,11202,5123,3456,2219,3863,1625,2127,2760,3319,2544,1438,428,1933,2187,526,279,787,83,135,32,86,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,CA,178284,0,0,0,0,0,0,0,0,2640,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,4283,0,0,0,0,0,0,0,0,0,0,44362,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2599,0,0,1139,126,0,0,0,0,0,0,0,37220,71,75,0,0,0,0,44,1255,43,1251,5678,8307,8697,3452,4572,6551,11090,5076,3421,2265,3769,1610,2077,2727,3386,2528,1432,425,1874,2214,514,267,758,83,139,32,90,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,CA,188482,0,0,0,0,0,0,0,0,2765,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,4834,0,0,0,0,0,0,0,0,0,0,47719,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2694,0,0,1176,133,0,0,0,0,0,0,0,38824,75,80,0,0,0,0,47,1345,45,1293,5954,8949,9054,3546,4977,7013,11561,5296,3566,2435,3869,1679,2134,2837,3637,2644,1501,444,1911,2360,528,269,768,88,151,34,98,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,CA,198680,0,0,0,0,0,0,0,0,2887,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,5418,0,0,0,0,0,0,0,0,0,0,51163,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,2784,0,0,1210,141,0,0,0,0,0,0,0,40371,80,84,0,0,0,0,49,1436,48,1331,6224,9609,9397,3628,5397,7485,12013,5508,3705,2608,3957,1746,2184,2942,3894,2758,1568,463,1941,2508,541,270,774,92,163,36,107,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,CA,208878,0,0,0,0,0,0,0,0,3007,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,6036,0,0,0,0,0,0,0,0,0,0,54696,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2867,0,0,1241,149,0,0,0,0,0,0,0,41862,84,89,0,0,0,0,52,1529,50,1366,6489,10287,9724,3700,5832,7967,12448,5713,3839,2786,4032,1810,2228,3042,4158,2869,1635,482,1963,2658,552,269,777,97,176,38,117,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,CA,219076,0,0,0,0,0,0,0,0,3123,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,6686,0,0,0,0,0,0,0,0,0,0,58318,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2945,0,0,1269,157,0,0,0,0,0,0,0,43296,88,94,0,0,0,0,55,1624,53,1398,6749,10983,10037,3760,6283,8458,12865,5910,3967,2969,4095,1872,2265,3137,4427,2978,1699,500,1977,2810,561,266,776,101,189,40,126,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,CA,229274,0,0,0,0,0,0,0,0,3237,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,7370,0,0,0,0,0,0,0,0,0,0,62028,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3017,0,0,1293,165,0,0,0,0,0,0,0,44674,93,98,0,0,0,0,57,1721,55,1427,7003,11697,10334,3809,6749,8958,13264,6100,4090,3156,4146,1931,2296,3227,4703,3083,1763,517,1984,2964,569,262,771,105,202,42,136,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,CA,239472,0,0,0,0,0,0,0,0,3348,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,8086,0,0,0,0,0,0,0,0,0,0,65826,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,3084,0,0,1315,173,0,0,0,0,0,0,0,45994,97,103,0,0,0,0,60,1819,58,1453,7252,12429,10616,3847,7231,9468,13646,6282,4207,3347,4184,1988,2320,3312,4985,3185,1825,534,1983,3120,576,257,763,110,216,44,147,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,CA,249670,0,0,0,0,0,0,0,0,3457,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,8836,0,0,0,0,0,0,0,0,0,0,69713,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,3144,0,0,1334,181,0,0,0,0,0,0,0,47259,101,108,0,0,0,0,62,1920,61,1475,7496,13179,10883,3874,7728,9987,14010,6456,4319,3542,4209,2042,2337,3392,5273,3284,1886,550,1974,3279,580,250,751,114,230,46,158,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,CA,261004,0,0,0,0,0,0,0,0,3578,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,9660,0,0,0,0,0,0,0,0,0,0,74010,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,3213,0,0,1355,189,0,0,0,0,0,0,0,48678,106,113,0,0,0,0,65,2031,63,1501,7768,14008,11184,3906,8277,10562,14419,6651,4445,3758,4241,2103,2358,3482,5592,3395,1953,568,1967,3454,586,243,739,119,246,48,169,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,CA,272338,0,0,0,0,0,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,10522,0,0,0,0,0,0,0,0,0,0,78405,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,3276,0,0,1373,198,0,0,0,0,0,0,0,50034,111,119,0,0,0,0,68,2145,66,1523,8034,14857,11468,3926,8843,11148,14808,6839,4564,3979,4258,2161,2371,3567,5917,3502,2020,586,1951,3632,590,234,723,123,262,50,182,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,CA,283671,0,0,0,0,0,0,0,0,3811,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,11420,0,0,0,0,0,0,0,0,0,0,82898,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3332,0,0,1388,207,0,0,0,0,0,0,0,51328,116,124,0,0,0,0,71,2260,69,1541,8295,15727,11735,3934,9426,11743,15178,7017,4678,4204,4262,2217,2377,3646,6250,3606,2084,603,1927,3812,592,224,703,128,278,52,194,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,CA,295005,0,0,0,0,0,0,0,0,3923,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,12355,0,0,0,0,0,0,0,0,0,0,87490,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3381,0,0,1399,217,0,0,0,0,0,0,0,52558,120,129,0,0,0,0,74,2378,72,1556,8549,16616,11985,3929,10026,12350,15528,7188,4785,4434,4252,2269,2376,3720,6589,3707,2148,619,1894,3995,592,212,679,133,295,55,208,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,CA,306338,0,0,0,0,0,0,0,0,4032,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,13326,0,0,0,0,0,0,0,0,0,0,92179,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3424,0,0,1407,226,0,0,0,0,0,0,0,53726,125,135,0,0,0,0,77,2498,75,1568,8798,17525,12219,3912,10643,12967,15858,7350,4887,4670,4229,2319,2367,3788,6935,3805,2209,635,1853,4179,590,198,650,137,313,57,221,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,CA,317672,0,0,0,0,0,0,0,0,4137,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,14334,0,0,0,0,0,0,0,0,0,0,96967,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3461,0,0,1412,235,0,0,0,0,0,0,0,54830,130,140,0,0,0,0,80,2619,78,1575,9041,18454,12436,3883,11278,13594,16169,7503,4982,4909,4191,2366,2351,3850,7288,3899,2269,650,1804,4366,587,183,618,142,331,59,235,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,CA,329005,0,0,0,0,0,0,0,0,4234,0,0,0,0,0,0,0,0,0,83,0,72,0,0,0,0,0,15360,0,0,0,0,0,0,0,0,0,0,101724,0,0,0,83,0,0,0,0,0,0,0,0,83,0,83,0,0,3487,0,0,1411,244,0,0,0,0,166,0,0,55802,135,146,0,0,0,0,83,2740,81,1577,9266,19378,12620,3836,11914,14214,16439,7638,5065,5148,4135,2408,2325,3902,7638,3985,2325,664,1744,4550,581,166,581,146,349,61,249,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,CA,332986,0,0,0,0,0,0,0,0,4310,0,0,0,0,0,0,0,0,0,84,0,74,0,0,0,0,0,19261,0,0,0,0,0,0,0,0,0,0,102356,0,0,0,93,0,0,0,0,0,0,0,0,89,0,85,0,0,3451,0,0,1404,248,0,0,0,0,177,0,0,55516,137,148,0,0,0,0,84,2823,82,1574,9139,19548,12484,3840,12064,14409,16278,7616,5030,5139,4103,2404,2278,3896,7635,3961,2329,666,1728,4574,570,165,580,148,343,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,CA,336967,0,0,0,0,0,0,0,0,4381,0,0,0,0,0,0,0,0,0,85,0,75,0,0,0,0,0,23237,0,0,0,0,0,0,0,0,0,0,102868,0,0,0,103,0,0,0,0,0,0,0,0,94,0,87,0,0,3409,0,0,1394,252,0,0,0,0,188,0,0,55149,139,150,0,0,0,0,85,2905,83,1569,8997,19697,12328,3839,12202,14590,16091,7583,4987,5123,4065,2396,2228,3885,7622,3930,2330,666,1711,4593,558,163,578,149,337,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,CA,340947,0,0,0,0,0,0,0,0,4453,0,0,0,0,0,0,0,0,0,86,0,76,0,0,0,0,0,27302,0,0,0,0,0,0,0,0,0,0,103364,0,0,0,113,0,0,0,0,0,0,0,0,100,0,90,0,0,3366,0,0,1383,256,0,0,0,0,199,0,0,54757,141,153,0,0,0,0,86,2988,84,1564,8849,19843,12164,3837,12340,14771,15895,7548,4942,5106,4025,2388,2176,3873,7606,3898,2331,667,1692,4611,546,161,575,150,330,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,CA,344928,0,0,0,0,0,0,0,0,4526,0,0,0,0,0,0,0,0,0,87,0,77,0,0,0,0,0,31456,0,0,0,0,0,0,0,0,0,0,103842,0,0,0,124,0,0,0,0,0,0,0,0,106,0,92,0,0,3320,0,0,1372,260,0,0,0,0,211,0,0,54341,143,155,0,0,0,0,87,3072,86,1557,8695,19988,11993,3834,12478,14952,15689,7509,4894,5087,3983,2379,2121,3859,7587,3864,2331,667,1673,4628,533,159,573,152,324,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,CA,348909,0,0,0,0,0,0,0,0,4599,0,0,0,0,0,0,0,0,0,88,0,78,0,0,0,0,0,35699,0,0,0,0,0,0,0,0,0,0,104303,0,0,0,135,0,0,0,0,0,0,0,0,112,0,94,0,0,3272,0,0,1360,264,0,0,0,0,222,0,0,53900,145,158,0,0,0,0,88,3157,87,1550,8535,20130,11815,3830,12615,15133,15475,7467,4844,5065,3938,2370,2065,3843,7566,3828,2331,668,1652,4644,520,157,570,153,317,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,CA,352890,0,0,0,0,0,0,0,0,4672,0,0,0,0,0,0,0,0,0,89,0,79,0,0,0,0,0,40032,0,0,0,0,0,0,0,0,0,0,104748,0,0,0,146,0,0,0,0,0,0,0,0,118,0,96,0,0,3223,0,0,1347,268,0,0,0,0,234,0,0,53434,147,160,0,0,0,0,89,3244,88,1543,8369,20270,11630,3825,12753,15315,15251,7423,4792,5042,3892,2359,2007,3827,7543,3790,2329,668,1631,4660,506,155,567,154,310,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,CA,356870,0,0,0,0,0,0,0,0,4746,0,0,0,0,0,0,0,0,0,90,0,80,0,0,0,0,0,44455,0,0,0,0,0,0,0,0,0,0,105175,0,0,0,157,0,0,0,0,0,0,0,0,124,0,98,0,0,3171,0,0,1334,272,0,0,0,0,246,0,0,52944,149,162,0,0,0,0,90,3331,89,1535,8197,20409,11437,3818,12890,15497,15019,7375,4737,5018,3844,2347,1947,3809,7516,3750,2328,667,1608,4674,492,153,564,155,302,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,CA,355298,0,0,0,0,0,0,0,0,4746,0,0,0,0,0,0,0,0,0,89,0,80,0,0,0,0,0,48213,0,0,0,0,0,0,0,0,0,0,103961,0,0,0,166,0,0,0,0,0,0,0,0,128,0,99,0,0,3070,0,0,1300,272,0,0,0,0,254,0,0,51622,148,162,0,0,0,0,90,3367,89,1503,7896,20229,11064,3752,12826,15438,14550,7212,4608,4914,3735,2299,1857,3731,7373,3651,2289,657,1561,4616,470,149,552,154,290,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,CA,353726,0,0,0,0,0,0,0,0,4746,0,0,0,0,0,0,0,0,0,89,0,79,0,0,0,0,0,51938,0,0,0,0,0,0,0,0,0,0,102753,0,0,0,174,0,0,0,0,0,0,0,0,132,0,100,0,0,2969,0,0,1266,272,0,0,0,0,263,0,0,50310,148,162,0,0,0,0,90,3403,89,1471,7597,20049,10694,3686,12763,15378,14084,7050,4479,4811,3627,2251,1767,3654,7230,3553,2251,646,1513,4558,448,144,540,153,278,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,CA,352153,0,0,0,0,0,0,0,0,4746,0,0,0,0,0,0,0,0,0,89,0,79,0,0,0,0,0,55628,0,0,0,0,0,0,0,0,0,0,101551,0,0,0,183,0,0,0,0,0,0,0,0,136,0,101,0,0,2869,0,0,1232,271,0,0,0,0,271,0,0,49007,148,162,0,0,0,0,89,3438,88,1439,7300,19871,10327,3621,12700,15319,13622,6889,4352,4709,3519,2203,1677,3577,7088,3456,2214,636,1467,4500,426,140,528,152,266,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,CA,350581,0,0,0,0,0,0,0,0,4746,0,0,0,0,0,0,0,0,0,88,0,79,0,0,0,0,0,59284,0,0,0,0,0,0,0,0,0,0,100356,0,0,0,191,0,0,0,0,0,0,0,0,140,0,101,0,0,2770,0,0,1199,271,0,0,0,0,279,0,0,47714,147,162,0,0,0,0,89,3473,88,1408,7005,19694,9962,3556,12636,15259,13163,6729,4225,4608,3413,2156,1589,3501,6947,3360,2176,625,1420,4442,405,135,516,151,254,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,CA,349009,0,0,0,0,0,0,0,0,4745,0,0,0,0,0,0,0,0,0,88,0,79,0,0,0,0,0,62906,0,0,0,0,0,0,0,0,0,0,99168,0,0,0,200,0,0,0,0,0,0,0,0,144,0,102,0,0,2671,0,0,1166,271,0,0,0,0,287,0,0,46430,147,162,0,0,0,0,88,3507,88,1377,6713,19517,9600,3491,12573,15200,12708,6570,4100,4507,3307,2109,1501,3425,6807,3264,2139,615,1374,4385,383,131,504,149,242,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,CA,347436,0,0,0,0,0,0,0,0,4745,0,0,0,0,0,0,0,0,0,87,0,79,0,0,0,0,0,66494,0,0,0,0,0,0,0,0,0,0,97986,0,0,0,208,0,0,0,0,0,0,0,0,148,0,103,0,0,2573,0,0,1133,271,0,0,0,0,295,0,0,45155,147,162,0,0,0,0,88,3541,88,1346,6423,19341,9242,3427,12510,15140,12256,6412,3975,4407,3202,2062,1414,3350,6668,3169,2102,605,1328,4328,362,127,493,148,230,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,CA,345864,0,0,0,0,0,0,0,0,4744,0,0,0,0,0,0,0,0,0,87,0,78,0,0,0,0,0,70048,0,0,0,0,0,0,0,0,0,0,96810,0,0,0,217,0,0,0,0,0,0,0,0,152,0,104,0,0,2476,0,0,1100,271,0,0,0,0,303,0,0,43890,146,161,0,0,0,0,88,3575,88,1315,6136,19165,8885,3364,12447,15080,11808,6256,3851,4308,3098,2016,1327,3275,6530,3074,2065,595,1282,4272,341,122,481,147,219,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,CA,366986,0,0,0,0,0,0,0,0,5056,0,0,0,0,0,0,0,0,0,92,0,83,0,0,0,0,0,78417,0,0,0,0,0,0,0,0,0,0,101946,0,0,0,240,0,0,0,0,0,0,0,0,167,0,111,0,0,2537,0,0,1138,288,0,0,0,0,331,0,0,45444,156,172,0,0,0,0,93,3845,93,1369,6236,20243,9094,3518,13200,16011,12112,6502,3974,4487,3192,2099,1324,3412,6815,3177,2162,623,1319,4493,342,126,500,156,221,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,CA,388108,0,0,0,0,0,0,0,0,5370,0,0,0,0,0,0,0,0,0,97,0,88,0,0,0,0,0,87258,0,0,0,0,0,0,0,0,0,0,106991,0,0,0,264,0,0,0,0,0,0,0,0,182,0,119,0,0,2587,0,0,1173,306,0,0,0,0,360,0,0,46868,165,182,0,0,0,0,98,4122,99,1420,6305,21309,9265,3666,13953,16942,12368,6734,4084,4656,3276,2179,1310,3542,7086,3270,2256,650,1350,4711,339,129,519,164,222,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,CA,409230,0,0,0,0,0,0,0,0,5686,0,0,0,0,0,0,0,0,0,103,0,93,0,0,0,0,0,96571,0,0,0,0,0,0,0,0,0,0,111947,0,0,0,289,0,0,0,0,0,0,0,0,197,0,127,0,0,2627,0,0,1204,324,0,0,0,0,390,0,0,48163,174,193,0,0,0,0,104,4405,104,1468,6341,22365,9397,3809,14704,17875,12576,6949,4181,4815,3348,2253,1286,3665,7344,3353,2347,677,1377,4923,335,132,536,172,221,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,CA,430352,0,0,0,0,0,0,0,0,6005,0,0,0,0,0,0,0,0,0,108,0,98,0,0,0,0,0,106356,0,0,0,0,0,0,0,0,0,0,116813,0,0,0,316,0,0,0,0,0,0,0,0,213,0,135,0,0,2656,0,0,1232,342,0,0,0,0,422,0,0,49327,184,204,0,0,0,0,109,4694,110,1513,6347,23410,9490,3946,15455,18808,12736,7149,4265,4965,3409,2323,1253,3780,7588,3426,2434,703,1399,5131,328,134,552,180,219,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,CA,451474,0,0,0,0,0,0,0,0,6327,0,0,0,0,0,0,0,0,0,113,0,103,0,0,0,0,0,116614,0,0,0,0,0,0,0,0,0,0,121590,0,0,0,343,0,0,0,0,0,0,0,0,229,0,143,0,0,2675,0,0,1256,360,0,0,0,0,455,0,0,50362,193,214,0,0,0,0,114,4989,115,1555,6320,24445,9545,4076,16205,19743,12847,7333,4336,5105,3459,2389,1210,3887,7820,3490,2517,727,1416,5335,319,135,567,189,216,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
