Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.14.1,XFG.6,XFV,XFY,XFZ
2023-05-19,HI,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,0,0,2,0,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,20,13,0,0,0,1,0,205,4,2,0,2,0,0,29,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,HI,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,0,0,2,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,21,13,0,0,0,1,0,200,4,2,0,3,0,0,29,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,HI,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,2,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,21,14,0,0,0,1,0,197,4,2,0,3,0,0,29,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,HI,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,2,1,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,22,14,0,0,0,1,0,195,4,2,0,3,0,0,30,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,HI,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,2,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,23,15,0,0,0,1,0,192,4,2,0,3,0,0,30,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,HI,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,0,0,2,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,23,15,0,0,0,1,0,189,4,2,1,3,0,1,30,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,HI,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,0,0,2,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,24,15,0,0,0,1,0,187,4,2,1,3,1,1,31,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,HI,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,0,0,2,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,25,16,0,0,0,1,0,184,4,3,1,3,1,1,31,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,HI,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,0,1,2,1,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,25,16,0,0,0,1,0,181,4,3,1,3,1,1,32,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,HI,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,0,1,2,1,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,26,17,0,0,0,1,0,177,4,3,1,3,1,1,32,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,HI,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,0,1,2,1,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,26,17,0,0,0,1,0,173,4,3,1,3,1,1,32,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,HI,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,0,1,2,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,26,17,0,0,0,1,0,169,4,3,1,3,1,1,32,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,HI,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,0,1,2,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,27,17,0,0,0,1,0,165,4,3,1,3,1,1,32,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,HI,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,0,1,2,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,27,18,0,0,0,1,0,161,4,3,1,3,1,1,32,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,HI,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,0,1,2,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,28,18,0,0,0,1,1,157,3,3,1,3,1,1,32,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,HI,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5,0,1,2,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,28,18,0,0,0,1,1,153,3,3,1,3,1,1,32,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,HI,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,5,0,1,2,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,29,19,0,0,0,2,1,151,3,3,1,3,1,1,33,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,HI,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,5,0,1,2,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,30,19,0,0,0,2,1,150,3,3,1,3,1,1,34,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,HI,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,6,0,1,2,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,31,20,0,0,0,2,1,149,3,3,1,4,1,1,34,11,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,HI,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,6,0,1,2,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,31,20,0,0,0,2,1,147,3,4,1,4,1,1,35,11,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,HI,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,6,0,1,2,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,32,21,0,0,0,2,1,146,3,4,1,4,1,1,36,11,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,HI,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,6,0,1,2,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,33,22,0,0,0,2,1,144,3,4,1,4,1,1,36,12,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,HI,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,7,0,1,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,34,22,0,0,0,2,1,143,3,4,1,4,1,1,37,12,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,HI,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,7,0,1,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,34,22,0,0,0,2,1,140,3,4,1,4,1,1,37,12,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,HI,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,7,0,1,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,34,22,0,0,0,3,1,137,3,4,1,4,1,1,36,12,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,HI,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,8,0,1,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,34,22,0,0,0,3,1,134,3,4,1,4,1,1,36,12,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,HI,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,8,0,1,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,34,21,1,0,0,3,1,131,3,4,1,4,1,1,36,12,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,HI,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,8,0,1,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,35,21,1,0,0,3,1,128,3,4,1,4,1,1,35,12,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,HI,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,8,0,1,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,35,21,1,0,0,4,2,125,3,4,1,4,1,1,35,12,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,HI,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,9,0,1,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,35,21,1,0,0,4,2,122,3,4,1,4,1,2,35,12,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,HI,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,9,0,1,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,36,21,1,0,0,4,2,122,3,4,1,4,1,2,35,12,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,HI,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,10,0,2,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,37,21,1,0,0,4,2,123,3,4,1,4,1,2,36,12,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,HI,324,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4,10,0,2,3,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,38,22,1,0,0,5,3,123,3,5,1,4,1,2,37,13,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,HI,330,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4,11,0,2,3,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,39,22,1,0,0,5,3,123,3,5,1,4,1,2,37,13,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-22,HI,336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4,12,0,2,3,1,2,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,40,23,1,0,0,6,3,123,3,5,1,4,1,2,38,13,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,HI,343,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4,12,0,2,3,1,2,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,41,23,1,0,0,6,3,123,3,5,1,4,1,2,39,14,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24,HI,349,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5,13,0,2,3,1,2,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,42,23,1,0,0,6,4,123,3,5,1,4,1,2,39,14,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,HI,351,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5,13,0,2,3,1,2,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,43,23,1,0,0,7,4,122,3,5,1,5,1,2,40,14,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,HI,353,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5,14,0,2,3,1,2,2,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,44,23,1,0,0,7,4,120,3,5,1,5,1,2,40,14,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,HI,355,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5,14,0,2,3,1,2,2,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,44,24,1,0,0,7,4,118,2,5,1,5,1,3,40,14,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,HI,357,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5,15,0,2,3,1,2,2,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,45,24,1,0,0,8,4,117,2,6,1,5,1,3,40,15,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,HI,359,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5,15,0,2,3,1,2,2,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,46,24,1,0,0,8,5,115,2,6,1,5,1,3,40,15,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,HI,361,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5,16,0,3,3,1,2,2,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,46,24,1,0,0,8,5,113,2,6,1,5,1,3,40,15,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,HI,363,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,16,0,3,3,1,2,2,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,47,24,1,0,0,9,5,112,2,6,1,5,1,3,40,15,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,HI,359,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,17,0,3,3,1,2,2,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,47,24,1,0,0,9,5,108,2,6,1,5,1,3,40,15,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,HI,356,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,17,0,3,3,1,2,2,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,47,23,2,0,0,9,5,105,2,6,1,5,1,3,40,15,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,HI,353,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,17,0,3,3,1,2,2,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,47,23,2,0,0,9,6,101,2,6,1,5,1,3,39,15,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,HI,349,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,17,0,3,3,1,2,2,1,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,47,23,2,0,0,10,6,98,2,6,1,5,1,3,39,15,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,HI,346,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,17,0,3,3,1,2,2,1,2,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,47,22,2,0,0,10,6,95,2,6,1,5,1,3,38,15,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,HI,342,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,18,0,3,3,1,2,2,1,2,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,47,22,2,0,0,10,6,92,2,6,1,5,1,3,38,15,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,HI,339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,18,0,3,3,1,2,2,1,2,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,46,22,2,0,0,10,6,88,2,6,1,5,1,3,37,15,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,HI,349,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,20,0,3,3,1,2,2,1,2,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,48,22,2,0,0,11,6,90,2,6,1,5,1,3,38,15,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,HI,359,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,22,0,3,3,1,2,2,1,2,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,49,23,2,0,0,11,7,91,2,6,1,5,1,3,38,15,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,HI,369,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,23,0,4,3,1,2,2,2,2,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,17,51,24,2,0,0,12,7,92,2,6,1,5,1,4,39,15,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,HI,380,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,25,0,4,3,1,2,2,2,2,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,17,52,24,2,0,0,12,7,93,2,6,1,5,1,4,40,16,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
