Date,Region,Total_State_Infections,XFG.1.1,XFG,XFG.14.1,PQ.2.8.1,BA.3.2,XFZ,XFG.23.1.3,RV.1,PQ.17,XFY,LF.7.9,XFG.2.5.1,LF.7,XFV,XFG.6,XFG.10.4,XEC,PQ.2.1.6,Other,NB.1.8.1,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2023-10-29,CA,202714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3363,0,43,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,38975,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,3705,0,0,1691,135,0,0,0,0,0,0,0,49696,79,81,0,0,0,0,49,1183,47,1841,7151,7087,11846,5367,3197,6219,14907,6757,4602,2017,5899,2152,3224,3747,3048,3260,1808,552,3113,2248,794,492,1331,99,105,35,54,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,CA,197836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3255,0,42,0,0,0,0,0,891,0,0,0,0,0,0,0,0,0,0,38898,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,3559,0,0,1620,133,0,0,0,0,0,0,0,47947,77,80,0,0,0,0,48,1173,46,1765,6927,7092,11413,5129,3271,6162,14376,6521,4438,2010,5636,2076,3081,3608,3035,3153,1751,533,2965,2214,759,466,1263,96,106,34,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,CA,192957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3148,0,41,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,38779,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,3417,0,0,1551,130,0,0,0,0,0,0,0,46226,76,78,0,0,0,0,47,1162,45,1691,6706,7089,10989,4896,3337,6100,13853,6288,4276,2002,5379,2001,2942,3472,3019,3047,1695,515,2819,2179,725,441,1198,93,108,34,59,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,CA,188079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3043,0,40,0,0,0,0,0,1460,0,0,0,0,0,0,0,0,0,0,38617,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3277,0,0,1484,127,0,0,0,0,0,0,0,44531,74,76,0,0,0,0,46,1150,44,1618,6487,7077,10571,4669,3395,6034,13339,6058,4117,1991,5127,1928,2806,3338,3000,2942,1639,497,2678,2143,691,416,1134,91,108,33,61,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,CA,183200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2939,0,39,0,0,0,0,0,1720,0,0,0,0,0,0,0,0,0,0,38413,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,3140,0,0,1418,124,0,0,0,0,0,0,0,42865,72,75,0,0,0,0,45,1137,43,1547,6271,7056,10161,4448,3447,5963,12833,5833,3961,1978,4882,1855,2673,3206,2978,2839,1584,479,2540,2106,659,392,1072,88,109,32,62,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,CA,178322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836,0,38,0,0,0,0,0,1964,0,0,0,0,0,0,0,0,0,0,38166,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,3006,0,0,1353,122,0,0,0,0,0,0,0,41225,70,73,0,0,0,0,44,1123,42,1478,6057,7027,9758,4231,3490,5887,12336,5611,3807,1963,4643,1784,2544,3077,2953,2737,1530,462,2406,2068,627,369,1012,86,110,31,64,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,CA,173443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2735,0,37,0,0,0,0,0,2193,0,0,0,0,0,0,0,0,0,0,37876,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,2874,0,0,1290,119,0,0,0,0,0,0,0,39613,68,71,0,0,0,0,42,1109,41,1410,5846,6989,9362,4020,3527,5807,11847,5392,3656,1946,4409,1714,2417,2951,2925,2637,1476,445,2276,2030,596,347,953,83,110,31,65,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,CA,174134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2722,0,37,0,0,0,0,0,2485,0,0,0,0,0,0,0,0,0,0,38785,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2836,0,0,1269,120,0,0,0,0,0,0,0,39285,69,72,0,0,0,0,43,1129,41,1388,5824,7172,9270,3941,3673,5911,11742,5348,3624,1991,4320,1700,2370,2920,2990,2622,1470,442,2220,2055,585,336,926,83,114,31,69,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,CA,174826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2708,0,37,0,0,0,0,0,2779,0,0,0,0,0,0,0,0,0,0,39699,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2798,0,0,1248,121,0,0,0,0,0,0,0,38953,69,72,0,0,0,0,43,1150,41,1365,5801,7355,9177,3861,3821,6017,11637,5304,3591,2036,4230,1685,2322,2888,3055,2607,1464,439,2163,2081,573,324,899,83,118,31,72,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,CA,175518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2695,0,37,0,0,0,0,0,3075,0,0,0,0,0,0,0,0,0,0,40619,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,2759,0,0,1227,122,0,0,0,0,0,0,0,38617,70,73,0,0,0,0,43,1171,42,1343,5778,7540,9083,3780,3969,6122,11530,5260,3557,2081,4140,1670,2274,2857,3120,2591,1458,437,2107,2108,561,313,871,83,122,31,76,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,CA,176209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2682,0,38,0,0,0,0,0,3374,0,0,0,0,0,0,0,0,0,0,41546,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,2720,0,0,1205,123,0,0,0,0,0,0,0,38277,70,73,0,0,0,0,43,1192,42,1320,5755,7727,8988,3698,4119,6228,11422,5215,3524,2127,4048,1656,2225,2825,3186,2576,1451,434,2049,2134,550,302,843,83,125,31,79,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,CA,176901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2668,0,38,0,0,0,0,0,3675,0,0,0,0,0,0,0,0,0,0,42478,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,2680,0,0,1183,124,0,0,0,0,0,0,0,37934,71,74,0,0,0,0,44,1213,42,1297,5731,7914,8892,3616,4269,6335,11312,5169,3490,2173,3956,1641,2176,2793,3252,2560,1445,431,1991,2160,538,291,815,83,129,32,83,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,CA,177592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654,0,38,0,0,0,0,0,3978,0,0,0,0,0,0,0,0,0,0,43416,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,2640,0,0,1161,125,0,0,0,0,0,0,0,37587,71,75,0,0,0,0,44,1234,42,1274,5707,8103,8795,3532,4421,6443,11202,5123,3456,2219,3862,1625,2127,2760,3319,2544,1438,428,1933,2187,526,279,787,83,133,32,86,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,CA,178284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2640,0,38,0,0,0,0,0,4283,0,0,0,0,0,0,0,0,0,0,44359,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2600,0,0,1139,126,0,0,0,0,0,0,0,37236,71,75,0,0,0,0,44,1255,43,1251,5683,8293,8697,3448,4574,6551,11090,5076,3421,2265,3768,1610,2077,2727,3386,2528,1432,425,1874,2213,514,267,758,83,137,32,90,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,CA,188482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2765,0,41,0,0,0,0,0,4834,0,0,0,0,0,0,0,0,0,0,47716,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2695,0,0,1176,133,0,0,0,0,0,0,0,38840,76,80,0,0,0,0,47,1345,45,1293,5958,8934,9054,3542,4978,7014,11561,5296,3566,2435,3868,1679,2134,2837,3637,2644,1501,444,1911,2359,528,269,768,88,149,34,98,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,CA,198680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887,0,43,0,0,0,0,0,5418,0,0,0,0,0,0,0,0,0,0,51161,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,2784,0,0,1210,141,0,0,0,0,0,0,0,40388,80,84,0,0,0,0,49,1436,48,1331,6229,9594,9397,3625,5398,7486,12013,5508,3705,2608,3956,1746,2184,2942,3894,2758,1568,463,1941,2507,541,270,774,92,161,36,107,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,CA,208878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3007,0,45,0,0,0,0,0,6036,0,0,0,0,0,0,0,0,0,0,54694,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2868,0,0,1241,149,0,0,0,0,0,0,0,41878,84,89,0,0,0,0,52,1529,50,1366,6494,10272,9724,3697,5834,7967,12448,5713,3839,2786,4031,1810,2228,3042,4158,2869,1635,482,1963,2657,552,269,777,97,173,38,117,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,CA,219076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3123,0,47,0,0,0,0,0,6686,0,0,0,0,0,0,0,0,0,0,58316,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2946,0,0,1269,157,0,0,0,0,0,0,0,43312,88,94,0,0,0,0,55,1624,53,1398,6754,10968,10037,3757,6285,8458,12865,5910,3967,2969,4094,1872,2265,3137,4427,2978,1699,500,1977,2809,561,266,776,101,185,40,126,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,CA,229274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3237,0,50,0,0,0,0,0,7370,0,0,0,0,0,0,0,0,0,0,62026,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3018,0,0,1293,165,0,0,0,0,0,0,0,44689,93,98,0,0,0,0,57,1721,55,1427,7008,11682,10334,3807,6752,8959,13264,6100,4090,3156,4145,1931,2296,3227,4703,3083,1763,517,1984,2963,569,262,771,105,198,42,136,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,CA,239472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3348,0,52,0,0,0,0,0,8086,0,0,0,0,0,0,0,0,0,0,65825,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,3084,0,0,1315,173,0,0,0,0,0,0,0,46010,97,103,0,0,0,0,60,1819,58,1453,7257,12414,10616,3845,7234,9469,13646,6282,4207,3347,4183,1988,2320,3312,4985,3185,1825,534,1983,3120,576,257,763,110,212,44,147,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,CA,249670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3457,0,54,0,0,0,0,0,8836,0,0,0,0,0,0,0,0,0,0,69712,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,3145,0,0,1334,181,0,0,0,0,0,0,0,47274,101,108,0,0,0,0,62,1920,61,1475,7501,13164,10883,3872,7731,9988,14010,6456,4319,3542,4208,2042,2337,3392,5273,3284,1886,550,1974,3278,580,250,751,114,226,46,158,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,CA,261004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3578,0,57,0,0,0,0,0,9660,0,0,0,0,0,0,0,0,0,0,74009,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,3214,0,0,1355,189,0,0,0,0,0,0,0,48692,106,113,0,0,0,0,65,2031,63,1501,7773,13993,11184,3905,8280,10563,14419,6651,4445,3758,4240,2103,2358,3482,5592,3395,1953,568,1967,3453,586,243,739,119,241,48,169,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,CA,272338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3696,0,60,0,0,0,0,0,10522,0,0,0,0,0,0,0,0,0,0,78404,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,3276,0,0,1373,198,0,0,0,0,0,0,0,50048,111,119,0,0,0,0,68,2145,66,1523,8040,14842,11468,3925,8846,11149,14808,6839,4564,3979,4257,2161,2371,3567,5917,3502,2020,586,1951,3631,590,234,723,123,257,50,182,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,CA,283671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3811,0,62,0,0,0,0,0,11420,0,0,0,0,0,0,0,0,0,0,82898,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3332,0,0,1388,207,0,0,0,0,0,0,0,51341,116,124,0,0,0,0,71,2260,69,1541,8300,15711,11735,3934,9430,11745,15178,7017,4678,4204,4261,2217,2377,3646,6250,3606,2084,603,1927,3811,592,224,703,128,273,52,194,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,CA,295005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3923,0,65,0,0,0,0,0,12355,0,0,0,0,0,0,0,0,0,0,87490,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3381,0,0,1399,217,0,0,0,0,0,0,0,52571,121,129,0,0,0,0,74,2378,72,1556,8555,16600,11985,3929,10030,12351,15528,7188,4785,4434,4251,2269,2376,3720,6589,3707,2148,619,1894,3993,592,212,679,133,289,55,208,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,CA,306338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4032,0,67,0,0,0,0,0,13326,0,0,0,0,0,0,0,0,0,0,92180,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3425,0,0,1407,226,0,0,0,0,0,0,0,53738,126,135,0,0,0,0,77,2498,75,1568,8803,17509,12219,3913,10647,12968,15858,7350,4887,4670,4227,2319,2367,3788,6935,3805,2209,635,1853,4178,590,198,650,137,306,57,221,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,CA,317672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4137,0,70,0,0,0,0,0,14334,0,0,0,0,0,0,0,0,0,0,96968,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3461,0,0,1412,235,0,0,0,0,0,0,0,54842,130,140,0,0,0,0,80,2619,78,1575,9046,18439,12436,3884,11282,13596,16169,7503,4982,4909,4190,2366,2351,3850,7288,3899,2269,650,1804,4365,587,183,618,142,324,59,235,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,CA,329005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,4234,0,73,0,0,0,0,0,15360,0,0,0,0,0,0,0,0,0,0,101725,0,0,0,83,0,0,0,0,0,0,0,0,83,0,83,0,0,3487,0,0,1411,244,0,0,0,0,166,0,0,55812,135,146,0,0,0,0,83,2740,81,1577,9271,19364,12620,3838,11919,14216,16439,7638,5065,5148,4133,2408,2325,3902,7638,3985,2325,664,1744,4548,581,166,581,146,341,61,249,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,CA,332986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,4309,0,74,0,0,0,0,0,19295,0,0,0,0,0,0,0,0,0,0,102344,0,0,0,93,0,0,0,0,0,0,0,0,89,0,85,0,0,3451,0,0,1403,248,0,0,0,0,177,0,0,55521,137,148,0,0,0,0,84,2824,82,1574,9144,19531,12483,3842,12068,14409,16277,7615,5029,5138,4101,2403,2278,3896,7634,3960,2329,666,1728,4572,570,165,580,148,336,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,CA,336967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,4379,0,75,0,0,0,0,0,23305,0,0,0,0,0,0,0,0,0,0,102841,0,0,0,103,0,0,0,0,0,0,0,0,94,0,87,0,0,3409,0,0,1393,252,0,0,0,0,189,0,0,55148,139,150,0,0,0,0,85,2906,83,1569,9002,19677,12325,3841,12206,14588,16088,7581,4986,5122,4062,2396,2228,3885,7620,3929,2329,666,1710,4590,558,163,578,149,330,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,CA,340947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,4450,0,76,0,0,0,0,0,27405,0,0,0,0,0,0,0,0,0,0,103322,0,0,0,113,0,0,0,0,0,0,0,0,100,0,90,0,0,3365,0,0,1382,256,0,0,0,0,200,0,0,54751,141,153,0,0,0,0,86,2989,84,1563,8854,19820,12160,3838,12343,14767,15891,7545,4941,5104,4021,2387,2175,3873,7602,3896,2330,667,1692,4607,546,161,575,150,324,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,CA,344928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,4522,0,77,0,0,0,0,0,31595,0,0,0,0,0,0,0,0,0,0,103785,0,0,0,124,0,0,0,0,0,0,0,0,106,0,92,0,0,3319,0,0,1371,260,0,0,0,0,212,0,0,54329,143,155,0,0,0,0,87,3073,85,1556,8699,19962,11988,3835,12480,14946,15684,7505,4893,5084,3978,2378,2121,3859,7583,3862,2329,667,1672,4624,533,159,573,152,317,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,CA,348909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,4594,0,78,0,0,0,0,0,35876,0,0,0,0,0,0,0,0,0,0,104231,0,0,0,135,0,0,0,0,0,0,0,0,112,0,94,0,0,3272,0,0,1359,264,0,0,0,0,224,0,0,53882,145,158,0,0,0,0,88,3159,87,1549,8539,20101,11809,3831,12616,15126,15469,7462,4843,5062,3933,2367,2065,3843,7561,3825,2328,668,1651,4640,520,157,570,153,310,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,CA,352890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,4666,0,79,0,0,0,0,0,40247,0,0,0,0,0,0,0,0,0,0,104660,0,0,0,146,0,0,0,0,0,0,0,0,118,0,96,0,0,3222,0,0,1346,268,0,0,0,0,236,0,0,53411,147,160,0,0,0,0,89,3245,88,1541,8372,20239,11622,3825,12753,15305,15244,7416,4790,5039,3887,2356,2007,3827,7536,3787,2326,668,1630,4655,506,155,567,154,303,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,CA,356870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,4739,0,80,0,0,0,0,0,44708,0,0,0,0,0,0,0,0,0,0,105072,0,0,0,157,0,0,0,0,0,0,0,0,124,0,98,0,0,3170,0,0,1333,272,0,0,0,0,248,0,0,52914,149,162,0,0,0,0,90,3333,89,1533,8200,20374,11428,3819,12889,15485,15010,7368,4735,5013,3837,2344,1947,3809,7509,3746,2324,667,1607,4668,492,153,564,155,296,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,CA,355298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,4738,0,80,0,0,0,0,0,48502,0,0,0,0,0,0,0,0,0,0,103842,0,0,0,165,0,0,0,0,0,0,0,0,128,0,99,0,0,3068,0,0,1298,272,0,0,0,0,257,0,0,51587,149,162,0,0,0,0,90,3370,89,1500,7898,20192,11054,3752,12825,15423,14540,7203,4605,4909,3728,2296,1857,3731,7364,3647,2285,657,1560,4610,470,149,552,154,284,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,CA,353726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,4737,0,80,0,0,0,0,0,52261,0,0,0,0,0,0,0,0,0,0,102620,0,0,0,174,0,0,0,0,0,0,0,0,132,0,100,0,0,2967,0,0,1264,272,0,0,0,0,265,0,0,50269,148,162,0,0,0,0,90,3405,88,1468,7598,20010,10683,3686,12761,15362,14073,7040,4477,4806,3619,2247,1767,3654,7220,3549,2247,646,1512,4551,448,144,540,153,272,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,CA,352153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,4736,0,79,0,0,0,0,0,55986,0,0,0,0,0,0,0,0,0,0,101404,0,0,0,183,0,0,0,0,0,0,0,0,136,0,101,0,0,2867,0,0,1230,271,0,0,0,0,274,0,0,48961,148,162,0,0,0,0,89,3441,88,1436,7301,19829,10314,3621,12697,15301,13609,6878,4349,4703,3511,2199,1677,3577,7077,3451,2209,636,1465,4493,426,140,528,152,261,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,CA,350581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,4735,0,79,0,0,0,0,0,59676,0,0,0,0,0,0,0,0,0,0,100195,0,0,0,191,0,0,0,0,0,0,0,0,140,0,101,0,0,2768,0,0,1197,271,0,0,0,0,282,0,0,47662,148,162,0,0,0,0,89,3476,88,1405,7006,19649,9949,3556,12633,15239,13149,6717,4222,4601,3404,2151,1589,3501,6935,3354,2171,625,1418,4435,405,135,516,151,249,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,CA,349009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,4733,0,79,0,0,0,0,0,63332,0,0,0,0,0,0,0,0,0,0,98992,0,0,0,200,0,0,0,0,0,0,0,0,144,0,102,0,0,2669,0,0,1163,271,0,0,0,0,290,0,0,46372,147,162,0,0,0,0,88,3510,88,1373,6713,19470,9586,3491,12569,15178,12693,6557,4096,4500,3298,2104,1501,3425,6794,3257,2133,615,1372,4377,383,131,504,149,238,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,CA,347436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,4732,0,79,0,0,0,0,0,66953,0,0,0,0,0,0,0,0,0,0,97796,0,0,0,208,0,0,0,0,0,0,0,0,149,0,103,0,0,2571,0,0,1130,271,0,0,0,0,299,0,0,45092,147,162,0,0,0,0,88,3545,88,1342,6423,19291,9225,3427,12505,15116,12240,6399,3971,4400,3193,2057,1414,3350,6654,3162,2096,605,1326,4320,362,127,493,148,226,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,CA,345864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,4730,0,79,0,0,0,0,0,70540,0,0,0,0,0,0,0,0,0,0,96607,0,0,0,216,0,0,0,0,0,0,0,0,152,0,104,0,0,2474,0,0,1098,271,0,0,0,0,307,0,0,43821,147,161,0,0,0,0,88,3578,87,1311,6135,19114,8868,3363,12441,15055,11791,6241,3847,4300,3088,2010,1327,3275,6515,3067,2058,595,1280,4263,341,122,481,147,215,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,CA,366986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,5039,0,83,0,0,0,0,0,78977,0,0,0,0,0,0,0,0,0,0,101714,0,0,0,239,0,0,0,0,0,0,0,0,167,0,111,0,0,2534,0,0,1135,288,0,0,0,0,335,0,0,45366,156,172,0,0,0,0,93,3850,93,1364,6234,20185,9075,3517,13193,15982,12092,6486,3970,4477,3181,2093,1323,3412,6798,3169,2155,623,1316,4483,342,126,500,156,217,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,CA,388108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,5352,0,88,0,0,0,0,0,87890,0,0,0,0,0,0,0,0,0,0,106730,0,0,0,264,0,0,0,0,0,0,0,0,182,0,119,0,0,2584,0,0,1169,306,0,0,0,0,365,0,0,46779,165,182,0,0,0,0,98,4127,98,1415,6302,21246,9243,3665,13944,16909,12346,6715,4079,4645,3263,2171,1310,3542,7067,3261,2247,651,1348,4699,339,129,519,164,218,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,CA,409230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,5666,0,93,0,0,0,0,0,97279,0,0,0,0,0,0,0,0,0,0,111654,0,0,0,289,0,0,0,0,0,0,0,0,197,0,127,0,0,2623,0,0,1200,324,0,0,0,0,396,0,0,48062,174,193,0,0,0,0,104,4410,104,1462,6339,22295,9372,3807,14695,17837,12551,6928,4175,4804,3333,2245,1286,3664,7322,3343,2337,677,1374,4911,335,132,536,172,218,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,CA,430352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,5983,0,99,0,0,0,0,0,107145,0,0,0,0,0,0,0,0,0,0,116487,0,0,0,315,0,0,0,0,0,0,0,0,213,0,135,0,0,2652,0,0,1227,342,0,0,0,0,429,0,0,49214,184,204,0,0,0,0,109,4700,110,1507,6343,23333,9462,3943,15444,18766,12708,7126,4259,4952,3393,2314,1253,3779,7565,3415,2423,703,1395,5118,328,134,552,180,216,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
