Date,Region,Total_State_Infections,XFG.1.1,PQ.2.1.6,NB.1.8.1,XFG,PQ.2.8.1,XFG.6,XFG.14.1,RV.1,PQ.17,XFZ,XFV,XFG.23.1.3,XFG.2.5.1,LF.7,JN.1,XBB.1.5,XFG.1,XFC,Other,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2024-06-16,AK,1687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,17,0,0,26,0,0,0,0,0,34,0,35,22,0,364,17,0,0,0,0,0,0,0,0,0,0,0,109,72,198,28,0,0,26,28,40,0,54,42,0,46,17,48,45,34,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17,AK,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,17,0,0,27,0,0,0,0,0,34,0,36,22,0,377,17,0,0,0,0,0,0,0,0,0,0,0,115,73,196,28,0,0,25,28,41,0,54,43,0,45,17,47,44,34,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-18,AK,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,17,0,0,27,0,0,0,0,0,34,0,37,22,0,389,17,0,0,0,0,0,0,0,0,0,0,0,121,74,194,28,0,0,25,28,42,0,53,44,0,44,17,46,43,34,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-19,AK,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,17,0,0,27,0,0,0,0,0,34,0,37,22,0,401,17,0,0,0,0,0,0,0,0,0,0,0,127,76,191,28,0,0,24,28,44,0,53,45,0,42,17,46,41,34,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-20,AK,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,17,0,0,27,0,0,0,0,0,34,0,38,22,0,412,17,0,0,0,0,0,0,0,0,0,0,0,133,77,188,28,0,0,24,28,45,0,53,46,0,41,17,45,40,34,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-21,AK,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,17,0,0,27,0,0,0,0,0,34,0,38,22,0,423,17,0,0,0,0,0,0,0,0,0,0,0,138,77,185,28,0,0,23,28,46,0,52,47,0,39,17,44,39,34,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-22,AK,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,17,0,0,27,0,0,0,0,0,34,0,39,22,0,434,17,0,0,0,0,0,0,0,0,0,0,0,144,78,182,27,0,0,23,28,48,0,51,47,0,38,17,43,37,34,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-23,AK,1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,16,0,0,27,0,0,0,0,0,33,0,39,22,0,442,17,0,0,0,0,0,0,0,0,0,0,0,149,79,178,27,0,0,22,28,49,0,51,48,0,36,16,42,35,33,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-24,AK,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,16,0,0,26,0,0,0,0,0,33,0,39,22,0,448,16,0,0,0,0,0,0,0,0,0,0,0,153,79,173,27,0,0,22,28,49,0,50,48,0,34,16,40,33,33,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-25,AK,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,16,0,0,26,0,0,0,0,0,32,0,39,22,0,454,16,0,0,0,0,0,0,0,0,0,0,0,156,79,168,26,0,0,21,28,50,0,49,49,0,32,16,39,32,32,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-26,AK,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,16,0,0,26,0,0,0,0,0,32,0,39,22,0,458,16,0,0,0,0,0,0,0,0,0,0,0,160,78,162,26,0,0,20,27,51,0,47,49,0,30,16,38,30,32,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-27,AK,1617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,15,0,0,25,0,0,0,0,0,31,0,39,22,0,461,16,0,0,0,0,0,0,0,0,0,0,0,163,78,157,25,0,0,19,27,51,0,46,49,0,28,15,36,28,31,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-28,AK,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,15,0,0,25,0,0,0,0,0,30,0,38,21,0,464,15,0,0,0,0,0,0,0,0,0,0,0,165,78,151,25,0,0,18,26,51,0,45,49,0,26,15,35,26,30,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-29,AK,1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,15,0,0,24,0,0,0,0,0,30,0,38,21,0,466,15,0,0,0,0,0,0,0,0,0,0,0,168,77,145,24,0,0,18,26,52,0,44,49,0,25,15,33,24,30,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-30,AK,1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,14,0,0,24,0,0,0,0,0,29,0,38,21,0,469,15,0,0,0,0,0,0,0,0,0,0,0,171,77,140,23,0,0,17,25,52,0,42,49,0,23,14,32,22,29,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-01,AK,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,14,0,0,24,0,0,0,0,0,29,0,38,21,0,474,14,0,0,0,0,0,0,0,0,0,0,0,174,77,136,23,0,0,16,25,53,0,41,49,0,21,14,31,21,29,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-02,AK,1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,14,0,0,24,0,0,0,0,0,28,0,38,21,0,481,14,0,0,0,0,0,0,0,0,0,0,0,178,77,132,23,0,0,16,25,53,0,41,49,0,20,14,30,19,28,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-03,AK,1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,14,0,0,24,0,0,0,0,0,28,0,39,21,0,491,14,0,0,0,0,0,0,0,0,0,0,0,183,78,129,23,0,0,15,25,54,0,40,50,0,18,14,29,18,28,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-04,AK,1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,14,0,0,24,0,0,0,0,0,28,0,39,21,0,503,14,0,0,0,0,0,0,0,0,0,0,0,189,79,127,22,0,0,15,25,56,0,40,51,0,17,14,28,17,28,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-05,AK,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,14,0,0,24,0,0,0,0,0,28,0,40,21,0,519,14,0,0,0,0,0,0,0,0,0,0,0,197,81,125,23,0,0,15,25,58,0,40,53,0,15,14,28,15,28,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-06,AK,1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,13,0,0,23,0,0,0,0,0,27,0,39,20,0,512,14,20,0,0,0,0,0,0,0,0,0,0,195,79,118,22,14,0,14,24,57,27,38,52,14,14,13,26,14,27,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-07,AK,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,14,0,0,25,0,0,0,0,0,29,0,43,22,0,549,15,31,0,0,0,0,0,0,0,0,0,0,212,86,127,23,15,0,14,26,61,29,41,55,15,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-08,AK,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,14,0,0,25,0,0,0,0,0,29,0,43,22,0,543,16,40,0,0,0,0,0,0,0,0,0,0,213,87,127,23,15,0,14,26,60,28,40,53,14,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-09,AK,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,14,0,0,25,0,0,0,0,0,29,0,43,22,0,533,16,49,0,0,0,0,0,0,0,0,0,0,211,88,126,22,15,0,14,26,59,28,39,51,14,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-10,AK,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,14,0,0,25,0,0,0,0,0,28,0,42,22,0,520,17,58,0,0,0,0,0,0,0,0,0,0,209,87,123,22,15,0,13,25,57,27,38,49,14,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-11,AK,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,13,0,0,25,0,0,0,0,0,28,0,42,21,0,504,17,65,0,0,0,0,0,0,0,0,0,0,205,86,120,21,15,0,13,25,55,26,36,47,13,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-12,AK,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,13,0,0,24,0,0,0,0,0,27,0,41,21,0,484,17,72,0,0,0,0,0,0,0,0,0,0,200,85,117,20,14,0,12,24,53,25,35,45,13,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-13,AK,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,12,0,0,23,0,0,0,0,0,26,0,39,20,0,463,17,77,0,0,0,0,0,0,0,0,0,0,193,83,112,19,14,0,12,23,50,24,33,42,12,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-14,AK,1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,12,0,0,23,0,0,0,0,0,25,0,38,19,0,444,17,83,0,0,0,0,0,0,0,0,0,0,188,81,109,19,14,0,11,22,48,23,31,39,12,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-15,AK,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,11,0,0,22,0,0,0,0,0,24,0,38,19,0,431,17,89,0,0,0,0,0,0,0,0,0,0,185,80,106,18,14,0,11,22,46,22,30,38,11,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-16,AK,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,11,0,0,22,0,0,0,0,0,24,0,37,19,0,420,18,96,0,0,0,0,0,0,0,0,0,0,183,80,105,18,13,0,10,21,45,21,29,36,11,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-17,AK,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,11,0,0,22,0,0,0,0,0,24,0,37,18,0,413,18,102,0,0,0,0,0,0,0,0,0,0,182,80,103,17,13,0,10,21,44,21,29,35,11,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-18,AK,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,11,0,0,22,0,0,0,0,0,24,0,37,18,0,408,19,110,0,0,0,0,0,0,0,0,0,0,182,81,103,17,14,0,10,21,43,21,28,34,11,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-19,AK,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,10,0,0,22,0,0,0,0,0,24,0,38,19,0,406,19,118,0,0,0,0,0,0,0,0,0,0,184,83,103,17,14,0,10,21,43,20,28,33,11,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-20,AK,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,10,0,0,23,0,0,0,0,0,24,0,38,19,0,406,20,127,0,0,0,0,0,0,0,0,0,0,186,84,104,17,14,0,9,21,42,20,27,32,11,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-21,AK,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,10,0,0,23,0,0,0,0,0,24,0,38,19,0,401,20,134,0,0,0,0,0,0,0,0,0,0,187,85,104,17,14,0,9,21,42,20,27,31,11,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-22,AK,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,10,0,0,23,0,0,0,0,0,24,0,38,19,0,395,21,141,0,0,0,0,0,0,0,0,0,0,186,86,103,16,14,0,9,21,41,20,26,30,11,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-23,AK,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,10,0,0,23,0,0,0,0,0,23,0,38,19,0,389,21,148,0,0,0,0,0,0,0,0,0,0,186,86,103,16,14,0,9,21,40,19,26,28,10,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-24,AK,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,10,0,0,23,0,0,0,0,0,23,0,38,18,0,382,22,154,0,0,0,0,0,0,0,0,0,0,185,86,102,16,14,0,8,20,39,19,25,27,10,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-25,AK,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,10,0,0,23,0,0,0,0,0,23,0,38,18,0,374,22,160,0,0,0,0,0,0,0,0,0,0,184,86,100,16,14,0,8,20,38,18,24,26,10,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-26,AK,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,9,0,0,23,0,0,0,0,0,23,0,38,18,0,365,22,165,0,0,0,0,0,0,0,0,0,0,182,86,99,15,14,0,8,20,37,18,23,25,10,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-27,AK,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,9,0,0,22,0,0,0,0,0,22,0,37,18,0,357,22,171,0,0,0,0,0,0,0,0,0,0,181,86,98,15,14,0,8,20,36,18,23,23,10,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-28,AK,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,9,0,0,23,0,0,0,0,0,22,0,38,18,0,353,23,178,0,0,0,0,0,0,0,0,0,0,181,87,97,15,14,0,7,20,35,17,22,22,10,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-29,AK,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,9,0,0,23,0,0,0,0,0,22,0,38,18,0,349,23,185,0,0,0,0,0,0,0,0,0,0,182,87,97,14,14,0,7,19,34,17,22,21,9,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30,AK,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,9,0,0,23,0,0,0,0,0,22,0,38,18,0,344,24,191,0,0,0,0,0,0,0,0,0,0,181,88,96,14,14,0,7,19,34,17,21,20,9,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-31,AK,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,9,0,0,23,0,0,0,0,0,22,0,38,18,0,337,24,197,0,0,0,0,0,0,0,0,0,0,181,88,96,14,14,0,7,19,33,16,20,19,9,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-01,AK,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,8,0,0,23,0,0,0,0,0,21,0,37,17,0,330,24,201,0,0,0,0,0,0,0,0,0,0,179,88,94,14,14,0,6,19,32,16,20,18,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-02,AK,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,8,0,0,22,0,0,0,0,0,21,0,37,17,0,321,24,205,0,0,0,0,0,0,0,0,0,0,177,87,93,13,14,0,6,18,31,15,19,17,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-03,AK,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,8,0,0,22,0,0,0,0,0,21,0,37,17,0,313,24,209,0,0,0,0,0,0,0,0,0,0,175,87,91,13,14,0,6,18,30,15,18,16,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-04,AK,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,8,0,0,21,0,0,0,0,0,21,0,37,17,0,307,24,214,0,0,0,0,0,0,0,0,0,0,173,90,90,13,14,0,6,18,29,15,18,15,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-05,AK,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,8,0,0,21,0,0,0,0,0,20,0,38,17,0,299,23,218,0,0,0,0,0,0,0,0,0,0,169,93,88,12,14,0,6,18,28,14,17,15,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
