Date,Region,Total_State_Infections,XFG.1.1,XFG,XFG.14.1,PQ.2.8.1,BA.3.2,XFZ,XFG.23.1.3,RV.1,PQ.17,XFY,LF.7.9,XFG.2.5.1,LF.7,XFV,XFG.6,XFG.10.4,XEC,PQ.2.1.6,Other,NB.1.8.1,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2024-12-20,NV,7032,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,2237,0,162,0,143,0,15,0,0,2177,52,57,602,5,6,0,7,12,23,330,7,3,101,12,96,6,74,356,10,47,50,7,40,51,30,17,91,5,5,5,36,6,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,NV,7065,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,2261,0,162,0,141,0,15,0,0,2153,51,59,615,5,6,23,7,12,23,333,7,3,100,12,97,6,74,360,10,48,49,7,39,48,28,17,90,5,5,5,36,6,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,NV,7060,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,2290,0,160,0,142,0,16,0,0,2136,52,61,632,5,7,22,8,12,23,347,9,3,102,13,96,6,74,363,10,47,48,7,40,47,28,17,89,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,NV,7075,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,2307,0,158,0,142,0,16,0,0,2107,53,63,644,5,7,22,9,13,23,360,12,3,104,13,94,6,74,365,10,46,47,8,40,46,27,16,87,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,NV,7146,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,2342,0,158,0,144,0,16,0,0,2095,54,66,662,5,8,22,11,13,23,376,15,3,106,14,94,6,75,369,10,46,46,8,41,45,27,16,86,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,NV,7268,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,2394,0,158,0,147,0,16,0,0,2097,56,69,685,5,10,21,13,14,24,394,17,3,109,14,93,6,76,376,10,45,46,9,42,45,27,16,85,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,NV,7451,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,2466,0,159,0,151,0,16,0,0,2115,58,73,715,5,11,21,15,15,24,417,21,3,113,15,94,6,78,386,10,45,45,10,44,45,27,16,85,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,NV,7601,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,2528,0,160,0,154,0,17,0,0,2121,60,76,741,5,12,21,16,16,24,438,24,3,116,16,94,6,80,394,10,45,45,11,45,44,28,15,84,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,NV,7713,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,2578,0,160,0,157,0,17,0,0,2116,61,80,765,5,13,21,18,16,25,457,27,3,119,17,93,6,81,400,10,45,44,11,46,44,28,15,83,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,NV,7774,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,2611,0,159,0,158,0,17,0,0,2096,62,82,783,5,14,21,20,17,25,474,30,3,122,17,92,6,82,404,10,44,43,12,47,43,27,15,81,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,NV,7793,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,2631,0,156,0,159,0,17,0,0,2065,63,85,798,5,15,20,21,17,25,488,33,3,123,18,90,6,82,406,10,43,41,13,48,41,27,14,79,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,NV,7769,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,2635,0,153,0,159,0,17,0,0,2022,64,86,808,5,16,19,23,18,24,499,36,3,124,18,88,6,81,405,10,41,40,13,48,40,26,14,76,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,NV,7706,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,2626,0,150,0,158,0,17,0,0,1969,64,88,814,5,17,19,24,18,24,508,38,3,124,18,85,6,81,402,10,40,38,14,48,38,26,13,73,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,NV,7597,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,2602,0,145,0,156,0,16,0,0,1906,64,89,815,5,18,18,26,18,24,514,40,3,124,19,82,6,79,397,10,38,36,14,48,36,25,12,70,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,NV,7465,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,2569,0,140,0,153,0,16,0,0,1838,63,89,812,5,18,17,27,18,23,517,42,3,123,19,79,6,78,391,10,36,34,14,47,35,24,12,66,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,NV,7307,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,2526,0,135,0,150,0,16,0,0,1765,62,89,807,5,19,16,28,18,22,519,44,3,122,19,75,6,76,383,10,34,32,14,47,33,23,11,63,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,NV,7149,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,2483,0,129,0,147,0,15,0,0,1693,62,89,801,5,20,15,28,18,22,519,46,3,120,19,72,6,75,375,10,32,30,15,46,31,22,10,59,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,NV,6985,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,2438,0,124,0,144,0,15,0,0,1621,61,89,794,5,20,14,29,18,21,519,47,3,119,19,69,6,73,367,9,31,28,15,45,29,21,10,56,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,NV,6828,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,2394,0,119,0,141,0,15,0,0,1553,60,89,787,4,20,14,30,18,21,519,49,3,117,19,65,6,71,359,9,29,26,15,45,27,21,9,52,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,NV,6656,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,2345,0,114,0,138,0,14,0,0,1482,59,89,778,4,21,13,30,18,20,517,50,3,115,19,62,6,69,351,9,27,24,15,44,25,20,8,49,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,NV,6482,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,2294,0,109,0,135,0,14,0,0,1413,58,88,768,4,21,12,31,18,19,514,51,3,113,19,59,5,68,342,9,25,22,15,43,23,19,8,46,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,NV,6304,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,2241,0,103,0,131,0,13,0,0,1345,57,87,757,4,21,11,31,18,19,511,52,3,111,19,56,5,66,333,8,24,20,15,42,22,18,7,42,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,NV,6140,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,2193,0,99,0,128,0,13,0,0,1281,56,87,748,4,22,10,32,18,18,508,53,3,109,18,53,5,64,325,8,22,18,15,42,20,17,7,39,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,NV,6081,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,2182,0,96,0,127,0,13,0,0,1240,56,88,750,4,22,10,33,18,18,513,55,3,109,19,51,5,63,322,8,21,17,16,41,19,17,6,37,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,NV,6055,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,2183,0,93,0,127,0,13,0,0,1207,56,89,757,4,23,9,34,18,18,521,56,3,110,19,49,5,63,321,8,20,16,16,42,18,16,6,35,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,NV,6041,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,2188,0,91,0,127,0,13,0,0,1176,57,90,765,4,24,9,35,19,17,530,59,3,111,19,47,5,63,321,8,19,14,16,42,17,16,5,33,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,NV,6073,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,2209,0,90,0,128,0,13,0,0,1153,58,92,778,4,24,8,36,19,17,543,61,3,112,20,46,5,63,323,8,18,13,17,42,16,16,5,31,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,NV,6150,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,2247,0,89,0,129,0,13,0,0,1139,59,95,798,4,26,8,38,20,17,560,64,3,115,20,45,5,64,328,8,17,12,18,43,15,15,5,30,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,NV,6299,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,2312,0,89,0,133,0,13,0,0,1137,61,99,828,4,27,8,40,20,18,584,68,3,118,21,44,5,65,336,8,17,11,19,45,14,15,4,29,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,NV,6518,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,2395,0,89,0,137,0,14,0,22,1142,63,104,864,4,29,8,43,21,18,613,72,3,123,22,44,6,67,347,9,16,10,20,46,13,16,4,28,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,NV,6593,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,2421,0,92,0,138,0,14,0,22,1139,63,108,901,4,30,8,44,21,18,619,74,3,125,22,46,6,69,348,9,17,11,19,46,14,16,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,NV,6666,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,2442,0,94,0,138,0,14,0,22,1134,63,112,937,4,32,9,46,21,18,624,75,3,126,22,48,6,70,347,9,17,11,19,46,15,16,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,NV,6732,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,2461,0,96,0,138,0,14,0,22,1126,63,116,973,4,33,9,47,20,18,629,76,3,127,22,50,6,72,346,9,17,11,19,46,15,17,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,NV,6778,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,2472,0,98,0,138,0,14,0,21,1115,62,119,1006,4,34,10,49,20,18,631,76,3,128,21,52,6,73,344,9,17,11,18,45,16,17,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,NV,6793,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,2471,0,99,0,137,0,14,0,21,1099,61,122,1035,4,36,10,50,19,18,631,77,3,128,21,53,6,73,341,9,17,11,18,45,16,18,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,NV,6812,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,2473,0,101,0,137,0,14,0,20,1083,61,125,1065,5,37,11,51,19,18,631,77,3,128,21,55,6,74,338,9,17,11,17,44,17,18,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,NV,6828,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,2473,0,102,0,136,0,14,0,20,1067,60,129,1094,5,38,12,52,18,18,631,78,3,128,20,56,6,75,334,9,17,11,17,43,18,18,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,NV,6929,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,2503,0,105,0,137,0,14,0,20,1064,60,133,1137,5,40,12,54,18,18,638,79,3,130,20,58,6,77,335,9,17,11,16,43,18,19,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,NV,7086,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,2554,0,109,0,138,0,15,0,20,1068,60,139,1191,5,42,13,56,17,19,651,81,3,133,20,61,6,79,338,9,17,11,16,43,19,19,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,NV,7304,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,2626,0,113,0,141,0,15,0,20,1081,61,146,1256,5,45,14,59,17,19,669,84,3,137,20,65,6,82,343,9,18,11,16,44,20,20,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,NV,7616,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,2732,0,119,0,146,0,16,0,20,1106,62,156,1339,5,48,15,62,17,20,695,88,3,142,21,69,7,86,353,10,19,12,16,45,22,21,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,NV,8029,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,2873,0,127,0,153,0,17,0,20,1144,65,167,1443,6,52,17,67,17,21,731,93,4,150,21,74,7,92,367,10,20,12,16,46,23,23,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,NV,8482,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,3029,0,136,0,160,0,17,0,21,1185,67,180,1558,6,56,18,72,18,22,770,99,4,158,22,80,7,98,383,11,21,13,16,48,25,24,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,NV,8963,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,3193,0,145,0,167,0,18,0,22,1228,69,194,1681,7,61,20,77,18,23,811,105,4,167,23,87,8,104,399,11,22,14,17,50,27,26,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,NV,9343,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,3320,0,153,0,173,0,19,0,22,1254,71,206,1788,7,65,22,82,18,23,843,109,4,174,23,92,8,109,410,12,23,14,16,51,29,28,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,NV,9496,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,3366,0,157,0,174,0,19,0,21,1249,71,213,1855,7,68,23,85,17,24,854,111,4,177,23,96,8,112,411,12,23,15,16,51,30,28,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,NV,9419,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,3331,0,158,0,171,0,19,0,21,1213,69,215,1876,7,69,23,85,16,23,845,111,4,175,22,97,8,112,401,12,23,14,15,49,31,28,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,NV,9203,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,3247,0,156,0,166,0,19,0,19,1160,66,214,1869,7,69,23,85,15,22,823,109,4,171,21,96,8,110,386,12,22,14,14,47,31,28,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,NV,8848,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,3114,0,151,0,158,0,18,0,18,1091,62,209,1832,7,68,23,83,13,21,789,105,4,164,20,95,8,106,366,11,21,13,13,44,30,27,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,NV,8363,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,2936,0,144,0,148,0,17,0,16,1008,58,201,1764,7,65,22,79,12,20,743,99,4,155,18,91,7,101,341,11,20,13,11,41,29,26,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,NV,7766,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,2720,0,135,0,136,0,16,0,15,915,53,190,1668,6,62,21,75,10,18,688,93,4,144,16,86,7,95,311,10,19,12,10,37,28,25,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
