Date,Region,Total_State_Infections,XFG.1.1,PQ.2.1.6,NB.1.8.1,XFG,PQ.2.8.1,XFG.6,XFG.14.1,RV.1,PQ.17,XFZ,XFV,XFG.23.1.3,XFG.2.5.1,LF.7,JN.1,XBB.1.5,XFG.1,XFC,Other,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2023-07-05,OR,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,301,0,0,0,0,0,0,183,294,43,8,36,0,22,275,124,15,0,20,0,31,11,21,13,17,140,8,15,35,23,0,7,0,0,8,15,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,OR,2467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,300,0,0,0,0,0,0,184,295,41,8,36,0,22,268,121,15,0,20,0,30,11,21,13,16,139,8,15,35,22,0,7,0,0,7,15,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,OR,2428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,298,0,0,0,0,0,0,186,296,38,8,36,0,22,260,118,15,0,20,0,29,11,21,12,15,138,8,14,36,22,0,7,0,0,7,15,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,OR,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,293,0,7,0,0,0,0,186,293,36,8,36,0,21,250,114,14,0,20,0,29,11,21,12,14,136,8,14,36,22,0,7,0,14,7,14,7,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,OR,2929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,360,0,9,0,0,0,0,237,362,44,10,44,0,36,319,143,18,0,25,0,36,14,26,15,18,167,10,17,45,28,0,9,0,18,9,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,OR,3469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,420,0,11,0,0,0,0,287,426,51,12,52,0,54,386,170,21,0,30,0,42,16,30,17,21,196,11,19,54,33,0,11,0,23,11,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,OR,4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,479,0,13,0,0,0,0,340,489,57,14,60,0,75,457,197,24,0,35,0,48,19,34,20,23,223,13,22,63,39,0,12,0,27,12,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,OR,4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,536,0,15,0,0,0,0,395,550,63,15,68,0,100,530,224,27,0,41,0,55,22,37,22,26,250,15,24,72,45,0,14,0,32,14,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,OR,5088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,590,0,17,0,0,0,0,452,611,69,17,76,0,129,607,251,31,0,47,0,61,25,40,24,29,277,17,26,82,51,0,16,0,37,16,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,OR,5628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1481,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,643,0,20,0,0,0,0,511,671,75,19,83,0,161,686,279,34,0,53,0,68,28,43,27,32,302,19,28,92,57,0,18,0,42,18,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,OR,6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,694,0,22,0,0,0,0,572,729,80,21,91,0,197,768,306,37,0,59,0,74,31,46,29,34,327,21,30,102,64,0,20,0,48,20,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,OR,6457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,715,0,24,0,0,0,0,612,757,82,22,95,0,228,821,322,39,0,62,0,77,33,47,30,35,338,22,31,108,68,0,21,0,52,21,32,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,OR,6746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,735,0,25,0,0,0,0,653,785,83,24,99,0,261,876,337,40,0,66,0,81,35,47,31,36,348,23,31,114,72,0,22,0,56,22,33,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,OR,7035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,754,0,27,0,0,0,0,696,812,85,25,103,0,296,933,353,42,0,70,0,84,37,47,32,37,358,24,32,120,76,0,23,0,60,23,33,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,OR,7325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1746,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,772,0,28,0,0,0,0,740,838,86,26,106,0,334,991,369,44,0,75,0,87,39,47,33,38,368,25,32,127,80,0,24,0,64,24,33,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,OR,7614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,789,0,30,0,0,0,0,785,864,87,27,110,0,373,1052,384,45,0,79,0,90,41,47,34,39,377,26,32,133,84,0,25,0,68,25,34,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,OR,7903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,804,0,32,0,0,0,0,831,890,87,28,114,0,415,1114,400,47,0,83,0,94,43,47,35,40,385,27,32,140,89,0,27,0,73,27,34,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,OR,8193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1828,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,818,0,34,0,0,0,0,879,914,88,29,117,0,459,1177,416,48,0,88,0,97,45,47,36,41,394,28,32,147,93,0,28,0,78,28,34,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,OR,8362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1822,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,820,0,35,0,0,0,0,915,925,87,30,119,0,498,1225,426,49,0,91,0,99,47,46,37,41,396,29,32,151,96,0,29,0,82,29,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,OR,8532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,820,0,37,0,0,0,0,952,935,86,31,121,0,539,1275,437,50,0,94,0,100,48,44,37,41,397,30,31,156,100,0,29,0,85,29,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,OR,8702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1805,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,820,0,38,0,0,0,0,990,945,84,31,123,0,581,1325,447,51,0,98,0,102,50,43,37,41,399,30,31,161,103,0,30,0,89,30,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,OR,8872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,819,0,40,0,0,0,0,1029,955,83,32,125,0,625,1377,457,52,0,101,0,104,51,41,38,41,400,31,30,166,106,0,31,0,94,31,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,OR,9042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1779,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,817,0,41,0,0,0,0,1069,964,81,33,126,0,670,1429,467,53,0,105,0,106,53,40,38,42,401,32,29,171,110,0,32,0,98,32,30,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,OR,9212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,815,0,43,0,0,0,0,1109,972,80,34,128,0,717,1483,478,54,0,109,0,107,55,38,38,42,401,33,29,177,113,0,33,0,102,33,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,OR,9382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1744,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,812,0,44,0,0,0,0,1151,981,78,35,130,0,765,1539,488,55,0,112,0,109,56,36,39,41,401,33,28,182,117,0,34,0,107,34,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,OR,10058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,850,0,48,0,0,0,0,1257,1041,80,37,138,0,858,1680,525,58,0,122,0,117,61,36,41,44,423,36,28,197,127,0,36,0,117,36,29,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,OR,10734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,886,0,53,0,0,0,0,1366,1100,81,40,147,0,956,1825,562,62,0,133,0,124,66,36,43,46,443,39,29,213,137,0,39,0,128,39,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,OR,11409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1932,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,919,0,57,0,0,0,0,1478,1157,82,43,155,0,1060,1974,600,66,0,143,0,132,71,35,46,47,461,41,29,229,147,0,42,0,139,42,29,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,OR,12085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,949,0,61,0,0,0,0,1594,1212,83,45,164,0,1169,2128,637,70,0,154,0,139,76,33,48,49,479,44,29,245,158,0,45,0,151,45,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,OR,12761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,976,0,66,0,0,0,0,1713,1267,82,48,172,0,1284,2287,675,73,0,165,0,146,82,32,50,51,496,46,28,261,169,0,48,0,163,48,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,OR,13437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2047,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,1000,0,71,0,0,0,0,1835,1319,82,51,180,0,1405,2450,714,77,0,176,0,154,87,29,52,52,511,49,28,278,180,0,51,0,175,51,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,OR,14113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,911,0,67,0,0,0,72,1751,1223,72,48,168,0,1367,2337,672,72,648,168,0,144,83,24,48,48,469,46,24,264,171,792,48,0,168,48,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,OR,13748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1774,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,882,0,67,0,0,0,74,1737,1206,75,51,177,0,1308,2283,660,72,633,167,0,140,82,47,46,48,461,45,26,255,169,751,48,0,162,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,OR,13384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,849,0,66,0,0,0,75,1716,1184,77,54,185,0,1245,2220,646,72,617,165,0,135,80,70,44,47,451,44,28,244,166,708,47,0,155,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,OR,13020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,817,0,65,0,0,0,76,1694,1161,79,56,192,0,1184,2157,632,71,600,162,0,131,79,91,42,47,441,43,29,235,163,667,47,0,149,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,OR,12656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,785,0,64,0,0,0,77,1670,1138,81,58,199,0,1124,2095,618,71,583,160,0,127,77,110,40,46,431,42,31,225,160,627,46,0,142,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,OR,12292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1471,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,754,0,63,0,0,0,77,1645,1114,82,60,205,0,1066,2033,603,70,567,158,0,122,76,129,38,46,420,41,32,215,157,588,46,0,136,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,OR,11928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,724,0,62,0,0,0,78,1619,1090,84,62,210,0,1009,1970,588,70,550,155,0,118,74,146,37,45,410,40,33,206,154,550,45,0,130,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,OR,11564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,693,0,61,0,0,0,78,1591,1065,85,63,215,0,954,1908,574,69,534,153,0,114,73,163,35,44,399,38,34,197,151,513,44,0,124,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,OR,11877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,704,0,64,0,0,0,83,1657,1103,91,69,232,0,954,1958,592,72,548,159,0,116,75,188,35,46,412,39,37,199,156,507,46,0,125,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,OR,12190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,714,0,66,0,0,0,89,1724,1141,97,74,250,0,953,2007,611,76,563,165,0,119,78,215,35,48,425,41,40,201,162,499,48,0,126,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,OR,12504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,723,0,69,0,0,0,94,1792,1180,104,80,269,0,951,2057,630,79,577,172,0,121,81,243,35,50,438,42,44,203,168,490,50,0,127,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,OR,12817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1352,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,732,0,72,0,0,0,99,1862,1219,111,86,288,0,947,2106,650,83,592,179,0,123,84,272,35,52,451,43,47,205,173,480,52,0,128,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,OR,13130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,741,0,74,0,0,0,105,1932,1259,118,92,308,0,942,2155,669,86,607,186,0,125,86,303,36,54,465,44,51,206,179,469,54,0,129,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,OR,13444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,749,0,77,0,0,0,111,2005,1299,125,98,328,0,935,2205,689,90,621,192,0,128,89,334,36,56,478,45,54,208,185,456,56,0,130,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,OR,13757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1352,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,757,0,80,0,0,0,117,2078,1340,132,105,350,0,927,2254,708,94,636,200,0,130,92,367,36,59,492,46,58,209,191,443,59,0,130,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,OR,12910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,701,0,76,0,0,0,113,1975,1268,128,102,341,0,842,2113,668,90,597,190,0,121,87,368,33,56,464,43,57,193,181,393,56,0,120,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,OR,12063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,646,0,72,0,0,0,108,1869,1194,124,99,330,0,760,1972,628,85,558,180,0,112,82,366,30,53,435,41,56,177,171,345,53,0,110,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,OR,11215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,593,0,68,0,0,0,104,1760,1118,119,96,318,0,682,1831,587,81,519,169,0,104,77,361,27,50,407,38,54,162,160,301,50,0,100,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,OR,10368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,540,0,63,0,0,0,98,1647,1042,113,92,305,0,608,1691,545,76,480,158,0,95,72,353,24,47,378,35,52,147,149,260,47,0,90,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
