Date,Region,Total_State_Infections,XFG.1.1,PQ.2.8.1,NB.1.8.1,XFG,RV.1,XFG.6,XFG.14.1,XFG.10.4,LF.7,PQ.17,LF.7.9,BA.3.2,XFZ,XFY,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,Other,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2023-01-02,MI,71829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0,0,15208,26,4082,0,0,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,0,0,0,779,0,0,0,0,0,859,0,0,0,25275,14045,19,2394,924,10,362,3966,156,95,19,0
2023-01-03,MI,70914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,0,0,14937,26,4378,0,0,1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059,0,0,0,763,0,0,0,0,0,824,0,0,0,25068,13579,18,2355,902,10,354,3824,148,92,18,0
2023-01-04,MI,69999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,14668,26,4666,0,0,1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,0,0,0,747,0,0,0,0,0,789,0,0,0,24857,13121,18,2316,879,10,345,3685,139,89,18,0
2023-01-05,MI,69084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,0,0,0,14401,26,4944,0,0,1691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083,0,0,0,731,0,0,0,0,0,755,0,0,0,24644,12670,17,2278,857,10,336,3548,131,86,18,0
2023-01-06,MI,68169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,0,0,0,14136,26,5213,0,0,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,0,0,0,715,0,0,0,0,0,721,0,0,0,24428,12227,17,2240,836,10,328,3413,123,83,17,0
2023-01-07,MI,67254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,13874,26,5474,0,0,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,0,0,0,700,0,0,0,0,0,688,0,0,0,24208,11791,16,2202,814,10,320,3281,115,80,17,0
2023-01-08,MI,65165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,13372,25,5624,0,0,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,0,0,0,672,0,0,0,0,0,644,0,0,0,23562,11161,16,2126,779,10,306,3095,105,76,16,0
2023-01-09,MI,63077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,12875,24,5754,0,0,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081,0,0,0,645,0,0,0,0,0,602,0,0,0,22908,10548,15,2050,745,9,293,2914,96,71,15,0
2023-01-10,MI,60988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,0,0,12382,24,5863,0,0,1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,0,0,0,618,0,0,0,0,0,561,0,0,0,22248,9952,14,1975,711,9,279,2739,87,67,14,0
2023-01-11,MI,58899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,11894,23,5952,0,0,1605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052,0,0,0,592,0,0,0,0,0,521,0,0,0,21582,9373,14,1900,677,9,266,2570,79,63,14,0
2023-01-12,MI,56811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,11410,22,6020,0,0,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,0,0,0,565,0,0,0,0,0,483,0,0,0,20908,8811,13,1826,645,8,254,2405,70,60,13,0
2023-01-13,MI,54722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,10931,22,6068,0,0,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,0,0,0,540,0,0,0,0,0,446,0,0,0,20228,8265,12,1753,613,8,241,2246,63,56,12,0
2023-01-14,MI,52633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,10457,21,6095,0,0,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,0,0,0,514,0,0,0,0,0,411,0,0,0,19541,7737,12,1680,581,8,229,2093,55,52,12,0
2023-01-15,MI,52015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,10277,21,6280,0,0,1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,0,0,0,504,0,0,0,0,0,388,0,0,0,19395,7435,11,1654,567,8,223,2001,50,50,11,0
2023-01-16,MI,51397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,10099,21,6458,0,0,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,0,0,0,493,0,0,0,0,0,366,0,0,0,19248,7139,11,1628,552,8,218,1911,45,48,11,0
2023-01-17,MI,50778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,9922,21,6630,0,0,1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,0,0,0,483,0,0,0,0,0,344,0,0,0,19099,6847,11,1603,538,8,212,1823,39,46,11,0
2023-01-18,MI,50160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,9747,21,6796,0,0,1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,0,472,0,0,0,0,0,322,0,0,0,18947,6561,10,1577,524,8,206,1736,34,44,11,0
2023-01-19,MI,49542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,9573,21,6956,0,0,1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,0,0,0,462,0,0,0,0,0,301,0,0,0,18794,6279,10,1552,510,7,201,1650,29,42,10,0
2023-01-20,MI,48924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,9400,20,7111,0,0,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,0,0,452,0,0,0,0,0,280,0,0,0,18639,6003,10,1527,496,7,196,1567,24,40,10,0
2023-01-21,MI,48306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,221,0,0,0,9210,20,7244,0,0,1537,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1038,0,0,0,441,0,0,0,0,0,259,29,29,0,18444,5720,10,1499,481,7,190,1482,19,38,10,0
2023-01-22,MI,47945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,216,0,0,0,8950,20,7927,0,0,1551,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1017,0,0,0,424,0,0,0,0,0,249,35,31,0,18018,5519,9,1452,464,7,185,1432,19,37,0,0
2023-01-23,MI,47585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,212,0,0,0,8690,20,8598,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,996,0,0,0,408,0,0,0,0,0,239,42,33,0,17593,5320,9,1406,447,7,180,1382,19,36,0,0
2023-01-24,MI,47225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,207,0,0,0,8433,20,9258,0,0,1576,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,975,0,0,0,391,0,0,0,0,0,229,48,36,0,17172,5123,9,1360,430,7,175,1333,19,35,0,0
2023-01-25,MI,46865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,203,0,0,0,8179,20,9906,0,0,1588,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,955,0,0,0,375,0,0,0,0,0,219,54,38,0,16755,4929,9,1314,414,7,169,1285,19,34,0,0
2023-01-26,MI,46504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,198,0,0,0,7928,20,10544,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,935,0,0,0,359,0,0,0,0,0,209,61,40,0,16342,4737,9,1270,397,7,164,1237,19,33,0,0
2023-01-27,MI,46144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,194,0,0,0,7679,20,11171,0,0,1611,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,915,0,0,0,344,0,0,0,0,0,199,67,42,0,15934,4547,9,1225,381,7,160,1190,19,32,0,0
2023-01-28,MI,45784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,190,0,0,0,7434,20,11787,0,0,1622,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,895,0,0,0,328,0,0,0,0,0,190,73,44,0,15531,4359,9,1182,365,7,155,1144,19,32,0,0
2023-01-29,MI,45484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,186,0,0,0,7201,20,12408,0,0,1634,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,877,0,0,0,313,0,0,0,0,0,181,79,46,0,15152,4180,9,1140,350,7,150,1099,19,31,0,0
2023-01-30,MI,45184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,182,0,0,0,6971,20,13021,0,0,1647,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,858,0,0,0,298,0,0,0,0,0,172,85,48,0,14776,4003,8,1099,334,7,145,1055,19,30,0,0
2023-01-31,MI,44885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,178,0,0,0,6743,20,13624,0,0,1659,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,840,0,0,0,284,0,0,0,0,0,163,90,50,0,14404,3827,8,1058,319,7,141,1011,19,29,0,0
2023-02-01,MI,44585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,174,0,0,0,6517,20,14218,0,0,1671,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,822,0,0,0,269,0,0,0,0,0,154,96,52,0,14036,3654,8,1018,304,7,136,968,19,28,0,0
2023-02-02,MI,44286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,170,0,0,0,6294,20,14803,0,0,1682,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,805,0,0,0,255,0,0,0,0,0,145,102,54,0,13672,3482,8,978,290,7,132,926,19,27,0,0
2023-02-03,MI,43986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,166,0,0,0,6073,20,15378,0,0,1694,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,787,0,0,0,241,0,0,0,0,0,136,107,56,0,13311,3312,8,938,275,7,128,884,19,26,0,0
2023-02-04,MI,43686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,162,0,0,0,5855,20,15945,0,0,1705,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,770,0,0,0,227,0,0,0,0,0,128,113,58,0,12953,3145,8,899,261,7,123,842,19,25,0,0
2023-02-05,MI,43509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,159,0,0,0,5655,20,16549,0,0,1720,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,754,0,0,0,214,0,0,0,0,0,120,118,60,0,12635,2988,8,863,247,7,119,803,19,25,0,0
2023-02-06,MI,43332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,155,0,0,0,5456,20,17148,0,0,1735,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,739,0,0,0,201,0,0,0,0,0,112,124,62,0,12319,2832,8,827,234,7,115,764,19,24,0,0
2023-02-07,MI,43154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,152,0,0,0,5259,20,17741,0,0,1750,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,724,0,0,0,188,0,0,0,0,0,104,130,64,0,12005,2677,8,791,221,7,111,726,19,23,0,0
2023-02-08,MI,42977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,149,0,0,0,5063,20,18329,0,0,1765,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,710,0,0,0,175,0,0,0,0,0,96,135,66,0,11693,2523,7,756,207,7,107,688,19,22,0,0
2023-02-09,MI,42799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,146,0,0,0,4868,20,18911,0,0,1780,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,695,0,0,0,162,0,0,0,0,0,88,141,68,0,11383,2370,7,721,194,7,104,650,19,22,0,0
2023-02-10,MI,42622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,142,0,0,0,4675,20,19488,0,0,1794,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,680,0,0,0,150,0,0,0,0,0,80,146,70,0,11076,2219,7,686,181,7,100,613,19,21,0,0
2023-02-11,MI,42445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,139,0,0,0,4484,20,20060,0,0,1809,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,666,0,0,0,137,0,0,0,0,0,72,152,72,0,10770,2069,7,651,168,7,96,576,19,20,0,0
2023-02-12,MI,42008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,135,0,0,0,4267,20,20500,0,0,1812,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,647,0,0,0,124,0,0,0,0,0,64,156,73,0,10403,1908,7,613,155,7,92,535,19,19,0,0
2023-02-13,MI,41571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,131,0,0,0,4054,20,20926,0,0,1814,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,629,0,0,0,111,0,0,0,0,0,56,160,75,0,10041,1750,7,576,141,7,87,496,19,18,0,0
2023-02-14,MI,41135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,127,0,0,0,3845,20,21339,0,0,1816,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,611,0,0,0,98,0,0,0,0,0,48,164,76,0,9684,1595,7,539,128,6,83,457,19,18,0,0
2023-02-15,MI,40698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,123,0,0,0,3639,20,21739,0,0,1818,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,593,0,0,0,86,0,0,0,0,0,41,168,77,0,9332,1442,7,503,115,6,79,419,19,17,0,0
2023-02-16,MI,40261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,119,0,0,0,3436,20,22125,0,0,1819,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,576,0,0,0,74,0,0,0,0,0,33,172,78,0,8986,1293,6,467,102,6,75,382,19,16,0,0
2023-02-17,MI,39825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,116,0,0,0,3237,20,22498,0,0,1820,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,558,0,0,0,62,0,0,0,0,0,26,176,80,0,8645,1147,6,432,90,6,71,345,19,15,0,0
2023-02-18,MI,39388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,112,0,0,0,0,0,0,0,0,0,25,112,0,0,0,3037,20,22818,0,0,1817,0,0,0,6,0,12,6,0,0,0,0,0,31,0,6,0,0,540,0,0,0,50,0,0,0,6,0,19,179,81,0,8295,1001,6,398,77,6,67,309,19,14,0,0
2023-02-19,MI,38526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,118,0,0,0,0,0,0,0,0,0,24,106,0,0,0,2895,19,22625,0,0,1773,0,0,0,6,0,13,8,0,0,0,0,0,32,0,7,0,0,523,0,0,0,49,0,0,0,6,0,18,187,80,0,7930,959,6,377,74,6,64,293,18,0,0,0
2023-02-20,MI,37663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,123,0,0,0,0,0,0,0,0,0,23,101,0,0,0,2756,19,22409,0,0,1729,0,0,0,6,0,13,11,0,0,0,0,0,33,0,7,0,0,505,0,0,0,47,0,0,0,6,0,17,195,80,0,7571,918,6,357,71,6,61,278,17,0,0,0
