Date,Region,Total_State_Infections,XFG.1.1,XFZ,XFV,XFG.2.5.1,XFG.14.1,XFG,PQ.2.8.1,PQ.2.1.6,NW.1,XFY,XFG.6,NB.1.8.1,LF.7,PQ.17,PQ.17.11,Other,XFG.10.4,XFC,LP.8.1,KP.3.1.1,XFG.1,XEC,MC.10.1,LF.7.9,PA.1,XEC.4,LB.1.3.1,XEQ,JN.1,LF.7.7.1,KP.3,XEK,MC.1,MC.28.1,LF.3.1,JN.1.16,KP.2,MC.19,LB.1,KP.2.3,LP.1,KS.1,KP.1.1.3,JN.1.18.6,JN.1.11.1,BA.2,JN.1.16.1,KW.1.1,KP.2.15,KP.1.1,JN.1.18,XDV.1,KP.4.1,JN.1.7,JN.1.32,JN.1.13.1,XDP,XBB.2.3,KQ.1,JN.1.8.1,XBB.1.5,KV.2,KP.1.2,BA.2.86,HV.1,JN.1.4.3,XBB,JN.1.13,JG.3,GK.1.1,XBB.1.5.70,XBB.1.16.6,JD.1.1,HK.3,FL.1.5.1,EG.5.1.8,EG.5,XBB.1.9.1,XBB.1.16.15,XBB.1.16.11,XBB.1.16.1,XBB.1.16,JF.1,HF.1,GK.2,GE.1,BA.5,XBB.1.5.72,XBB.1.42.2,FD.1.1,CH.1.1,XBB.2.3.8,XBB.1.9.2,XBB.1.5.68,FE.1.1,EG.6.1,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,EU.1.1,FD.2,BQ.1.1,BQ.1,BN.1,BF.7,BA.4,BA.2.75.2,BA.2.75,BF.11,BA.5.2.6,BA.4.6,B.1.617.2,BA.1.1,B.1.1.529,BA.2.12.1,XFG.23.1.3,RV.1,LF.7.7.2,LF.7.2.1,BA.3.2
2023-11-18,OK,12798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,213,0,0,351,0,0,86,2982,0,177,0,123,43,272,1176,294,298,688,70,2674,277,373,502,160,401,379,424,67,58,29,36,63,45,42,30,110,19,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,OK,12506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,206,0,0,343,0,0,85,2947,0,167,0,124,41,271,1140,295,297,666,70,2615,271,361,491,155,366,377,402,67,54,29,35,56,44,41,28,106,18,25,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,OK,12213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,200,0,0,336,0,0,84,2911,0,158,0,125,40,270,1104,296,295,644,70,2555,265,350,479,150,332,376,381,68,50,28,33,50,44,39,27,101,17,25,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,OK,11921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,194,0,0,328,0,0,83,2873,0,148,0,125,39,269,1068,296,292,622,70,2496,259,339,467,145,300,374,360,68,47,27,32,44,43,38,26,97,16,24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,OK,11628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,188,0,0,321,0,0,82,2834,0,139,0,125,38,267,1033,295,290,600,69,2436,253,328,455,140,268,372,340,68,44,27,31,39,43,37,26,92,15,24,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,OK,11335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,182,0,0,313,0,0,81,2793,0,130,0,125,36,266,999,295,287,579,69,2376,247,317,443,135,238,369,321,68,40,26,29,33,42,36,25,88,13,24,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,OK,11184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,178,0,0,309,0,0,82,2786,0,123,0,127,36,267,977,298,288,565,69,2346,244,310,437,131,212,371,306,69,38,26,28,28,42,35,24,85,13,23,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,OK,11232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,178,0,0,311,0,0,83,2828,0,119,0,130,36,273,972,306,294,561,71,2357,245,308,439,130,190,380,296,71,36,26,28,24,42,35,24,83,12,24,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,OK,11480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,190,0,0,316,0,0,87,2928,0,125,0,144,37,279,998,322,314,578,80,2400,251,325,449,134,194,391,304,75,37,27,29,25,44,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,OK,11926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,203,0,0,320,0,0,91,3029,0,132,0,158,38,286,1022,339,335,595,90,2440,257,342,459,138,199,403,311,79,38,29,29,26,46,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,OK,12568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,219,0,0,328,0,0,97,3180,0,141,0,175,39,296,1063,362,362,621,102,2516,266,365,476,144,206,421,324,84,39,30,30,27,49,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,OK,13408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,240,0,0,341,0,0,104,3378,0,153,0,196,41,311,1118,391,396,656,117,2625,280,394,500,152,216,445,340,90,41,32,31,29,53,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,OK,14444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,265,0,0,358,0,0,113,3624,0,167,0,222,44,330,1187,426,437,700,134,2764,296,430,530,161,229,475,361,99,44,35,33,32,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,OK,15422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,290,0,0,372,0,0,122,3854,0,181,0,247,46,346,1249,460,477,740,152,2883,311,465,556,170,241,502,380,106,46,37,35,34,62,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,OK,16217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,312,0,0,380,0,0,129,4035,0,194,0,272,48,358,1295,490,513,770,168,2960,322,495,575,177,249,523,394,113,48,39,36,36,66,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,OK,16865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,332,0,0,384,0,0,135,4179,0,204,0,294,49,366,1327,516,546,793,185,3004,329,521,588,182,255,539,403,119,50,41,36,37,69,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,OK,17350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,350,0,0,383,0,0,140,4281,0,213,0,315,50,370,1345,537,574,807,200,3014,333,542,594,185,258,549,408,124,50,42,37,39,72,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,OK,17670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,364,0,0,378,0,0,144,4342,0,220,0,333,50,371,1349,553,598,814,213,2992,333,559,594,186,258,554,409,127,51,43,36,39,74,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,OK,17825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,375,0,0,370,0,0,146,4362,0,225,0,349,50,367,1340,564,616,812,225,2940,330,570,589,186,255,554,407,130,50,44,36,40,75,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,OK,17817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,383,0,0,357,0,0,147,4341,0,228,0,361,49,360,1318,570,628,804,235,2860,324,577,578,183,251,548,400,131,50,44,35,40,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,OK,17812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,391,0,0,345,0,0,148,4322,0,231,0,373,49,354,1297,577,641,795,245,2781,318,583,567,181,246,543,393,132,49,44,34,40,76,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,OK,17935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,402,0,0,336,0,0,151,4333,0,235,0,389,48,349,1285,587,658,792,257,2721,314,594,560,180,243,541,389,134,49,44,33,41,77,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,OK,18166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,415,0,0,328,0,0,154,4371,0,242,0,406,48,347,1280,601,680,793,270,2677,312,608,556,180,241,543,388,138,49,45,33,41,79,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,OK,18529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,2243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,431,0,0,322,0,0,158,4439,0,249,0,427,49,347,1284,620,706,800,286,2649,312,627,556,181,241,548,389,142,49,46,33,42,81,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,OK,19022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,451,0,0,318,0,0,163,4537,0,259,0,452,49,349,1296,643,739,813,304,2636,314,651,559,184,243,557,392,147,50,47,33,44,84,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,OK,19647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,2627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,475,0,0,315,0,0,170,4666,0,271,0,481,50,354,1316,671,777,830,325,2636,317,679,566,187,246,569,398,153,51,49,33,45,87,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,OK,20403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,502,0,0,313,0,0,178,4825,0,285,0,514,51,360,1343,704,822,852,349,2648,323,713,575,192,250,585,406,161,52,51,33,47,91,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,OK,21212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,532,0,0,312,0,0,186,4994,0,300,0,549,53,366,1371,740,869,876,375,2660,329,749,585,197,254,602,414,168,53,53,33,49,95,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,OK,21946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,3350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,560,0,0,308,0,0,194,5145,0,314,0,583,54,371,1393,773,915,896,400,2656,333,783,592,201,258,616,420,176,54,55,34,51,100,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,OK,22593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,3591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,586,0,0,302,0,0,201,5273,0,327,0,616,54,373,1408,804,958,912,425,2635,335,814,596,204,259,628,425,183,55,57,33,53,103,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,OK,23145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,3825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,611,0,0,293,0,0,207,5378,0,339,0,647,55,374,1415,832,998,923,448,2599,335,843,596,206,260,636,426,189,56,59,33,54,107,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,OK,23604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,634,0,0,283,0,0,213,5460,0,350,0,677,55,372,1416,857,1035,930,470,2547,334,868,594,207,259,642,426,195,56,60,33,55,109,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,OK,23968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,4263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,654,0,0,272,0,0,218,5520,0,359,0,704,55,369,1410,879,1068,933,491,2481,331,890,588,208,257,645,424,199,56,61,32,57,112,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,OK,24237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,4464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,672,0,0,259,0,0,222,5557,0,367,0,729,55,365,1398,897,1097,932,510,2403,327,909,580,207,253,645,420,203,56,62,31,57,114,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,OK,24513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,4669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,691,0,0,245,0,0,226,5595,0,376,0,754,54,360,1385,916,1127,931,529,2324,323,928,572,206,250,645,416,207,56,63,30,58,116,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,OK,24904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,4858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,35,0,0,0,0,0,0,707,0,46,231,131,0,229,5611,0,382,0,777,54,353,1367,932,1153,926,547,2233,317,944,562,204,245,642,410,211,55,63,29,59,118,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,OK,25405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,5351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,39,0,0,0,0,0,0,711,0,51,235,148,0,239,5682,0,391,0,803,55,354,1379,952,1165,928,557,2241,319,953,570,209,245,640,411,214,56,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,OK,25999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,5826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,42,0,0,0,0,0,0,710,0,57,238,164,0,247,5709,0,396,0,823,55,351,1381,964,1168,922,562,2230,320,954,573,212,243,632,409,216,56,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,OK,26758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,6356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,0,0,0,0,45,0,0,0,0,0,0,713,0,64,243,182,0,256,5767,0,403,0,849,56,350,1390,983,1177,920,571,2230,321,960,580,216,242,627,408,219,57,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,OK,27681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,6949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,50,0,0,0,0,0,0,719,0,71,248,201,0,268,5853,0,413,0,881,57,351,1406,1007,1191,922,583,2240,325,970,589,221,241,624,409,224,58,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,OK,28769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,7609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,54,0,0,0,0,0,0,727,0,79,255,223,0,281,5966,0,425,0,917,58,353,1427,1036,1211,927,598,2258,329,985,602,227,242,623,412,229,60,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,OK,29956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,8328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,59,0,0,0,0,0,0,737,0,88,263,247,0,296,6090,0,438,0,957,59,355,1451,1068,1233,934,614,2279,334,1001,615,234,243,622,415,235,61,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,OK,30774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,8970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,0,63,0,0,0,0,0,0,736,0,95,267,269,0,307,6131,0,445,0,986,60,352,1455,1086,1238,926,622,2266,335,1003,621,238,240,612,412,237,62,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,OK,31402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,9577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0,0,68,0,0,0,0,0,0,730,0,103,270,290,0,316,6128,0,450,0,1008,60,346,1447,1097,1233,911,626,2236,333,998,621,241,235,597,406,239,62,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,OK,31773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,10119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,0,0,0,71,0,0,0,0,0,0,717,0,110,270,309,0,323,6071,0,450,0,1022,59,337,1427,1098,1218,888,624,2185,328,984,617,241,228,576,396,238,61,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,OK,31818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,10563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,74,0,0,0,0,0,0,696,0,116,267,325,0,327,5950,0,446,0,1026,58,324,1392,1088,1190,855,616,2111,319,960,606,239,219,549,382,234,60,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,OK,31536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,10895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,77,0,0,0,0,0,0,668,0,120,262,337,0,327,5768,0,437,0,1019,56,308,1343,1067,1149,814,602,2016,307,925,589,234,207,516,364,228,59,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,OK,30927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,11103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0,0,78,0,0,0,0,0,0,634,0,124,254,346,0,324,5531,0,424,0,1002,54,289,1280,1035,1098,765,581,1901,292,882,566,227,193,479,343,220,57,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,OK,29776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,0,11093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,0,0,0,78,0,0,0,0,0,0,591,0,124,241,347,0,315,5203,0,404,0,967,51,266,1198,986,1029,704,551,1758,273,825,533,216,177,435,316,208,54,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,OK,28452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,10985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,0,0,0,0,77,0,0,0,0,0,0,545,0,124,228,346,0,303,4855,0,382,0,926,48,243,1111,932,957,643,519,1611,253,765,499,204,160,390,289,196,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
