Date,Region,Total_State_Infections,RV.1,XFZ,XFG.6,XFG.14.1,XFG.10.4,XFG.1.1,XFG,PQ.2.8.1,PQ.17,LF.7.9,KP.3.1.1,XFY,XFV,XFG.2.5.1,PQ.2.1.6,Other,NB.1.8.1,LP.8.1,LF.7,XFG.23.1.3,XFC,XFG.1,PA.1,NW.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13,BA.3.2
2024-02-05,NE,7952,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,100,0,0,0,0,0,0,0,0,13,175,0,0,0,0,0,0,26,0,0,5666,0,0,0,0,0,41,0,0,0,0,0,16,0,264,0,375,0,0,0,0,0,185,0,0,84,21,45,28,72,0,0,23,222,50,22,46,87,31,96,137,25,73,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,NE,7941,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,96,0,0,0,0,0,0,0,0,13,165,0,0,0,0,0,0,26,0,0,5670,0,0,0,0,0,42,0,0,0,0,0,16,0,271,0,358,0,0,0,0,0,195,0,0,87,21,46,28,72,0,0,24,225,50,22,46,85,32,92,136,25,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,NE,7930,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,93,0,0,0,0,0,0,0,0,13,155,0,0,0,0,0,0,26,0,0,5675,0,0,0,0,0,43,0,0,0,0,0,16,0,278,0,341,0,0,0,0,0,205,0,0,91,22,47,28,73,0,0,25,227,50,21,46,83,32,87,135,25,63,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,NE,7919,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,89,0,0,0,0,0,0,0,0,13,144,0,0,0,0,0,0,26,0,0,5679,0,0,0,0,0,45,0,0,0,0,0,16,0,285,0,324,0,0,0,0,0,215,0,0,95,23,48,28,74,0,0,26,230,50,21,46,81,32,82,134,25,58,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,NE,7908,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,86,0,0,0,0,0,0,0,0,13,134,0,0,0,0,0,0,26,0,0,5683,0,0,0,0,0,46,0,0,0,0,0,16,0,292,0,307,0,0,0,0,0,226,0,0,98,23,49,28,75,0,0,26,233,49,20,45,80,32,78,134,26,53,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,NE,7897,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,83,0,0,0,0,0,0,0,0,13,124,0,0,0,0,0,0,26,0,0,5688,0,0,0,0,0,47,0,0,0,0,0,16,0,298,0,290,0,0,0,0,0,236,0,0,102,24,50,28,75,0,0,27,236,49,20,45,78,32,73,133,26,48,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,NE,7864,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,79,0,0,0,0,0,0,0,0,13,114,0,0,0,0,0,0,26,0,0,5676,0,0,0,0,0,48,0,0,0,0,0,16,0,304,0,273,0,0,0,0,0,245,0,0,105,24,51,28,76,0,0,28,238,49,19,45,76,33,68,132,26,43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,NE,7831,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,75,0,0,0,0,0,0,0,0,13,103,0,0,0,0,0,0,26,0,0,5664,0,0,0,0,0,49,0,0,0,0,0,16,0,310,0,256,0,0,0,0,0,254,0,0,108,25,52,28,77,0,0,28,240,49,19,45,74,33,64,131,26,38,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,NE,7798,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,72,0,0,0,0,0,0,0,0,13,93,0,0,0,0,0,0,26,0,0,5653,0,0,0,0,0,50,0,0,0,0,0,16,0,316,0,238,0,0,0,0,0,263,0,0,111,25,53,27,77,0,0,29,242,49,18,44,72,33,59,129,26,33,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,NE,7765,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,68,0,0,0,0,0,0,0,0,13,83,0,0,0,0,0,0,26,0,0,5641,0,0,0,0,0,51,0,0,0,0,0,16,0,321,0,222,0,0,0,0,0,272,0,0,114,26,54,27,78,0,0,30,244,49,18,44,71,33,55,128,26,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,NE,7733,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,65,0,0,0,0,0,0,0,0,13,73,0,0,0,0,0,0,26,0,0,5628,0,0,0,0,0,52,0,0,0,0,0,16,0,327,0,205,0,0,0,0,0,281,0,0,117,26,55,27,78,0,0,30,246,48,17,43,69,33,50,127,27,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,NE,7700,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,62,0,0,0,0,0,0,0,0,13,63,0,0,0,0,0,0,26,0,0,5616,0,0,0,0,0,53,0,0,0,0,0,16,0,332,0,188,0,0,0,0,0,289,0,0,120,27,56,27,79,0,0,31,248,48,17,43,67,33,46,126,27,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,NE,7667,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,58,0,0,0,0,0,0,0,0,13,53,0,0,0,0,0,0,26,0,0,5580,0,0,0,0,0,54,0,0,0,0,0,16,0,336,0,171,0,0,0,0,0,297,0,0,123,27,56,27,79,0,33,31,248,48,16,43,65,33,41,125,27,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,NE,7656,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,59,0,0,0,0,0,0,0,0,14,54,0,0,0,0,0,0,27,0,0,5575,0,0,0,0,0,55,0,0,0,0,0,16,0,351,0,167,0,0,0,0,0,305,0,0,123,32,57,31,91,0,34,35,245,48,17,45,64,34,41,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,NE,7646,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,60,0,0,0,0,0,0,0,0,14,53,0,0,0,0,0,0,27,0,0,5531,0,0,0,0,0,56,0,0,0,0,0,16,0,364,0,161,0,0,0,0,0,312,0,0,123,36,57,35,102,0,34,38,239,48,17,47,62,34,40,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,NE,7635,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,62,0,0,0,0,0,0,0,0,14,53,0,0,0,0,0,0,27,0,0,5487,0,0,0,0,0,57,0,0,0,0,0,16,0,377,0,155,0,0,0,0,0,318,0,0,123,40,57,38,113,0,34,42,233,48,17,50,60,34,39,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,NE,7625,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,63,0,0,0,0,0,0,0,0,14,53,0,0,0,0,0,0,27,0,0,5444,0,0,0,0,0,58,0,0,0,0,0,16,0,389,0,150,0,0,0,0,0,325,0,0,122,44,57,42,125,0,35,45,228,48,17,52,59,35,38,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,NE,7614,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,64,0,0,0,0,0,0,0,0,15,53,0,0,0,0,0,0,27,0,0,5400,0,0,0,0,0,59,0,0,0,0,0,16,0,402,0,144,0,0,0,0,0,331,0,0,122,49,57,46,136,0,35,48,222,48,18,54,57,35,37,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,NE,7604,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,65,0,0,0,0,0,0,0,0,15,53,0,0,0,0,0,0,27,0,0,5357,0,0,0,0,0,60,0,0,0,0,0,16,0,414,0,138,0,0,0,0,0,338,0,0,121,53,57,50,147,0,35,51,216,48,18,56,55,35,37,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,NE,7593,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,66,0,0,0,0,0,0,0,0,15,53,0,0,0,0,0,0,27,0,0,5314,0,0,0,0,0,62,0,0,0,0,0,16,0,426,0,133,0,0,0,0,0,344,0,0,121,57,57,54,158,0,36,55,211,48,18,59,54,36,36,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,NE,7341,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,65,0,0,0,0,0,0,0,0,15,51,0,0,0,0,0,0,26,0,0,5103,0,0,0,0,0,61,0,0,0,0,0,15,0,424,0,123,0,0,0,0,0,339,0,0,117,59,55,55,163,0,35,56,199,46,17,59,50,35,34,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,NE,7088,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,63,0,0,0,0,0,0,0,0,14,49,0,0,0,0,0,0,25,0,0,4895,0,0,0,0,0,60,0,0,0,0,0,15,0,422,0,114,0,0,0,0,0,334,0,0,112,61,53,57,168,0,34,57,187,45,17,59,47,34,32,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,NE,6835,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,62,0,0,0,0,0,0,0,0,14,47,0,0,0,0,0,0,25,0,0,4689,0,0,0,0,0,58,0,0,0,0,0,14,0,418,0,105,0,0,0,0,0,328,0,0,108,62,51,58,172,0,33,58,176,43,17,59,44,33,31,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,NE,6583,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,61,0,0,0,0,0,0,0,0,14,46,0,0,0,0,0,0,24,0,0,4485,0,0,0,0,0,57,0,0,0,0,0,14,0,414,0,96,0,0,0,0,0,322,0,0,104,64,49,60,175,0,32,59,165,42,16,59,41,32,29,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,NE,6330,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,59,0,0,0,0,0,0,0,0,13,44,0,0,0,0,0,0,23,0,0,4284,0,0,0,0,0,56,0,0,0,0,0,13,0,409,0,88,0,0,0,0,0,315,0,0,100,65,47,60,178,0,32,59,154,40,16,58,38,32,27,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,NE,6078,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,58,0,0,0,0,0,0,0,0,13,42,0,0,0,0,0,0,22,0,0,4085,0,0,0,0,0,55,0,0,0,0,0,13,0,402,0,80,0,0,0,0,0,308,0,0,96,65,46,61,180,0,31,60,144,38,15,58,36,31,26,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,NE,5825,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,56,0,0,0,0,0,0,0,0,13,40,0,0,0,0,0,0,21,0,0,3889,0,0,0,0,0,53,0,0,0,0,0,12,0,395,0,73,0,0,0,0,0,300,0,0,92,66,44,61,181,0,30,60,134,37,15,57,33,30,24,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,NE,5678,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,56,0,0,0,0,0,0,0,0,13,39,0,0,0,0,0,0,21,0,0,3765,0,0,0,0,0,53,0,0,0,0,0,12,0,395,0,67,0,0,0,0,0,297,0,0,89,67,43,62,184,0,29,61,127,36,15,57,31,29,23,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,NE,5532,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,55,0,0,0,0,0,0,0,0,12,38,0,0,0,0,0,0,21,0,0,3643,0,0,0,0,0,52,0,0,0,0,0,12,0,394,0,62,0,0,0,0,0,294,0,0,87,68,42,64,187,0,29,61,120,35,14,57,29,29,22,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,NE,5385,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,54,0,0,0,0,0,0,0,0,12,37,0,0,0,0,0,0,20,0,0,3522,0,0,0,0,0,52,0,0,0,0,0,11,0,392,0,56,0,0,0,0,0,291,0,0,84,69,41,64,190,0,28,62,113,34,14,57,27,28,21,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,NE,5238,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,54,0,0,0,0,0,0,0,0,12,36,0,0,0,0,0,0,20,0,0,3402,0,0,0,0,0,51,0,0,0,0,0,11,0,390,0,51,0,0,0,0,0,288,0,0,82,70,40,65,192,0,28,63,107,33,14,57,25,28,20,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,NE,5092,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,53,0,0,0,0,0,0,0,0,12,35,0,0,0,0,0,0,19,0,0,3284,0,0,0,0,0,50,0,0,0,0,0,11,0,387,0,46,0,0,0,0,0,284,0,0,79,71,38,66,194,0,27,63,100,32,14,57,24,27,19,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,NE,4945,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,52,0,0,0,0,0,0,0,0,12,34,0,0,0,0,0,0,19,0,0,3167,0,0,0,0,0,50,0,0,0,0,0,10,0,384,0,42,0,0,0,0,0,280,0,0,77,72,37,66,196,0,27,63,94,31,13,57,22,27,18,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,NE,4798,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,51,0,0,0,0,0,0,0,0,11,33,0,0,0,0,0,0,18,0,0,3052,0,0,0,0,0,49,0,0,0,0,0,10,0,381,0,37,0,0,0,0,0,276,0,0,74,72,36,67,197,0,26,63,88,30,13,57,20,26,17,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,NE,4499,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,49,0,0,0,0,0,0,0,0,11,31,0,0,0,0,0,0,17,0,0,2841,0,0,0,0,0,46,0,0,0,0,0,9,0,364,0,32,0,0,0,0,0,263,0,0,70,70,34,65,191,0,25,61,80,28,12,55,18,25,15,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,NE,4199,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,46,0,0,0,0,0,0,0,0,10,29,0,0,0,0,0,0,16,0,0,2633,0,0,0,0,0,44,0,0,0,0,0,9,0,347,0,27,0,0,0,0,0,249,0,0,65,67,32,62,184,0,23,59,72,27,12,52,16,23,14,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,NE,3899,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,43,0,0,0,0,0,0,0,0,10,27,0,0,0,0,0,0,15,0,0,2428,0,0,0,0,0,41,0,0,0,0,0,8,0,328,0,22,0,0,0,0,0,234,0,0,60,65,30,60,176,0,22,56,64,25,11,49,14,22,13,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,NE,3599,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,40,0,0,0,0,0,0,0,0,9,24,0,0,0,0,0,0,14,0,0,2225,0,0,0,0,0,39,0,0,0,0,0,8,0,309,0,18,0,0,0,0,0,219,0,0,55,62,27,57,168,0,20,53,57,23,10,47,13,20,11,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,NE,3299,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,37,0,0,0,0,0,0,0,0,8,22,0,0,0,0,0,0,13,0,0,2025,0,0,0,0,0,36,0,0,0,0,0,7,0,288,0,14,0,0,0,0,0,204,0,0,51,58,25,54,158,0,19,50,50,21,9,44,11,19,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,NE,3000,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,34,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,12,0,0,1828,0,0,0,0,0,33,0,0,0,0,0,6,0,267,0,11,0,0,0,0,0,188,0,0,46,54,23,50,148,0,17,47,43,19,9,41,9,17,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,NE,2700,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,31,0,0,0,0,0,0,0,0,7,18,0,0,0,0,0,0,10,0,0,1596,0,0,20,0,0,29,0,20,0,0,0,6,0,239,0,8,0,9,0,0,0,167,0,13,40,49,20,45,134,0,15,42,36,17,8,36,8,15,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,NE,2462,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,29,0,0,0,0,0,0,0,0,7,17,0,0,0,0,0,0,10,0,0,1510,0,0,19,0,0,32,0,21,0,0,0,5,0,225,0,7,0,9,0,0,0,159,0,13,39,48,21,44,123,0,15,39,34,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,NE,2225,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,26,0,0,0,0,0,0,0,0,6,15,0,0,0,0,0,0,9,0,0,1359,0,0,17,0,0,32,0,22,0,0,0,5,0,202,0,7,0,8,0,0,0,143,0,12,35,45,20,41,108,0,14,35,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,NE,1988,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,23,0,0,0,0,0,0,0,0,5,14,0,0,0,0,0,0,8,0,0,1210,0,0,16,0,0,32,0,21,0,0,0,4,0,179,0,6,0,7,0,0,0,128,0,11,32,41,19,38,93,0,13,30,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,NE,1750,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,20,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,7,0,0,1062,0,0,14,0,0,31,0,21,0,0,0,4,0,157,0,5,0,6,0,0,0,112,0,9,28,37,18,34,80,0,12,26,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,NE,1513,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,18,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,6,0,0,914,0,0,12,0,0,29,0,20,0,0,0,3,0,135,0,5,0,6,0,0,0,97,0,8,25,33,16,30,67,0,11,22,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,NE,1276,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,15,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,5,0,0,768,0,0,10,0,0,26,0,18,0,0,0,3,0,113,0,4,0,5,0,0,0,82,0,7,21,28,15,26,54,0,9,18,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,NE,1038,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,12,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,4,0,0,623,0,0,9,0,0,23,0,16,0,0,0,2,0,91,0,3,0,4,0,0,0,67,0,6,17,24,12,22,43,0,8,14,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,NE,1200,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,14,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,5,0,0,717,0,0,10,0,0,28,0,19,0,0,0,3,0,104,0,4,0,5,0,0,0,77,0,7,20,28,15,26,47,0,9,16,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,NE,1362,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,16,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,6,0,0,811,0,0,11,0,0,34,0,24,0,0,0,3,0,118,0,4,0,5,0,0,0,87,0,7,23,32,18,30,52,0,11,17,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,NE,1524,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,18,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,6,0,0,904,0,0,13,0,0,41,0,28,0,0,0,3,0,131,0,5,0,6,0,0,0,97,0,8,26,37,21,34,56,0,13,19,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
