Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG,PQ.2.8.1,NB.1.8.1,RV.1,BA.3.2,XFZ,PQ.17,XFG.2.5.1,XFG.6,XFG.23.1.3,LF.7.9,LF.7,PQ.2.1.6,Other,XFY,XFG.10.4,XFC,PQ.17.11,NW.1,XFV,LP.8.1,XFG.1,XEC,PA.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1
2023-09-07,DE,1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,80,0,0,0,0,0,0,0,110,91,27,5,69,0,404,3,140,175,37,157,12,6,9,14,220,6,34,30,24,16,1,10,78,20,25,11,22,15,7,3,9,28,1,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,DE,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,81,0,0,0,0,0,0,0,120,92,28,5,70,0,419,3,142,181,39,159,13,7,9,15,229,7,34,31,25,17,1,11,80,21,25,11,22,15,7,3,9,29,1,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,DE,2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,82,0,0,0,0,0,0,0,130,94,28,6,70,0,434,3,145,187,40,160,14,8,10,16,239,7,34,31,27,18,1,11,81,21,25,12,22,15,7,3,9,29,1,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,DE,2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,84,0,0,0,0,0,0,0,143,98,30,6,73,0,460,3,151,197,43,165,15,8,11,17,255,7,35,33,29,19,1,12,84,23,26,12,22,16,7,3,9,30,1,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,DE,2289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,87,0,0,0,0,0,0,0,158,102,31,6,76,0,487,3,156,208,45,170,16,9,12,19,271,8,36,34,32,21,1,13,87,24,27,13,23,16,8,3,9,31,2,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,DE,2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,89,0,0,0,0,0,0,0,173,106,32,6,78,0,513,3,162,219,48,175,17,10,13,20,287,8,37,35,34,22,1,13,90,26,28,13,24,16,8,3,9,31,2,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,DE,2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,91,0,0,0,0,0,0,0,188,110,33,6,80,0,540,3,167,229,51,179,19,11,14,21,304,8,38,36,37,24,1,14,93,27,29,14,24,17,8,4,9,32,2,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,DE,2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,93,0,0,0,0,0,0,0,205,114,34,7,83,0,567,3,172,240,53,183,20,12,15,23,321,9,38,37,40,26,1,15,95,29,30,14,24,17,9,4,9,33,2,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,DE,2742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,95,0,0,0,0,0,0,0,222,117,36,7,85,0,595,3,177,251,56,186,22,13,16,24,339,9,39,38,42,27,1,16,98,31,30,15,25,17,9,4,9,33,2,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,DE,2856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,97,0,0,0,0,0,0,0,239,121,37,7,87,0,623,4,181,262,59,189,23,15,17,26,356,10,39,39,45,29,1,17,100,32,31,16,25,17,9,4,9,34,2,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,DE,2776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,92,0,0,0,0,0,0,0,241,116,35,7,83,0,608,3,174,255,58,180,23,15,17,26,350,9,37,37,45,29,1,16,96,32,29,15,24,16,9,4,9,32,2,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,DE,2697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,87,0,0,0,0,0,0,0,242,112,34,6,79,0,594,3,166,248,57,170,23,15,17,25,343,9,35,36,45,29,1,16,91,31,28,14,22,15,8,4,8,30,2,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,DE,2618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,82,0,0,0,0,0,0,0,243,107,33,6,75,0,579,3,159,241,55,161,23,15,17,25,337,9,33,34,45,28,1,16,87,30,27,14,21,14,8,4,8,29,2,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,DE,2539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,78,0,0,0,0,0,0,0,243,103,31,6,71,0,564,3,151,235,54,152,23,15,17,25,330,9,31,32,44,28,1,15,83,30,25,13,19,14,8,4,7,27,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,DE,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,73,0,0,0,0,0,0,0,243,98,30,6,68,0,550,3,144,228,53,143,22,15,17,24,323,9,29,31,44,28,1,15,79,29,24,13,18,13,7,4,7,25,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,DE,2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,69,0,0,0,0,0,0,0,242,94,29,5,64,0,534,3,137,221,52,135,22,15,17,24,315,8,27,29,44,27,1,15,75,29,23,12,17,12,7,3,6,24,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,DE,2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,65,0,0,0,0,0,0,0,241,90,27,5,61,0,519,3,131,214,50,126,22,15,17,24,308,8,25,28,43,27,1,14,71,28,21,12,16,11,7,3,6,22,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,DE,2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,63,0,0,0,0,0,0,0,250,89,27,5,60,0,526,3,130,216,51,124,23,16,18,24,314,8,24,28,44,27,1,14,70,28,21,12,15,11,7,3,5,22,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,DE,2343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,62,0,0,0,0,0,0,0,259,89,27,5,59,0,534,3,129,219,52,121,23,16,18,25,319,8,23,27,46,28,1,15,69,29,21,12,15,10,7,3,5,21,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,DE,2363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,60,0,0,0,0,0,0,0,269,89,27,5,59,0,541,3,127,221,53,118,24,17,19,26,325,8,23,27,47,29,1,15,69,30,20,12,14,10,7,3,5,21,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,DE,2384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,59,0,0,0,0,0,0,0,278,88,27,5,58,0,548,3,126,223,54,115,25,18,19,26,331,9,22,27,48,30,1,15,68,30,20,12,14,10,7,3,5,20,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,DE,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,58,0,0,0,0,0,0,0,288,88,27,5,57,0,556,3,125,226,55,112,25,18,20,27,337,9,21,26,50,30,1,15,67,31,20,12,13,9,7,3,4,20,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,DE,2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,56,0,0,0,0,0,0,0,298,88,27,5,56,0,563,3,124,228,55,109,26,19,21,28,343,9,20,26,51,31,1,16,66,31,19,12,13,9,7,3,4,19,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,DE,2446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,54,0,0,0,0,0,0,0,307,87,27,5,55,1,570,3,122,230,56,106,27,20,21,28,349,9,19,26,53,32,1,16,65,32,19,12,12,9,7,3,4,18,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,DE,2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,55,0,0,0,0,0,0,0,321,87,28,6,55,2,577,3,122,232,58,106,28,22,23,29,354,9,19,26,52,33,2,16,64,32,19,12,12,9,7,4,4,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,DE,2511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,55,0,0,0,0,0,0,0,333,87,28,8,55,3,582,3,122,232,59,105,28,24,25,29,358,9,19,26,52,34,2,16,64,32,19,12,12,9,7,4,4,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,DE,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,55,0,0,0,0,0,0,0,346,86,29,9,55,4,587,3,121,233,61,105,29,27,27,30,362,9,20,27,51,35,3,16,63,32,20,12,12,9,7,4,4,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,DE,2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,55,0,0,0,0,0,0,0,359,86,29,10,54,5,591,3,120,233,62,104,30,29,29,30,367,10,20,27,51,35,3,16,62,33,20,12,11,9,7,4,4,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,DE,2608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,55,0,0,0,0,0,0,0,373,86,30,12,54,6,596,3,120,234,64,103,31,32,31,31,371,10,20,27,50,36,4,16,61,33,20,12,11,9,7,4,4,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,DE,2640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,55,0,0,0,0,0,0,0,386,85,30,13,54,7,601,3,119,234,66,102,31,34,33,31,375,10,20,28,50,37,4,16,60,33,20,12,11,8,6,4,4,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,DE,2673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,55,0,0,0,0,0,0,0,400,85,31,15,54,7,606,3,118,235,67,101,32,37,35,32,379,10,20,28,49,38,5,16,59,33,21,12,11,8,6,4,3,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,DE,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,53,0,0,0,0,0,0,0,400,81,31,16,52,8,590,2,113,227,67,97,32,38,36,31,370,10,19,27,47,38,5,15,56,32,20,11,10,8,6,4,3,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,DE,2556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,51,0,0,0,0,0,0,0,400,78,30,17,50,9,574,2,108,220,66,92,32,40,37,30,362,10,19,27,44,38,5,15,53,31,20,11,9,8,6,4,3,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,DE,2498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,50,0,0,0,0,0,0,0,400,75,30,17,47,9,559,2,104,213,65,88,31,41,38,30,353,10,18,26,42,37,6,14,50,30,19,11,9,8,6,4,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,DE,2439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,48,0,0,0,0,0,0,0,399,72,29,18,46,10,543,2,99,205,64,84,31,42,38,29,344,9,18,25,40,37,6,14,48,29,19,10,8,7,5,3,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,DE,2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,46,0,0,0,0,0,0,0,397,69,29,19,44,11,528,2,95,198,63,80,31,43,39,29,336,9,17,25,38,36,6,13,45,28,18,10,8,7,5,3,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,DE,2323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,45,0,0,0,0,0,0,0,395,66,28,20,42,11,513,2,90,191,63,76,30,44,39,28,327,9,17,24,36,36,7,13,42,28,18,9,7,7,5,3,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,DE,2265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,43,0,0,0,0,0,0,0,393,63,27,20,40,12,497,2,86,184,62,72,30,45,40,27,319,9,16,24,34,35,7,12,40,27,17,9,6,6,5,3,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,DE,2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,42,0,0,0,0,0,0,0,394,60,27,21,38,12,487,2,83,179,61,69,30,46,41,27,313,9,16,23,32,35,7,12,38,26,17,9,6,6,4,3,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,DE,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,40,0,0,0,0,0,0,0,395,58,27,22,37,13,476,2,79,174,61,66,29,47,41,27,307,9,15,23,31,35,7,11,36,25,17,8,6,6,4,3,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,DE,2150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,39,0,0,0,0,0,0,0,396,56,27,23,35,13,466,2,76,169,60,63,29,48,42,26,301,9,15,22,29,35,8,11,33,25,17,8,5,6,4,3,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,DE,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,38,0,0,0,0,0,0,0,396,53,26,23,34,14,455,2,73,164,60,61,29,49,43,26,296,8,14,22,28,34,8,11,32,24,16,8,5,6,4,3,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,DE,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,37,0,0,0,0,0,0,0,396,51,26,24,33,14,445,2,70,159,60,58,29,49,43,25,290,8,14,21,26,34,8,10,30,23,16,7,4,5,4,3,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,DE,2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,36,0,0,0,0,0,0,0,395,49,26,24,31,14,435,2,67,154,59,55,28,50,44,25,284,8,14,21,25,34,8,10,28,23,16,7,4,5,4,3,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,DE,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,34,0,0,0,0,0,0,0,395,47,25,25,30,15,425,2,64,150,59,52,28,51,44,25,279,8,13,21,23,34,9,10,26,22,15,7,4,5,3,3,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,DE,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,34,0,0,0,0,0,0,0,402,46,26,26,29,16,423,2,62,148,59,51,29,53,46,25,279,8,13,21,22,34,9,9,25,22,15,7,3,5,3,3,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,DE,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,34,0,0,0,0,0,0,0,410,45,26,27,29,16,422,2,60,146,60,49,29,54,47,25,279,8,13,21,22,34,9,9,23,22,15,6,3,5,3,3,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,DE,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,33,0,0,0,0,0,0,0,417,44,26,28,28,17,420,2,59,145,61,47,29,56,48,25,279,8,13,21,21,35,10,9,22,22,15,6,3,5,3,3,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,DE,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,33,0,0,0,0,0,0,0,424,43,26,29,27,18,419,1,57,143,61,46,30,58,50,25,279,8,13,21,20,35,10,9,21,22,15,6,2,5,3,3,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,DE,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,32,0,0,0,0,0,0,0,432,42,26,30,27,18,417,1,55,141,62,44,30,60,51,25,279,8,13,21,19,36,10,9,19,21,15,6,2,4,3,3,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,DE,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,32,0,0,0,0,0,0,0,439,40,26,31,26,19,415,1,54,139,63,43,30,61,52,25,278,8,13,21,18,36,11,9,18,21,15,6,2,4,3,3,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
