Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG,PQ.2.8.1,NB.1.8.1,RV.1,BA.3.2,XFZ,PQ.17,XFG.2.5.1,XFG.6,XFG.23.1.3,LF.7.9,LF.7,PQ.2.1.6,Other,XFY,XFG.10.4,XFC,PQ.17.11,NW.1,JN.1,XFV,KP.3.1.1,BA.5,B.1.1.529,XEC,XFG.1,LP.8.1,XDV.1,PA.1,BA.2,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2023-12-17,CT,12992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,3940,0,0,24,33,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,1289,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,76,0,265,61,0,0,810,3395,219,54,145,145,812,33,114,95,86,65,74,18,393,23,12,41,27,32,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,CT,13550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,4254,0,0,25,34,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,1311,0,0,0,0,0,0,0,0,0,0,0,346,0,0,0,0,0,0,0,0,0,0,76,0,271,62,0,0,851,3499,230,55,149,149,841,32,120,101,87,66,78,18,379,24,12,39,25,34,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,CT,14109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,4580,0,0,25,35,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,1331,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,75,0,277,64,0,0,891,3600,241,56,152,152,870,31,127,108,87,67,82,17,362,25,13,38,24,36,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,CT,14668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,4918,0,0,26,36,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,1348,0,0,0,0,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,75,0,283,65,0,0,932,3698,252,57,155,155,899,29,133,115,88,68,86,17,342,26,13,36,22,38,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,CT,15227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,5267,0,0,26,37,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,1362,0,0,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,0,0,0,0,0,74,0,288,66,0,0,973,3792,263,57,157,157,927,28,140,123,88,68,90,16,320,27,14,34,20,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,CT,15786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,5629,0,0,27,38,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,1374,0,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,73,0,292,68,0,0,1015,3882,275,58,160,160,954,26,147,130,88,69,94,15,295,28,14,32,17,42,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,CT,16345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,5965,0,0,27,39,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,1374,0,0,0,0,0,0,27,0,0,0,0,421,0,0,0,0,24,24,0,0,0,27,71,0,295,68,0,0,1051,3945,285,58,161,161,975,24,153,137,87,68,97,15,266,29,15,29,15,44,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,CT,16451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,6299,0,0,27,39,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,1357,0,0,0,0,0,0,27,0,0,0,0,419,0,0,0,0,30,30,0,0,0,29,71,0,290,68,0,0,1041,3908,286,58,158,158,958,26,152,135,87,68,96,15,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,CT,16556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,6582,0,0,27,39,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,1328,0,0,0,0,0,0,27,0,0,0,0,413,0,0,0,0,36,37,0,0,0,31,70,0,282,66,0,0,1022,3834,285,57,155,154,931,28,150,132,86,66,94,15,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,CT,16662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,6868,0,0,26,39,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,1298,0,0,0,0,0,0,27,0,0,0,0,407,0,0,0,0,42,43,0,0,0,34,70,0,275,64,0,0,1002,3759,284,56,151,149,904,29,148,129,84,64,93,15,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,CT,16768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,7157,0,0,26,39,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,1268,0,0,0,0,0,0,27,0,0,0,0,401,0,0,0,0,48,49,0,0,0,36,69,0,267,63,0,0,982,3682,283,56,147,145,876,31,145,125,83,63,91,15,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,CT,16874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,7450,0,0,26,39,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,1237,0,0,0,0,0,0,27,0,0,0,0,395,0,0,0,0,54,56,0,0,0,38,68,0,259,61,0,0,962,3605,281,55,143,140,848,33,143,122,82,61,89,15,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,CT,16980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,7745,0,0,25,39,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,1206,0,0,0,0,0,0,27,0,0,0,0,389,0,0,0,0,61,62,0,0,0,40,67,0,251,59,0,0,941,3526,280,54,139,136,820,34,141,119,81,59,86,15,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,CT,17085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,8044,0,0,25,39,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1174,0,0,0,0,0,0,27,0,0,0,0,382,0,0,0,0,67,69,0,0,0,42,67,0,243,58,0,0,920,3446,279,53,135,131,791,36,138,115,80,58,84,15,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,CT,16762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,8137,0,0,24,38,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,1113,0,0,0,0,0,0,27,0,0,0,0,366,0,0,0,0,71,74,0,0,0,43,64,0,229,55,0,0,876,3280,271,51,128,123,743,37,133,109,77,55,80,15,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,CT,16438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,8221,0,0,23,37,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,1053,0,0,0,0,0,0,26,0,0,0,0,350,0,0,0,0,76,78,0,0,0,44,62,0,216,52,0,0,834,3119,263,49,121,116,696,38,127,103,73,52,76,15,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,CT,16114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,8295,0,0,22,36,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,996,0,0,0,0,0,0,25,0,0,0,0,335,0,0,0,0,80,83,0,0,0,45,59,0,202,49,0,0,792,2961,254,47,114,108,650,38,121,97,70,49,72,14,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,CT,15791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,8360,0,0,21,35,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,939,0,0,0,0,0,0,25,0,0,0,0,320,0,0,0,0,84,87,0,0,0,46,57,0,189,46,0,0,751,2807,247,45,107,101,606,39,116,91,67,46,68,14,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,CT,15467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,8415,0,0,21,34,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,884,0,0,0,0,0,0,24,0,0,0,0,305,0,0,0,0,87,90,0,0,0,47,55,0,177,43,0,0,712,2657,239,43,101,94,562,40,111,85,64,43,64,14,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,CT,15144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,8461,0,0,20,33,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,831,0,0,0,0,0,0,23,0,0,0,0,291,0,0,0,0,91,94,0,0,0,48,52,0,164,40,0,0,673,2511,231,41,94,87,521,40,105,80,62,40,61,13,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,CT,14820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,8497,0,0,19,32,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,779,0,0,0,0,0,0,23,0,0,0,0,277,0,0,0,0,94,97,0,0,0,49,50,0,153,38,0,0,635,2369,223,39,88,81,480,41,100,75,59,38,57,13,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,CT,14239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,8373,0,0,18,31,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,716,0,0,0,0,0,0,22,0,0,0,0,259,0,0,0,0,95,99,0,0,0,48,47,0,139,34,0,0,588,2191,212,37,80,73,433,40,94,68,55,34,53,13,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,CT,13658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,8232,0,0,17,29,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,655,0,0,0,0,0,0,21,0,0,0,0,241,0,0,0,0,96,100,0,0,0,48,44,0,125,31,0,0,543,2020,201,34,73,66,388,40,87,62,51,31,48,12,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,CT,13078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,8073,0,0,15,28,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,597,0,0,0,0,0,0,20,0,0,0,0,224,0,0,0,0,97,100,0,0,0,47,42,0,112,28,0,0,499,1856,190,32,66,59,346,40,81,56,48,28,44,11,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,CT,12497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,7898,0,0,14,26,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,542,0,0,0,0,0,0,19,0,0,0,0,208,0,0,0,0,97,100,0,0,0,47,39,0,100,26,0,0,457,1698,180,30,60,52,305,39,75,51,44,26,41,11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,CT,11916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,7706,0,0,13,25,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,489,0,0,0,0,0,0,18,0,0,0,0,192,0,0,0,0,96,100,0,0,0,46,36,0,89,23,0,0,417,1548,169,27,54,46,268,38,69,46,41,23,37,10,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,CT,11335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,7496,0,0,12,24,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,439,0,0,0,0,0,0,17,0,0,0,0,176,0,0,0,0,96,99,0,0,0,45,34,0,78,21,0,0,379,1405,159,25,48,40,232,37,64,41,38,21,33,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,CT,10754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,7270,0,0,11,22,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,392,0,0,0,0,0,0,16,0,0,0,0,162,0,0,0,0,94,98,0,0,0,44,31,0,68,18,0,0,343,1269,149,23,42,35,199,36,59,36,35,18,30,9,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,CT,10367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,7160,0,0,11,21,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,354,0,0,0,0,0,0,15,0,0,0,0,151,0,0,0,0,95,98,0,0,0,43,29,0,60,16,0,0,314,1161,142,22,38,30,171,36,54,32,33,16,27,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,CT,9979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,7038,0,0,10,20,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,318,0,0,0,0,0,0,15,0,0,0,0,140,0,0,0,0,95,98,0,0,0,43,27,0,52,14,0,0,287,1058,135,20,34,26,145,36,51,28,30,14,25,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,CT,9592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,6906,0,0,9,19,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,283,0,0,0,0,0,0,14,0,0,0,0,129,0,0,0,0,94,98,0,0,0,42,26,0,45,13,0,0,260,959,128,19,30,22,120,35,47,25,28,13,22,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,CT,9204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,6762,0,0,9,18,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,250,0,0,0,0,0,0,13,0,0,0,0,119,0,0,0,0,94,97,0,0,0,42,24,0,38,11,0,0,235,866,121,18,26,18,97,34,43,22,26,11,20,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,CT,8817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,6606,0,0,8,17,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,220,0,0,0,0,0,0,13,0,0,0,0,110,0,0,0,0,93,97,0,0,0,41,22,0,31,10,0,0,212,776,114,16,22,14,75,34,40,19,24,10,18,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,CT,8429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,6439,0,0,8,17,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,190,0,0,0,0,0,0,12,0,0,0,0,100,0,0,0,0,92,95,0,0,0,40,21,0,25,8,0,0,189,692,108,15,19,11,55,33,36,16,22,8,16,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,CT,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,6223,0,0,7,16,0,0,0,0,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,66,162,7,0,0,0,0,0,11,0,0,0,0,91,0,0,0,0,90,93,7,0,21,39,19,0,19,7,0,7,167,608,101,14,16,8,36,32,33,13,20,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,CT,8153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,6360,0,0,7,16,0,0,0,0,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,67,160,8,0,0,0,0,0,12,0,0,0,0,92,0,0,0,0,97,107,8,0,26,43,20,0,19,7,0,7,166,603,99,14,16,8,37,32,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,CT,8265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,6455,0,0,7,16,0,0,0,0,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,68,157,8,0,0,0,0,0,13,0,0,0,0,93,0,0,0,0,103,120,8,0,31,47,20,0,19,7,0,8,163,593,97,14,16,9,37,31,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,CT,8377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,6549,0,0,8,16,0,0,0,0,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,68,153,9,0,0,0,0,0,15,0,0,0,0,93,0,0,0,0,110,133,9,0,37,50,20,0,19,8,0,8,161,583,95,14,17,9,37,31,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,CT,8488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,6645,0,0,8,16,0,0,0,0,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,69,150,9,0,0,0,0,0,16,0,0,0,0,94,0,0,0,0,117,147,10,0,43,54,20,0,19,8,0,8,158,573,93,14,17,10,37,31,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,CT,8600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,6740,0,0,8,16,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,70,146,10,0,0,0,0,0,17,0,0,0,0,94,0,0,0,0,124,161,11,0,48,58,21,0,19,8,0,8,156,562,90,14,17,10,37,30,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,CT,8712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,6835,0,0,8,16,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,71,142,11,0,0,0,0,0,18,0,0,0,0,95,0,0,0,0,131,176,11,0,54,62,21,0,19,9,0,9,153,550,88,14,17,11,37,30,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,CT,8823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,6931,0,0,9,16,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,71,138,11,0,0,0,0,0,19,0,0,0,0,95,0,0,0,0,138,190,12,0,60,66,21,0,19,9,0,9,150,538,86,14,18,11,38,29,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,CT,8745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,6878,0,0,9,16,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,71,132,12,0,0,0,0,0,20,0,0,0,0,94,0,0,0,0,143,201,13,0,65,69,21,0,19,9,0,9,144,515,81,13,18,11,37,28,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,CT,8668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,6824,0,0,9,15,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,70,125,12,0,0,0,0,0,21,0,0,0,0,92,0,0,0,0,147,211,13,0,69,72,21,0,18,9,0,9,138,491,77,13,18,12,36,27,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,CT,8590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,6771,0,0,9,15,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,69,118,13,0,0,0,0,0,22,0,0,0,0,91,0,0,0,0,151,221,14,0,74,74,21,0,18,9,0,10,132,469,73,13,18,12,35,25,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,CT,8512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,6717,0,0,9,15,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,68,111,13,0,0,0,0,0,22,0,0,0,0,89,0,0,0,0,155,231,14,0,78,77,21,0,17,10,0,10,126,446,68,13,17,12,35,24,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,CT,8434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,6663,0,0,9,15,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,67,105,13,0,0,0,0,0,23,0,0,0,0,87,0,0,0,0,159,241,15,0,83,79,21,0,17,10,0,10,120,424,64,12,17,12,34,23,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,CT,8356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,6609,0,0,9,14,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,67,98,14,0,0,0,0,0,24,0,0,0,0,86,0,0,0,0,163,250,15,0,87,82,20,0,16,10,0,10,114,402,60,12,17,13,33,22,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,CT,8278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,6555,0,0,9,14,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,66,92,14,0,0,0,0,0,24,0,0,0,0,84,0,0,0,0,167,260,16,0,91,84,20,0,16,10,0,10,109,381,56,12,17,13,33,21,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,CT,8327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,6601,0,0,9,14,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,66,87,15,0,0,0,0,0,25,0,0,0,0,84,0,0,0,0,173,273,16,0,96,87,20,0,16,10,0,10,105,365,53,12,17,13,33,20,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,CT,8375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,6647,0,0,9,14,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,66,82,15,0,0,0,0,0,26,0,0,0,0,84,0,0,0,0,179,286,17,0,102,91,21,0,15,10,0,11,101,350,50,12,18,14,32,20,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
