Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG,PQ.2.8.1,NB.1.8.1,RV.1,BA.3.2,XFZ,PQ.17,XFG.2.5.1,XFG.6,XFG.23.1.3,LF.7.9,LF.7,PQ.2.1.6,Other,XFY,XFG.10.4,XFC,PQ.17.11,NW.1,XFV,LP.8.1,XFG.1,XEC,PA.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1
2023-11-22,MD,9252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,81,0,0,0,0,0,0,0,2876,211,73,127,166,295,1392,6,174,402,179,69,196,530,393,111,800,21,23,70,80,117,82,43,19,82,30,14,12,8,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,MD,9470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,81,0,0,0,0,0,0,0,2978,217,73,129,172,310,1404,6,175,402,179,66,203,552,408,114,800,20,22,71,82,117,85,44,17,83,29,14,12,7,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,MD,9688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,80,0,0,0,0,0,0,0,3081,224,73,131,178,326,1415,6,176,402,178,63,210,575,423,116,798,20,21,72,84,118,89,45,15,84,27,13,13,7,7,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,MD,9906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,79,0,0,0,0,7,0,0,3183,230,72,133,184,342,1424,6,177,401,177,59,217,598,439,118,795,20,20,72,85,118,92,46,13,85,26,13,13,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,MD,10245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,80,0,0,0,0,8,0,0,3271,236,74,145,189,359,1459,7,180,407,182,61,221,621,455,120,809,20,20,75,87,121,94,46,13,86,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,MD,10585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,80,0,0,0,0,10,0,0,3344,240,76,157,192,375,1487,7,181,410,185,62,224,641,470,121,819,21,21,77,89,124,95,46,13,87,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,MD,10924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,80,0,0,0,0,12,0,0,3415,245,78,169,196,391,1513,7,183,413,189,64,227,662,485,122,828,22,21,79,90,127,97,46,14,87,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,MD,11264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,80,0,0,0,0,14,0,0,3483,249,79,182,200,407,1538,7,184,416,192,65,229,682,500,123,836,22,22,81,92,129,98,46,14,88,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,MD,11603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,80,0,0,0,0,16,0,0,3550,253,81,195,203,424,1562,7,184,418,195,66,232,703,515,123,843,23,22,83,93,131,99,46,14,88,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,MD,11943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,80,0,0,0,0,18,0,0,3613,256,82,208,206,440,1585,8,185,419,197,67,234,723,529,124,848,23,23,85,94,134,100,45,14,88,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,MD,12282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,80,0,0,0,0,20,0,0,3675,260,84,222,209,458,1606,8,185,419,200,69,235,744,544,124,853,24,23,87,95,136,101,45,14,88,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,MD,12392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,78,0,0,0,0,22,0,0,3666,258,84,233,208,466,1596,8,181,412,199,69,233,750,549,122,841,24,23,87,94,135,99,43,14,86,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,MD,12502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,76,0,0,0,0,24,0,0,3657,257,84,243,207,475,1586,8,178,404,198,68,230,757,553,119,828,24,23,88,93,135,98,42,13,84,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,MD,12612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,74,0,0,0,0,26,0,0,3647,255,83,254,206,484,1575,8,174,396,196,68,226,764,558,117,815,25,24,88,92,134,97,40,13,82,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,MD,12722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,72,0,0,0,0,28,0,0,3636,253,83,264,205,493,1564,8,170,387,195,68,223,770,562,115,802,25,24,88,92,134,96,39,13,80,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,MD,12831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,2134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,70,0,0,0,0,30,0,0,3624,252,83,275,204,502,1552,8,166,379,194,68,220,777,567,112,788,25,24,88,91,133,95,37,13,78,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,MD,12941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,2279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,68,0,0,0,0,32,0,0,3612,250,83,286,202,511,1541,8,162,370,192,68,217,783,571,110,775,25,24,89,90,133,93,35,12,75,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,MD,13051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,2426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,66,0,0,0,0,34,0,0,3599,248,82,297,201,521,1528,8,158,361,191,68,213,790,576,107,760,25,24,89,89,132,92,34,12,73,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,MD,13312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,64,0,0,0,0,37,0,0,3626,249,83,312,202,536,1533,8,156,356,191,68,212,805,587,105,754,26,24,90,89,133,92,32,12,72,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,MD,13573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,2788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,62,0,0,0,0,40,0,0,3652,249,84,327,203,552,1536,8,153,350,192,69,211,821,598,104,747,26,24,92,89,134,91,31,12,70,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,MD,13835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,2977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,61,0,0,0,0,42,0,0,3676,250,84,343,204,567,1539,8,150,344,192,69,209,837,609,102,740,26,25,93,89,134,91,30,12,69,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,MD,14096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,59,0,0,0,0,45,0,0,3698,250,85,358,204,583,1540,9,147,338,192,70,208,853,620,100,731,27,25,94,88,135,90,28,11,67,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,MD,14357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,3370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,57,0,0,0,0,48,0,0,3718,250,86,375,205,600,1541,9,144,330,192,70,206,868,631,98,722,27,25,95,88,136,90,27,11,65,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,MD,14618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,3575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,55,0,0,0,0,51,0,0,3737,250,86,391,205,616,1540,9,140,323,192,71,204,884,643,96,711,28,25,97,88,136,89,25,11,63,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,MD,14879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,3784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,53,0,0,0,0,54,0,0,3754,250,87,408,205,633,1539,9,137,315,192,71,201,900,654,94,700,28,26,98,87,137,88,23,11,61,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,MD,15400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,4067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,51,0,0,0,0,58,0,0,3833,254,88,433,209,661,1563,9,135,312,195,73,202,931,676,93,700,29,26,101,88,139,88,22,11,60,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,MD,15921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,4361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,50,0,0,0,0,62,0,0,3909,258,90,458,212,689,1584,10,133,307,198,74,203,962,699,92,698,30,27,103,89,142,89,20,10,58,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,MD,16441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,4664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,48,0,0,0,0,66,0,0,3982,261,92,484,215,718,1604,10,130,302,200,76,202,994,721,90,695,31,28,106,90,144,89,18,10,56,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,MD,16962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,46,0,0,0,0,71,0,0,4051,264,94,510,218,747,1622,10,127,296,203,77,202,1025,743,88,690,32,28,109,90,147,89,16,10,55,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,MD,17482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,5302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,43,0,0,0,0,76,0,0,4117,267,95,538,221,776,1637,10,124,289,205,79,201,1057,766,86,683,33,29,112,91,149,89,14,10,52,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,MD,18003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,5637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,41,0,0,0,0,80,0,0,4179,269,97,566,223,806,1651,11,120,281,206,80,200,1088,788,84,675,33,30,114,91,151,89,12,10,50,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,MD,18524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,5881,0,0,0,0,15,0,0,0,0,0,0,0,0,0,9,0,0,0,19,0,0,0,0,0,0,0,0,43,0,0,51,0,70,9,15,37,15,0,59,30,84,30,15,4167,267,97,584,222,823,1634,11,114,267,204,80,195,1101,797,80,653,34,30,115,90,150,87,9,9,47,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,MD,19084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,6335,0,0,0,0,15,0,0,0,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0,50,0,0,52,0,80,10,15,38,15,0,61,30,96,31,15,4220,273,99,598,225,837,1647,11,115,272,205,81,198,1115,803,81,655,35,30,116,91,152,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,MD,19644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,6776,0,0,0,0,15,0,0,0,0,0,0,0,0,0,10,0,0,0,20,0,0,0,0,0,0,0,0,56,0,0,54,0,91,10,15,39,15,0,63,31,108,33,16,4249,277,101,609,227,846,1648,11,115,276,204,82,200,1122,803,82,652,36,31,117,92,152,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,MD,20204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,7232,0,0,0,0,16,0,0,0,0,0,0,0,0,0,10,0,0,0,20,0,0,0,0,0,0,0,0,63,0,0,56,0,103,11,16,40,16,0,64,32,121,34,17,4272,281,103,619,228,855,1648,12,115,280,202,83,202,1128,803,83,647,37,32,117,93,153,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,MD,20765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,7703,0,0,0,0,16,0,0,0,0,0,0,0,0,0,11,0,0,0,20,0,0,0,0,0,0,0,0,71,0,0,57,0,115,12,16,40,16,0,66,32,134,36,17,4290,285,104,629,230,863,1644,12,115,283,200,83,204,1133,801,83,642,38,32,117,94,153,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,MD,21325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,8188,0,0,0,0,16,0,0,0,0,0,0,0,0,0,11,0,0,0,20,0,0,0,0,0,0,0,0,78,0,0,59,0,127,12,16,41,16,0,68,33,147,38,18,4303,289,106,638,231,870,1638,12,115,286,198,84,206,1136,798,84,635,39,33,117,94,153,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,MD,21885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,8688,0,0,0,0,16,0,0,0,0,0,0,0,0,0,11,0,0,0,20,0,0,0,0,0,0,0,0,86,0,0,60,0,140,13,17,42,16,0,69,34,162,39,18,4310,293,107,647,232,876,1630,12,115,289,196,84,207,1138,793,84,627,40,33,117,95,153,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,MD,22445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,9203,0,0,0,0,16,0,0,0,0,0,0,0,0,0,11,0,0,0,20,0,0,0,0,0,0,0,0,94,0,0,62,0,153,13,17,42,17,0,71,34,176,41,19,4311,296,109,656,232,881,1618,13,114,291,193,84,208,1138,788,84,617,40,34,117,95,153,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,MD,22303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,9436,0,0,0,0,16,0,0,0,0,0,0,0,0,0,11,0,0,0,20,0,0,0,0,0,0,0,0,100,0,0,61,0,162,14,17,41,16,0,70,34,186,42,19,4176,290,107,644,226,859,1555,13,110,285,183,82,203,1102,757,82,588,40,34,113,93,148,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,MD,22161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,9665,0,0,0,0,16,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,0,105,0,0,61,0,171,14,16,41,16,0,69,33,195,42,19,4041,284,105,632,219,836,1493,13,106,278,174,80,198,1066,726,79,559,40,33,108,90,143,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,MD,22018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,9890,0,0,0,0,15,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0,0,0,0,0,0,110,0,0,60,0,179,14,16,40,16,0,69,33,204,42,19,3909,278,103,620,212,814,1431,12,102,271,165,77,192,1031,696,77,530,39,33,105,88,138,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,MD,21876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,10111,0,0,0,0,15,0,0,0,0,0,0,0,0,0,11,0,0,0,18,0,0,0,0,0,0,0,0,115,0,0,60,0,188,14,16,39,15,0,68,32,214,43,19,3777,272,101,608,206,792,1370,12,98,265,156,75,187,996,666,75,502,39,32,101,85,133,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,MD,21734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,10330,0,0,0,0,15,0,0,0,0,0,0,0,0,0,11,0,0,0,18,0,0,0,0,0,0,0,0,120,0,0,60,0,196,14,16,39,15,0,68,32,222,43,19,3647,266,99,597,199,770,1309,12,94,259,148,73,182,962,636,72,474,39,32,97,83,128,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,MD,21591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,10544,0,0,0,0,14,0,0,0,0,0,0,0,0,0,11,0,0,0,17,0,0,0,0,0,0,0,0,125,0,0,59,0,204,15,15,38,15,0,67,31,231,44,19,3518,261,97,585,193,748,1250,12,91,252,139,70,177,928,607,70,446,38,31,93,80,123,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,MD,21449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,10755,0,0,0,0,14,0,0,0,0,0,0,0,0,0,11,0,0,0,17,0,0,0,0,0,0,0,0,130,0,0,59,0,212,15,15,37,14,0,66,31,240,44,19,3390,255,95,574,186,727,1190,12,87,246,130,68,172,894,578,68,419,38,31,89,78,118,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,MD,20903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,10755,0,0,0,0,14,0,0,0,0,0,0,0,0,0,11,0,0,0,16,0,0,0,0,0,0,0,0,133,0,0,57,0,216,15,14,36,14,0,64,30,244,44,19,3202,244,92,552,177,693,1110,12,81,235,119,65,163,844,539,64,384,37,30,84,74,111,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,MD,20357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,10740,0,0,0,0,13,0,0,0,0,0,0,0,0,0,11,0,0,0,15,0,0,0,0,0,0,0,0,135,0,0,56,0,219,15,14,34,13,0,63,29,247,43,19,3019,234,88,530,167,659,1033,11,76,225,109,61,155,796,501,61,351,36,29,78,70,104,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,MD,19811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,10711,0,0,0,0,12,0,0,0,0,0,0,0,0,0,10,0,0,0,14,0,0,0,0,0,0,0,0,136,0,0,54,0,222,14,13,33,13,0,61,28,250,43,18,2842,224,85,509,158,626,958,11,71,214,99,58,148,749,464,58,319,35,28,73,67,98,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,MD,19265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,10669,0,0,0,0,12,0,0,0,0,0,0,0,0,0,10,0,0,0,14,0,0,0,0,0,0,0,0,138,0,0,53,0,225,14,13,32,12,0,59,27,252,42,18,2670,215,81,488,149,594,886,11,66,204,89,55,140,703,429,54,288,34,26,68,63,91,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
