Date,Region,Total_State_Infections,XFG.1.1,PQ.2.8.1,NB.1.8.1,XFG,RV.1,XFG.6,XFG.14.1,XFG.10.4,LF.7,PQ.17,LF.7.9,BA.3.2,XFZ,XFY,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,Other,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2023-09-21,OH,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,1071,359,0,0,0,0,0,0,0,14,0,3302,7,0,0,0,14,51,562,1054,883,423,0,143,0,254,107,116,932,14,491,879,141,1116,107,194,87,235,116,84,48,418,27,9,121,32,110,85,16,6,15,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,OH,13497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,1058,337,0,0,0,0,0,0,0,14,0,3198,6,0,0,0,13,49,528,1019,831,402,0,143,0,249,106,115,884,14,475,876,135,1086,99,184,83,224,111,81,45,387,24,9,112,29,108,78,15,6,15,6,5,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,OH,12994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,1042,316,0,0,0,0,0,0,0,13,0,3093,6,0,0,0,13,48,496,984,780,382,0,143,0,245,105,114,838,14,459,872,130,1055,92,175,79,214,106,79,41,357,20,9,103,27,106,72,13,5,15,5,5,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,OH,12541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,1028,296,0,0,0,0,0,0,0,13,0,2999,6,0,0,0,12,46,467,952,734,363,0,143,0,240,105,114,796,13,444,869,125,1027,86,166,75,204,101,76,38,330,17,8,94,24,104,66,12,5,14,5,5,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,OH,12088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,1013,278,0,0,0,0,0,0,0,12,0,2904,5,0,0,0,12,44,438,920,690,345,0,142,0,236,104,113,754,13,430,864,119,999,80,157,72,195,97,74,36,304,15,8,87,22,103,60,11,5,14,5,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,OH,11634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,997,259,0,0,0,0,0,0,0,12,0,2808,5,0,0,0,11,43,410,888,646,327,0,141,0,231,103,112,714,13,415,857,114,970,74,149,69,186,92,72,33,279,12,8,79,19,101,55,10,5,14,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,OH,11181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,978,242,0,0,0,0,0,0,0,11,0,2711,4,0,0,0,11,41,383,856,604,310,0,140,0,226,101,110,674,13,400,848,109,941,68,141,65,176,88,69,30,255,10,7,72,17,98,50,9,5,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,OH,10728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,958,225,0,0,0,0,0,0,0,11,0,2612,4,0,0,0,10,39,357,824,564,293,0,138,0,221,100,108,636,13,385,837,104,910,62,133,62,167,83,67,28,232,7,7,65,15,96,45,8,4,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,OH,10275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,936,208,0,0,0,0,0,0,0,10,0,2513,4,0,0,0,10,38,332,791,525,276,0,136,0,215,98,107,598,12,370,824,99,879,57,125,59,159,79,64,25,210,5,6,58,13,94,40,7,4,13,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,OH,9821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,911,192,0,0,0,0,0,0,0,10,0,2407,3,0,0,0,9,36,307,756,485,259,0,133,26,208,96,104,560,12,353,807,94,846,52,117,55,150,75,62,23,189,3,6,52,11,91,36,7,4,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,OH,10231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,988,198,0,0,0,0,0,0,0,12,0,2498,4,0,0,0,10,39,314,789,501,270,0,142,31,214,106,115,575,13,370,832,99,876,54,124,56,159,78,63,24,194,3,6,53,12,93,36,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,OH,10640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,1067,204,0,0,0,0,0,0,0,13,0,2584,4,0,0,0,10,43,321,820,516,281,0,151,36,219,116,125,589,14,386,855,103,903,55,130,57,168,81,65,26,198,4,7,54,12,94,36,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,OH,11049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,1149,210,0,0,0,0,0,0,0,15,0,2668,5,0,0,0,10,46,327,852,530,291,0,160,41,224,126,137,601,15,402,878,107,930,57,137,58,177,83,66,27,203,4,7,55,12,95,37,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,OH,11458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,1234,216,0,0,0,0,0,0,0,17,0,2751,5,0,0,0,11,50,332,883,543,302,0,169,47,228,137,148,613,16,418,899,111,957,58,143,58,186,86,68,29,207,4,7,56,13,95,37,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,OH,11868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,1321,222,0,0,0,0,0,0,0,20,0,2834,6,0,0,0,11,54,337,915,557,312,0,179,53,232,149,160,624,17,434,920,115,983,60,150,59,196,89,69,31,210,4,7,56,13,96,36,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,OH,12277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,1412,227,0,0,0,0,0,0,0,22,0,2915,6,0,0,0,11,58,342,946,569,323,0,189,59,236,161,173,635,18,451,940,120,1008,61,157,59,206,92,70,33,214,4,7,57,13,96,36,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,OH,12686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,1506,232,0,0,0,0,0,0,0,24,0,2995,7,0,0,0,12,62,346,978,582,333,0,199,66,240,173,186,644,19,467,960,124,1033,63,164,59,216,94,71,34,217,5,7,57,14,97,36,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,OH,12334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,1510,224,0,0,0,0,0,0,0,25,0,2895,7,0,0,0,11,63,329,950,559,323,0,197,69,229,175,188,615,19,456,921,121,996,60,161,56,213,91,68,34,207,4,7,54,13,91,34,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,OH,11981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,1511,215,0,0,0,0,0,0,0,26,0,2796,7,0,0,0,11,63,313,923,537,314,0,195,71,219,177,190,587,19,444,884,118,959,58,158,52,210,88,64,34,198,4,7,51,13,85,31,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,OH,11629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,1509,207,0,0,0,0,0,0,0,27,0,2698,7,0,0,0,11,63,297,896,515,304,0,192,73,209,178,191,559,19,432,846,114,922,56,155,49,207,86,61,33,188,4,7,49,12,80,29,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,OH,11276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,1505,199,0,0,0,0,0,0,0,28,0,2601,8,0,0,0,10,63,281,868,493,294,0,190,75,199,179,192,532,19,420,810,111,887,53,152,46,203,83,58,33,179,4,6,46,12,75,27,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,OH,10924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,1498,190,0,0,0,0,0,0,0,28,0,2505,8,0,0,0,10,63,266,841,472,285,0,187,77,189,179,192,505,19,408,774,108,851,51,149,43,199,80,55,33,170,4,6,43,11,70,25,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,OH,10571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,1489,182,0,0,0,0,0,0,0,29,0,2410,8,0,0,0,10,63,252,814,451,275,0,184,78,179,179,192,479,19,396,739,105,817,49,146,40,196,77,53,32,162,4,6,41,11,65,23,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,OH,10219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,1477,174,0,0,0,0,0,0,0,29,0,2315,8,0,0,0,9,63,237,787,431,266,0,181,79,170,179,192,454,19,384,705,101,782,47,142,38,192,74,50,32,153,4,6,38,10,61,21,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,OH,10380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,1539,175,0,0,0,0,0,0,0,31,0,2338,8,0,0,0,9,66,235,799,432,270,0,187,84,169,188,201,452,20,392,706,103,787,47,146,37,197,75,49,33,152,4,6,38,10,59,20,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,OH,10542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,1602,176,0,0,0,0,0,0,0,33,0,2360,9,0,0,0,9,69,233,811,434,274,0,193,89,168,196,210,449,20,399,707,105,792,47,150,36,203,76,49,34,151,4,6,37,11,57,19,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,OH,10704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,1666,177,0,0,0,0,0,0,0,35,0,2382,9,0,0,0,10,72,230,824,435,277,0,199,95,167,205,219,446,21,406,708,107,797,47,153,35,209,77,49,35,151,4,6,36,11,56,18,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,OH,10865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,1731,178,0,0,0,0,0,0,0,37,0,2403,10,0,0,0,10,75,227,836,435,281,0,205,100,166,214,229,443,22,413,708,109,801,48,157,34,215,77,48,36,149,4,6,36,11,54,17,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,OH,11027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,1798,178,0,0,0,0,0,0,0,39,0,2424,10,0,0,0,10,78,224,848,436,285,0,212,105,165,224,239,440,23,421,708,111,806,48,161,33,221,78,48,37,148,4,6,35,11,52,16,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,OH,11189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,1865,179,0,0,0,0,0,0,0,41,0,2444,11,0,0,0,10,81,221,861,437,289,0,218,111,164,233,249,436,24,428,708,113,810,48,165,32,227,79,48,38,147,4,6,34,11,50,15,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,OH,11350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,1934,179,0,0,0,0,0,0,0,43,0,2464,11,0,0,0,10,84,218,873,437,293,0,224,117,162,243,259,432,25,436,707,114,813,48,169,31,233,80,47,39,146,5,6,33,11,48,14,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,OH,12049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,2098,188,0,0,0,0,0,0,0,47,0,2599,12,0,0,0,11,91,224,927,458,310,0,242,128,168,264,282,448,27,464,740,122,855,50,181,31,250,85,49,42,151,5,6,34,11,48,13,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,OH,12747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,2267,197,0,0,0,0,0,0,0,52,0,2733,13,0,0,0,11,99,230,980,477,328,0,260,141,174,287,306,462,29,492,770,129,896,52,194,31,268,89,50,46,156,5,6,35,12,48,13,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,OH,13446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,2440,205,0,0,0,0,0,0,0,56,0,2864,14,0,0,0,12,107,235,1034,497,345,0,278,153,179,310,330,475,31,520,800,136,936,55,206,31,286,94,52,49,160,6,7,35,13,47,12,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,OH,14144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,2620,214,0,0,0,0,0,0,0,61,0,2994,16,0,0,0,12,115,239,1087,515,363,0,296,166,184,334,356,487,33,549,828,144,974,57,219,30,304,98,53,52,164,6,7,35,13,47,11,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,OH,14842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,2804,221,0,0,0,0,0,0,0,66,0,3121,17,0,0,0,13,123,242,1141,532,380,0,315,180,188,359,382,497,35,578,854,151,1012,59,232,30,323,103,54,56,168,6,7,35,14,45,10,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,OH,15541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,2993,229,0,0,0,0,0,0,0,71,0,3247,18,0,0,0,13,132,244,1194,549,398,0,335,194,191,384,409,507,38,607,880,159,1049,61,245,29,342,107,55,59,171,7,7,35,14,44,8,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,OH,16239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,9,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,3178,236,0,7,0,0,0,0,0,76,0,3361,19,0,0,0,14,140,245,1244,564,414,0,354,208,194,409,435,513,40,634,901,166,1081,62,257,28,360,111,55,62,173,7,8,35,15,42,7,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,OH,16947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,9,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,3367,245,0,7,0,0,0,0,0,83,0,3485,23,0,0,0,15,150,254,1285,576,431,0,370,230,205,439,469,528,41,656,925,171,1125,65,266,29,374,113,57,65,177,7,8,35,15,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,OH,17654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,10,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,3554,253,0,8,0,0,0,0,0,91,0,3600,26,0,0,0,15,160,263,1323,585,448,0,387,253,215,469,502,541,41,677,946,175,1167,67,275,30,387,115,58,67,181,7,8,35,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,OH,18361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,10,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,3744,261,0,8,0,0,0,0,0,98,0,3713,30,0,0,0,16,171,271,1359,593,464,0,403,277,226,500,537,553,42,696,966,180,1208,69,283,31,400,117,59,69,184,8,8,36,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,OH,19069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,10,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,3938,269,0,8,0,0,0,0,0,106,0,3824,34,0,0,0,17,182,279,1395,601,481,0,419,302,237,532,574,565,42,716,985,184,1249,72,291,32,412,119,60,72,186,8,9,36,16,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,OH,19776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,11,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,4136,277,0,9,0,0,0,0,0,114,0,3933,39,0,0,0,17,193,287,1428,607,497,0,436,329,248,565,611,576,42,735,1001,188,1290,74,299,34,424,120,61,74,189,8,9,36,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,OH,20483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,11,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,4338,285,0,9,0,0,0,0,0,123,0,4039,43,0,0,0,18,204,295,1461,612,513,0,452,356,260,599,649,586,42,753,1017,191,1330,76,306,35,436,121,62,76,191,8,9,36,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,OH,21190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,12,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,4544,293,0,9,0,0,0,0,0,131,0,4143,48,0,0,0,19,216,303,1493,615,529,0,469,384,271,634,689,596,42,771,1031,195,1369,78,313,36,448,122,63,78,192,9,9,36,18,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,OH,20815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,11,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,4518,286,0,9,0,0,0,0,0,134,0,4034,50,0,0,0,18,217,295,1447,587,518,0,461,393,269,637,693,575,40,749,992,189,1339,76,305,35,437,117,60,76,184,8,9,34,17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,OH,20440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,11,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,0,4490,278,0,9,0,0,0,0,0,136,0,3927,52,0,0,0,18,217,287,1403,560,507,0,454,402,266,639,698,554,38,727,954,182,1309,75,296,34,426,112,58,75,176,8,9,32,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,OH,20066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,0,0,0,0,11,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,4460,271,0,9,0,0,0,0,0,137,0,3821,54,0,0,0,18,218,279,1359,533,496,0,446,409,264,641,701,534,36,706,917,176,1279,73,288,34,415,107,56,73,168,8,8,30,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,OH,19691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,0,0,0,0,11,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,4429,264,0,9,0,0,0,0,0,139,0,3717,56,0,0,0,18,218,272,1316,507,486,0,439,417,261,642,704,514,34,685,880,170,1249,71,279,33,404,102,53,71,160,8,8,28,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,OH,19316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,0,0,0,0,11,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,4395,257,0,8,0,0,0,0,0,140,0,3613,58,0,0,0,17,218,264,1274,482,475,0,431,423,258,643,706,494,32,665,844,164,1219,69,271,32,393,97,51,69,153,7,8,26,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
