Date,Region,Total_State_Infections,XFG.1.1,XFG,XFG.14.1,PQ.2.8.1,BA.3.2,XFZ,XFG.23.1.3,RV.1,PQ.17,XFY,LF.7.9,XFG.2.5.1,LF.7,XFV,XFG.6,XFG.10.4,XEC,PQ.2.1.6,Other,NB.1.8.1,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2023-02-16,AZ,7604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,9,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1816,0,1,0,0,0,0,10,0,0,0,5,10,0,3476,0,0,283,0,0,0,0,0,0,3,0,3,14,0,946,0,23,0,0,0,0,1,0,294,47,119,298,22,17,21,0,0
2023-02-17,AZ,7954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,9,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1858,0,1,0,0,0,0,11,0,0,0,5,11,0,3738,0,0,293,0,0,0,0,0,0,3,0,4,16,0,947,0,23,0,0,0,0,1,0,316,44,119,302,22,17,22,0,0
2023-02-18,AZ,8303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,9,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1896,0,1,0,0,0,0,11,0,0,0,5,12,0,4007,0,0,302,0,0,0,0,0,0,4,0,4,17,0,945,0,23,2,2,0,0,1,0,339,39,119,304,23,17,22,0,0
2023-02-19,AZ,8396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,9,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1884,0,1,0,0,0,0,12,0,0,0,6,15,0,4106,0,0,302,0,0,0,0,0,0,5,0,4,18,0,938,0,23,2,2,0,0,1,0,352,39,118,300,22,17,22,0,0
2023-02-20,AZ,8489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,9,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1870,0,1,0,0,0,0,12,0,0,0,6,17,0,4206,0,0,301,0,0,0,0,0,0,6,0,4,19,0,931,0,23,2,3,0,0,1,0,365,39,117,295,22,17,22,0,0
2023-02-21,AZ,8582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,9,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1855,0,1,0,0,0,0,12,0,0,0,7,20,0,4307,0,0,301,0,0,0,0,0,0,7,0,4,20,0,923,0,23,2,3,0,0,1,0,378,39,116,291,21,17,22,0,0
2023-02-22,AZ,8674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,8,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1840,0,1,0,0,0,0,12,0,0,0,7,23,0,4409,0,0,301,0,0,0,0,0,0,9,0,4,21,0,915,0,23,2,3,0,0,1,0,391,39,115,286,21,17,21,0,0
2023-02-23,AZ,8767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,8,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1824,0,1,0,0,0,0,12,0,0,0,7,26,0,4512,0,0,301,0,0,0,0,0,0,10,0,4,22,0,906,0,23,2,4,0,0,1,0,404,39,113,282,21,16,21,0,0
2023-02-24,AZ,8860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,8,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1808,0,1,0,0,0,0,12,0,0,0,8,29,0,4617,0,0,301,0,0,0,0,0,0,11,0,4,23,0,897,0,23,2,4,0,0,1,0,418,39,112,277,20,16,21,0,0
2023-02-25,AZ,8953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,8,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1790,0,1,0,0,0,0,13,0,0,0,8,32,0,4723,0,0,300,0,0,0,0,0,0,13,0,4,24,0,887,0,24,2,5,0,0,1,0,432,39,111,272,20,16,21,0,0
2023-02-26,AZ,8530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,7,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1671,0,1,0,0,0,0,12,0,0,0,8,33,0,4555,0,0,283,0,0,0,0,0,0,13,0,4,24,0,828,0,22,2,5,0,0,1,0,421,37,103,251,18,15,20,0,0
2023-02-27,AZ,8108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,7,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1555,0,1,0,0,0,0,12,0,0,0,8,34,0,4382,0,0,265,0,0,0,0,0,0,14,0,4,23,0,770,0,21,2,5,0,0,1,0,408,35,96,231,17,14,18,0,0
2023-02-28,AZ,7685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,6,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1443,0,1,0,0,0,0,11,0,0,0,8,35,0,4203,0,0,248,0,0,0,0,0,0,14,0,4,23,0,713,0,20,2,5,0,0,1,0,395,33,89,213,15,13,17,0,0
2023-03-01,AZ,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1334,0,1,0,0,0,0,10,0,0,0,8,35,0,4019,0,0,232,0,0,0,0,0,0,14,0,3,22,0,659,0,19,2,5,0,0,1,0,381,31,82,194,14,12,16,0,0
2023-03-02,AZ,6841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1229,0,1,0,0,0,0,10,0,0,0,7,35,0,3829,0,0,216,0,0,0,0,0,0,14,0,3,21,0,606,0,17,2,5,0,0,1,0,366,29,75,177,13,11,14,0,0
2023-03-03,AZ,6418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1127,0,1,0,0,0,0,9,0,0,0,7,35,0,3634,0,0,200,0,0,0,0,0,0,14,0,3,21,0,555,0,16,2,5,0,0,1,0,350,26,69,160,12,10,13,0,0
2023-03-04,AZ,5996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1028,0,1,0,0,0,0,9,0,0,0,7,35,0,3433,0,0,184,0,0,0,0,0,0,14,0,3,20,0,506,0,15,2,5,0,0,1,0,334,24,63,144,10,9,12,0,0
2023-03-05,AZ,5827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,975,0,1,0,0,0,0,8,0,0,0,7,36,0,3374,0,0,177,0,0,0,0,0,0,15,0,3,20,0,480,0,15,2,5,0,0,1,0,330,23,59,135,10,8,12,0,0
2023-03-06,AZ,5659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,924,0,1,0,0,0,0,8,0,0,0,7,36,0,3313,0,0,169,0,0,0,0,0,0,15,0,3,20,0,454,0,14,2,5,0,0,1,0,327,23,56,126,9,8,11,0,0
2023-03-07,AZ,5490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,874,0,1,0,0,0,0,8,0,0,0,7,37,0,3250,0,0,162,0,0,0,0,0,0,15,0,3,20,0,429,0,14,2,5,0,0,1,0,323,22,53,118,8,7,10,0,0
2023-03-08,AZ,5322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,826,0,1,0,0,0,0,8,0,0,0,7,38,0,3184,0,0,155,0,0,0,0,0,0,15,0,3,20,0,404,0,13,2,5,0,0,1,0,319,21,50,109,8,7,10,0,0
2023-03-09,AZ,5153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,779,0,1,0,0,0,0,8,0,0,0,7,38,0,3116,0,0,148,0,0,0,0,0,0,16,0,3,19,0,381,0,13,2,5,0,0,1,0,314,20,47,101,7,6,9,0,0
2023-03-10,AZ,4984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,733,0,1,0,0,0,0,7,0,0,0,7,38,0,3046,0,0,141,0,0,0,0,0,0,16,0,2,19,0,358,0,12,2,5,0,0,1,0,309,19,44,93,6,6,9,0,0
2023-03-11,AZ,4816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,688,0,1,0,0,0,0,7,0,0,0,7,38,0,2974,0,0,135,0,0,0,0,0,0,16,0,2,19,0,335,0,12,2,5,0,0,1,0,304,18,41,86,6,5,8,0,0
2023-03-12,AZ,4869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,676,0,1,0,0,0,0,7,0,0,0,7,40,0,3039,0,0,134,0,0,0,0,0,0,17,0,2,20,0,329,0,12,2,6,0,0,1,0,312,18,40,82,6,5,8,0,0
2023-03-13,AZ,4922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,663,0,1,0,0,0,0,7,0,0,0,7,42,0,3103,0,0,134,0,0,0,0,0,0,18,0,2,20,0,322,0,12,2,6,0,0,1,0,321,18,39,79,5,5,8,0,0
2023-03-14,AZ,4975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,650,0,1,0,0,0,0,7,0,0,0,7,44,0,3169,0,0,133,0,0,0,0,0,0,19,0,2,21,0,315,0,12,2,6,0,0,1,0,329,18,39,75,5,5,8,0,0
2023-03-15,AZ,5028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,637,0,1,0,0,0,0,8,0,0,0,8,46,0,3235,0,0,132,0,0,0,0,0,0,19,0,3,22,0,308,0,12,2,6,0,0,1,0,338,18,38,72,5,5,8,0,0
2023-03-16,AZ,5081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,623,0,1,0,0,0,0,8,0,0,0,8,49,0,3302,0,0,132,0,0,0,0,0,0,20,0,3,22,0,300,0,12,2,7,0,0,1,0,347,18,37,68,4,5,8,0,0
2023-03-17,AZ,5134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,608,0,1,0,0,0,0,8,0,0,0,8,51,0,3369,0,0,131,0,0,0,0,0,0,21,0,3,23,0,293,0,12,2,7,0,0,1,0,356,18,36,64,4,4,7,0,0
2023-03-18,AZ,5187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,593,0,1,0,0,0,0,8,0,0,0,8,53,0,3434,0,2,130,0,0,0,0,0,0,22,0,3,24,0,284,0,12,2,7,1,2,1,1,365,18,34,60,4,4,7,0,0
2023-03-19,AZ,5108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,570,0,1,0,0,0,0,10,0,0,0,9,57,0,3399,0,3,127,0,0,0,0,0,0,24,0,3,25,0,273,0,11,2,7,1,2,1,1,357,17,33,58,4,4,7,0,0
2023-03-20,AZ,5030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,548,0,1,0,0,0,0,13,0,0,0,10,61,0,3363,0,4,123,0,0,0,0,0,0,26,0,3,25,0,262,0,11,2,8,1,2,1,1,348,16,32,55,3,4,7,0,0
2023-03-21,AZ,4952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,526,0,1,0,0,0,0,15,0,0,0,11,65,0,3326,0,5,120,0,0,0,0,0,0,27,0,4,26,0,251,0,10,2,8,1,2,1,1,340,15,31,53,3,4,6,0,0
2023-03-22,AZ,4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,504,0,1,0,0,0,0,17,0,0,0,11,68,0,3289,0,5,117,0,0,0,0,0,0,29,0,4,27,0,240,0,10,2,8,1,2,1,1,332,15,29,50,3,3,6,0,0
2023-03-23,AZ,4795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,483,0,1,0,0,0,0,20,0,0,0,12,72,0,3252,0,6,113,0,0,0,0,0,0,30,0,4,28,0,229,0,9,2,8,1,2,1,1,324,14,28,48,3,3,6,0,0
2023-03-24,AZ,4717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,463,0,1,0,0,0,0,22,0,0,0,13,75,0,3214,0,7,110,0,0,0,0,0,0,32,0,4,28,0,219,0,9,2,8,1,2,1,1,316,13,27,46,3,3,5,0,0
2023-03-25,AZ,4639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,442,0,1,0,0,0,0,24,0,0,0,13,78,0,3175,0,8,107,0,0,0,0,0,0,33,0,5,29,0,209,0,8,2,8,1,2,1,1,309,12,26,44,3,3,5,0,0
2023-03-26,AZ,4617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,428,0,1,0,0,0,0,26,0,0,0,14,82,0,3175,0,8,105,0,0,0,0,0,0,35,0,5,30,0,201,0,8,2,8,1,2,1,1,305,12,25,42,3,3,5,0,0
2023-03-27,AZ,4596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,413,0,1,0,0,0,0,28,0,0,0,15,86,0,3175,0,9,103,0,0,0,0,0,0,37,0,5,31,0,194,0,8,2,8,1,2,1,1,301,11,24,40,2,3,5,0,0
2023-03-28,AZ,4574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,399,0,1,0,0,0,0,31,0,0,0,16,90,0,3174,0,10,101,0,0,0,0,0,0,38,0,6,32,0,187,0,7,2,8,1,3,1,1,297,11,23,39,2,3,5,0,0
2023-03-29,AZ,4553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,385,0,1,0,0,0,0,33,0,0,0,17,94,0,3174,0,11,99,0,0,0,0,0,0,40,0,6,32,0,179,0,7,2,9,1,3,1,1,293,10,22,37,2,2,4,0,0
2023-03-30,AZ,4531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,371,0,1,0,0,0,0,35,0,0,0,17,98,0,3173,0,11,97,0,0,0,0,0,0,42,0,6,33,0,172,0,7,2,9,1,3,1,1,289,10,22,36,2,2,4,0,0
2023-03-31,AZ,4509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,357,0,1,0,0,0,0,37,0,0,0,18,102,0,3172,0,12,96,0,0,0,0,0,0,43,0,7,34,0,165,0,6,2,9,1,3,1,1,285,9,21,34,2,2,4,0,0
2023-04-01,AZ,4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,343,0,1,0,0,0,0,39,0,0,0,19,106,0,3172,0,13,94,0,0,0,0,0,0,45,0,7,35,0,158,0,6,2,9,1,3,1,1,281,8,20,33,2,2,4,0,0
2023-04-02,AZ,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,341,0,1,0,0,0,0,43,0,0,0,20,114,0,3282,0,14,95,0,0,0,0,0,0,48,0,7,37,0,156,0,6,2,10,2,3,1,1,287,8,20,32,2,2,4,0,0
2023-04-03,AZ,4759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,338,0,1,0,0,0,0,47,0,0,0,22,121,0,3393,0,15,97,0,0,0,0,0,0,51,0,8,39,0,154,0,6,3,10,2,3,1,1,293,8,20,32,2,2,4,0,0
2023-04-04,AZ,4894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,335,0,1,0,0,0,0,51,0,0,0,23,130,0,3506,0,16,98,0,0,0,0,0,0,55,0,9,42,0,152,0,5,3,11,2,4,1,1,299,8,19,31,2,2,3,0,0
2023-04-05,AZ,5030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,330,0,1,0,0,0,0,55,0,0,0,25,138,0,3619,0,18,99,0,0,0,0,0,0,58,0,9,44,0,149,0,5,3,11,2,4,1,1,304,7,19,30,2,2,3,0,0
2023-04-06,AZ,5165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,325,0,1,0,0,0,0,59,0,0,0,26,147,0,3733,0,19,100,0,0,0,0,0,0,62,0,10,46,0,145,0,5,3,12,2,4,1,1,310,7,19,30,2,2,3,0,0
2023-04-07,AZ,5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,320,0,1,0,0,0,0,63,0,0,0,28,156,0,3847,0,21,101,0,0,0,0,0,0,66,0,11,49,0,142,0,5,3,12,2,4,1,1,315,7,18,29,2,2,3,0,0
