Date,Region,Total_State_Infections,XFG.1.1,PQ.2.8.1,NB.1.8.1,XFG,RV.1,XFG.6,XFG.14.1,XFG.10.4,LF.7,PQ.17,LF.7.9,BA.3.2,XFZ,XFY,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,Other,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2023-02-03,MI,19292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,73,0,0,0,2664,9,6745,0,0,743,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,345,0,0,0,106,0,0,0,0,0,60,47,25,0,5838,1453,3,411,121,3,56,388,8,12,0,0
2023-02-04,MI,19161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,71,0,0,0,2568,9,6993,0,0,748,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,338,0,0,0,100,0,0,0,0,0,56,49,25,0,5681,1379,3,394,114,3,54,369,8,11,0,0
2023-02-05,MI,19083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,70,0,0,0,2480,9,7258,0,0,754,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,331,0,0,0,94,0,0,0,0,0,52,52,26,0,5542,1310,3,378,108,3,52,352,8,11,0,0
2023-02-06,MI,19005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,68,0,0,0,2393,9,7521,0,0,761,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,324,0,0,0,88,0,0,0,0,0,49,54,27,0,5403,1242,3,363,103,3,51,335,8,10,0,0
2023-02-07,MI,18927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,67,0,0,0,2306,9,7781,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,318,0,0,0,82,0,0,0,0,0,45,57,28,0,5265,1174,3,347,97,3,49,318,8,10,0,0
2023-02-08,MI,18849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,65,0,0,0,2220,9,8039,0,0,774,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,311,0,0,0,77,0,0,0,0,0,42,59,29,0,5129,1107,3,332,91,3,47,302,8,10,0,0
2023-02-09,MI,18772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,64,0,0,0,2135,9,8294,0,0,781,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,305,0,0,0,71,0,0,0,0,0,38,62,30,0,4993,1040,3,316,85,3,45,285,8,9,0,0
2023-02-10,MI,18694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,62,0,0,0,2051,9,8547,0,0,787,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,298,0,0,0,66,0,0,0,0,0,35,64,31,0,4858,973,3,301,80,3,44,269,8,9,0,0
2023-02-11,MI,18616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,61,0,0,0,1967,9,8798,0,0,793,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,292,0,0,0,60,0,0,0,0,0,32,66,31,0,4724,907,3,286,74,3,42,252,8,9,0,0
2023-02-12,MI,18425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,59,0,0,0,1872,9,8991,0,0,795,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,284,0,0,0,54,0,0,0,0,0,28,68,32,0,4563,837,3,269,68,3,40,235,8,8,0,0
2023-02-13,MI,18233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,57,0,0,0,1778,9,9178,0,0,796,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,276,0,0,0,49,0,0,0,0,0,25,70,33,0,4404,767,3,253,62,3,38,217,8,8,0,0
2023-02-14,MI,18042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1686,9,9359,0,0,797,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,268,0,0,0,43,0,0,0,0,0,21,72,33,0,4247,699,3,236,56,3,36,200,8,8,0,0
2023-02-15,MI,17850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,54,0,0,0,1596,9,9535,0,0,797,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,260,0,0,0,38,0,0,0,0,0,18,74,34,0,4093,633,3,221,50,3,35,184,8,7,0,0
2023-02-16,MI,17659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1507,9,9704,0,0,798,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,252,0,0,0,32,0,0,0,0,0,15,76,34,0,3941,567,3,205,45,3,33,167,8,7,0,0
2023-02-17,MI,17467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,51,0,0,0,1420,9,9868,0,0,798,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,245,0,0,0,27,0,0,0,0,0,11,77,35,0,3792,503,3,190,39,3,31,151,8,7,0,0
2023-02-18,MI,17276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0,0,0,0,0,0,11,49,0,0,0,1332,9,10008,0,0,797,0,0,0,3,0,5,3,0,0,0,0,0,14,0,3,0,0,237,0,0,0,22,0,0,0,3,0,8,79,35,0,3638,439,3,174,34,3,29,135,8,6,0,0
2023-02-19,MI,16897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0,0,0,0,0,0,11,47,0,0,0,1270,8,9923,0,0,778,0,0,0,3,0,6,4,0,0,0,0,0,14,0,3,0,0,229,0,0,0,21,0,0,0,3,0,8,82,35,0,3478,421,3,165,33,3,28,128,8,0,0,0
2023-02-20,MI,16519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0,0,0,0,0,0,10,44,0,0,0,1209,8,9828,0,0,758,0,0,0,3,0,6,5,0,0,0,0,0,15,0,3,0,0,221,0,0,0,21,0,0,0,3,0,8,85,35,0,3321,403,3,157,31,3,27,122,7,0,0,0
2023-02-21,MI,16141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,56,0,0,0,0,0,0,0,0,0,10,42,0,0,0,1149,8,9728,0,0,739,0,0,0,3,0,6,6,0,0,0,0,0,15,0,3,0,0,214,0,0,0,20,0,0,0,3,0,7,88,35,0,3167,385,3,148,30,3,25,115,7,0,0,0
2023-02-22,MI,15762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0,0,0,0,0,0,10,40,0,0,0,1091,8,9622,0,0,720,0,0,0,3,0,6,6,0,0,0,0,0,15,0,4,0,0,206,0,0,0,20,0,0,0,3,0,7,91,35,0,3016,367,3,140,29,3,24,109,7,0,0,0
2023-02-23,MI,15384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,60,0,0,0,0,0,0,0,0,0,9,38,0,0,0,1034,8,9510,0,0,700,0,0,0,3,0,6,7,0,0,0,0,0,16,0,4,0,0,199,0,0,0,19,0,0,0,3,0,7,94,34,0,2870,350,3,132,28,2,23,103,6,0,0,0
2023-02-24,MI,15006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,62,0,0,0,0,0,0,0,0,0,9,36,0,0,0,979,8,9392,0,0,681,0,0,0,3,0,6,8,0,0,0,0,0,16,0,4,0,0,191,0,0,0,19,0,0,0,3,0,7,96,34,0,2727,334,3,124,26,2,21,97,6,0,0,0
2023-02-25,MI,14627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,63,0,0,0,0,0,0,0,0,0,9,34,0,0,0,925,8,9268,0,0,662,0,0,0,3,0,6,9,0,0,0,0,0,16,0,4,0,0,184,0,0,0,18,0,0,0,3,0,6,98,34,0,2587,318,3,116,25,2,20,91,6,0,0,0
2023-02-26,MI,14303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,65,0,0,0,0,0,0,0,0,0,8,32,0,0,0,877,7,9173,0,0,646,0,0,0,3,0,6,9,0,0,0,0,0,16,0,4,0,0,178,0,0,0,18,0,0,0,3,0,6,100,33,0,2461,303,3,109,24,2,19,86,6,0,0,0
2023-02-27,MI,13979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,67,0,0,0,0,0,0,0,0,0,8,30,0,0,0,829,7,9073,0,0,629,0,0,0,3,0,6,10,0,0,0,0,0,17,0,5,0,0,171,0,0,0,17,0,0,0,3,0,6,102,33,0,2337,289,3,103,23,2,18,80,5,0,0,0
2023-02-28,MI,13655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,68,0,0,0,0,0,0,0,0,0,8,28,0,0,0,783,7,8968,0,0,613,0,0,0,3,0,6,11,0,0,0,0,0,17,0,5,0,0,165,0,0,0,17,0,0,0,3,0,6,104,33,0,2217,275,3,96,22,2,17,75,5,0,0,0
2023-03-01,MI,13331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,69,0,0,0,0,0,0,0,0,0,7,27,0,0,0,738,7,8859,0,0,597,0,0,0,3,0,7,11,0,0,0,0,0,17,0,5,0,0,159,0,0,0,16,0,0,0,3,0,6,105,33,0,2100,261,3,90,21,2,16,71,5,0,0,0
2023-03-02,MI,13007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,70,0,0,0,0,0,0,0,0,0,7,25,0,0,0,694,7,8744,0,0,581,0,0,0,3,0,7,12,0,0,0,0,0,17,0,5,0,0,153,0,0,0,16,0,0,0,3,0,5,107,32,0,1987,248,3,84,20,2,15,66,4,0,0,0
2023-03-03,MI,12683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,71,0,0,0,0,0,0,0,0,0,7,23,0,0,0,652,7,8624,0,0,565,0,0,0,3,0,7,12,0,0,0,0,0,17,0,5,0,0,147,0,0,0,16,0,0,0,3,0,5,108,32,0,1876,235,3,78,19,2,14,61,4,0,0,0
2023-03-04,MI,12359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,72,0,0,0,0,0,0,0,0,0,7,22,0,0,0,611,7,8499,0,0,549,0,0,0,3,0,7,13,0,0,0,0,0,17,0,5,0,0,142,0,0,0,15,0,0,0,3,0,5,109,32,0,1768,222,3,72,18,2,13,57,4,0,0,0
2023-03-05,MI,12135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,73,0,0,0,0,0,0,0,0,0,7,20,0,0,0,576,7,8438,0,0,537,0,0,0,3,0,7,13,0,0,0,0,0,18,0,5,0,0,137,0,0,0,15,0,0,0,3,0,5,111,31,0,1678,212,3,67,18,2,12,53,4,0,0,0
2023-03-06,MI,11911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,75,0,0,0,0,0,0,0,0,0,6,19,0,0,0,541,6,8374,0,0,526,0,0,0,3,0,7,14,0,0,0,0,0,18,0,5,0,0,133,0,0,0,15,0,0,0,3,0,5,112,31,0,1589,202,3,62,17,2,12,49,4,0,0,0
2023-03-07,MI,11686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,76,0,0,0,0,0,0,0,0,0,6,18,0,0,0,508,6,8307,0,0,515,0,0,0,3,0,7,14,0,0,0,0,0,18,0,6,0,0,128,0,0,0,14,0,0,0,3,0,5,114,31,0,1503,192,3,57,16,2,11,46,3,0,0,0
2023-03-08,MI,11462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,77,0,0,0,0,0,0,0,0,0,6,17,0,0,0,476,6,8236,0,0,503,0,0,0,3,0,7,14,0,0,0,0,0,18,0,6,0,0,124,0,0,0,14,0,0,0,3,0,4,115,31,0,1419,182,3,53,16,2,10,42,3,0,0,0
2023-03-09,MI,11238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,78,0,0,0,0,0,0,0,0,0,6,15,0,0,0,444,6,8162,0,0,492,0,0,0,3,0,7,15,0,0,0,0,0,18,0,6,0,0,120,0,0,0,14,0,0,0,3,0,4,116,31,0,1337,172,3,48,15,2,9,39,3,0,0,0
2023-03-10,MI,11014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,78,0,0,0,0,0,0,0,0,0,6,14,0,0,0,413,6,8084,0,0,481,0,0,0,3,0,7,15,0,0,0,0,0,19,0,6,0,0,115,0,0,0,13,0,0,0,3,0,4,117,31,0,1257,163,3,44,14,2,9,35,3,0,0,0
2023-03-11,MI,10790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,79,0,0,0,0,0,0,0,0,0,5,13,0,0,0,384,6,8003,0,0,470,0,0,0,3,0,7,16,0,0,0,0,0,19,0,6,0,0,111,0,0,0,13,0,0,0,3,0,4,118,30,0,1179,154,3,40,14,2,8,32,3,0,0,0
2023-03-12,MI,10706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,81,0,0,0,0,0,0,0,0,0,5,12,0,0,0,360,6,8023,0,0,465,0,0,0,3,0,7,16,0,0,0,0,0,19,0,6,0,0,109,0,0,0,13,0,0,0,3,0,4,121,30,0,1118,147,3,36,13,2,8,29,3,0,0,0
2023-03-13,MI,10622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,82,0,0,0,0,0,0,0,0,0,5,11,0,0,0,336,6,8043,0,0,460,0,0,0,3,0,7,17,0,0,0,0,0,19,0,6,0,0,106,0,0,0,13,0,0,0,3,0,4,123,31,0,1058,140,3,32,13,2,7,27,2,0,0,0
2023-03-14,MI,10539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,84,0,0,0,0,0,0,0,0,0,5,10,0,0,0,312,6,8061,0,0,455,0,0,0,3,0,7,17,0,0,0,0,0,20,0,6,0,0,104,0,0,0,13,0,0,0,3,0,4,125,31,0,999,133,3,29,12,2,6,24,2,0,0,0
2023-03-15,MI,10455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,86,0,0,0,0,0,0,0,0,0,5,10,0,0,0,289,6,8077,0,0,450,0,0,0,3,0,7,18,0,0,0,0,0,20,0,7,0,0,101,0,0,0,13,0,0,0,3,0,4,127,31,0,941,127,3,26,12,2,6,21,2,0,0,0
2023-03-16,MI,10371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,87,0,0,0,0,0,0,0,0,0,5,9,0,0,0,266,6,8093,0,0,445,0,0,0,3,0,8,18,0,0,0,0,0,20,0,7,0,0,99,0,0,0,12,0,0,0,3,0,4,129,31,0,883,120,3,22,11,2,5,19,2,0,0,0
2023-03-17,MI,10288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,89,0,0,0,0,0,0,0,0,0,5,8,0,0,0,244,6,8107,0,0,440,0,0,0,3,0,8,19,0,0,0,0,0,21,0,7,0,0,96,0,0,0,12,0,0,0,3,0,4,131,31,0,826,114,3,19,11,2,5,16,2,0,0,0
2023-03-18,MI,10204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,90,0,0,0,0,0,0,0,0,0,5,7,0,0,0,221,6,8094,0,22,434,0,0,0,3,0,8,19,0,0,0,0,0,21,0,7,0,0,93,0,5,0,12,0,2,0,3,2,3,133,31,0,768,107,3,16,10,2,4,14,2,0,0,0
2023-03-19,MI,10268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,97,0,0,0,0,0,0,0,0,0,5,7,0,0,0,218,6,8162,0,27,437,0,0,0,3,0,8,20,0,0,0,0,0,24,0,8,0,0,94,0,6,0,12,0,3,0,5,2,3,139,31,0,754,105,3,15,10,2,4,0,0,0,0,0
2023-03-20,MI,10331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,105,0,0,0,0,0,0,0,0,0,5,7,0,0,0,215,6,8218,0,31,439,0,0,0,3,0,8,21,0,0,0,0,0,27,0,8,0,0,94,0,7,0,12,0,3,0,6,3,4,145,32,0,739,103,3,15,10,2,4,0,0,0,0,0
2023-03-21,MI,10395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,112,0,0,0,0,0,0,0,0,0,5,7,0,0,0,211,6,8274,0,36,442,0,0,0,3,0,8,22,0,0,0,0,0,31,0,9,0,0,94,0,8,0,12,0,3,0,7,3,4,150,32,0,723,101,3,15,10,2,4,0,0,0,0,0
2023-03-22,MI,10458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,119,0,0,0,0,0,0,0,0,0,5,7,0,0,0,208,6,8330,0,40,444,0,0,0,3,0,9,23,0,0,0,0,0,34,0,10,0,0,94,0,10,0,11,0,3,0,9,4,4,156,32,0,708,99,3,15,10,2,4,0,0,0,0,0
2023-03-23,MI,10522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,127,0,0,0,0,0,0,0,0,0,4,6,0,0,0,204,6,8385,0,45,447,0,0,0,3,0,9,24,0,0,0,0,0,38,0,11,0,0,94,0,11,0,11,0,3,0,10,4,4,162,32,0,692,97,3,15,10,2,4,0,0,0,0,0
2023-03-24,MI,10586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,135,0,0,0,0,0,0,0,0,0,4,6,0,0,0,201,6,8441,0,50,449,0,0,0,3,0,9,24,0,0,0,0,0,41,0,11,0,0,94,0,12,0,11,0,3,0,11,5,4,168,32,0,675,95,3,15,10,2,4,0,0,0,0,0
2023-03-25,MI,10649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,142,0,0,0,0,0,0,0,0,0,4,6,0,0,0,197,6,8497,0,54,452,0,0,0,3,0,9,25,0,0,0,0,0,45,0,12,0,0,94,0,13,0,11,0,3,0,12,5,4,174,33,0,659,92,3,14,10,2,4,0,0,0,0,0
