Date,Region,Total_State_Infections,XFG.14.1,LF.7.9,SW.2,RW.1.1,RV.1,PQ.2.8.1,XFG,PJ.2.1,NB.1.8.1,BA.3.2,XFZ,XFG.6,XFG.1.1,RK.1,RF.5.4,XFJ,XFG.2.5.1,PQ.17,Other,NW.1,XFY,XFG.23.1.3,XFV,KP.3.1.1,XFG.1,XDV.1,PQ.2.1.6,LF.7,XFG.10.4,XFC,LP.8.1,XEC,PA.1,MC.10.1,LF.7.7.2,KP.3,LF.7.2.1,JN.1.16.1,JN.1,XEC.4,MC.28.1,LF.7.7.1,LB.1.3.1,XEQ,B.1.1.529,LB.1,MC.1,KP.2,KP.1.1.3,JN.1.11.1,XEK,MC.19,KP.1.1,JN.1.16,KS.1,KP.2.3,LF.3.1,KP.4.1,KP.2.15,JN.1.18,LP.1,JN.1.7,JN.1.32,XBB.1.16.11,KW.1.1,JN.1.18.6,XBB.1.5,KP.1.2,JN.1.13.1,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1,XDP,HV.1,JN.1.13,JG.3,GE.1,BA.2.86,BA.2,XBB,JD.1.1,XBB.2.3,XBB.1.9.1,XBB.1.16.6,JF.1,HK.3,EG.5.1.8,EG.5,XBB.1.5.70,XBB.1.5.10,XBB.1.16.15,XBB.1.16.1,XBB.1.16,HF.1,GK.2,GK.1.1,FL.1.5.1,EG.6.1,CH.1.1,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.2.3.8,XBB.1.42.2,FD.1.1,XBB.1.16.17,FE.1.1,EU.1.1,BA.4.6,XBB.1.5.59,XBB.1.5.1,BA.5,BA.5.2.6,BA.2.12.1,FD.2,BN.1,BQ.1.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.1.1,BA.4,B.1.617.2,SB.1.1,PQ.17.11
2023-11-28,NY,55661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7369,0,0,0,0,0,146,0,0,0,0,0,0,0,0,24,0,0,0,0,0,30,0,0,0,230,0,0,408,0,0,0,0,188,0,27,0,17382,0,2122,115,1141,28,883,2962,1045,768,988,1053,3576,644,7161,282,47,407,70,504,386,332,642,3466,247,121,89,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,NY,59509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8677,0,0,0,0,0,156,0,0,0,0,0,0,0,0,25,0,0,0,0,0,33,0,0,0,240,0,0,424,0,0,0,0,215,0,29,0,18326,0,2264,121,1224,31,927,3164,1096,807,1033,1107,3749,684,7488,297,49,423,73,526,401,350,671,3604,256,129,92,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,NY,63356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10090,0,0,0,0,0,167,0,0,0,0,0,0,0,0,26,0,0,0,0,0,37,0,0,0,249,0,0,438,0,0,0,0,245,0,31,0,19236,0,2406,126,1308,35,968,3366,1144,843,1074,1159,3913,723,7794,311,52,437,76,546,415,369,697,3728,264,137,95,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,NY,67203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11606,0,0,0,0,0,178,0,0,0,0,0,0,0,0,28,0,0,0,0,0,42,0,0,0,258,0,0,451,0,0,0,0,276,0,33,0,20113,0,2547,131,1393,38,1007,3568,1189,878,1112,1209,4068,762,8078,325,54,449,79,565,428,386,722,3839,271,145,97,35,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,NY,71051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13226,0,0,0,0,0,188,0,0,0,0,0,0,0,0,29,0,0,0,0,0,46,0,0,0,266,0,0,462,0,0,0,0,309,0,35,0,20957,0,2687,135,1478,42,1044,3770,1232,910,1148,1256,4213,800,8340,338,56,460,82,582,439,403,744,3936,276,152,99,37,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,NY,77007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15371,0,0,0,0,0,205,0,0,0,0,0,0,0,0,31,0,0,0,0,0,52,0,0,0,281,0,0,485,0,0,0,0,354,0,38,0,22380,0,2907,143,1608,47,1109,4083,1308,967,1213,1338,4471,862,8822,361,60,483,87,614,461,432,786,4134,289,164,103,41,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,NY,82963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17677,0,0,0,0,0,221,0,0,0,0,0,0,0,0,33,0,0,0,0,0,59,0,0,0,295,0,0,506,0,0,0,0,401,0,41,0,23751,0,3125,151,1739,53,1170,4395,1380,1022,1274,1416,4714,922,9270,383,64,503,91,644,481,459,825,4310,300,176,106,46,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,NY,88920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20143,0,0,0,0,0,238,0,0,0,0,0,0,0,0,35,0,0,0,0,0,66,0,0,0,308,0,0,524,0,0,0,0,452,0,44,0,25071,0,3343,158,1870,58,1228,4708,1447,1073,1329,1490,4943,981,9685,403,67,521,96,671,499,486,860,4467,309,188,109,50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,NY,94876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22771,0,0,0,0,0,254,0,0,0,0,0,0,0,0,37,0,0,0,0,0,73,0,0,0,319,0,0,540,0,0,0,0,505,0,47,0,26338,0,3560,164,2003,64,1283,5019,1510,1121,1380,1561,5156,1040,10065,423,71,536,100,696,515,512,893,4602,317,200,111,55,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,NY,100833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25560,0,0,0,0,0,271,0,0,0,0,0,0,0,0,39,0,0,0,0,0,81,0,0,0,330,0,0,553,0,0,0,0,562,0,50,0,27554,0,3776,170,2136,71,1334,5331,1569,1166,1427,1628,5355,1098,10412,442,74,548,104,718,528,537,922,4717,323,212,113,59,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,NY,106789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28509,0,0,0,0,0,288,0,0,0,0,0,0,0,0,41,0,0,0,0,0,89,0,0,0,339,0,0,564,0,0,0,0,621,0,53,0,28718,0,3991,176,2270,77,1381,5641,1623,1209,1468,1691,5539,1154,10725,460,77,558,107,737,539,561,948,4812,327,224,114,64,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,NY,112746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31620,0,0,0,0,0,305,0,0,0,0,0,0,0,0,43,0,0,0,0,0,97,0,0,0,347,0,0,573,0,0,0,0,683,0,56,0,29830,0,4205,180,2405,84,1425,5952,1673,1248,1505,1751,5709,1210,11005,477,80,566,110,754,548,585,970,4886,330,235,114,69,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,NY,118702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34892,0,0,0,0,0,322,0,0,0,0,0,0,0,0,44,0,0,0,0,0,106,0,0,0,354,0,0,579,0,0,0,0,749,0,59,0,30890,0,4418,185,2542,91,1465,6261,1719,1285,1536,1806,5863,1265,11250,494,82,571,113,768,554,607,990,4939,331,246,114,74,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,NY,124659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38326,0,0,0,0,0,339,0,0,0,0,0,0,0,0,46,0,0,0,0,0,115,0,0,0,360,0,0,582,0,0,0,0,817,0,62,0,31898,0,4630,189,2679,98,1502,6571,1761,1318,1563,1859,6003,1319,11462,509,85,574,116,780,558,629,1006,4971,330,258,113,79,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,NY,130615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41921,0,0,0,0,0,356,0,0,0,0,0,0,0,0,47,0,0,0,0,0,124,0,0,0,365,0,0,583,0,0,0,0,888,0,65,0,32854,0,4842,192,2817,105,1535,6880,1799,1348,1586,1907,6127,1372,11640,524,87,574,118,789,560,650,1019,4983,328,269,111,85,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,NY,136571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45678,0,0,0,0,0,373,0,0,0,0,0,0,0,0,49,0,0,0,0,0,134,0,0,0,369,0,0,582,0,0,0,0,962,0,68,0,33758,0,5052,195,2955,113,1565,7188,1832,1376,1603,1952,6237,1424,11784,537,90,572,120,796,560,670,1029,4975,324,280,109,90,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,NY,142528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49596,0,0,0,0,0,390,0,0,0,0,0,0,0,0,50,0,0,0,0,0,144,0,0,0,371,0,0,578,0,0,0,0,1038,0,71,0,34609,0,5262,197,3095,121,1591,7496,1861,1400,1616,1993,6332,1475,11894,550,92,567,122,800,558,689,1036,4945,319,291,106,96,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,NY,148484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53677,0,0,0,0,0,408,0,0,0,0,0,0,0,0,52,0,0,0,0,0,155,0,0,0,372,0,0,572,0,0,0,0,1118,0,74,0,35409,0,5471,199,3236,130,1614,7804,1885,1422,1623,2030,6413,1526,11970,562,94,559,123,801,553,707,1039,4895,312,302,103,102,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,NY,154441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57919,0,0,0,0,0,425,0,0,0,0,0,0,0,0,53,0,0,0,0,0,165,0,0,0,373,0,0,563,0,0,0,0,1201,0,77,0,36157,0,5679,200,3377,138,1633,8111,1905,1440,1626,2064,6478,1575,12012,572,96,550,125,800,546,724,1040,4824,303,313,99,108,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,NY,153228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59537,0,0,0,0,0,423,0,0,0,0,0,0,0,0,52,0,0,0,0,0,169,0,0,0,355,0,0,527,0,0,0,0,1229,0,77,0,35205,0,5623,192,3363,140,1575,8041,1835,1391,1552,2001,6236,1551,11483,556,93,513,120,760,513,708,990,4521,279,309,90,109,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,NY,152015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61124,0,0,0,0,0,421,0,0,0,0,0,0,0,0,51,0,0,0,0,0,172,0,0,0,338,0,0,492,0,0,0,0,1257,0,76,0,34263,0,5567,184,3348,142,1518,7972,1766,1342,1478,1938,5998,1527,10961,540,90,477,115,722,480,692,942,4222,256,305,81,110,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,NY,150803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62679,0,0,0,0,0,419,0,0,0,0,0,0,0,0,50,0,0,0,0,0,175,0,0,0,321,0,0,457,0,0,0,0,1284,0,76,0,33332,0,5511,176,3332,145,1461,7902,1698,1294,1406,1875,5763,1503,10445,525,88,442,111,683,447,675,894,3927,233,301,72,111,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,NY,149590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64201,0,0,0,0,0,416,0,0,0,0,0,0,0,0,49,0,0,0,0,0,178,0,0,0,304,0,0,422,0,0,0,0,1310,0,75,0,32411,0,5455,168,3317,147,1405,7833,1631,1246,1334,1814,5530,1480,9936,509,85,407,106,645,415,659,846,3636,211,298,63,112,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,NY,148377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65692,0,0,0,0,0,414,0,0,0,0,0,0,0,0,48,0,0,0,0,0,181,0,0,0,287,0,0,389,0,0,0,0,1336,0,75,0,31500,0,5400,160,3301,149,1350,7764,1564,1199,1263,1753,5300,1456,9434,494,83,373,101,608,384,644,800,3349,189,294,55,113,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,NY,147164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67150,0,0,0,0,0,412,0,0,0,0,0,0,0,0,47,0,0,0,0,0,184,0,0,0,271,0,0,355,0,0,0,0,1361,0,74,0,30600,0,5345,153,3286,151,1295,7694,1499,1152,1194,1693,5074,1433,8939,478,80,339,97,571,353,628,754,3067,167,290,46,114,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,NY,145952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67987,0,0,0,0,0,406,0,0,0,0,0,0,0,0,45,0,0,0,0,0,185,0,767,114,252,0,0,319,0,168,0,0,1374,46,73,118,29455,42,5244,144,3242,151,1230,7560,1422,1097,1115,1620,4808,1398,8377,459,77,303,92,530,319,607,702,2764,144,284,38,113,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,NY,153415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73269,0,0,0,0,0,428,0,0,0,0,0,0,0,0,47,0,0,0,0,0,206,0,900,130,258,0,0,325,0,236,0,0,1558,49,77,129,30205,47,5400,147,3371,160,1260,7746,1453,1129,1141,1656,4930,1430,8556,472,80,308,95,539,325,619,719,2823,147,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,NY,160879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78629,0,0,0,0,0,450,0,0,0,0,0,0,0,0,49,0,0,0,0,0,227,0,1042,146,263,0,0,329,0,309,0,0,1750,52,81,140,30840,53,5537,149,3492,168,1284,7902,1479,1157,1162,1685,5032,1456,8698,482,83,312,98,545,329,628,733,2871,149,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,NY,168343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84155,0,0,0,0,0,472,0,0,0,0,0,0,0,0,50,0,0,0,0,0,250,0,1192,164,267,0,0,333,0,388,0,0,1954,54,85,152,31398,59,5663,152,3609,176,1306,8037,1501,1183,1180,1710,5122,1477,8814,492,86,315,101,550,333,636,746,2910,151,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,NY,175806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89848,0,0,0,0,0,495,0,0,0,0,0,0,0,0,51,0,0,0,0,0,273,0,1352,183,270,0,0,335,0,473,0,0,2168,57,89,164,31878,66,5777,153,3722,185,1323,8151,1518,1206,1195,1729,5199,1495,8905,500,88,317,104,553,335,641,756,2941,153,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,NY,183270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95708,0,0,0,0,0,517,0,0,0,0,0,0,0,0,53,0,0,0,0,0,297,0,1521,203,272,0,0,336,0,563,0,0,2393,60,93,176,32281,73,5880,154,3831,193,1337,8246,1531,1227,1207,1744,5263,1509,8971,507,91,318,106,553,336,644,764,2963,154,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,NY,190734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101733,0,0,0,0,0,539,0,0,0,0,0,0,0,0,54,0,0,0,0,0,323,0,1698,223,274,0,0,336,0,660,0,0,2629,63,97,189,32606,80,5971,155,3936,201,1348,8319,1540,1245,1216,1754,5314,1519,9011,513,93,319,109,552,336,646,771,2977,155,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,NY,198198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107926,0,0,0,0,0,561,0,0,0,0,0,0,0,0,55,0,0,0,0,0,349,0,1885,245,275,0,0,334,0,762,0,0,2876,66,101,202,32854,87,6050,156,4037,210,1356,8372,1545,1261,1221,1760,5353,1524,9026,518,96,318,111,549,334,645,775,2983,155,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,NY,193395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107468,0,0,0,0,0,549,0,0,0,0,0,0,0,0,53,0,0,0,0,0,354,0,1957,252,259,0,0,312,0,818,0,0,2946,65,98,203,31055,89,5753,146,3888,205,1279,7904,1453,1198,1150,1655,5058,1435,8478,491,92,297,107,512,312,605,732,2803,146,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,NY,188593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106903,0,0,0,0,0,537,0,0,0,0,0,0,0,0,51,0,0,0,0,0,359,0,2023,258,243,0,0,291,0,870,0,0,3010,64,96,204,29306,91,5463,137,3741,201,1204,7448,1364,1137,1082,1554,4771,1348,7946,464,89,277,102,476,291,565,689,2628,137,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,NY,183790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106231,0,0,0,0,0,524,0,0,0,0,0,0,0,0,49,0,0,0,0,0,363,0,2083,263,228,0,0,270,0,919,0,0,3067,63,94,204,27607,93,5181,128,3597,196,1131,7006,1278,1078,1015,1455,4493,1264,7431,438,86,257,98,441,270,527,648,2458,128,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,NY,178988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105452,0,0,0,0,0,512,0,0,0,0,0,0,0,0,47,0,0,0,0,0,366,0,2137,268,213,0,0,251,0,963,0,0,3116,62,91,204,25957,95,4907,120,3455,192,1061,6577,1195,1020,950,1360,4223,1182,6932,413,82,238,93,408,251,490,608,2294,120,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,NY,174185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104565,0,0,0,0,0,499,0,0,0,0,0,0,0,0,44,0,0,0,0,0,368,0,2186,272,199,0,0,231,0,1005,0,0,3159,61,89,204,24358,96,4639,112,3316,187,992,6161,1114,963,888,1268,3961,1103,6449,389,79,220,89,375,231,454,569,2135,111,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,NY,169383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103571,0,0,0,0,0,487,0,0,0,0,0,0,0,0,42,0,0,0,0,0,370,0,2228,276,185,0,0,213,0,1042,0,0,3195,60,87,203,22808,97,4380,104,3179,182,926,5759,1036,909,827,1179,3707,1027,5983,365,76,203,85,344,213,420,531,1981,103,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,NY,164580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102470,0,0,0,0,0,474,0,0,0,0,0,0,0,0,41,0,0,0,0,0,371,0,2265,278,172,0,0,195,0,1076,0,0,3224,58,84,202,21308,98,4127,96,3045,178,862,5370,961,856,769,1093,3461,953,5533,342,73,186,81,314,195,386,495,1833,96,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,NY,162776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103161,0,0,0,0,0,470,0,0,0,0,0,0,0,0,39,0,0,0,0,0,378,0,2339,286,162,0,0,181,0,1127,0,0,3306,58,83,205,20231,100,3956,90,2968,176,816,5087,905,819,726,1029,3284,898,5195,326,71,173,78,290,181,361,469,1722,90,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,NY,160971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103813,0,0,0,0,0,466,0,0,0,0,0,0,0,0,38,0,0,0,0,0,385,0,2411,293,152,0,0,167,0,1176,0,0,3387,58,83,207,19172,103,3786,85,2892,175,770,4810,850,784,683,966,3111,845,4863,310,69,160,76,267,167,336,443,1613,84,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,NY,159167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104424,0,0,0,0,0,462,0,0,0,0,0,0,0,0,37,0,0,0,0,0,392,0,2480,300,143,0,0,154,0,1224,0,0,3464,58,82,210,18132,105,3620,79,2818,173,725,4537,796,748,642,905,2940,792,4538,294,67,147,74,244,154,312,417,1506,79,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,NY,157363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104994,0,0,0,0,0,457,0,0,0,0,0,0,0,0,36,0,0,0,0,0,399,0,2548,307,133,0,0,141,0,1271,0,0,3539,58,81,212,17111,108,3457,74,2744,172,681,4270,743,714,601,844,2772,740,4218,279,65,135,71,222,141,288,392,1401,73,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,NY,155559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105525,0,0,0,0,0,453,0,0,0,0,0,0,0,0,35,0,0,0,0,0,405,0,2613,314,124,0,0,128,0,1316,0,0,3611,57,80,214,16109,110,3296,68,2671,170,637,4007,691,680,561,785,2608,689,3905,263,64,123,69,200,128,264,367,1298,68,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,NY,153754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106015,0,0,0,0,0,449,0,0,0,0,0,0,0,0,34,0,0,0,0,0,411,0,2676,320,115,0,0,116,0,1360,0,0,3681,57,79,216,15125,112,3138,63,2599,169,595,3749,640,646,522,727,2446,640,3598,249,62,111,67,179,116,241,343,1198,63,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
