Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,RF.5.4,XFZ,RK.1,PJ.2.1,XFG.14.1,XFG.6,LF.7.9,NB.1.8.1,XFG,BA.3.2,XFG.23.1.3,PQ.2.8.1,Other,LF.7,XFG.2.5.1,XFG.10.4,XFJ,PQ.17,XFV,XFY,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2023-11-14,CA,208878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3005,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,6039,0,0,0,0,0,0,0,0,0,0,54673,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2867,0,0,1240,149,0,0,0,0,0,0,0,41875,84,89,0,0,0,0,52,1534,50,1366,6493,10298,9722,3694,5829,7963,12448,5710,3839,2785,4036,1814,2228,3039,4158,2869,1636,481,1964,2658,552,269,776,97,181,38,117,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,CA,219076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3121,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,6690,0,0,0,0,0,0,0,0,0,0,58293,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2945,0,0,1268,157,0,0,0,0,0,0,0,43312,88,94,0,0,0,0,54,1629,53,1398,6753,10992,10034,3753,6280,8454,12866,5907,3968,2967,4099,1876,2265,3134,4428,2977,1701,499,1978,2810,561,266,776,101,195,40,126,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,CA,229274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3235,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,7374,0,0,0,0,0,0,0,0,0,0,62001,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3017,0,0,1293,165,0,0,0,0,0,0,0,44693,92,98,0,0,0,0,57,1726,56,1426,7007,11704,10331,3802,6746,8954,13265,6096,4091,3154,4149,1936,2296,3224,4703,3082,1765,517,1985,2964,569,262,771,105,209,42,136,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,CA,239472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3346,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,8091,0,0,0,0,0,0,0,0,0,0,65797,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,3083,0,0,1314,173,0,0,0,0,0,0,0,46018,97,103,0,0,0,0,60,1824,58,1452,7256,12433,10612,3838,7228,9464,13647,6278,4208,3345,4187,1993,2320,3309,4986,3184,1827,533,1985,3121,575,257,763,110,224,44,147,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,CA,249670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3455,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,8841,0,0,0,0,0,0,0,0,0,0,69681,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,3144,0,0,1333,181,0,0,0,0,0,0,0,47287,101,108,0,0,0,0,62,1925,61,1474,7500,13181,10879,3864,7725,9983,14011,6452,4320,3540,4212,2048,2337,3389,5274,3283,1888,550,1977,3279,580,250,751,114,239,46,157,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,CA,261004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3576,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,9667,0,0,0,0,0,0,0,0,0,0,73976,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,3212,0,0,1354,189,0,0,0,0,0,0,0,48711,106,113,0,0,0,0,65,2036,64,1500,7772,14007,11179,3896,8274,10558,14420,6647,4446,3756,4244,2110,2357,3479,5593,3394,1956,568,1970,3455,586,243,739,119,255,48,169,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,CA,272338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3694,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,10529,0,0,0,0,0,0,0,0,0,0,78369,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,3275,0,0,1373,198,0,0,0,0,0,0,0,50072,110,119,0,0,0,0,68,2150,67,1522,8038,14852,11463,3914,8840,11143,14810,6835,4566,3976,4261,2168,2371,3564,5918,3501,2023,585,1954,3633,589,234,723,123,272,50,182,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,CA,283671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3809,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,11427,0,0,0,0,0,0,0,0,0,0,82859,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3330,0,0,1387,207,0,0,0,0,0,0,0,51371,115,124,0,0,0,0,71,2265,69,1540,8298,15718,11730,3921,9423,11738,15180,7013,4680,4202,4265,2225,2377,3643,6251,3605,2088,602,1930,3813,591,224,702,128,289,52,194,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,CA,295005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3920,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,12363,0,0,0,0,0,0,0,0,0,0,87448,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3380,0,0,1399,217,0,0,0,0,0,0,0,52607,120,129,0,0,0,0,74,2383,72,1555,8552,16603,11979,3915,10023,12345,15530,7183,4788,4432,4255,2278,2375,3717,6590,3706,2151,619,1898,3995,592,212,678,133,307,55,207,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,CA,306338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,13335,0,0,0,0,0,0,0,0,0,0,92135,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3423,0,0,1407,226,0,0,0,0,0,0,0,53781,125,135,0,0,0,0,77,2503,75,1567,8801,17508,12213,3896,10640,12961,15861,7345,4889,4667,4231,2329,2366,3785,6937,3803,2213,635,1858,4180,590,198,650,137,326,57,221,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,CA,317672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4135,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,14344,0,0,0,0,0,0,0,0,0,0,96919,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3459,0,0,1411,235,0,0,0,0,0,0,0,54892,130,140,0,0,0,0,80,2624,78,1574,9043,18433,12429,3865,11274,13589,16172,7499,4985,4907,4193,2377,2350,3848,7290,3897,2274,650,1808,4367,587,183,618,142,345,59,235,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,CA,329005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4232,0,0,0,0,0,0,0,0,83,0,72,0,0,0,0,15370,0,0,0,0,0,0,0,0,0,0,101674,0,0,0,83,0,0,0,0,0,0,0,0,83,0,83,0,0,3485,0,0,1411,244,0,0,0,0,166,0,0,55869,134,146,0,0,0,0,83,2745,81,1577,9268,19353,12613,3817,11911,14208,16442,7634,5068,5145,4136,2419,2323,3900,7640,3983,2330,664,1749,4551,581,166,581,146,364,61,249,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,CA,332986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4309,0,0,0,0,0,0,0,0,84,0,73,0,0,0,0,19199,0,0,0,0,0,0,0,0,0,0,102337,0,0,0,93,0,0,0,0,0,0,0,0,89,0,85,0,0,3449,0,0,1403,248,0,0,0,0,176,0,0,55593,137,148,0,0,0,0,84,2827,82,1574,9142,19529,12479,3822,12062,14407,16283,7614,5033,5137,4105,2415,2277,3895,7639,3959,2335,665,1734,4576,570,165,580,148,358,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,CA,336967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4383,0,0,0,0,0,0,0,0,85,0,74,0,0,0,0,23100,0,0,0,0,0,0,0,0,0,0,102881,0,0,0,103,0,0,0,0,0,0,0,0,94,0,87,0,0,3408,0,0,1394,252,0,0,0,0,187,0,0,55236,138,150,0,0,0,0,85,2909,83,1570,9000,19684,12326,3822,12202,14592,16099,7583,4991,5123,4068,2409,2227,3884,7628,3930,2337,666,1716,4596,558,163,577,149,351,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,CA,340947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4457,0,0,0,0,0,0,0,0,86,0,76,0,0,0,0,27088,0,0,0,0,0,0,0,0,0,0,103409,0,0,0,113,0,0,0,0,0,0,0,0,100,0,89,0,0,3365,0,0,1383,256,0,0,0,0,197,0,0,54854,140,153,0,0,0,0,86,2991,85,1565,8852,19837,12165,3822,12341,14778,15905,7550,4947,5107,4029,2401,2174,3872,7614,3899,2339,667,1698,4616,546,161,575,150,344,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,CA,344928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4532,0,0,0,0,0,0,0,0,87,0,77,0,0,0,0,31164,0,0,0,0,0,0,0,0,0,0,103921,0,0,0,124,0,0,0,0,0,0,0,0,106,0,92,0,0,3320,0,0,1373,260,0,0,0,0,208,0,0,54448,142,155,0,0,0,0,87,3074,86,1559,8699,19989,11997,3820,12481,14963,15702,7514,4900,5089,3988,2392,2120,3858,7598,3866,2340,667,1679,4634,533,159,572,152,337,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,CA,348909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4608,0,0,0,0,0,0,0,0,88,0,78,0,0,0,0,35328,0,0,0,0,0,0,0,0,0,0,104416,0,0,0,135,0,0,0,0,0,0,0,0,112,0,94,0,0,3272,0,0,1361,264,0,0,0,0,219,0,0,54018,144,158,0,0,0,0,88,3159,87,1553,8539,20138,11822,3817,12620,15149,15491,7474,4850,5069,3945,2383,2064,3843,7579,3831,2340,667,1658,4652,519,157,570,153,330,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,CA,352890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4683,0,0,0,0,0,0,0,0,89,0,79,0,0,0,0,39579,0,0,0,0,0,0,0,0,0,0,104896,0,0,0,146,0,0,0,0,0,0,0,0,118,0,96,0,0,3223,0,0,1349,268,0,0,0,0,230,0,0,53563,146,160,0,0,0,0,89,3245,88,1546,8374,20286,11640,3813,12759,15335,15270,7432,4798,5047,3900,2372,2006,3827,7558,3795,2340,667,1637,4668,506,155,567,154,322,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,CA,356870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4760,0,0,0,0,0,0,0,0,90,0,80,0,0,0,0,43918,0,0,0,0,0,0,0,0,0,0,105359,0,0,0,157,0,0,0,0,0,0,0,0,124,0,98,0,0,3172,0,0,1336,272,0,0,0,0,242,0,0,53084,148,162,0,0,0,0,90,3331,89,1539,8202,20431,11450,3807,12898,15522,15040,7387,4744,5024,3853,2361,1947,3810,7534,3756,2339,667,1615,4684,491,153,563,155,314,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,CA,355298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4762,0,0,0,0,0,0,0,0,89,0,79,0,0,0,0,47601,0,0,0,0,0,0,0,0,0,0,104178,0,0,0,166,0,0,0,0,0,0,0,0,128,0,99,0,0,3071,0,0,1303,272,0,0,0,0,249,0,0,51771,148,162,0,0,0,0,90,3367,89,1507,7901,20258,11080,3743,12837,15467,14573,7226,4615,4922,3745,2313,1856,3732,7393,3659,2302,656,1567,4627,469,149,551,154,302,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,CA,353726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4765,0,0,0,0,0,0,0,0,89,0,79,0,0,0,0,51250,0,0,0,0,0,0,0,0,0,0,103003,0,0,0,175,0,0,0,0,0,0,0,0,132,0,100,0,0,2971,0,0,1269,272,0,0,0,0,257,0,0,50468,147,162,0,0,0,0,89,3402,89,1476,7602,20086,10713,3678,12775,15412,14110,7066,4487,4820,3638,2265,1766,3656,7252,3562,2265,646,1520,4570,448,144,539,153,289,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,CA,352153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4767,0,0,0,0,0,0,0,0,88,0,79,0,0,0,0,54866,0,0,0,0,0,0,0,0,0,0,101834,0,0,0,183,0,0,0,0,0,0,0,0,136,0,101,0,0,2871,0,0,1236,271,0,0,0,0,264,0,0,49174,147,162,0,0,0,0,89,3436,89,1445,7306,19915,10349,3614,12713,15357,13650,6908,4360,4720,3531,2218,1677,3580,7112,3466,2228,636,1473,4513,426,140,528,152,276,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,CA,350581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4769,0,0,0,0,0,0,0,0,88,0,79,0,0,0,0,58448,0,0,0,0,0,0,0,0,0,0,100671,0,0,0,192,0,0,0,0,0,0,0,0,140,0,101,0,0,2772,0,0,1203,271,0,0,0,0,272,0,0,47889,147,162,0,0,0,0,89,3470,88,1414,7011,19744,9987,3551,12652,15301,13194,6750,4234,4620,3426,2171,1588,3504,6974,3371,2191,625,1427,4457,404,135,516,151,264,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,CA,349009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4770,0,0,0,0,0,0,0,0,88,0,79,0,0,0,0,61997,0,0,0,0,0,0,0,0,0,0,99515,0,0,0,200,0,0,0,0,0,0,0,0,144,0,102,0,0,2674,0,0,1170,271,0,0,0,0,279,0,0,46614,146,162,0,0,0,0,88,3504,88,1383,6719,19574,9628,3488,12590,15246,12741,6594,4109,4520,3321,2124,1501,3429,6836,3276,2154,615,1381,4401,383,131,504,149,251,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,CA,347436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4772,0,0,0,0,0,0,0,0,87,0,79,0,0,0,0,65513,0,0,0,0,0,0,0,0,0,0,98364,0,0,0,209,0,0,0,0,0,0,0,0,148,0,103,0,0,2577,0,0,1138,271,0,0,0,0,287,0,0,45347,146,161,0,0,0,0,88,3537,88,1353,6430,19405,9272,3425,12529,15190,12292,6438,3985,4421,3217,2077,1414,3354,6699,3182,2118,605,1335,4345,362,127,492,148,239,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,CA,345864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4773,0,0,0,0,0,0,0,0,87,0,78,0,0,0,0,68994,0,0,0,0,0,0,0,0,0,0,97220,0,0,0,217,0,0,0,0,0,0,0,0,152,0,104,0,0,2481,0,0,1106,271,0,0,0,0,294,0,0,44091,146,161,0,0,0,0,88,3570,88,1323,6142,19236,8919,3363,12467,15135,11846,6284,3861,4323,3114,2031,1327,3280,6563,3089,2082,594,1290,4290,341,122,481,147,227,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,CA,366986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5089,0,0,0,0,0,0,0,0,92,0,83,0,0,0,0,77218,0,0,0,0,0,0,0,0,0,0,102416,0,0,0,240,0,0,0,0,0,0,0,0,167,0,111,0,0,2542,0,0,1145,288,0,0,0,0,321,0,0,45667,155,172,0,0,0,0,93,3839,93,1378,6244,20325,9133,3519,13224,16073,12155,6535,3985,4505,3210,2116,1323,3418,6852,3194,2181,623,1326,4514,341,126,500,155,229,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,CA,388108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5407,0,0,0,0,0,0,0,0,97,0,88,0,0,0,0,85904,0,0,0,0,0,0,0,0,0,0,107526,0,0,0,264,0,0,0,0,0,0,0,0,182,0,119,0,0,2593,0,0,1180,306,0,0,0,0,349,0,0,47115,164,182,0,0,0,0,98,4115,99,1431,6313,21404,9309,3669,13980,17013,12417,6771,4097,4676,3295,2197,1310,3548,7127,3289,2277,650,1359,4734,339,129,519,164,229,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,CA,409230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5729,0,0,0,0,0,0,0,0,102,0,93,0,0,0,0,95052,0,0,0,0,0,0,0,0,0,0,112550,0,0,0,290,0,0,0,0,0,0,0,0,197,0,127,0,0,2634,0,0,1212,324,0,0,0,0,378,0,0,48434,173,193,0,0,0,0,104,4397,105,1480,6351,22474,9447,3813,14735,17954,12630,6991,4195,4839,3370,2272,1286,3671,7390,3375,2370,677,1386,4949,335,132,536,172,228,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,CA,430352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6053,0,0,0,0,0,0,0,0,108,0,98,0,0,0,0,104664,0,0,0,0,0,0,0,0,0,0,117489,0,0,0,316,0,0,0,0,0,0,0,0,213,0,135,0,0,2664,0,0,1241,342,0,0,0,0,408,0,0,49624,183,204,0,0,0,0,109,4684,110,1526,6357,23533,9546,3952,15490,18897,12796,7196,4280,4991,3434,2344,1253,3788,7640,3450,2459,702,1408,5160,328,134,552,180,226,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,CA,451474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6380,0,0,0,0,0,0,0,0,113,0,103,0,0,0,0,114738,0,0,0,0,0,0,0,0,0,0,122342,0,0,0,344,0,0,0,0,0,0,0,0,229,0,143,0,0,2683,0,0,1266,360,0,0,0,0,439,0,0,50686,192,214,0,0,0,0,114,4978,116,1570,6332,24583,9608,4084,16244,19842,12914,7386,4353,5134,3486,2411,1210,3896,7877,3517,2545,727,1426,5366,319,135,567,189,223,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,CA,472596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6710,0,0,0,0,0,0,0,0,118,0,108,0,0,0,0,125276,0,0,0,0,0,0,0,0,0,0,127109,0,0,0,373,0,0,0,0,0,0,0,0,246,0,151,0,0,2693,0,0,1289,378,0,0,0,0,471,0,0,51618,202,225,0,0,0,0,120,5277,121,1610,6274,25622,9631,4211,16997,20788,12984,7560,4412,5268,3528,2473,1158,3998,8101,3573,2628,751,1439,5569,307,137,580,197,218,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,CA,493718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7042,0,0,0,0,0,0,0,0,123,0,113,0,0,0,0,136277,0,0,0,0,0,0,0,0,0,0,131791,0,0,0,403,0,0,0,0,0,0,0,0,264,0,159,0,0,2692,0,0,1308,396,0,0,0,0,505,0,0,52422,211,236,0,0,0,0,125,5583,127,1648,6186,26652,9617,4333,17750,21736,13006,7719,4459,5392,3559,2531,1095,4092,8312,3620,2708,774,1447,5766,294,137,593,205,212,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,CA,511985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7337,0,0,0,0,0,0,0,0,128,0,118,0,0,0,0,146922,0,0,0,0,0,0,0,0,0,0,135631,0,0,0,431,0,0,0,0,0,0,0,0,281,0,167,0,0,2666,0,0,1316,412,0,0,0,0,536,0,0,52802,219,246,0,0,0,0,130,5862,132,1673,6032,27518,9510,4424,18400,22559,12909,7819,4468,5476,3559,2570,1017,4156,8463,3637,2769,792,1442,5927,276,137,601,212,203,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,CA,530252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7633,0,0,0,0,0,0,0,0,132,0,122,0,0,0,0,157968,0,0,0,0,0,0,0,0,0,0,139396,0,0,0,461,0,0,0,0,0,0,0,0,298,0,175,0,0,2630,0,0,1321,429,0,0,0,0,568,0,0,53071,228,255,0,0,0,0,134,6146,137,1696,5850,28376,9371,4510,19049,23384,12770,7906,4466,5551,3550,2605,930,4214,8603,3646,2827,808,1433,6083,256,136,608,218,193,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,CA,548519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7933,0,0,0,0,0,0,0,0,137,0,127,0,0,0,0,169416,0,0,0,0,0,0,0,0,0,0,143087,0,0,0,491,0,0,0,0,0,0,0,0,316,0,183,0,0,2586,0,0,1324,445,0,0,0,0,601,0,0,53227,236,265,0,0,0,0,139,6435,142,1716,5641,29225,9199,4591,19698,24211,12589,7979,4452,5618,3532,2637,835,4266,8731,3646,2883,824,1419,6236,234,135,614,225,182,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,CA,566787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8235,0,0,0,0,0,0,0,0,141,0,131,0,0,0,0,181264,0,0,0,0,0,0,0,0,0,0,146704,0,0,0,523,0,0,0,0,0,0,0,0,334,0,191,0,0,2533,0,0,1323,461,0,0,0,0,635,0,0,53273,244,275,0,0,0,0,144,6729,147,1734,5405,30066,8994,4667,20346,25039,12368,8040,4428,5677,3504,2664,732,4311,8848,3638,2935,840,1402,6385,210,133,619,232,170,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,CA,585054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8539,0,0,0,0,0,0,0,0,146,0,136,0,0,0,0,193515,0,0,0,0,0,0,0,0,0,0,150247,0,0,0,556,0,0,0,0,0,0,0,0,353,0,199,0,0,2470,0,0,1320,478,0,0,0,0,670,0,0,53206,253,285,0,0,0,0,148,7029,152,1749,5141,30898,8756,4738,20994,25868,12104,8087,4392,5728,3467,2688,620,4350,8954,3622,2985,854,1380,6531,184,131,624,238,156,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,CA,603321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8845,0,0,0,0,0,0,0,0,150,0,140,0,0,0,0,206167,0,0,0,0,0,0,0,0,0,0,153716,0,0,0,589,0,0,0,0,0,0,0,0,372,0,207,0,0,2399,0,0,1314,495,0,0,0,0,706,0,0,53028,261,294,0,0,0,0,153,7334,157,1762,4850,31721,8484,4804,21641,26698,11799,8120,4345,5771,3420,2707,499,4383,9049,3597,3032,868,1354,6672,156,129,627,245,142,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,CA,621588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9079,0,0,0,0,0,0,0,0,153,0,143,697,0,0,0,217418,0,0,0,0,0,0,125,0,0,0,155818,0,0,0,619,0,0,0,0,0,0,0,0,388,0,213,276,0,2299,0,651,1294,507,387,0,0,0,737,0,0,52304,267,302,276,0,1319,1380,156,7581,161,1757,4494,32269,8112,4825,22104,27304,11359,8074,4251,5757,3336,2700,367,4373,9057,3534,3051,873,1314,6754,125,125,624,249,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,CA,611997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8780,0,0,0,0,0,0,0,0,151,0,142,791,0,0,0,222578,0,0,0,0,0,0,129,0,0,0,150351,0,0,0,610,0,0,0,0,0,0,0,0,391,0,213,278,0,2218,0,674,1236,502,416,0,0,0,821,0,0,50325,264,299,286,0,1395,1377,154,7496,159,1677,4341,31094,7764,4655,21551,26488,10929,7748,4139,5533,3194,2605,360,4243,8731,3389,2918,836,1265,6500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,CA,602406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8466,0,0,0,0,0,0,0,0,149,0,140,881,0,0,0,227006,0,0,0,0,0,0,133,0,0,0,144645,0,0,0,600,0,0,0,0,0,0,0,0,393,0,211,280,0,2133,0,694,1177,496,444,0,0,0,900,0,0,48271,261,295,294,0,1466,1370,152,7394,157,1595,4180,29871,7406,4477,20956,25626,10483,7411,4019,5301,3047,2505,352,4105,8391,3238,2782,798,1215,6237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,CA,592815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8158,0,0,0,0,0,0,0,0,146,0,138,967,0,0,0,231184,0,0,0,0,0,0,137,0,0,0,139045,0,0,0,590,0,0,0,0,0,0,0,0,395,0,210,281,0,2049,0,713,1120,490,470,0,0,0,976,0,0,46257,257,291,302,0,1534,1362,150,7292,155,1515,4023,28672,7055,4303,20370,24779,10046,7081,3901,5073,2904,2407,344,3970,8058,3091,2648,761,1165,5980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,CA,583224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7855,0,0,0,0,0,0,0,0,144,0,136,1050,0,0,0,235110,0,0,0,0,0,0,141,0,0,0,133551,0,0,0,580,0,0,0,0,0,0,0,0,396,0,208,282,0,1967,0,731,1063,484,495,0,0,0,1050,0,0,44283,253,288,310,0,1599,1354,147,7189,153,1437,3869,27496,6712,4132,19792,23945,9617,6758,3784,4850,2763,2311,337,3836,7731,2947,2517,724,1117,5727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
