Date,Region,Total_State_Infections,SW.2,XFZ,RV.1,RW.1.1,PJ.2.1,XFG.6,XFG,BA.3.2,XFG.1.1,RK.1,Other,NB.1.8.1,LF.7.9,XFG.14.1,SB.1.1,RF.5.4,XFG.2.5.1,PQ.2.8.1,PQ.2.1.6,PQ.17,XFG.23.1.3,NW.1,LF.7,XFC,PQ.17.11,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,JN.1.16.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2023-03-31,UT,6539,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,10,0,39,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,10,0,0,0,0,0,278,19,0,0,0,0,0,0,0,12,34,172,5343,0,0,189,14,0,0,0,0,0,0,0,23,0,13,0,0,0,3,36,83,85,9,12,0,0,0,0,0,0
2023-04-01,UT,6246,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,10,0,40,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,10,0,0,0,0,0,258,19,0,0,0,0,0,0,0,12,32,170,5101,0,0,178,14,0,0,0,0,0,0,0,22,0,13,0,0,0,3,36,82,82,8,11,0,0,0,0,0,0
2023-04-02,UT,6599,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,10,0,44,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,10,0,0,0,0,0,265,21,0,0,0,0,0,0,0,12,33,186,5387,0,0,185,15,0,0,0,0,0,0,0,24,0,14,0,0,0,3,39,89,88,9,11,0,0,0,0,0,0
2023-04-03,UT,6952,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,10,0,49,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,11,0,0,0,0,0,270,23,0,0,0,0,0,0,0,13,34,203,5673,0,0,193,17,0,0,0,0,0,0,0,26,0,15,0,0,0,3,42,96,94,9,11,0,0,0,0,0,0
2023-04-04,UT,7305,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,10,0,55,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,11,0,0,0,0,0,275,25,0,0,0,0,0,0,0,14,35,220,5959,0,0,200,19,0,0,0,0,0,0,0,27,0,16,0,0,0,3,46,104,100,9,12,0,0,0,0,0,0
2023-04-05,UT,7658,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,11,0,60,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,12,0,0,0,0,0,279,27,0,0,0,0,0,0,0,14,36,239,6244,0,0,206,21,0,0,0,0,0,0,0,29,0,17,0,0,0,3,50,112,106,9,12,0,0,0,0,0,0
2023-04-06,UT,8011,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,11,0,66,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,13,0,0,0,0,0,283,29,0,0,0,0,0,0,0,15,37,257,6529,0,0,213,22,0,0,0,0,0,0,0,31,0,19,0,0,0,4,54,121,112,10,12,0,0,0,0,0,0
2023-04-07,UT,8364,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,11,0,72,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,13,0,0,0,0,0,285,32,0,0,0,0,0,0,0,16,38,277,6814,0,0,219,24,0,0,0,0,0,0,0,33,0,20,0,0,0,4,58,129,119,10,12,0,0,0,0,0,0
2023-04-08,UT,8717,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,11,0,78,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,14,0,0,0,0,0,287,34,0,0,0,0,0,0,0,16,39,297,7098,0,0,225,27,0,0,0,0,0,0,0,35,0,21,0,0,0,4,62,138,125,10,12,0,0,0,0,0,0
2023-04-09,UT,8489,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,10,0,79,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,13,0,0,0,0,0,269,34,0,0,0,0,0,0,0,16,37,297,6910,0,0,216,27,0,0,0,0,0,0,0,34,0,21,0,0,0,4,62,138,123,10,11,0,0,0,0,0,0
2023-04-10,UT,8262,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,10,0,80,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,13,0,0,0,0,0,252,35,0,0,0,0,0,0,0,16,36,298,6722,0,0,207,27,0,0,0,0,0,0,0,34,0,21,0,0,0,4,62,137,121,9,10,0,0,0,0,0,0
2023-04-11,UT,8034,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,9,0,81,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,13,0,0,0,0,0,235,35,0,0,0,0,0,0,0,15,34,297,6534,0,0,198,27,0,0,0,0,0,0,0,33,0,21,0,0,0,4,62,137,119,9,10,0,0,0,0,0,0
2023-04-12,UT,7807,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,9,0,82,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,12,0,0,0,0,0,219,35,0,0,0,0,0,0,0,15,32,296,6346,0,0,189,27,0,0,0,0,0,0,0,33,0,21,0,0,0,3,62,136,117,8,9,0,0,0,0,0,0
2023-04-13,UT,7579,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,8,0,82,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,12,0,0,0,0,0,203,35,0,0,0,0,0,0,0,14,31,295,6159,0,0,181,28,0,0,0,0,0,0,0,32,0,21,0,0,0,3,62,135,115,8,8,0,0,0,0,0,0
2023-04-14,UT,7351,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,7,0,83,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,12,0,0,0,0,0,188,35,0,0,0,0,0,0,0,14,29,293,5971,0,0,173,28,0,0,0,0,0,0,0,31,0,21,0,0,0,3,61,134,113,7,8,0,0,0,0,0,0
2023-04-15,UT,7124,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,7,0,82,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,75,11,0,0,0,0,0,172,34,0,0,0,0,0,0,0,13,27,288,5723,0,0,163,27,0,0,0,0,0,0,0,31,0,20,0,0,0,3,60,131,109,7,7,0,0,0,0,0,0
2023-04-16,UT,7182,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,7,0,91,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,80,11,0,0,0,0,0,168,36,0,0,0,0,0,0,0,13,28,298,5750,0,0,166,30,0,0,0,0,0,0,0,31,0,22,0,0,0,3,68,135,110,0,0,0,0,0,0,0,0
2023-04-17,UT,7241,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,7,0,101,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,84,12,0,0,0,0,0,164,38,0,0,0,0,0,0,0,13,28,307,5765,0,0,169,33,0,0,0,0,0,0,0,32,0,23,0,0,0,3,75,138,110,0,0,0,0,0,0,0,0
2023-04-18,UT,7299,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,7,0,110,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,89,12,0,0,0,0,0,159,40,0,0,0,0,0,0,0,14,28,316,5780,0,0,173,36,0,0,0,0,0,0,0,32,0,25,0,0,0,3,82,142,111,0,0,0,0,0,0,0,0
2023-04-19,UT,7358,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,7,0,120,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,93,12,0,0,0,0,0,155,43,0,0,0,0,0,0,0,14,28,325,5795,0,0,176,39,0,0,0,0,0,0,0,33,0,26,0,0,0,3,90,145,111,0,0,0,0,0,0,0,0
2023-04-20,UT,7416,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,7,0,130,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,98,12,0,0,0,0,0,150,45,0,0,0,0,0,0,0,14,28,334,5809,0,0,179,41,0,0,0,0,0,0,0,34,0,28,0,0,0,3,98,148,112,0,0,0,0,0,0,0,0
2023-04-21,UT,7475,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,7,0,139,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,102,12,0,0,0,0,0,145,47,0,0,0,0,0,0,0,14,29,343,5822,0,0,182,44,0,0,0,0,0,0,0,34,0,29,0,0,0,3,106,152,112,0,0,0,0,0,0,0,0
2023-04-22,UT,7533,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,7,0,149,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,107,12,0,0,0,0,0,141,49,0,0,0,0,0,0,0,14,29,353,5835,0,0,186,47,0,0,0,0,0,0,0,35,0,31,0,0,0,3,113,155,113,0,0,0,0,0,0,0,0
2023-04-23,UT,7302,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,7,0,154,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,108,12,0,0,0,0,0,130,49,0,0,0,0,0,0,0,13,28,349,5624,0,0,182,49,0,0,0,0,0,0,0,34,0,31,0,0,0,3,117,153,109,0,0,0,0,0,0,0,0
2023-04-24,UT,7071,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,7,0,157,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,108,12,0,0,0,0,0,121,50,0,0,0,0,0,0,0,13,27,344,5415,0,0,178,49,0,0,0,0,0,0,0,34,0,31,0,0,0,3,120,150,105,0,0,0,0,0,0,0,0
2023-04-25,UT,6839,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,7,0,160,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,108,11,0,0,0,0,0,111,50,0,0,0,0,0,0,0,13,26,339,5208,0,0,174,50,0,0,0,0,0,0,0,33,0,32,0,0,0,3,122,148,101,0,0,0,0,0,0,0,0
2023-04-26,UT,6608,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,6,0,163,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,108,11,0,0,0,0,0,102,50,0,0,0,0,0,0,0,12,25,333,5004,0,0,169,51,0,0,0,0,0,0,0,32,0,32,0,0,0,3,124,145,97,0,0,0,0,0,0,0,0
2023-04-27,UT,6377,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,6,0,164,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,107,10,0,0,0,0,0,94,50,0,0,0,0,0,0,0,12,24,328,4801,0,0,165,51,0,0,0,0,0,0,0,31,0,32,0,0,0,3,126,142,94,0,0,0,0,0,0,0,0
2023-04-28,UT,6146,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,6,0,166,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,107,10,0,0,0,0,0,85,49,0,0,0,0,0,0,0,11,23,321,4600,0,0,161,52,0,0,0,0,0,0,0,31,0,32,0,0,0,3,127,138,90,0,0,0,0,0,0,0,0
2023-04-29,UT,5914,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,6,0,167,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,106,10,0,0,0,0,0,77,49,0,0,0,0,0,0,0,11,22,315,4401,0,0,156,52,0,0,0,0,0,0,0,30,0,31,0,0,0,3,128,135,86,0,0,0,0,0,0,0,0
2023-04-30,UT,5853,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,6,0,172,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,108,10,0,0,0,0,0,72,50,0,0,0,0,0,0,0,11,22,317,4330,0,0,156,53,0,0,0,0,0,0,0,30,0,32,0,0,0,3,132,135,85,0,0,0,0,0,0,0,0
2023-05-01,UT,5791,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,6,0,177,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,110,10,0,0,0,0,0,67,51,0,0,0,0,0,0,0,11,22,318,4259,0,0,156,55,0,0,0,0,0,0,0,30,0,33,0,0,0,3,136,136,84,0,0,0,0,0,0,0,0
2023-05-02,UT,5730,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,6,0,182,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,112,9,0,0,0,0,0,61,52,0,0,0,0,0,0,0,10,22,320,4189,0,0,155,56,0,0,0,0,0,0,0,30,0,33,0,0,0,2,140,136,83,0,0,0,0,0,0,0,0
2023-05-03,UT,5668,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,5,0,187,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,113,9,0,0,0,0,0,56,52,0,0,0,0,0,0,0,10,21,322,4119,0,0,155,58,0,0,0,0,0,0,0,30,0,34,0,0,0,2,144,136,81,0,0,0,0,0,0,0,0
2023-05-04,UT,5607,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,5,0,191,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,115,9,0,0,0,0,0,51,53,0,0,0,0,0,0,0,10,21,323,4050,0,0,155,59,0,0,0,0,0,0,0,30,0,35,0,0,0,2,148,137,80,0,0,0,0,0,0,0,0
2023-05-05,UT,5545,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,5,0,196,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,117,9,0,0,0,0,0,46,54,0,0,0,0,0,0,0,10,21,325,3982,0,0,155,60,0,0,0,0,0,0,0,30,0,35,0,0,0,2,151,137,79,0,0,0,0,0,0,0,0
2023-05-06,UT,5483,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,5,0,200,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,118,9,0,0,0,0,0,41,55,0,0,0,0,0,0,0,10,21,326,3914,0,0,154,61,0,0,0,0,0,0,0,30,0,36,0,0,0,2,155,137,78,0,0,0,0,0,0,0,0
2023-05-07,UT,5584,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,5,0,211,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,123,9,0,0,0,0,0,38,57,0,0,0,0,0,0,0,10,21,337,3961,0,0,159,65,0,0,0,0,0,0,0,30,0,37,0,0,0,2,163,141,79,0,0,0,0,0,0,0,0
2023-05-08,UT,5685,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,6,0,221,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,129,10,0,0,0,0,0,34,60,0,0,0,0,0,0,0,10,21,349,4008,0,0,163,68,0,0,0,0,0,0,0,31,0,39,0,0,0,2,171,146,80,0,0,0,0,0,0,0,0
2023-05-09,UT,5786,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,6,0,232,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,134,10,0,0,0,0,0,30,62,0,0,0,0,0,0,0,10,22,360,4054,0,0,167,71,0,0,0,0,0,0,0,32,0,41,0,0,0,2,180,150,81,0,0,0,0,0,0,0,0
2023-05-10,UT,5887,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,6,0,243,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,139,10,0,0,0,0,0,25,65,0,0,0,0,0,0,0,11,22,372,4099,0,0,172,74,0,0,0,0,0,0,0,33,0,42,0,0,0,3,188,155,82,0,0,0,0,0,0,0,0
2023-05-11,UT,5988,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,6,0,254,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,145,10,0,0,0,0,0,21,67,0,0,0,0,0,0,0,11,22,383,4144,0,0,176,78,0,0,0,0,0,0,0,34,0,44,0,0,0,3,197,159,83,0,0,0,0,0,0,0,0
2023-05-12,UT,6089,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,6,0,266,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,151,10,0,0,0,0,0,17,70,0,0,0,0,0,0,0,11,23,395,4187,0,0,180,81,0,0,0,0,0,0,0,35,0,46,0,0,0,3,206,164,84,0,0,0,0,0,0,0,0
2023-05-13,UT,6190,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,6,0,273,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,154,10,0,0,71,0,0,12,72,0,0,0,0,0,0,0,11,23,401,4165,0,0,182,83,0,12,0,0,0,12,0,35,0,47,0,0,0,3,212,166,84,0,0,0,0,0,0,0,0
2023-05-14,UT,6006,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,6,0,269,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,155,10,0,0,73,0,0,11,73,0,0,0,0,0,0,0,11,22,394,3984,0,0,177,89,0,12,0,0,0,13,0,34,0,46,0,0,0,3,232,159,81,0,0,0,0,0,0,0,0
2023-05-15,UT,5821,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,6,0,265,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,156,10,0,0,75,0,0,11,74,0,0,0,0,0,0,0,10,21,386,3806,0,0,173,95,0,12,0,0,0,14,0,34,0,44,0,0,0,2,251,153,79,0,0,0,0,0,0,0,0
2023-05-16,UT,5637,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,5,0,261,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,156,10,0,0,76,0,0,11,74,0,0,0,0,0,0,0,10,21,378,3631,0,0,168,100,0,12,0,0,0,15,0,33,0,43,0,0,0,2,268,146,76,0,0,0,0,0,0,0,0
2023-05-17,UT,5453,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,5,0,256,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,157,9,0,0,78,0,0,10,75,0,0,0,0,0,0,0,10,20,370,3460,0,0,163,104,0,12,0,0,0,16,0,32,0,41,0,0,0,2,283,140,73,0,0,0,0,0,0,0,0
