Date,Region,Total_State_Infections,XFG.6,XFG.1.1,RV.1,XFG,XFG.2.5.1,PQ.17,XFZ,XFG.14.1,XFG.10.4,SB.1.1,PQ.2.8.1,NB.1.8.1,LF.7.9,LF.7,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,NW.1,LP.8.1,XFJ,XFG.23.1.3,XFC,RK.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,SW.2,RW.1.1,RF.5.4,PQ.17.11,PJ.2.1,JN.1.13,BA.3.2
2023-09-21,MO,26029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,4587,0,0,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1807,879,64,0,92,279,83,0,209,1079,2186,215,1947,2082,1250,0,117,47,163,106,1394,308,263,154,1145,153,332,371,115,274,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,MO,23801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,4229,0,0,0,0,0,0,890,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,1635,788,59,0,81,247,71,0,186,961,1980,201,1776,1910,1139,0,102,43,148,97,1300,284,241,132,1047,138,300,331,104,252,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,MO,21573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,3866,0,0,0,0,0,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1467,700,54,0,71,216,60,0,165,847,1778,187,1606,1736,1030,0,88,39,133,87,1201,259,218,111,950,123,268,293,93,231,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,MO,20670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,3734,0,0,0,0,0,0,736,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1391,657,51,0,66,200,53,0,154,789,1688,183,1535,1669,984,0,80,37,126,84,1173,250,209,99,910,117,254,274,87,223,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,MO,19766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,3601,0,0,0,0,0,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1317,615,49,0,61,184,46,0,143,733,1599,179,1464,1600,938,0,72,35,120,80,1143,241,200,87,871,110,239,256,82,215,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,MO,18862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,3464,0,0,0,0,0,0,638,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1243,574,47,0,56,169,40,0,133,678,1511,175,1393,1532,892,0,64,34,113,76,1111,231,191,76,832,104,225,238,77,207,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,MO,17958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,3325,0,0,0,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1171,535,45,0,51,155,34,0,124,626,1425,170,1323,1463,847,0,57,32,107,72,1076,222,181,66,792,97,212,221,72,199,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,MO,17054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,3183,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1100,496,43,0,47,141,29,0,114,576,1340,165,1254,1393,802,0,51,30,101,69,1040,212,172,56,753,91,198,205,67,191,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,MO,16151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,3038,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1031,459,41,0,43,128,24,0,105,528,1256,160,1184,1323,757,0,44,29,95,65,1002,202,163,47,713,85,185,189,62,182,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,MO,15247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,2880,0,0,0,0,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,959,422,38,38,38,115,19,19,96,479,1170,153,1111,1248,710,0,38,27,88,61,959,192,153,38,671,79,172,173,58,173,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,MO,16338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,3154,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1026,442,47,56,44,125,31,25,104,521,1274,165,1184,1339,816,0,42,29,95,66,1019,207,163,43,706,85,184,187,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,MO,17430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,3395,0,0,0,0,0,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1080,456,56,76,49,133,44,31,111,557,1365,175,1240,1411,920,0,44,31,100,70,1064,219,170,46,729,89,193,199,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,MO,18521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,3640,0,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1131,467,65,97,55,140,59,38,118,593,1455,185,1294,1482,1029,0,47,33,105,74,1106,231,177,50,749,93,202,210,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,MO,19613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,3888,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1181,476,75,120,61,148,75,45,125,629,1547,195,1344,1550,1145,0,49,35,110,79,1145,243,183,55,766,97,210,222,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,MO,20704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,4141,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,1229,483,86,145,67,156,92,53,132,665,1639,204,1392,1617,1267,0,52,37,115,83,1181,255,188,59,780,101,218,234,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,MO,21796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,4397,0,0,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1274,488,97,173,73,164,111,61,138,702,1732,213,1437,1681,1395,0,55,39,120,87,1215,267,194,63,791,104,226,245,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,MO,22887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,4656,0,0,0,0,0,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1318,491,109,202,80,172,131,70,145,738,1825,223,1479,1744,1529,0,57,40,125,91,1245,278,198,68,799,108,234,257,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,MO,21706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,4454,0,0,0,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1232,445,111,210,79,162,138,72,138,701,1737,210,1374,1633,1510,0,54,38,117,86,1153,262,183,66,727,101,218,243,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,MO,20525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,4247,0,0,0,0,0,0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,1147,402,111,217,77,153,144,74,130,664,1649,197,1273,1525,1485,0,51,36,110,81,1063,246,169,63,660,94,203,229,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,MO,19343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,4036,0,0,0,0,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1064,360,111,222,75,144,148,74,123,627,1559,184,1174,1418,1454,0,48,34,102,76,976,230,155,61,595,87,188,215,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,MO,18162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,3820,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,984,322,110,224,73,135,150,74,115,590,1469,172,1079,1315,1415,0,45,32,95,72,893,215,142,58,534,80,173,201,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,MO,16981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,3601,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,905,285,108,225,71,126,151,74,107,553,1379,160,987,1213,1370,0,42,30,88,67,813,200,129,55,476,74,159,187,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,MO,15800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,3378,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,829,250,105,223,68,117,150,73,100,515,1287,147,898,1114,1319,0,39,28,81,62,735,184,116,52,421,67,145,174,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,MO,14619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,3150,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,754,218,102,219,65,108,148,71,92,477,1195,135,812,1017,1261,0,36,26,74,57,661,169,105,49,370,61,132,160,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,MO,14553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,3161,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,738,204,106,231,66,107,157,74,92,476,1194,134,789,998,1295,0,36,25,73,57,639,167,101,50,348,60,129,159,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,MO,14488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,3172,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,723,189,110,243,68,106,165,78,91,475,1193,132,767,980,1329,0,35,25,72,56,618,165,97,51,327,58,126,158,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,MO,14422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,3182,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,707,175,114,254,70,105,173,81,91,474,1192,131,745,962,1363,0,35,25,71,56,596,164,94,51,306,57,123,156,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,MO,14357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,3192,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,692,161,118,266,71,105,181,84,91,472,1190,129,723,944,1396,0,35,25,70,56,575,162,90,52,285,56,120,155,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,MO,14292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,3202,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,676,147,122,277,73,104,190,87,90,471,1189,128,702,927,1429,0,35,25,68,55,554,160,87,52,265,54,117,154,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,MO,14226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,3211,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,661,134,126,288,74,103,198,91,90,470,1188,126,680,909,1461,0,34,25,67,55,533,158,84,53,244,53,114,153,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,MO,14161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,3220,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,646,120,130,299,76,102,205,94,89,468,1186,125,659,892,1493,0,34,24,66,54,512,156,80,54,224,52,111,152,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,MO,13977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,3202,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,626,106,132,307,77,101,211,96,88,463,1175,122,633,867,1512,0,34,24,65,54,487,153,76,54,202,50,108,149,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,MO,13792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,3183,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,606,92,135,315,78,99,217,98,87,458,1163,120,607,843,1530,0,33,24,63,53,463,150,72,54,181,48,104,147,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,MO,13608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,3164,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,586,78,137,323,78,98,223,100,86,452,1151,117,581,819,1546,0,33,23,61,52,440,147,68,54,160,47,100,144,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,MO,13424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,3143,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,567,65,140,330,79,96,228,102,84,447,1140,115,556,795,1562,0,32,23,60,51,416,144,65,54,140,45,97,142,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,MO,13239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,3122,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,548,52,142,337,80,94,233,104,83,441,1128,112,532,772,1576,0,31,23,58,50,394,141,61,54,121,43,93,139,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,MO,13055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,3101,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,530,39,144,344,80,93,238,106,82,436,1116,110,508,749,1590,0,31,22,57,50,372,138,57,54,101,42,90,137,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,MO,12871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,3066,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,509,27,145,348,80,91,241,107,80,429,1099,107,482,724,1596,54,30,22,55,49,348,134,54,54,82,40,86,134,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,MO,12679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,3036,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,498,34,150,346,87,91,236,126,81,419,1092,110,490,721,1583,54,30,22,55,49,359,131,56,53,81,39,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,MO,12487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,2961,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,479,40,152,339,91,90,227,142,80,402,1069,112,489,707,1547,53,30,22,53,48,365,126,58,51,78,38,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,MO,12295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,2886,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,461,46,154,332,96,89,219,158,79,386,1047,113,489,694,1512,53,30,21,52,47,370,120,59,50,75,37,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,MO,12102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,2813,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,443,53,156,325,101,88,210,173,79,370,1024,115,488,680,1477,52,29,21,51,47,375,115,61,49,72,35,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,MO,11910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,2740,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,425,58,158,318,105,86,202,188,78,355,1002,116,488,667,1442,52,29,21,50,46,380,110,62,47,70,34,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,MO,11718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,2668,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,408,64,160,311,109,85,194,203,77,339,980,118,487,654,1407,51,28,20,48,45,384,105,64,46,67,33,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,MO,11526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,2596,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,390,70,162,304,113,84,186,217,76,324,958,119,486,640,1373,51,28,20,47,45,388,101,65,44,64,31,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,MO,12409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,2765,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,409,82,179,326,128,90,195,252,83,338,1025,131,530,687,1466,55,30,22,50,48,429,105,72,47,68,33,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,MO,13291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,2929,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,425,96,197,347,144,97,203,291,89,351,1090,144,576,733,1557,60,32,23,53,52,472,109,80,50,71,35,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
