Date,Region,Total_State_Infections,SW.2,XFZ,RV.1,RW.1.1,PJ.2.1,XFG.6,XFG,BA.3.2,XFG.1.1,RK.1,Other,NB.1.8.1,LF.7.9,XFG.14.1,SB.1.1,RF.5.4,XFG.2.5.1,PQ.2.8.1,PQ.2.1.6,PQ.17,XFG.23.1.3,NW.1,LF.7,XFC,PQ.17.11,KP.3.1.1,XFY,XFJ,XFG.10.4,JN.1,XFV,PA.1,LP.8.1,JN.1.16.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,GK.2,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2025-03-23,MT,2024,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,8,11,10,0,118,0,0,0,5,0,50,654,6,4,11,0,4,6,40,634,19,33,128,10,13,85,16,33,24,7,59,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,MT,1992,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,8,11,10,0,115,0,0,0,5,0,48,656,6,4,11,0,4,6,39,619,18,32,123,10,13,81,17,32,23,8,58,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,MT,1952,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,8,10,11,0,111,0,0,0,5,0,46,655,6,4,10,0,4,7,37,602,17,31,117,9,14,76,18,32,22,8,56,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,MT,1905,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,7,10,11,0,107,0,0,0,5,0,44,651,6,4,10,0,4,7,35,583,16,31,111,9,14,72,19,31,21,8,55,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,MT,1856,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,7,10,11,0,103,0,0,0,5,0,42,647,6,4,10,0,4,7,34,564,15,30,105,9,14,67,20,30,19,8,53,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,MT,1821,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,7,9,12,0,100,0,0,0,5,0,40,646,5,3,10,0,4,7,32,549,15,29,100,9,14,64,21,29,18,8,52,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,MT,1821,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,7,9,12,0,98,0,0,0,5,0,38,657,5,3,10,0,4,7,31,545,14,29,97,9,15,61,22,29,18,9,52,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,MT,1862,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,8,10,13,0,99,0,0,0,6,0,38,684,5,4,10,0,4,8,31,553,14,29,96,9,16,60,24,29,17,9,53,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,MT,1911,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,8,10,14,0,100,0,0,0,6,0,38,714,6,4,10,0,4,8,31,563,14,30,95,9,17,59,26,30,17,10,54,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,MT,1972,0,0,0,0,0,0,0,0,0,0,16,7,0,0,0,0,0,0,0,0,0,8,10,15,0,102,0,0,0,6,0,38,749,6,4,10,0,4,9,31,576,14,31,95,9,18,58,29,31,17,10,56,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,MT,2023,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,8,10,16,0,103,0,0,0,6,0,38,781,6,4,11,0,4,9,31,586,14,31,94,10,19,57,31,31,17,11,57,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,MT,2060,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,9,10,17,0,104,0,0,0,7,0,37,808,6,4,11,0,4,10,31,592,13,32,92,10,20,55,33,32,16,12,58,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,MT,2048,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,9,10,18,0,102,0,0,0,7,0,36,816,6,4,11,0,4,10,30,584,13,31,88,10,20,52,34,31,15,12,57,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,MT,1984,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,8,10,18,0,97,0,0,0,7,0,33,803,6,4,10,0,4,10,28,561,12,30,82,9,20,47,35,30,14,12,55,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,MT,1922,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,8,9,18,0,93,0,0,0,7,0,31,790,6,4,10,0,4,10,26,539,11,29,77,9,20,43,35,29,13,12,53,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,MT,1853,0,0,0,0,0,0,0,0,0,0,16,7,0,0,0,0,0,0,0,0,0,8,9,18,0,88,0,0,0,6,0,29,773,5,3,10,0,4,10,25,516,10,28,71,9,20,39,35,28,12,12,51,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,MT,1765,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,8,8,17,0,82,0,0,0,6,0,26,747,5,3,9,0,4,10,23,487,9,26,65,8,19,35,35,26,11,12,49,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,MT,1684,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,7,8,17,0,77,0,0,0,6,0,24,723,5,3,9,0,4,9,21,461,8,25,59,8,19,31,34,25,10,11,46,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,MT,1608,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,7,7,17,0,73,0,0,0,6,0,22,701,5,3,8,0,3,9,19,437,7,24,54,8,18,27,34,24,8,11,44,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,MT,1558,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,7,7,17,0,69,0,0,0,6,0,20,688,4,3,8,0,3,9,18,419,7,23,49,7,18,24,34,23,8,11,42,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,MT,1534,0,0,0,0,0,0,6,0,0,0,14,6,7,0,0,0,0,0,0,0,0,7,7,17,0,67,0,0,0,6,0,19,682,4,3,8,0,3,9,17,406,6,22,46,7,18,22,34,22,7,11,41,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,MT,1541,0,0,0,0,0,0,6,0,0,0,14,7,7,0,0,0,0,0,0,0,0,7,7,17,0,69,0,0,0,6,0,20,721,4,3,8,0,3,10,17,412,7,23,47,8,19,22,34,22,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,MT,1561,0,0,0,0,0,0,7,0,0,0,14,9,7,0,0,0,0,0,0,0,0,7,7,18,0,69,0,0,0,6,0,21,742,4,3,8,0,3,10,17,406,8,23,47,8,20,22,34,22,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,MT,1588,0,0,0,0,0,0,7,0,0,0,15,10,7,0,0,0,0,0,0,0,0,7,7,18,0,70,0,0,0,6,0,21,767,4,3,8,0,4,10,18,402,9,23,47,8,20,21,33,22,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,MT,1617,0,0,0,0,0,0,7,0,0,0,15,12,8,0,0,0,0,0,0,0,0,7,8,18,0,71,0,0,0,7,0,22,793,5,3,9,0,4,11,18,399,9,23,47,8,20,21,33,22,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,MT,1647,0,0,0,0,0,0,8,0,0,0,15,13,8,0,0,0,0,0,0,0,0,8,8,18,0,72,0,0,0,7,0,23,821,5,3,9,0,4,11,18,395,10,23,47,8,21,21,33,22,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,MT,1685,0,0,0,0,0,0,8,0,0,0,15,15,8,0,0,0,0,0,0,0,0,8,8,19,0,73,0,0,0,7,0,24,852,5,3,9,0,4,12,18,392,11,23,48,8,22,21,32,22,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,MT,1720,0,0,0,0,0,0,8,0,0,0,16,17,8,0,0,0,0,0,0,0,0,8,8,19,0,74,0,0,0,7,0,25,883,5,3,9,0,4,12,19,389,12,23,48,8,22,21,32,21,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,MT,1733,0,0,0,0,0,0,9,0,0,0,16,18,8,0,0,0,0,0,0,0,0,8,8,19,0,74,0,0,0,7,0,25,903,5,3,9,0,4,13,19,380,13,23,47,9,22,20,31,21,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,MT,1736,0,0,0,0,0,0,9,0,0,0,16,20,8,0,0,0,0,0,0,0,0,8,8,19,0,74,0,0,0,7,0,26,917,5,3,9,0,4,13,18,368,14,23,47,9,23,20,30,20,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,MT,1732,0,0,0,0,0,0,9,0,0,0,15,21,8,0,0,0,0,0,0,0,0,8,8,19,0,73,0,0,0,7,0,26,928,5,3,9,0,4,13,18,356,14,22,46,9,23,19,29,20,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,MT,1719,0,0,0,0,0,0,9,0,0,0,15,22,8,0,0,0,0,0,0,0,0,8,8,19,0,72,0,0,0,7,0,26,934,5,3,9,0,4,13,18,341,15,22,45,8,23,19,27,19,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,MT,1695,0,0,0,0,0,0,9,0,0,0,15,23,8,0,0,0,0,0,0,0,0,8,8,18,0,71,0,0,0,7,0,26,934,5,3,9,0,4,13,18,325,15,21,44,8,22,18,26,18,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,MT,1663,0,0,0,0,0,0,9,0,0,0,15,24,8,0,0,0,0,0,0,0,0,8,8,18,0,69,0,0,0,7,0,26,928,4,3,9,0,4,13,17,308,16,20,42,8,22,17,24,17,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,MT,1618,0,0,0,0,0,0,9,0,0,0,14,25,8,0,0,0,0,0,0,0,0,8,8,17,0,66,0,0,0,7,0,26,915,4,3,8,0,4,13,17,288,16,19,40,8,22,16,23,16,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,MT,1544,0,0,0,0,0,0,9,0,0,0,13,25,7,0,0,0,0,0,0,0,0,7,7,16,0,63,0,0,0,7,0,25,885,4,3,8,0,4,13,16,265,16,18,38,8,21,15,21,15,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-28,MT,1482,0,0,0,0,0,0,9,0,0,0,13,25,7,0,0,0,0,0,0,0,0,7,7,16,0,60,0,0,0,7,0,24,860,4,3,8,0,3,12,15,244,16,17,36,7,20,14,19,14,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-29,MT,1431,0,0,0,0,0,0,9,0,0,0,12,25,7,0,0,0,0,0,0,0,0,7,7,15,0,58,0,0,0,6,0,24,841,4,3,7,0,3,12,14,226,16,16,34,7,19,13,17,13,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-30,MT,1396,0,0,0,0,0,0,9,0,0,0,12,26,7,0,0,0,0,0,0,0,0,7,7,15,0,56,0,0,0,6,0,23,831,4,3,7,0,3,12,14,211,16,16,32,7,19,12,16,12,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,MT,1377,0,0,0,0,0,0,9,0,0,0,12,27,7,0,0,0,0,0,0,0,0,7,7,14,0,55,0,0,0,6,0,23,830,4,3,7,0,3,12,14,199,16,15,31,7,19,11,15,11,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-02,MT,1376,0,0,0,0,0,0,9,0,0,0,12,28,7,0,0,0,0,0,0,0,0,7,7,14,0,54,0,0,0,6,0,24,839,4,3,7,0,3,12,13,190,17,15,31,7,19,11,14,11,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-03,MT,1382,0,0,0,0,0,0,9,0,0,0,12,29,7,0,0,0,0,0,0,0,0,7,7,14,0,54,0,0,0,6,0,24,853,4,3,7,0,3,13,13,181,18,15,30,7,19,10,13,10,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-04,MT,1391,0,0,0,0,0,0,10,0,0,0,12,30,7,0,0,0,0,0,0,0,0,7,7,14,0,54,0,0,0,6,0,25,869,4,3,7,0,3,13,13,173,18,14,30,7,19,10,12,10,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-05,MT,1400,0,0,0,0,0,0,10,0,0,0,12,31,7,0,0,0,0,0,0,0,0,7,7,14,0,54,0,0,0,6,0,25,885,4,3,7,0,3,13,13,165,19,14,30,7,20,9,12,10,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-06,MT,1414,0,0,0,0,0,0,10,0,0,0,12,33,7,0,0,0,0,0,0,0,0,7,7,14,0,54,0,0,0,7,0,26,904,4,3,7,0,3,13,13,157,20,14,29,7,20,9,11,9,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-07,MT,1421,0,0,0,0,0,0,10,0,0,0,12,34,7,0,0,0,0,0,0,0,0,7,7,14,0,54,0,0,0,7,0,26,919,4,3,7,0,3,14,13,149,20,14,29,7,20,9,10,9,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-08,MT,1422,0,0,0,0,0,0,11,0,0,0,12,35,7,0,0,0,0,0,0,0,0,7,7,14,0,54,0,0,0,7,0,26,929,4,3,7,0,3,14,13,140,21,14,28,7,20,8,9,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-09,MT,1431,0,0,0,0,0,0,11,0,0,0,12,37,7,0,0,0,0,0,0,0,0,7,7,14,0,54,0,0,0,7,0,27,946,4,3,7,0,3,14,13,131,22,13,28,7,20,8,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
